step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
55,8.25,2.835031728239162,138.17699094556943,55.79477478822952,18.44838739411475,0.01898817101837443,gas,1.0,524.5210559785191,524.5210559785191,3.4103381828193617,0.003521921937249317,1.2364460177046603,90.46181748049385,423.55360010093545,1.1818671562804803
56,8.4,2.835302333635496,138.16759923848215,55.791253306147496,18.44662665307374,0.01898817101837443,gas,1.0,533.9127630657749,533.9127630657749,3.471000433078808,0.003521482082021521,1.236434401150736,90.46181748049385,423.55360010093545,1.1818671562804803
57,8.549999999999999,2.8355729568890813,138.15820670275542,55.78773226387602,18.444866131938003,0.01898817101837443,gas,1.0,543.3052987925184,543.3052987925184,3.5316544006924655,0.003521042271472652,1.2364227859554315,90.46181748049385,423.55360010093545,1.1818671562804803
58,8.7,2.8358435979949586,138.1488132946666,55.784211661420215,18.443105830710095,0.01898817101837443,gas,1.0,552.6987068813178,552.6987068813178,3.592300085837025,0.0035206024558078752,1.236401975333321,90.46181748049385,423.55360010093545,1.1818671562804803
59,8.85,2.8361142569498816,138.1394189900245,55.78069149876285,18.44134574938141,0.01898817101837443,gas,1.0,562.0930115234514,562.0930115234514,3.652937489073412,0.0035201626573666545,1.2363760850977623,90.46181748049385,423.55360010093545,1.1818671562804803
60,9.0,2.8364284382838445,138.1300237887699,55.777171775859244,18.439303065515528,0.01898817101837443,gas,1.0,571.4882127780293,571.4882127780293,3.7135666114367663,0.003519722903604361,1.2363501980252014,90.46181748049385,423.55360010093545,1.1818671562804803
61,9.15,2.836753288037231,138.1206275467262,55.773652492577014,18.437191495546188,0.01898817101837443,gas,1.0,580.8844548217312,580.8844548217312,3.7741874554705896,0.00351928328223039,1.2363404873959054,90.46181748049385,423.55360010093545,1.1818671562804803
62,9.299999999999999,2.8370781716203743,138.1112302285521,55.770133648850106,18.43508018931004,0.01898817101837443,gas,1.0,590.2817729958333,590.2817729958333,3.8348000225778165,0.0035188437269084716,1.2363347317977762,90.46181748049385,423.55360010093545,1.1818671562804803
63,9.45,2.83735098815591,138.1018318341355,55.76661524463384,18.4333076223169,0.01898817101837443,gas,1.0,599.6801674124144,599.6801674124144,3.895404313792365,0.0035184042162654805,1.2363289768783323,90.46181748049385,423.55360010093545,1.1818671562804803
64,9.6,2.8376217647371247,138.09243260117975,55.76309729303051,18.431548646515232,0.01898817101837443,gas,1.0,609.0794003681804,609.0794003681804,3.9560003297952098,0.003517951603328129,1.2363194381341378,90.46181748049385,423.55360010093545,1.1818671562804803
65,9.75,2.8378925581216548,138.08303253902326,55.759579794508,18.429789897253976,0.01898817101837443,gas,1.0,618.4794625246723,618.4794625246723,4.0165880716371785,0.0035174985225125965,1.236309751116148,90.46181748049385,423.55360010093545,1.1818671562804803
66,9.9,2.838163368432929,138.07363163951715,55.75606274739624,18.428031373698108,0.01898817101837443,gas,1.0,627.8803620307881,627.8803620307881,4.0771675402039405,0.0035170471117567104,1.2362981320624928,90.46181748049385,423.55360010093545,1.1818671562804803
67,10.049999999999999,2.8384341965885014,138.06422984291558,55.752546139716,18.426273069857995,0.01898817101837443,gas,1.0,637.2821586323553,637.2821586323553,4.137738735229612,0.0035166076802397583,1.236272266858483,90.46181748049385,423.55360010093545,1.1818671562804803
68,10.2,2.8387050425872378,138.05482714915945,55.749029971422544,18.424514985711273,0.01898817101837443,gas,1.0,646.6848523884837,646.6848523884837,4.198301657748468,0.003516168293458577,1.2362464048150357,90.46181748049385,423.55360010093545,1.1818671562804803
69,10.35,2.838975906428,138.04542355818964,55.74551424247119,18.422757121235595,0.01898817101837443,gas,1.0,656.0884433582833,656.0884433582833,4.2588563087946785,0.003515728951356323,1.236220545931844,90.46181748049385,423.55360010093545,1.1818671562804803
70,10.5,2.8392467881096493,138.03601906994706,55.741998952817255,18.420999476408625,0.01898817101837443,gas,1.0,665.4929316008638,665.4929316008638,4.319402689402306,0.003515289653932996,1.2361946902086023,90.46181748049385,423.55360010093545,1.1818671562804803
71,10.65,2.8395176876310484,138.0266136843726,55.73848410241601,18.419242051208002,0.01898817101837443,gas,1.0,674.8983171753353,674.8983171753353,4.37994080060531,0.0035148504012454396,1.236168837645004,90.46181748049385,423.55360010093545,1.1818671562804803
72,10.799999999999999,2.839788604993627,138.01720743064084,55.73496969118946,18.417484845594725,0.01898817101837443,gas,1.0,684.3045709070866,684.3045709070866,4.440470644010173,0.003514411226547054,1.2361491351407794,90.46181748049385,423.55360010093545,1.1818671562804803
73,10.95,2.840059540199621,138.00780034724386,55.731455719049166,18.415727859524573,0.01898817101837443,gas,1.0,693.7116543040902,693.7116543040902,4.500992221405294,0.003513972140297028,1.2361375396679366,90.46181748049385,423.55360010093545,1.1818671562804803
74,11.1,2.840330493247897,137.99839243412842,55.72794218595038,18.41397109297518,0.01898817101837443,gas,1.0,703.1195674195187,703.1195674195187,4.561505533823687,0.003513533098782773,1.2361259455518652,90.46181748049385,423.55360010093545,1.1818671562804803
75,11.25,2.840601464133836,137.9889836515431,55.72442909189357,18.41221454594677,0.01898817101837443,gas,1.0,712.528350004839,712.528350004839,4.622010581521151,0.0035130940568137703,1.2361060079835873,90.46181748049385,423.55360010093545,1.1818671562804803
76,11.4,2.8408724528538327,137.9795739713488,55.72091643686599,18.410458218432982,0.01898817101837443,gas,1.0,721.9380301991478,721.9380301991478,4.682507364981251,0.0035126550275776935,1.2360801703644306,90.46181748049385,423.55360010093545,1.1818671562804803
77,11.549999999999999,2.8411434594067457,137.97016339348644,55.71740422082297,18.408702110411472,0.01898817101837443,gas,1.0,731.3486080614966,731.3486080614966,4.742995885237313,0.003512216043020544,1.2360543359031844,90.46181748049385,423.55360010093545,1.1818671562804803
78,11.7,2.8414144830206887,137.96075196798782,55.71389245370574,18.406946226852853,0.01898817101837443,gas,1.0,740.760033560131,740.760033560131,4.803476144434215,0.0035117671172315568,1.236040445325521,90.46181748049385,423.55360010093545,1.1818671562804803
79,11.85,2.8416855234223504,137.95133971248475,55.710381138989476,18.40519056949472,0.01898817101837443,gas,1.0,750.1722890631936,750.1722890631936,4.863948144020554,0.003511314716263314,1.2360307715585508,90.46181748049385,423.55360010093545,1.1818671562804803
80,12.0,2.8419565806105016,137.94192662692728,55.70687027662291,18.403435138311433,0.01898817101837443,gas,1.0,759.5853746206558,759.5853746206558,4.924411885060595,0.003510862366567835,1.2360210989500533,90.46181748049385,423.55360010093545,1.1818671562804803
81,12.15,2.8422276555208703,137.93251265085001,55.703359854422274,18.401679927211116,0.01898817101837443,gas,1.0,768.9993506979081,768.9993506979081,4.984867368944507,0.0035104222006339114,1.2360149308328967,90.46181748049385,423.55360010093545,1.1818671562804803
82,12.299999999999999,2.8425010675270954,137.9230977768376,55.69984987086508,18.39990992251902,0.018988171018374425,gas,1.0,778.4142247103155,778.4142247103155,5.045314596747354,0.0035099835571941185,1.2360091900302956,90.46181748049385,423.55360010093545,1.1818671562804803
83,12.45,2.84282640695907,137.91368199714844,55.69634032591131,18.397804195546765,0.01898817101837443,gas,1.0,787.8300043994968,787.8300043994968,5.105753569421018,0.0035095449537720924,1.2360025912277124,90.46181748049385,423.55360010093545,1.1818671562804803
84,12.6,2.843151780194676,137.90426513977297,55.69283121962013,18.39569873177207,0.01898817101837443,gas,1.0,797.2468617749691,797.2468617749691,5.166184286209697,0.0035091062911760673,1.2359767785999491,90.46181748049385,423.55360010093545,1.1818671562804803
85,12.75,2.8434667145622265,137.89484720459924,55.68932255194693,18.393661275973464,0.01898817101837443,gas,1.0,806.6647969486949,806.6647969486949,5.226606748145855,0.003508667673202126,1.235950969127662,90.46181748049385,423.55360010093545,1.1818671562804803
86,12.9,2.843737908099347,137.88542823929015,55.68581432283213,18.391907161416064,0.01898817101837443,gas,1.0,816.0837622577965,816.0837622577965,5.287020956517351,0.0035082291148000877,1.2359279097867666,90.46181748049385,423.55360010093545,1.1818671562804803
87,13.049999999999999,2.8440091194682204,137.87600844341907,55.68230653216909,18.390153266084543,0.01898817101837443,gas,1.0,825.5035581288685,825.5035581288685,5.347426913423875,0.003507790663036303,1.2359163320893074,90.46181748049385,423.55360010093545,1.1818671562804803
88,13.2,2.844280348667703,137.86658781693288,55.67879917991314,18.388399589956567,0.01898817101837443,gas,1.0,834.9241846150544,834.9241846150544,5.407824619896945,0.003507352255951446,1.2359047557470622,90.46181748049385,423.55360010093545,1.1818671562804803
89,13.35,2.8445515956946132,137.8571663365778,55.67529226604597,18.386646133022982,0.01898817101837443,gas,1.0,844.3456649701402,844.3456649701402,5.468214076515214,0.0035069138671701694,1.2358883112996826,90.46181748049385,423.55360010093545,1.1818671562804803
90,13.5,2.8448228605438968,137.84774395773587,55.67178579057344,18.38489289528671,0.018988171018374425,gas,1.0,853.7680438120733,853.7680438120733,5.528595283440746,0.003506475472534021,1.2358625167522803,90.46181748049385,423.55360010093545,1.1818671562804803
91,13.65,2.8450941432144066,137.83832068034803,55.66827975345086,18.383139876725423,0.01898817101837443,gas,1.0,863.1913211999054,863.1913211999054,5.588968241705372,0.0035060371225767994,1.2358367253586222,90.46181748049385,423.55360010093545,1.1818671562804803
92,13.799999999999999,2.845365443193612,137.82889653760108,55.66477416124076,18.381387080620367,0.01898817101837443,gas,1.0,872.6154639468587,872.6154639468587,5.649332953076362,0.003505592210103714,1.2358188502023009,90.46181748049385,423.55360010093545,1.1818671562804803
93,13.95,2.845636759949485,137.81947156395233,55.66126902075246,18.379634510376217,0.01898817101837443,gas,1.0,882.0404375955986,882.0404375955986,5.709689419364017,0.00350514048830064,1.2358091907730944,90.46181748049385,423.55360010093545,1.1818671562804803
94,14.1,2.8459080934807863,137.8100457593519,55.65776433193474,18.37788216596736,0.01898817101837443,gas,1.0,891.4662421960384,891.4662421960384,5.770037641631001,0.003504688817713486,1.235799532501018,90.46181748049385,423.55360010093545,1.1818671562804803
95,14.25,2.8461794444510202,137.80061908052778,55.6542600861527,18.376130043076337,0.01898817101837443,gas,1.0,900.8929210201604,900.8929210201604,5.830377619984223,0.003504245782039561,1.2357795908376936,90.46181748049385,423.55360010093545,1.1818671562804803
96,14.399999999999999,2.846450813236306,137.79119150289094,55.65075627848819,18.374378139244076,0.018988171018374425,gas,1.0,910.3204986570054,910.3204986570054,5.890709354923933,0.0035038076645150795,1.2357538145942557,90.46181748049385,423.55360010093545,1.1818671562804803
97,14.549999999999999,2.846722199835495,137.78176302638235,55.64725290889652,18.37262645444824,0.01898817101837443,gas,1.0,919.7489751655958,919.7489751655958,5.951032847481309,0.003503369591669525,1.2357280415027687,90.46181748049385,423.55360010093545,1.1818671562804803
98,14.7,2.8469936042474338,137.77233365094298,55.64374997733307,18.370874988666515,0.01898817101837443,gas,1.0,929.1783506049542,929.1783506049542,6.011348098687424,0.0035029315634460545,1.2357022715629273,90.46181748049385,423.55360010093545,1.1818671562804803
99,14.85,2.847265026470971,137.76290337651386,55.64024748375317,18.369123741876564,0.01898817101837443,gas,1.0,938.6086250340741,938.6086250340741,6.071655109573248,0.003502493579901511,1.2356765047744258,90.46181748049385,423.55360010093545,1.1818671562804803
100,15.0,2.847536466504951,137.75347220303598,55.63674542811219,18.36737271405608,0.018988171018374425,gas,1.0,948.0397985119489,948.0397985119489,6.131953881169642,0.0035020556409790515,1.2356507411369575,90.46181748049385,423.55360010093545,1.1818671562804803
