step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
115,8.625,5.204671147000612,136.69331949906825,30.13122106869008,8.531041899233214,0.009494085509187216,gas,1.0,1060.1527039677312,1060.1527039677312,211.79791581645824,0.006079517057287376,0.39637996069890946,51.52687613666788,0.0,3.6002651810139032
116,8.7,5.2056638758333005,136.68291724427039,30.12541076869195,8.529415015233738,0.009494085509187216,gas,1.0,1070.5549587655987,1070.5549587655987,211.8444472468736,0.005810299998131541,0.39637119585732106,51.52687613666788,0.0,3.6002651810139032
117,8.775,5.206612998334059,136.67251303223753,30.119857762137826,8.527860173398583,0.009494085509187214,gas,1.0,1080.959170798451,1080.959170798451,211.8889174846458,0.005553006554123385,0.39636281905795706,51.52687613666788,0.0,3.6002651810139032
118,8.85,5.207520415320557,136.66210694894286,30.114550653679657,8.526374183030297,0.009494085509187216,gas,1.0,1091.3652540931362,1091.3652540931362,211.9314178769241,0.005307108458168841,0.3963548131220643,51.52687613666788,0.0,3.6002651810139032
119,8.924999999999999,5.208387946015196,136.6516990766119,30.109478552817393,8.524953994788863,0.009494085509187214,gas,1.0,1101.7731264240865,1101.7731264240865,211.9720357188532,0.005072100862264506,0.3963471616313227,51.52687613666788,0.0,3.6002651810139032
120,9.0,5.209217331438509,136.64128949388345,30.10463105151905,8.523596694425327,0.009494085509187214,gas,1.0,1112.1827091525483,1112.1827091525483,212.01085443363476,0.004847501298343104,0.39633984889418905,51.52687613666788,0.0,3.6002651810139032
121,9.075,5.210010235473555,136.6308782759637,30.0999982028344,8.522299500387955,0.009494085509187216,gas,1.0,1122.5939270722738,1122.5939270722738,212.04795374455952,0.004632848684650526,0.3963328599137335,51.52687613666788,0.0,3.6002651810139032
122,9.15,5.21076284156853,136.62046549478683,30.095570500460326,8.521068599127965,0.009494085509187216,gas,1.0,1133.0067082491587,1133.0067082491587,212.08340983934843,0.004427702374073306,0.39632618007861986,51.52687613666788,0.0,3.6002651810139032
123,9.225,5.211482323967601,136.6100512504389,30.091338865750743,8.519892204678701,0.009494085509187216,gas,1.0,1143.4209525971091,1143.4209525971091,212.1172954748155,0.004231634709583432,0.39631911062827285,51.52687613666788,0.0,3.6002651810139032
124,9.299999999999999,5.212170132206323,136.59963560731742,30.087294614816642,8.51876790291902,0.009494085509187214,gas,1.0,1153.8365957185742,1153.8365957185742,212.14968024091039,0.004044250934100546,0.39631235412725485,51.52687613666788,0.0,3.6002651810139032
125,9.375,5.212827653104086,136.58921862700183,30.08342944852035,8.517693386688652,0.009494085509187214,gas,1.0,1164.2535760341561,1164.2535760341561,212.18063064137237,0.0038651662962934097,0.3963058967236384,51.52687613666788,0.0,3.6002651810139032
126,9.45,5.213456213415547,136.57880036837523,30.079735435416524,8.516666451045788,0.009494085509187214,gas,1.0,1174.6718346607522,1174.6718346607522,212.2102102308199,0.003694013103825,0.3962997251784731,51.52687613666788,0.0,3.6002651810139032
127,9.525,5.2140570823753425,136.56838088774137,30.076204995450553,8.515684988735249,0.009494085509187216,gas,1.0,1185.091315294616,1185.091315294616,212.2384797457315,0.0035304399659707997,0.3962938268386728,51.52687613666788,0.0,3.6002651810139032
128,9.6,5.214631474139935,136.5579602389363,30.07283088438072,8.514746985857835,0.009494085509187216,gas,1.0,1195.5119640996854,1195.5119640996854,212.2654972295918,0.0033741110698315424,0.3962881896111001,51.52687613666788,0.0,3.6002651810139032
129,9.674999999999999,5.215180550130321,136.5475384734356,30.069606178891775,8.513850517731909,0.009494085509187216,gas,1.0,1205.9337296003941,1205.9337296003941,212.29131815246453,0.003224705488946711,0.3962828019377971,51.52687613666788,0.0,3.6002651810139032
130,9.75,5.215705421279231,136.53711564045682,30.066524262369057,8.512993744938594,0.009494085509187216,gas,1.0,1216.356562579167,1216.356562579167,212.31599552524148,0.003081916522717165,0.3962776527723115,51.52687613666788,0.0,3.6002651810139032
131,9.825,5.216207150186301,136.52669178705773,30.06357881130424,8.512174909542574,0.009494085509187216,gas,1.0,1226.7804159782536,1226.7804159782536,212.33958000880614,0.0029454510648179166,0.39627273155706666,51.52687613666788,0.0,3.6002651810139032
132,9.9,5.216686753184717,136.51626695823018,30.060763782304036,8.511392331480518,0.009494085509187216,gas,1.0,1237.2052448058093,1237.2052448058093,212.36212001833943,0.0028150290002031397,0.3962680282017355,51.52687613666788,0.0,3.6002651810139032
133,9.975,5.217145202322626,136.50584119699008,30.058073399675493,8.510644405109783,0.009494085509187214,gas,1.0,1247.6310060459073,1247.6310060459073,212.38366182298458,0.002690382628543375,0.3962635330625667,51.52687613666788,0.0,3.6002651810139032
134,10.049999999999999,5.217583427262575,136.49541454446356,30.05550214356191,8.509929595910208,0.009494085509187214,gas,1.0,1258.0576585724193,1258.0576585724193,212.40424964107888,0.002571256113583331,0.39625923692262865,51.52687613666788,0.0,3.6002651810139032
135,10.125,5.218002317102099,136.48498703996935,30.053044738605195,8.50924643733224,0.009494085509187216,gas,1.0,1268.4851630666235,1268.4851630666235,212.42392573115004,0.0024574049567149814,0.39625513097292353,51.52687613666788,0.0,3.6002651810139032
136,10.2,5.218402722118509,136.47455872109762,30.050696143110997,8.508593527784853,0.009494085509187216,gas,1.0,1278.9134819383617,1278.9134819383617,212.44273047886662,0.002348595494197525,0.39625120679433923,51.52687613666788,0.0,3.6002651810139032
137,10.275,5.218785455440823,136.46412962378548,30.048451538694565,8.507969527757085,0.009494085509187214,gas,1.0,1289.342579250515,1289.342579250515,212.460702480123,0.002244604416432594,0.396247456340397,51.52687613666788,0.0,3.6002651810139032
138,10.35,5.219151294651702,136.4536997823891,30.04630632038561,8.507373157067198,0.009494085509187214,gas,1.0,1299.7724206468847,1299.7724206468847,212.4778786204314,0.0021452183089536447,0.39624387192076377,51.52687613666788,0.0,3.6002651810139032
139,10.424999999999999,5.219500983322111,136.44326922975307,30.044256087172243,8.50680319223388,0.009494085509187216,gas,1.0,1310.202973282925,1310.202973282925,212.49429415078578,0.0020502332133673917,0.3962404461854936,51.52687613666788,0.0,3.6002651810139032
140,10.5,5.2198352324814286,136.4328379972762,30.042296632963883,8.506258463963956,0.009494085509187216,gas,1.0,1320.6342057597649,1320.6342057597649,212.50998276015488,0.0019594542083609667,0.3962371721099638,51.52687613666788,0.0,3.6002651810139032
141,10.575,5.2201547220255184,136.4224061149751,30.040423937955154,8.50573785475153,0.009494085509187214,gas,1.0,1331.0660880608775,1331.0660880608775,212.52497664475473,0.0018726950087284422,0.39623404298048026,51.52687613666788,0.0,3.6002651810139032
142,10.65,5.220460102065271,136.41197361154445,30.038634160372624,8.505240296583587,0.009494085509187214,gas,1.0,1341.498591491545,1341.498591491545,212.53930657424414,0.0017897775825304052,0.39623105238051753,51.52687613666788,0.0,3.6002651810139032
143,10.725,5.220751994218012,136.40154051441505,30.036923628587317,8.504764768747272,0.009494085509187216,gas,1.0,1351.9316886209417,1351.9316886209417,212.5530019549803,0.0017105317853065571,0.396228194177569,51.52687613666788,0.0,3.6002651810139032
144,10.799999999999999,5.221030992844089,136.3911068498092,30.035288833577,8.504310295734404,0.009494085509187214,gas,1.0,1362.365353226778,1362.365353226778,212.5660908904655,0.0016347950103181574,0.3962254625105768,51.52687613666788,0.0,3.6002651810139032
145,10.875,5.221297666230831,136.38067264279368,30.03372642172269,8.503875945238907,0.009494085509187214,gas,1.0,1372.7995602423034,1372.7995602423034,212.57860023910985,0.0015624118543087206,0.3962228517779192,51.52687613666788,0.0,3.6002651810139032
146,10.95,5.2215525577260875,136.3702379173304,30.03223318792425,8.50346082624294,0.009494085509187216,gas,1.0,1383.2342857055773,1383.2342857055773,212.59055566942982,0.0014932337984419064,0.39622035662592964,51.52687613666788,0.0,3.6002651810139032
147,11.025,5.221796186823334,136.35980269632498,30.030806069021367,8.503064087187939,0.009494085509187216,gas,1.0,1393.6695067110122,1393.6695067110122,212.60198171279634,0.0014271189028818299,0.3962179719379222,51.52687613666788,0.0,3.6002651810139032
148,11.1,5.222029050200434,136.34936700167302,30.02944213750584,8.502684914226622,0.009494085509187214,gas,1.0,1404.1052013629815,1404.1052013629815,212.61290181384197,0.0013639315155273835,0.39621569282370395,51.52687613666788,0.0,3.6002651810139032
149,11.174999999999999,5.222251622713833,136.3389308543045,30.028138595512928,8.502322529552591,0.009494085509187214,gas,1.0,1414.5413487314945,1414.5413487314945,212.6233383786307,0.0013035419929110503,0.396213514609551,51.52687613666788,0.0,3.6002651810139032
150,11.25,5.222464358350176,136.32849427422624,30.026892769078586,8.501976189803845,0.009494085509187216,gas,1.0,1424.9779288097343,1424.9779288097343,212.6333128206906,0.0012458264343422343,0.3962114328286273,51.52687613666788,0.0,3.6002651810139032
151,11.325,5.222667691136993,136.31805728056247,30.025702102651508,8.501645184537118,0.009494085509187216,gas,1.0,1435.4149224735156,1435.4149224735156,212.64284560500363,0.001190666427078213,0.39620944321182844,51.52687613666788,0.0,3.6002651810139032
152,11.4,5.222862036014248,136.30761989159356,30.02456415384819,8.501328834769796,0.009494085509187214,gas,1.0,1445.8523114424315,1445.8523114424315,212.6519562900441,0.0011379488033185226,0.3962075416790297,51.52687613666788,0.0,3.6002651810139032
153,11.475,5.223047789668325,136.29718212479318,30.023476588440417,8.501026491586435,0.009494085509187214,gas,1.0,1456.2900782428042,1456.2900782428042,212.660663567952,0.0010875654077722174,0.39620572433072193,51.52687613666788,0.0,3.6002651810139032
154,11.549999999999999,5.223225331330043,136.28674399686383,30.022437175565017,8.500737534807074,0.009494085509187216,gas,1.0,1466.728206172149,1466.728206172149,212.6689853029245,0.001039412875400103,0.3962039874400169,51.52687613666788,0.0,3.6002651810139032
155,11.625,5.223395023538251,136.27630552377073,30.021443783145514,8.500461371714453,0.009494085509187216,gas,1.0,1477.1666792652686,1477.1666792652686,212.6769385679045,0.0009933924195024701,0.3962023274450077,51.52687613666788,0.0,3.6002651810139032
156,11.7,5.223557212870344,136.2658667207742,30.02049437351718,8.500197435837775,0.009494085509187216,gas,1.0,1487.6054822618025,1487.6054822618025,212.684539679642,0.000949409628333342,0.3962007409414651,51.52687613666788,0.0,3.6002651810139032
157,11.775,5.223712230641238,136.25542760246083,30.019586999245348,8.499945185790207,0.009494085509187216,gas,1.0,1498.0446005751728,1498.0446005751728,212.69180423220078,0.0009073742718328504,0.3961992246758592,51.52687613666788,0.0,3.6002651810139032
158,11.85,5.223860393572037,136.24498818277306,30.018719799129315,8.49970410415795,0.009494085509187214,gas,1.0,1508.4840202629275,1508.4840202629275,212.69874712897902,0.000867200116033473,0.3961977755386888,51.52687613666788,0.0,3.6002651810139032
159,11.924999999999999,5.224002004429682,136.23454847503763,30.017890994383322,8.499473696438562,0.009494085509187214,gas,1.0,1518.9237279983645,1518.9237279983645,212.70538261331026,0.0008288047459927839,0.39619639055810574,51.52687613666788,0.0,3.6002651810139032
160,12.0,5.224137352638859,136.22410849199258,30.01709888498658,8.499253490026268,0.009494085509187216,gas,1.0,1529.3637110434065,1529.3637110434065,212.71172429770755,0.0007921093967411252,0.39619506689382245,51.52687613666788,0.0,3.6002651810139032
161,12.075,5.224266714867354,136.21366824581335,30.016341846194905,8.499043033242183,0.009494085509187216,gas,1.0,1539.8039572226407,1539.8039572226407,212.71778519181098,0.0007570387916757682,0.396193801831288,51.52687613666788,0.0,3.6002651810139032
162,12.15,5.224390355585895,136.20322774813746,30.015618325207186,8.498841894407597,0.009494085509187214,gas,1.0,1550.2444548985222,1550.2444548985222,212.72357772909632,0.0007235209877194393,0.39619259277612257,51.52687613666788,0.0,3.6002651810139032
163,12.225,5.224508527603679,136.19278701008827,30.01492683797926,8.498649660958234,0.009494085509187216,gas,1.0,1560.6851929477125,1560.6851929477125,212.72911379239966,0.0006914872279253359,0.39619143724879813,51.52687613666788,0.0,3.6002651810139032
164,12.299999999999999,5.224621472580549,136.18234604229764,30.014265966179096,8.498465938597787,0.009494085509187216,gas,1.0,1571.1261607383494,1571.1261607383494,212.73440473831056,0.0006608718001643865,0.39619033287955446,51.52687613666788,0.0,3.6002651810139032
165,12.375,5.2247294215168845,136.17190485492762,30.013634354276633,8.498290350488903,0.009494085509187214,gas,1.0,1581.567348108365,1581.567348108365,212.73946142048405,0.0006316119024631917,0.39618927740353993,51.52687613666788,0.0,3.6002651810139032
166,12.45,5.224832595222101,136.16146345769113,30.01303070676272,8.498122536480036,0.009494085509187216,gas,1.0,1592.0087453448505,1592.0087453448505,212.7442942119193,0.0006036475139126196,0.39618826865616774,51.52687613666788,0.0,3.6002651810139032
167,12.525,5.224931204762687,136.15102185987186,30.01245378549129,8.497962152366577,0.009494085509187216,gas,1.0,1602.4503431641206,1602.4503431641206,212.74891302625105,0.0005769212714312744,0.39618730456867773,51.52687613666788,0.0,3.6002651810139032
168,12.6,5.225025451890722,136.14058007034313,30.01190240713896,8.497808869184631,0.009494085509187216,gas,1.0,1612.892132692854,1612.892132692854,212.7533273380971,0.0005513783523269922,0.39618638316389376,51.52687613666788,0.0,3.6002651810139032
169,12.674999999999999,5.225115529453633,136.130138097586,30.0113754407775,8.497662372536144,0.009494085509187216,gas,1.0,1623.3341054499615,1623.3341054499615,212.75754620250456,0.0005269663614626552,0.39618550255217055,51.52687613666788,0.0,3.6002651810139032
170,12.75,5.225201621786056,136.11969594970674,30.010871805553506,8.497522361943874,0.009494085509187214,gas,1.0,1633.7762533292407,1633.7762533292407,212.76157827353393,0.00050363522399266,0.3961846609275182,51.52687613666788,0.0,3.6002651810139032
171,12.825,5.225283905084522,136.10925363445307,30.0103904684712,8.497388550234993,0.009494085509187216,gas,1.0,1644.2185685829318,1644.2185685829318,212.76543182201982,0.0004813370823057994,0.3961838565638989,51.52687613666788,0.0,3.6002651810139032
172,12.9,5.225362547765789,136.09881115923022,30.00993044227306,8.497260662951911,0.009494085509187216,gas,1.0,1654.6610438057687,1654.6610438057687,212.76911475254482,0.00046002619814089485,0.3961830878116878,51.52687613666788,0.0,3.6002651810139032
173,12.975,5.225437710809459,136.08836853111606,30.009490783414492,8.497138437789229,0.009494085509187214,gas,1.0,1665.1036719199328,1665.1036719199328,212.77263461966103,0.00043965885856778186,0.39618235309429134,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,5.225509548085573,136.07792575687543,30.00907059012826,8.497021624055655,0.009494085509187216,gas,1.0,1675.5464461605588,1675.5464461605588,212.77599864339297,0.0004201932862315516,0.3961816509049117,51.52687613666788,0.0,3.6002651810139032
175,13.125,5.225578206667862,136.06748284297404,30.008669000574514,8.496909982159714,0.009494085509187216,gas,1.0,1685.9893600619398,1685.9893600619398,212.77921372405365,0.00040158955374636207,0.39618097980346034,51.52687613666788,0.0,3.6002651810139032
176,13.2,5.225643827133259,136.0570397955917,30.008285191072787,8.496803283118235,0.009494085509187216,gas,1.0,1696.4324074442848,1696.4324074442848,212.78228645640414,0.00038380950172722805,0.39618033841360184,51.52687613666788,0.0,3.6002651810139032
177,13.275,5.225706543848257,136.0465966206349,30.007918374412384,8.496701308086642,0.009494085509187216,gas,1.0,1706.8755824010877,1706.8755824010877,212.78522314318587,0.0003668166604029466,0.3961797254199335,51.52687613666788,0.0,3.6002651810139032
178,13.35,5.225766485242702,136.0361533237489,30.007567798237517,8.496603847910029,0.009494085509187216,gas,1.0,1717.3188792871078,1717.3188792871078,212.7880298080534,0.0003505761748670011,0.3961791395652872,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,5.225823774071605,136.02570991032923,30.007232743503778,8.49651070269405,0.009494085509187214,gas,1.0,1727.7622927067569,1727.7622927067569,212.79071220793435,0.0003350547337390708,0.396178579648152,51.52687613666788,0.0,3.6002651810139032
180,13.5,5.2258785276653885,136.01526638553287,30.006912523003336,8.496421681394928,0.009494085509187216,gas,1.0,1738.205817503127,1738.205817503127,212.79327584484156,0.0003202205004413372,0.3961780445202087,51.52687613666788,0.0,3.6002651810139032
181,13.575,5.225930858169169,136.00482275428863,30.006606479955224,8.496336601427553,0.009494085509187214,gas,1.0,1748.6494487473683,1748.6494487473683,212.79572597716228,0.0003060430481127696,0.396177533083977,51.52687613666788,0.0,3.6002651810139032
182,13.65,5.225980872771534,135.99437902130728,30.00631398665803,8.496255288290932,0.009494085509187214,gas,1.0,1759.0931817287055,1759.0931817287055,212.79806763044712,0.00029249329719505113,0.3961770442905638,51.52687613666788,0.0,3.6002651810139032
183,13.725,5.2260286739232615,135.98393519109123,30.006034443202225,8.496177575210218,0.009494085509187216,gas,1.0,1769.537011944747,1769.537011944747,212.80030560772107,0.00027954345580383233,0.39617657713751203,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,5.22607435954636,135.97349126794376,30.00576727623985,8.496103302794678,0.009494085509187216,gas,1.0,1779.9809350922296,1779.9809350922296,212.8024444993378,0.0002671669623737216,0.3961761306667454,51.52687613666788,0.0,3.6002651810139032
185,13.875,5.226118023234007,135.96304725597767,30.005511937808137,8.496032318710663,0.009494085509187216,gas,1.0,1790.4249470583163,1790.4249470583163,212.80448869239768,0.0002553384317138807,0.3961757039626034,51.52687613666788,0.0,3.6002651810139032
186,13.95,5.226159754441612,135.95260315912387,30.00526790420571,8.495964477369187,0.009494085509187216,gas,1.0,1800.8690439121274,1800.8690439121274,212.80644237974826,0.0002440336024278622,0.39617529614996416,51.52687613666788,0.0,3.6002651810139032
187,14.025,5.2261996386695015,135.94215898113933,30.00503467491825,8.495899639627273,0.009494085509187214,gas,1.0,1811.3132218966493,1811.3132218966493,212.80830956858645,0.00023322928745983518,0.39617490639244873,51.52687613666788,0.0,3.6002651810139032
188,14.1,5.226237757637567,135.93171472561488,30.004811771591847,8.495837672502534,0.009494085509187216,gas,1.0,1821.7574774211098,1821.7574774211098,212.81009408867948,0.00022290332640295674,0.39617453389070645,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,5.226274189452186,135.92127039598233,30.00459873705188,8.495778448900422,0.009494085509187214,gas,1.0,1832.2018070536433,1832.2018070536433,212.81179960022186,0.00021303453996779353,0.3961741778807763,51.52687613666788,0.0,3.6002651810139032
190,14.25,5.2263090087658375,135.91082599552178,30.004395134365154,8.495721847353513,0.009494085509187216,gas,1.0,1842.646207514219,1842.646207514219,212.81342960134435,0.00020360268672448,0.39617383763251834,51.52687613666788,0.0,3.6002651810139032
191,14.325,5.2263422869296505,135.90038152736807,30.004200545943718,8.495667751772354,0.009494085509187214,gas,1.0,1853.0906756679178,1853.0906756679178,212.81498743529025,0.00019458842143649235,0.3961735124481186,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,5.22637409213923,135.88993699451746,30.00401457268839,8.495616051207373,0.009494085509187214,gas,1.0,1863.5352085185295,1863.5352085185295,212.816476297274,0.00018597325532709874,0.396173201660657,51.52687613666788,0.0,3.6002651810139032
193,14.475,5.226404489574099,135.8794923998335,30.00383683316994,8.495566639621243,0.009494085509187216,gas,1.0,1873.97980320247,1873.97980320247,212.81789924103595,0.00017773951844901603,0.3961729046327389,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,5.226433541530902,135.86904774605316,30.003666962847035,8.495519415671476,0.009494085509187216,gas,1.0,1884.4244569828443,1884.4244569828443,212.81925918510686,0.00016987032290671777,0.39617262075518894,51.52687613666788,0.0,3.6002651810139032
195,14.625,5.226461307550843,135.8586030357921,30.003504613318228,8.495474282502467,0.009494085509187214,gas,1.0,1894.8691672438872,1894.8691672438872,212.82055891879497,0.0001623495288072263,0.39617234944580165,51.52687613666788,0.0,3.6002651810139032
196,14.7,5.226487844541434,135.84815827155043,30.00334945160745,8.49543114754687,0.009494085509187214,gas,1.0,1905.3139314855507,1905.3139314855507,212.82180110790793,0.00015516171077933905,0.39617209014814714,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,5.226513206892888,135.8377134557175,30.003201159481023,8.495389922335724,0.009494085509187216,gas,1.0,1915.7587473184685,1915.7587473184685,212.82298830022128,0.00014829212642553102,0.39617184233043007,51.52687613666788,0.0,3.6002651810139032
198,14.85,5.22653744658936,135.827268590577,30.003059432795055,8.495350522317025,0.009494085509187216,gas,1.0,1926.2036124589795,1926.2036124589795,212.82412293070485,0.0001417266859675692,0.3961716054843992,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,5.226560613315332,135.8168236783115,30.0029239808714,8.49531286668225,0.009494085509187216,gas,1.0,1936.6485247245,1936.6485247245,212.82520732651759,0.00013545192365427283,0.3961713791243047,51.52687613666788,0.0,3.6002651810139032
200,15.0,5.2265827545572545,135.80637872100695,30.00279452590155,8.495276878200631,0.009494085509187216,gas,1.0,1947.0934820290422,1947.0934820290422,212.8262437117814,0.0001294549698513947,0.3961711627859025,51.52687613666788,0.0,3.6002651810139032
