step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
33,4.95,5.972255778516334,174.15919012657804,35.28167875803007,10.06413720256962,0.012852059216520625,gas,1.0,1022.2939053461014,1022.2939053461014,0.36967109278807603,0.0009862539232585732,1.0311058828331503,103.05375227333576,485.4955599291535,1.1224910551276333
34,5.1,5.972443033894272,174.12910658257707,35.28069268551502,10.063821659364805,0.012852059216520623,gas,1.0,1052.3774493470846,1052.3774493470846,0.38050828500587275,0.0009860725150474536,1.0311018419045872,103.05375227333576,485.4955599291535,1.1224910551276333
35,5.25,5.9726302665685145,174.09902212127238,35.27970679437584,10.063506174200267,0.012852059216520627,gas,1.0,1082.461910651764,1082.461910651764,0.39134345387009184,0.0009858911391802394,1.0310978017066914,103.05375227333576,485.4955599291535,1.1224910551276333
36,5.3999999999999995,5.972817476539838,174.0689367427753,35.27872108458013,10.063190747065638,0.012852059216520627,gas,1.0,1112.5472891488462,1112.5472891488462,0.40217659975293485,0.000985709795713774,1.0310937622393377,103.05375227333576,485.4955599291535,1.1224910551276333
37,5.55,5.973004663809012,174.03885044719706,35.277735556095536,10.06287537795057,0.012852059216520625,gas,1.0,1142.6335847270675,1142.6335847270675,0.41300772302653677,0.0009855284845912138,1.0310897235023992,103.05375227333576,485.4955599291535,1.1224910551276333
38,5.7,5.973191828376821,174.00876323464897,35.276750208889666,10.062560066844691,0.012852059216520625,gas,1.0,1172.720797275164,1172.720797275164,0.42383682406296624,0.0009853472058694024,1.0310856854957513,103.05375227333576,485.4955599291535,1.1224910551276333
39,5.85,5.973378970244025,173.9786751052423,35.27576504293023,10.062244813737673,0.012852059216520623,gas,1.0,1202.8089266818424,1202.8089266818424,0.43466390323422543,0.000985165959434653,1.031081648219267,103.05375227333576,485.4955599291535,1.1224910551276333
40,6.0,5.973566089411402,173.9485860590883,35.27478005818489,10.061929618619162,0.012852059216520625,gas,1.0,1232.89797283581,1232.89797283581,0.44548896091225026,0.0009849847453438088,1.031077611672822,103.05375227333576,485.4955599291535,1.1224910551276333
41,6.1499999999999995,5.973753185879725,173.9184960962983,35.27379525462129,10.061614481478811,0.012852059216520625,gas,1.0,1262.9879356258316,1262.9879356258316,0.45631199746891016,0.00098480356359687,1.0310735758562897,103.05375227333576,485.4955599291535,1.1224910551276333
42,6.3,5.9739402596497735,173.8884052169835,35.2728106322071,10.06129940230627,0.012852059216520625,gas,1.0,1293.0788149406435,1293.0788149406435,0.4671330132760083,0.0009846224141938364,1.0310695407695445,103.05375227333576,485.4955599291535,1.1224910551276333
43,6.45,5.9741273107223165,173.85831342125516,35.27182619091002,10.060984381091204,0.012852059216520625,gas,1.0,1323.1706106689817,1323.1706106689817,0.4779520087052814,0.0009844412970778649,1.0310655064124612,103.05375227333576,485.4955599291535,1.1224910551276333
44,6.6,5.974314339098135,173.82822070922452,35.27084193069771,10.060669417823267,0.012852059216520625,gas,1.0,1353.2633226996113,1353.2633226996113,0.48876898412839986,0.0009842602123057986,1.0310614727849134,103.05375227333576,485.4955599291535,1.1224910551276333
45,6.75,5.974501344778001,173.7981270810029,35.26985785153789,10.060354512492124,0.012852059216520623,gas,1.0,1383.3569509212393,1383.3569509212393,0.49958393991696787,0.0009840791598207943,1.031057439886776,103.05375227333576,485.4955599291535,1.1224910551276333
46,6.8999999999999995,5.974688327762699,173.76803253670147,35.26887395339821,10.060039665087427,0.012852059216520623,gas,1.0,1413.45149522266,1413.45149522266,0.5103968764425232,0.0009838981396796953,1.0310534077179236,103.05375227333576,485.4955599291535,1.1224910551276333
47,7.05,5.974875288053006,173.73793707643154,35.26789023624639,10.059724875598842,0.012852059216520625,gas,1.0,1443.5469554926094,1443.5469554926094,0.5212077940765372,0.0009837171518256582,1.0310493762782305,103.05375227333576,485.4955599291535,1.1224910551276333
48,7.199999999999999,5.9750622256496975,173.70784070030427,35.26690670005013,10.05941014401604,0.012852059216520623,gas,1.0,1473.6433316198527,1473.6433316198527,0.5320166931904151,0.000983536196258683,1.031045345567571,103.05375227333576,485.4955599291535,1.1224910551276333
49,7.35,5.975249140553553,173.67774340843098,35.26592334477715,10.059095470328687,0.012852059216520623,gas,1.0,1503.740623493155,1503.740623493155,0.5428235741554959,0.0009833552729787698,1.031041315585819,103.05375227333576,485.4955599291535,1.1224910551276333
50,7.5,5.9754360327653515,173.64764520092285,35.264940170395164,10.058780854526452,0.012852059216520623,gas,1.0,1533.8388310012815,1533.8388310012815,0.553628437343052,0.0009831743819859184,1.03103728633285,103.05375227333576,485.4955599291535,1.1224910551276333
51,7.6499999999999995,5.9756229022858784,173.61754607789115,35.263957176871884,10.058466296599002,0.012852059216520623,gas,1.0,1563.9379540329974,1563.9379540329974,0.5644312831242899,0.000982993523280129,1.0310332578085377,103.05375227333576,485.4955599291535,1.1224910551276333
52,7.8,5.975809749115915,173.58744603944703,35.26297436417502,10.058151796536006,0.012852059216520623,gas,1.0,1594.0379924770969,1594.0379924770969,0.5752321118703497,0.0009828126968614015,1.0310292300127577,103.05375227333576,485.4955599291535,1.1224910551276333
53,7.949999999999999,5.975996573256247,173.5573450857018,35.26199173227229,10.057837354327132,0.012852059216520623,gas,1.0,1624.138946222345,1624.138946222345,0.5860309239523052,0.0009826319027297359,1.031025202945383,103.05375227333576,485.4955599291535,1.1224910551276333
54,8.1,5.9761833747076505,173.5272432167666,35.261009281131464,10.057522969962069,0.012852059216520625,gas,1.0,1654.2408151575364,1654.2408151575364,0.5968277197411639,0.0009824511408282888,1.0310211766062893,103.05375227333576,485.4955599291535,1.1224910551276333
55,8.25,5.976370153470905,173.49714043275267,35.26002701072031,10.057208643430497,0.012852059216520627,gas,1.0,1684.343599171465,1684.343599171465,0.6076224996078673,0.0009822704111570602,1.0310171509953507,103.05375227333576,485.4955599291535,1.1224910551276333
56,8.4,5.9765569095467965,173.46703673377124,35.259044921006534,10.056894374722091,0.012852059216520625,gas,1.0,1714.447298152896,1714.447298152896,0.6184152639232906,0.0009820897137728934,1.0310131261124422,103.05375227333576,485.4955599291535,1.1224910551276333
57,8.549999999999999,5.976743642936122,173.4369321199335,35.25806301195786,10.056580163826515,0.012852059216520627,gas,1.0,1744.551911990653,1744.551911990653,0.6292060130582428,0.0009819090486757887,1.0310091019574381,103.05375227333576,485.4955599291535,1.1224910551276333
58,8.7,5.976930353639651,173.40682659135064,35.25708128354211,10.056266010733474,0.012852059216520625,gas,1.0,1774.657440573501,1774.657440573501,0.6399947473834665,0.000981728415752059,1.0310050785302127,103.05375227333576,485.4955599291535,1.1224910551276333
59,8.85,5.97711704165818,173.37672014813384,35.25609973572699,10.055951915432637,0.012852059216520625,gas,1.0,1804.7638837902923,1804.7638837902923,0.6507814672696386,0.0009815478151153911,1.0310010558306413,103.05375227333576,485.4955599291535,1.1224910551276333
60,9.0,5.977303706992482,173.34661279039435,35.25511836848034,10.055637877913709,0.012852059216520627,gas,1.0,1834.8712415297923,1834.8712415297923,0.6615661730873694,0.0009813672466520984,1.0309970338585988,103.05375227333576,485.4955599291535,1.1224910551276333
61,9.15,5.977490349643357,173.3165045182433,35.25413718176986,10.055323898166357,0.012852059216520625,gas,1.0,1864.9795136808243,1864.9795136808243,0.6723488652072034,0.0009811867104758676,1.0309930126139588,103.05375227333576,485.4955599291535,1.1224910551276333
62,9.299999999999999,5.977676969611585,173.28639533179194,35.25315617556339,10.055009976180285,0.012852059216520623,gas,1.0,1895.0887001322117,1895.0887001322117,0.6831295439996187,0.0009810062064730118,1.030988992096597,103.05375227333576,485.4955599291535,1.1224910551276333
63,9.45,5.977863566897956,173.25628523115137,35.25217534982869,10.05469611194518,0.012852059216520625,gas,1.0,1925.1988007727778,1925.1988007727778,0.6939082098350272,0.0009808257347003746,1.0309849723063873,103.05375227333576,485.4955599291535,1.1224910551276333
64,9.6,5.978050141503262,173.2261742164328,35.25119470453353,10.05438230545073,0.012852059216520627,gas,1.0,1955.3098154913168,1955.3098154913168,0.7046848630837751,0.0009806452951579558,1.0309809532432055,103.05375227333576,485.4955599291535,1.1224910551276333
65,9.75,5.978236693428287,173.19606228774745,35.25021423964574,10.054068556686637,0.012852059216520627,gas,1.0,1985.4217441766814,1985.4217441766814,0.715459504116142,0.0009804648877889122,1.0309769349069255,103.05375227333576,485.4955599291535,1.1224910551276333
66,9.9,5.978423222673825,173.16594944520645,35.24923395513309,10.05375486564259,0.012852059216520625,gas,1.0,2015.5345867176948,2015.5345867176948,0.7262321333023417,0.000980284512650087,1.0309729172974222,103.05375227333576,485.4955599291535,1.1224910551276333
67,10.049999999999999,5.978609729207079,173.13583567883325,35.24825385113991,10.05344123236477,0.012852059216520625,gas,1.0,2045.6483530908881,2045.6483530908881,0.7370027510025691,0.0009801039931858213,1.0309684217295696,103.05375227333576,485.4955599291535,1.1224910551276333
68,10.2,5.978796213019462,173.10572098591962,35.24727392768324,10.053127656858635,0.012852059216520623,gas,1.0,2075.7630460045184,2075.7630460045184,0.7477713575844908,0.00097992345666853,1.0309637931297908,103.05375227333576,485.4955599291535,1.1224910551276333
69,10.35,5.978982674111787,173.07560536657843,35.24629418473074,10.052814139113837,0.012852059216520625,gas,1.0,2105.878665345721,2105.878665345721,0.7585379534185924,0.000979742952495144,1.0309591653721484,103.05375227333576,485.4955599291535,1.1224910551276333
70,10.5,5.97916911248487,173.04548882092254,35.24531462225008,10.052500679120024,0.012852059216520625,gas,1.0,2135.995211001602,2135.995211001602,0.7693025388752932,0.0009795624806656633,1.0309545384564964,103.05375227333576,485.4955599291535,1.1224910551276333
71,10.65,5.97935552813953,173.01537134906485,35.2443352402089,10.052187276866846,0.012852059216520625,gas,1.0,2166.112682859297,2166.112682859297,0.7800651143249461,0.000979382041180088,1.0309499123826866,103.05375227333576,485.4955599291535,1.1224910551276333
72,10.799999999999999,5.979541921076586,172.9852529511182,35.24335603857486,10.051873932343954,0.012852059216520623,gas,1.0,2196.231080805912,2196.231080805912,0.7908256801378375,0.000979201634038418,1.030945287150572,103.05375227333576,485.4955599291535,1.1224910551276333
73,10.95,5.9797282912968495,172.95513362719558,35.242377017315675,10.051560645541015,0.012852059216520625,gas,1.0,2226.3504047285533,2226.3504047285533,0.8015842366841875,0.0009790212591838099,1.0309406627600066,103.05375227333576,485.4955599291535,1.1224910551276333
74,11.1,5.979914638801153,172.92501337740975,35.241398176398945,10.05124741644766,0.012852059216520627,gas,1.0,2256.4706545143854,2256.4706545143854,0.81234078433415,0.0009788409167299505,1.0309360392108422,103.05375227333576,485.4955599291535,1.1224910551276333
75,11.25,5.980100963590298,172.89489220187363,35.24041951579244,10.050934245053577,0.012852059216520625,gas,1.0,2286.5918300505145,2286.5918300505145,0.8230953234578122,0.0009786606065063097,1.0309314165029329,103.05375227333576,485.4955599291535,1.1224910551276333
76,11.4,5.980287265665112,172.86477010070007,35.23944103546381,10.050621131348418,0.012852059216520625,gas,1.0,2316.713931224076,2316.713931224076,0.8338478544251954,0.0009784803286265742,1.0309267946361307,103.05375227333576,485.4955599291535,1.1224910551276333
77,11.549999999999999,5.980473545026412,172.8346470740019,35.23846273538078,10.050308075321846,0.012852059216520623,gas,1.0,2346.8369579222344,2346.8369579222344,0.8445983776062542,0.0009783000830339006,1.0309221736102894,103.05375227333576,485.4955599291535,1.1224910551276333
78,11.7,5.98065980167503,172.804523121892,35.23748461551099,10.049995076963514,0.012852059216520627,gas,1.0,2376.960910032125,2376.960910032125,0.8553468933708773,0.0009781198697851323,1.0309175534252621,103.05375227333576,485.4955599291535,1.1224910551276333
79,11.85,5.980846035611769,172.77439824448325,35.23650667582223,10.049682136263108,0.012852059216520625,gas,1.0,2407.085787440883,2407.085787440883,0.8660934020888867,0.0009779396887665825,1.0309129340809016,103.05375227333576,485.4955599291535,1.1224910551276333
80,12.0,5.981032246837465,172.74427244188846,35.235528916282135,10.04936925321028,0.012852059216520623,gas,1.0,2437.211590035673,2437.211590035673,0.8768379041300384,0.000977759540091938,1.0309083155770615,103.05375227333576,485.4955599291535,1.1224910551276333
81,12.15,5.981218435352945,172.71414571422048,35.23455133685843,10.049056427794694,0.012852059216520627,gas,1.0,2467.3383177036594,2467.3383177036594,0.8875803998640219,0.0009775794237043556,1.030903697913594,103.05375227333576,485.4955599291535,1.1224910551276333
82,12.299999999999999,5.981404601159017,172.68401806159213,35.233573937518884,10.04874366000604,0.012852059216520625,gas,1.0,2497.4659703320067,2497.4659703320067,0.8983208896604606,0.0009773993395469915,1.0308990810903538,103.05375227333576,485.4955599291535,1.1224910551276333
83,12.45,5.981590744256513,172.65388948411626,35.23259671823121,10.048430949833982,0.012852059216520625,gas,1.0,2527.5945478078793,2527.5945478078793,0.9090593738889117,0.0009772192876766894,1.0308944651071927,103.05375227333576,485.4955599291535,1.1224910551276333
84,12.6,5.981776864646259,172.6237599819057,35.23161967896311,10.048118297268191,0.012852059216520623,gas,1.0,2557.7240500184416,2557.7240500184416,0.9197958529188659,0.0009770392680934492,1.0308898499639647,103.05375227333576,485.4955599291535,1.1224910551276333
85,12.75,5.9819629623290735,172.59362955507328,35.23064281968237,10.047805702298355,0.012852059216520625,gas,1.0,2587.854476850858,2587.854476850858,0.930530327119748,0.0009768592807404275,1.0308852356605227,103.05375227333576,485.4955599291535,1.1224910551276333
86,12.9,5.982149037305791,172.56349820373183,35.2296661403567,10.047493164914139,0.012852059216520625,gas,1.0,2617.9858281923225,2617.9858281923225,0.9412627968609164,0.0009766793256744677,1.0308806221967202,103.05375227333576,485.4955599291535,1.1224910551276333
87,13.049999999999999,5.982335089577232,172.5333659279941,35.22868964095386,10.047180685105229,0.012852059216520623,gas,1.0,2648.118103930028,2648.118103930028,0.9519932625116633,0.0009764994028387264,1.0308760095724112,103.05375227333576,485.4955599291535,1.1224910551276333
88,13.2,5.982521119144221,172.503232727973,35.22771332144163,10.046868262861315,0.012852059216520625,gas,1.0,2678.2513039511396,2678.2513039511396,0.9627217244412147,0.0009763195122332036,1.0308713977874475,103.05375227333576,485.4955599291535,1.1224910551276333
89,13.35,5.982707126007584,172.4730986037813,35.22673718178777,10.04655589817208,0.012852059216520627,gas,1.0,2708.3854281428503,2708.3854281428503,0.9734481830187306,0.0009761396538578992,1.0308667868416839,103.05375227333576,485.4955599291535,1.1224910551276333
90,13.5,5.982893110168161,172.44296355553178,35.22576122196,10.046243591027192,0.012852059216520625,gas,1.0,2738.520476392354,2738.520476392354,0.9841726386133046,0.0009759598277696568,1.030862176734973,103.05375227333576,485.4955599291535,1.1224910551276333
91,13.65,5.983079071626766,172.41282758333728,35.224785441926144,10.04593134141636,0.012852059216520625,gas,1.0,2768.656448586873,2768.656448586873,0.9948950915939643,0.0009757800338547895,1.0308575674671687,103.05375227333576,485.4955599291535,1.1224910551276333
92,13.799999999999999,5.983265010384245,172.38269068731057,35.22380984165392,10.045619149329246,0.012852059216520623,gas,1.0,2798.793344613572,2798.793344613572,1.0056155423296709,0.0009756002722269841,1.0308529590381241,103.05375227333576,485.4955599291535,1.1224910551276333
93,13.95,5.983450926441419,172.35255286756444,35.222834421111145,10.045307014755558,0.012852059216520625,gas,1.0,2828.931164359703,2828.931164359703,1.0163339911893199,0.0009754205427725537,1.030848351447692,103.05375227333576,485.4955599291535,1.1224910551276333
94,14.1,5.983636819799109,172.32241412421172,35.22185918026565,10.044994937685,0.012852059216520625,gas,1.0,2859.06990771243,2859.06990771243,1.02705043854174,0.0009752408454914985,1.0308437446957277,103.05375227333576,485.4955599291535,1.1224910551276333
95,14.25,5.983822690458163,172.29227445736512,35.220884119085156,10.044682918107242,0.012852059216520623,gas,1.0,2889.209574559005,2889.209574559005,1.0377648847556948,0.0009750611804975051,1.030839138782083,103.05375227333576,485.4955599291535,1.1224910551276333
96,14.399999999999999,5.984008538419408,172.26213386713752,35.21990923753748,10.044370956011985,0.012852059216520625,gas,1.0,2919.3501647866215,2919.3501647866215,1.0484773301998807,0.0009748815476768868,1.0308345337066118,103.05375227333576,485.4955599291535,1.1224910551276333
97,14.549999999999999,5.984194363683672,172.2319923536416,35.21893453559045,10.044059051388935,0.012852059216520627,gas,1.0,2949.491678282531,2949.491678282531,1.0591877752429286,0.0009747019470296436,1.030829929469168,103.05375227333576,485.4955599291535,1.1224910551276333
98,14.7,5.984380166251783,172.20184991699017,35.21796001321189,10.043747204227797,0.012852059216520625,gas,1.0,2979.634114933957,2979.634114933957,1.0698962202534033,0.0009745223785557755,1.0308253260696059,103.05375227333576,485.4955599291535,1.1224910551276333
99,14.85,5.984565946124587,172.171706557296,35.21698567036958,10.043435414518257,0.012852059216520627,gas,1.0,3009.777474628121,3009.777474628121,1.0806026655998033,0.0009743428423121259,1.0308207235077769,103.05375227333576,485.4955599291535,1.1224910551276333
100,15.0,5.984751703302913,172.14156227467188,35.21601150703134,10.04312368225002,0.012852059216520625,gas,1.0,3039.9217572522466,3039.9217572522466,1.0913071116505615,0.0009741633382418513,1.0308161217835368,103.05375227333576,485.4955599291535,1.1224910551276333
