step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
16,2.4,0.04237938342568893,175.35685655285744,167.11919987282295,835.3169283582574,0.012852059216520625,gas,1.0,2.7929108068346977,2.7929108068346977,5.492335020633271,2.3855520794313634e-06,266.49108225246823,90.46181748049385,423.55360010093545,1.1818671562804803
17,2.55,0.042379413537962575,175.35669226321323,167.1191974872675,835.3163348320656,0.012852059216520625,gas,1.0,2.9572004510555416,2.9572004510555416,5.815413500644439,2.385555433193076e-06,266.490797828663,90.46181748049385,423.55360010093545,1.1818671562804803
18,2.6999999999999997,0.04237944365032206,175.35652797348308,167.11919510170867,835.3157413050253,0.012852059216520625,gas,1.0,3.121490181190893,3.121490181190893,6.138491975031744,2.385558843798208e-06,266.4905134043223,90.46181748049385,423.55360010093545,1.1818671562804803
19,2.85,0.04237947376276668,175.35636368366704,167.11919271614647,835.3151477771505,0.012852059216520625,gas,1.0,3.285779997240752,3.285779997240752,6.4615704437951775,2.3855621975599206e-06,266.49022897943956,90.46181748049385,423.55360010093545,1.1818671562804803
20,3.0,0.04237950387529642,175.35619939376508,167.11919033058092,835.3145542484414,0.012852059216520625,gas,1.0,3.4500698992051184,3.4500698992051184,6.7846489069347315,2.3855655513216334e-06,266.4899445540216,90.46181748049385,423.55360010093545,1.1818671562804803
21,3.15,0.042379533987912,175.3560351037772,167.11918794501196,835.3139607188837,0.012852059216520625,gas,1.0,3.6143598870839924,3.6143598870839924,7.107727364450398,2.385568961926765e-06,266.4896601280682,90.46181748049385,423.55360010093545,1.1818671562804803
22,3.3,0.042379564100612714,175.3558708137034,167.11918555943964,835.3133671884915,0.012852059216520625,gas,1.0,3.778649960877374,3.778649960877374,7.430805816342169,2.385572315688478e-06,266.4893757015727,90.46181748049385,423.55360010093545,1.1818671562804803
23,3.4499999999999997,0.042379594213398555,175.3557065235437,167.11918317386397,835.3127736572649,0.012852059216520625,gas,1.0,3.9429401205852628,3.9429401205852628,7.753884262610037,2.3855756694501906e-06,266.489091274542,90.46181748049385,423.55360010093545,1.1818671562804803
24,3.5999999999999996,0.04237962432627024,175.35554223329808,167.1191807882849,835.3121801251898,0.012852059216520625,gas,1.0,4.107230366207659,4.107230366207659,8.076962703253994,2.3855790800553223e-06,266.48880684697576,90.46181748049385,423.55360010093545,1.1818671562804803
25,3.75,0.04237965443922705,175.35537794296653,167.11917840270246,835.3115865922803,0.012852059216520625,gas,1.0,4.271520697744563,4.271520697744563,8.40004113827403,2.385582433817035e-06,266.48852241886755,90.46181748049385,423.55360010093545,1.1818671562804803
26,3.9,0.04237968455226971,175.35521365254908,167.11917601711662,835.3109930585222,0.012852059216520625,gas,1.0,4.435811115195975,4.435811115195975,8.72311956767014,2.3855858444221667e-06,266.488237990224,90.46181748049385,423.55360010093545,1.1818671562804803
27,4.05,0.042379714665397486,175.35504936204572,167.11917363152742,835.3103995239296,0.012852059216520622,gas,1.0,4.600101618561894,4.600101618561894,9.046197991442316,2.3855891981838795e-06,266.48795356103835,90.46181748049385,423.55360010093545,1.1818671562804803
28,4.2,0.04237974477861041,175.35488507145644,167.11917124593487,835.3098059885028,0.012852059216520627,gas,1.0,4.76439220784232,4.76439220784232,9.369276409590547,2.3855925519455923e-06,266.48766913131726,90.46181748049385,423.55360010093545,1.1818671562804803
29,4.35,0.04237977489190917,175.35472078078124,167.1191688603389,835.3092124522273,0.012852059216520625,gas,1.0,4.928682883037254,4.928682883037254,9.692354822114828,2.385595962550724e-06,266.48738470106105,90.46181748049385,423.55360010093545,1.1818671562804803
30,4.5,0.04237980500529305,175.35455649002014,167.1191664747396,835.3086189151174,0.012852059216520625,gas,1.0,5.092973644146696,5.092973644146696,10.01543322901515,2.3855993163124367e-06,266.4871002702625,90.46181748049385,423.55360010093545,1.1818671562804803
31,4.6499999999999995,0.04237983511876207,175.35439219917308,167.11916408913692,835.3080253771731,0.012852059216520622,gas,1.0,5.257264491199749,5.257264491199749,10.338511630291505,2.3856026700741495e-06,266.48681583892864,90.46181748049385,423.55360010093545,1.1818671562804803
32,4.8,0.04237986523231694,175.35422790824012,167.11916170353084,835.3074318383801,0.012852059216520625,gas,1.0,5.421555424167309,5.421555424167309,10.661590025943884,2.385606080679281e-06,266.4865314070595,90.46181748049385,423.55360010093545,1.1818671562804803
33,4.95,0.04237989534595694,175.35406361722124,167.1191593179214,835.3068382987528,0.012852059216520625,gas,1.0,5.585846443049377,5.585846443049377,10.98466841597228,2.385609434440994e-06,266.4862469746484,90.46181748049385,423.55360010093545,1.1818671562804803
34,5.1,0.04237992545968206,175.35389932611642,167.1191569323086,835.3062447582912,0.012852059216520625,gas,1.0,5.750137547845952,5.750137547845952,11.307746800376686,2.3856127882027067e-06,266.4859625417018,90.46181748049385,423.55360010093545,1.1818671562804803
35,5.25,0.04237995557349303,175.35373503492573,167.1191545466924,835.305651216981,0.012852059216520625,gas,1.0,5.914428738557035,5.914428738557035,11.630825179157092,2.3856161988078384e-06,266.48567810821993,90.46181748049385,423.55360010093545,1.1818671562804803
36,5.3999999999999995,0.04237998568738915,175.3535707436491,167.11915216107286,835.3050576748362,0.012852059216520627,gas,1.0,6.0787200151826255,6.0787200151826255,11.953903552313491,2.385619552569551e-06,266.4853936741958,90.46181748049385,423.55360010093545,1.1818671562804803
37,5.55,0.042380015801371095,175.35340645228652,167.1191497754499,835.304464131843,0.012852059216520625,gas,1.0,6.243011377751827,6.243011377751827,12.276981919845875,2.385622963174683e-06,266.48510923963653,90.46181748049385,423.55360010093545,1.1818671562804803
38,5.7,0.042380045915438175,175.35324216083805,167.11914738982358,835.3038705880153,0.012852059216520625,gas,1.0,6.4073028262355365,6.4073028262355365,12.600060281754237,2.3856263169363956e-06,266.484824804535,90.46181748049385,423.55360010093545,1.1818671562804803
39,5.85,0.042380076029590395,175.35307786930363,167.1191450041939,835.3032770433533,0.012852059216520625,gas,1.0,6.571594360633753,6.571594360633753,12.923138638038568,2.3856296706981084e-06,266.48454036889825,90.46181748049385,423.55360010093545,1.1818671562804803
40,6.0,0.04238010614382845,175.35291357768332,167.11914261856083,835.3026834978427,0.012852059216520622,gas,1.0,6.7358859809464775,6.7358859809464775,13.24621698869886,2.38563308130324e-06,266.48425593272594,90.46181748049385,423.55360010093545,1.1818671562804803
41,6.1499999999999995,0.04238013625815165,175.3527492859771,167.1191402329244,835.3020899514977,0.012852059216520625,gas,1.0,6.900177687173709,6.900177687173709,13.569295333735106,2.385636435064953e-06,266.4839714960118,90.46181748049385,423.55360010093545,1.1818671562804803
42,6.3,0.04238016637255998,175.35258499418495,167.1191378472846,835.3014964043182,0.012852059216520622,gas,1.0,7.0644694793154486,7.0644694793154486,13.892373673147297,2.3856397888266656e-06,266.4836870587621,90.46181748049385,423.55360010093545,1.1818671562804803
43,6.45,0.04238019648705416,175.3524207023069,167.1191354616414,835.3009028562901,0.012852059216520625,gas,1.0,7.228761357400799,7.228761357400799,14.215452006935426,2.3856431994317973e-06,266.4834026209771,90.46181748049385,423.55360010093545,1.1818671562804803
44,6.6,0.04238022660163347,175.35225641034287,167.11913307599485,835.3003093074277,0.012852059216520622,gas,1.0,7.393053321400657,7.393053321400657,14.538530335099484,2.38564655319351e-06,266.48311818264995,90.46181748049385,423.55360010093545,1.1818671562804803
45,6.75,0.042380256716298643,175.35209211829297,167.1191306903449,835.2997157577167,0.012852059216520625,gas,1.0,7.557345371315023,7.557345371315023,14.861608657639463,2.3856499637986417e-06,266.4828337437876,90.46181748049385,423.55360010093545,1.1818671562804803
46,6.8999999999999995,0.042380286831048934,175.35192782615712,167.11912830469157,835.2991222071713,0.012852059216520622,gas,1.0,7.721637507143896,7.721637507143896,15.184686974555357,2.3856533175603545e-06,266.4825493043829,90.46181748049385,423.55360010093545,1.1818671562804803
47,7.05,0.042380316945884365,175.35176353393535,167.1191259190349,835.2985286557914,0.012852059216520622,gas,1.0,7.8859297289163806,7.8859297289163806,15.507765285847155,2.3856566713220673e-06,266.4822648644431,90.46181748049385,423.55360010093545,1.1818671562804803
48,7.199999999999999,0.04238034706080566,175.35159924162767,167.11912353337482,835.2979351035631,0.012852059216520627,gas,1.0,8.050222036603373,8.050222036603373,15.830843591514851,2.385660081927199e-06,266.48198042396774,90.46181748049385,423.55360010093545,1.1818671562804803
49,7.35,0.04238037717581207,175.35143494923406,167.11912114771138,835.2973415505003,0.012852059216520625,gas,1.0,8.214514430204872,8.214514430204872,16.153921891558436,2.3856634356889117e-06,266.48169598295044,90.46181748049385,423.55360010093545,1.1818671562804803
50,7.5,0.04238040729090362,175.35127065675456,167.1191187620446,835.296747996603,0.012852059216520625,gas,1.0,8.378806909720879,8.378806909720879,16.477000185977904,2.3856667894506245e-06,266.4814115413976,90.46181748049385,423.55360010093545,1.1818671562804803
51,7.6499999999999995,0.042380437406081016,175.3511063641891,167.1191163763744,835.2961544418573,0.012852059216520622,gas,1.0,8.543099475180497,8.543099475180497,16.800078474773244,2.385670200055756e-06,266.4811270993096,90.46181748049385,423.55360010093545,1.1818671562804803
52,7.8,0.04238046752134356,175.35094207153773,167.11911399070084,835.2955608862771,0.012852059216520625,gas,1.0,8.707392126554623,8.707392126554623,17.12315675794445,2.385673553817469e-06,266.48084265667933,90.46181748049385,423.55360010093545,1.1818671562804803
53,7.949999999999999,0.04238049763669124,175.35077777880045,167.11911160502393,835.2949673298625,0.012852059216520625,gas,1.0,8.871684863843257,8.871684863843257,17.446235035491515,2.3856769075791817e-06,266.4805582135138,90.46181748049385,423.55360010093545,1.1818671562804803
54,8.1,0.04238052775212476,175.3506134859772,167.1191092193436,835.2943737725993,0.012852059216520625,gas,1.0,9.035977687075501,9.035977687075501,17.76931330741443,2.3856803181843134e-06,266.480273769813,90.46181748049385,423.55360010093545,1.1818671562804803
55,8.25,0.04238055786764342,175.35044919306804,167.11910683365994,835.2937802145018,0.012852059216520625,gas,1.0,9.200270596222254,9.200270596222254,18.092391573713183,2.385683671946026e-06,266.4799893255699,90.46181748049385,423.55360010093545,1.1818671562804803
56,8.4,0.04238058798324794,175.350284900073,167.11910444797286,835.2931866555557,0.012852059216520625,gas,1.0,9.364563591283513,9.364563591283513,18.41546983438777,2.385687082551158e-06,266.4797048807915,90.46181748049385,423.55360010093545,1.1818671562804803
57,8.549999999999999,0.04238061809893759,175.350120606992,167.11910206228242,835.2925930957751,0.012852059216520625,gas,1.0,9.528856672288384,9.528856672288384,18.738548089438186,2.3856904363128706e-06,266.4794204354709,90.46181748049385,423.55360010093545,1.1818671562804803
58,8.7,0.04238064821471239,175.34995631382506,167.11909967658863,835.2919995351601,0.012852059216520625,gas,1.0,9.693149839207763,9.693149839207763,19.06162633886442,2.3856937900745834e-06,266.479135989615,90.46181748049385,423.55360010093545,1.1818671562804803
59,8.85,0.042380678330573025,175.34979202057224,167.11909729089143,835.2914059736966,0.012852059216520625,gas,1.0,9.857443092041649,9.857443092041649,19.384704582666465,2.385697200679715e-06,266.47885154322375,90.46181748049385,423.55360010093545,1.1818671562804803
60,9.0,0.04238070844651881,175.34962772723347,167.11909490519088,835.2908124113986,0.012852059216520625,gas,1.0,10.021736430819146,10.021736430819146,19.70778282084431,2.385700554441428e-06,266.47856709629036,90.46181748049385,423.55360010093545,1.1818671562804803
61,9.15,0.04238073856254973,175.34946343380878,167.11909251948697,835.2902188482662,0.012852059216520625,gas,1.0,10.186029855511151,10.186029855511151,20.030861053397953,2.3857039082031406e-06,266.4782826488216,90.46181748049385,423.55360010093545,1.1818671562804803
62,9.299999999999999,0.0423807686786665,175.34929914029817,167.11909013377965,835.2896252842854,0.012852059216520625,gas,1.0,10.350323366117664,10.350323366117664,20.353939280327378,2.3857073188082722e-06,266.4779982008175,90.46181748049385,423.55360010093545,1.1818671562804803
63,9.45,0.04238079879486841,175.34913484670162,167.11908774806898,835.28903171947,0.012852059216520625,gas,1.0,10.514616962667787,10.514616962667787,20.67701750163258,2.385710672569985e-06,266.4777137522712,90.46181748049385,423.55360010093545,1.1818671562804803
64,9.6,0.04238082891115619,175.34897055301914,167.1190853623549,835.288438153806,0.012852059216520625,gas,1.0,10.678910645132419,10.678910645132419,21.000095717313553,2.3857140831751167e-06,266.47742930318964,90.46181748049385,423.55360010093545,1.1818671562804803
65,9.75,0.0423808590275291,175.34880625925078,167.11908297663746,835.2878445873077,0.012852059216520625,gas,1.0,10.843204413511558,10.843204413511558,21.323173927370288,2.3857174369368295e-06,266.47714485356596,90.46181748049385,423.55360010093545,1.1818671562804803
66,9.9,0.04238088914398713,175.34864196539644,167.11908059091667,835.2872510199751,0.012852059216520625,gas,1.0,11.007498267834308,11.007498267834308,21.64625213180278,2.3857207906985423e-06,266.4768604034068,90.46181748049385,423.55360010093545,1.1818671562804803
67,10.049999999999999,0.04238091926053104,175.3484776714562,167.11907820519247,835.2866574517939,0.012852059216520625,gas,1.0,11.171792208071565,11.171792208071565,21.969330330611015,2.385724201303674e-06,266.4765759527124,90.46181748049385,423.55360010093545,1.1818671562804803
68,10.2,0.04238094937716009,175.34831337743003,167.1190758194649,835.2860638827781,0.012852059216520627,gas,1.0,11.336086234252434,11.336086234252434,22.29240852379499,2.3857275550653867e-06,266.4762915014758,90.46181748049385,423.55360010093545,1.1818671562804803
69,10.35,0.04238097949387425,175.34814908331794,167.119073433734,835.285470312928,0.012852059216520622,gas,1.0,11.50038034634781,11.50038034634781,22.615486711354695,2.3857309088270995e-06,266.4760070497039,90.46181748049385,423.55360010093545,1.1818671562804803
70,10.5,0.04238100961067431,175.3479847891199,167.11907104799968,835.2848767422292,0.012852059216520625,gas,1.0,11.664674544386799,11.664674544386799,22.93856489329012,2.385734319432231e-06,266.47572259739644,90.46181748049385,423.55360010093545,1.1818671562804803
71,10.65,0.04238103972755949,175.34782049483593,167.119068662262,835.2842831706962,0.012852059216520625,gas,1.0,11.828968828340294,11.828968828340294,23.261643069601263,2.385737673193944e-06,266.47543814454707,90.46181748049385,423.55360010093545,1.1818671562804803
72,10.799999999999999,0.04238106984453052,175.34765620046608,167.11906627652093,835.2836895983146,0.012852059216520625,gas,1.0,11.993263198208297,11.993263198208297,23.58472124028811,2.3857410837990756e-06,266.47515369116223,90.46181748049385,423.55360010093545,1.1818671562804803
73,10.95,0.04238109996158669,175.34749190601025,167.1190638907765,835.2830960250985,0.012852059216520622,gas,1.0,12.15755765401991,12.15755765401991,23.90779940535066,2.3857444375607884e-06,266.47486923723517,90.46181748049385,423.55360010093545,1.1818671562804803
74,11.1,0.04238113007872801,175.34732761146853,167.1190615050287,835.282502451048,0.012852059216520622,gas,1.0,12.321852195746033,12.321852195746033,24.230877564788894,2.385747791322501e-06,266.4745847827728,90.46181748049385,423.55360010093545,1.1818671562804803
75,11.25,0.0423811601959552,175.34716331684086,167.1190591192775,835.2819088761489,0.012852059216520625,gas,1.0,12.486146823415766,12.486146823415766,24.553955718602815,2.385751201927633e-06,266.4743003277752,90.46181748049385,423.55360010093545,1.1818671562804803
76,11.4,0.04238119031326751,175.34699902212728,167.11905673352294,835.2813153004156,0.012852059216520622,gas,1.0,12.650441537000006,12.650441537000006,24.87703386679241,2.3857545556893456e-06,266.47401587223527,90.46181748049385,423.55360010093545,1.1818671562804803
77,11.549999999999999,0.04238122043066497,175.34683472732775,167.11905434776503,835.2807217238476,0.012852059216520622,gas,1.0,12.814736336527858,12.814736336527858,25.20011200935767,2.3857579094510584e-06,266.4737314161601,90.46181748049385,423.55360010093545,1.1818671562804803
78,11.7,0.0423812505481483,175.3466704324423,167.1190519620037,835.2801281464313,0.012852059216520625,gas,1.0,12.979031221970217,12.979031221970217,25.52319014629859,2.38576132005619e-06,266.47344695954934,90.46181748049385,423.55360010093545,1.1818671562804803
79,11.85,0.04238128066571677,175.34650613747093,167.11904957623904,835.2795345681805,0.012852059216520627,gas,1.0,13.143326193356188,13.143326193356188,25.84626827761516,2.385764673817903e-06,266.47316250239663,90.46181748049385,423.55360010093545,1.1818671562804803
80,12.0,0.04238131078337109,175.3463418424136,167.11904719047095,835.278940989081,0.012852059216520625,gas,1.0,13.307621250656666,13.307621250656666,26.169346403307372,2.3857680844230345e-06,266.4728780447086,90.46181748049385,423.55360010093545,1.1818671562804803
81,12.15,0.04238134090111055,175.34617754727037,167.1190448046995,835.2783474091472,0.012852059216520622,gas,1.0,13.471916393900756,13.471916393900756,26.49242452337522,2.3857714381847472e-06,266.4725935864783,90.46181748049385,423.55360010093545,1.1818671562804803
82,12.299999999999999,0.04238137101893516,175.34601325204122,167.11904241892472,835.277753828379,0.012852059216520625,gas,1.0,13.636211623059353,13.636211623059353,26.815502637818696,2.38577479194646e-06,266.47230912771255,90.46181748049385,423.55360010093545,1.1818671562804803
83,12.45,0.04238140113684564,175.34584895672612,167.11904003314652,835.2771602467622,0.012852059216520625,gas,1.0,13.800506938161561,13.800506938161561,27.13858074663779,2.3857782025515917e-06,266.47202466841156,90.46181748049385,423.55360010093545,1.1818671562804803
84,12.6,0.042381431254841256,175.3456846613251,167.11903764736496,835.2765666643108,0.012852059216520625,gas,1.0,13.964802339178277,13.964802339178277,27.461658849832492,2.3857815563133045e-06,266.47174020856835,90.46181748049385,423.55360010093545,1.1818671562804803
85,12.75,0.04238146137292201,175.34552036583813,167.11903526158005,835.2759730810253,0.012852059216520625,gas,1.0,14.129097826138604,14.129097826138604,27.7847369474028,2.3857849100750173e-06,266.47145574818984,90.46181748049385,423.55360010093545,1.1818671562804803
86,12.9,0.04238149149108863,175.34535607026527,167.11903287579173,835.2753794968911,0.012852059216520622,gas,1.0,14.29339339901344,14.29339339901344,28.1078150393487,2.385788320680149e-06,266.4711712872758,90.46181748049385,423.55360010093545,1.1818671562804803
87,13.049999999999999,0.042381521609340396,175.34519177460643,167.11903049000006,835.2747859119224,0.012852059216520622,gas,1.0,14.457689057831885,14.457689057831885,28.43089312567019,2.3857916744418617e-06,266.47088682581983,90.46181748049385,423.55360010093545,1.1818671562804803
88,13.2,0.04238155172767803,175.34502747886168,167.11902810420497,835.2741923261053,0.012852059216520625,gas,1.0,14.621984802593943,14.621984802593943,28.753971206367257,2.3857950850469933e-06,266.4706023638283,90.46181748049385,423.55360010093545,1.1818671562804803
89,13.35,0.04238158184610081,175.344863183031,167.11902571840653,835.2735987394537,0.012852059216520627,gas,1.0,14.786280633270508,14.786280633270508,29.077049281439898,2.385798438808706e-06,266.4703179012947,90.46181748049385,423.55360010093545,1.1818671562804803
90,13.5,0.042381611964608726,175.3446988871144,167.11902333260474,835.2730051519677,0.012852059216520625,gas,1.0,14.950576549890684,14.950576549890684,29.4001273508881,2.385801792570419e-06,266.47003343822576,90.46181748049385,423.55360010093545,1.1818671562804803
91,13.65,0.0423816420832025,175.34453459111185,167.11902094679954,835.2724115636332,0.012852059216520622,gas,1.0,15.114872552425368,15.114872552425368,29.723205414711856,2.3858052031755506e-06,266.4697489746213,90.46181748049385,423.55360010093545,1.1818671562804803
92,13.799999999999999,0.04238167220188143,175.34437029502337,167.11901856099098,835.2718179744643,0.012852059216520625,gas,1.0,15.279168640903663,15.279168640903663,30.04628347291116,2.3858085569372633e-06,266.4694645104748,90.46181748049385,423.55360010093545,1.1818671562804803
93,13.95,0.0423817023206455,175.34420599884896,167.11901617517907,835.2712243844609,0.012852059216520622,gas,1.0,15.44346481532557,15.44346481532557,30.369361525486003,2.385811910698976e-06,266.4691800457928,90.46181748049385,423.55360010093545,1.1818671562804803
94,14.1,0.042381732439495445,175.3440417025886,167.11901378936375,835.2706307936089,0.012852059216520625,gas,1.0,15.607761075661983,15.607761075661983,30.692439572436378,2.3858153213041078e-06,266.4688955805755,90.46181748049385,423.55360010093545,1.1818671562804803
95,14.25,0.04238176255843053,175.34387740624234,167.11901140354507,835.2700372019226,0.012852059216520625,gas,1.0,15.772057421942009,15.772057421942009,31.015517613762274,2.3858186750658206e-06,266.46861111481604,90.46181748049385,423.55360010093545,1.1818671562804803
96,14.399999999999999,0.04238179267745148,175.34371310981015,167.119009017723,835.2694436093877,0.012852059216520625,gas,1.0,15.936353854136541,15.936353854136541,31.338595649463688,2.3858220856709522e-06,266.46832664852116,90.46181748049385,423.55360010093545,1.1818671562804803
97,14.549999999999999,0.042381822796557576,175.34354881329202,167.11900663189755,835.2688500160184,0.012852059216520625,gas,1.0,16.100650372274686,16.100650372274686,31.66167367954061,2.385825439432665e-06,266.4680421816842,90.46181748049385,423.55360010093545,1.1818671562804803
98,14.7,0.04238185291574882,175.34338451668793,167.11900424606876,835.2682564218146,0.012852059216520625,gas,1.0,16.26494697635644,16.26494697635644,31.984751703993027,2.385828793194378e-06,266.46775771431163,90.46181748049385,423.55360010093545,1.1818671562804803
99,14.85,0.042381883035025936,175.34322021999793,167.11900186023655,835.2676628267623,0.012852059216520625,gas,1.0,16.429243666352704,16.429243666352704,32.30782972282094,2.3858322037995094e-06,266.4674732464038,90.46181748049385,423.55360010093545,1.1818671562804803
100,15.0,0.0423819131543882,175.34305592322198,167.118999474401,835.2670692308756,0.012852059216520625,gas,1.0,16.59354044229258,16.59354044229258,32.630907736024334,2.3858355575612222e-06,266.46718877795394,90.46181748049385,423.55360010093545,1.1818671562804803
