step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
51,7.6499999999999995,0.4039458284001071,312.52494628180847,60.431933851564736,20.95016031093884,0.005063123531051637,gas,1.0,12.883325093134772,12.883325093134772,4.218796173883282,0.017156197955273456,0.35824144072023,106.45668685078911,377.14929152723704,1.2421857352294041
52,7.8,0.4041342372606337,312.5246955295233,60.414786539050226,20.940393269525103,0.005063123531051635,gas,1.0,13.134077378315851,13.134077378315851,4.298721345323106,0.01714731251450985,0.3582178066418076,106.45668685078911,377.14929152723704,1.2421857352294041
53,7.949999999999999,0.4043235457088269,312.5244446653506,60.3976479362218,20.93058876173306,0.005063123531051637,gas,1.0,13.384941551019438,13.384941551019438,4.378601456262881,0.01713860282842461,0.3582022052694854,106.45668685078911,377.14929152723704,1.2421857352294041
54,8.1,0.4045038519540049,312.52419368485846,60.380518042965434,20.92125902148272,0.005063123531051637,gas,1.0,13.635922043176834,13.635922043176834,4.458436514037206,0.017129893256367268,0.35817707908439683,106.45668685078911,377.14929152723704,1.2421857352294041
55,8.25,0.40470156554901204,312.52394259632297,60.363396856363465,20.911038113818073,0.005063123531051635,gas,1.0,13.887010578648187,13.887010578648187,4.538226539042688,0.01712118660196893,0.3581504113513105,106.45668685078911,377.14929152723704,1.2421857352294041
56,8.4,0.40488100335981136,312.52369139013666,60.34628437199751,20.90177062319849,0.005063123531051635,gas,1.0,14.138216764957178,14.138216764957178,4.617971558663467,0.017112484365952696,0.35812648378310336,106.45668685078911,377.14929152723704,1.2421857352294041
57,8.549999999999999,0.4050782990969557,312.5234400744569,60.32918058895416,20.89159029447706,0.005063123531051635,gas,1.0,14.389532444707584,14.389532444707584,4.6976715839425145,0.01710378304335336,0.35809529596652123,106.45668685078911,377.14929152723704,1.2421857352294041
58,8.7,0.40525945890817744,312.52318863950615,60.31208549709919,20.882251298259508,0.005063123531051635,gas,1.0,14.640967395505868,14.640967395505868,4.777326668883626,0.01709509185496927,0.35808317036237636,106.45668685078911,377.14929152723704,1.2421857352294041
59,8.85,0.40544879840875203,312.52293709613184,60.29499909794066,20.87249954897032,0.005063123531051637,gas,1.0,14.892510769772343,14.892510769772343,4.856936813231795,0.017086399158529275,0.35805687861769847,106.45668685078911,377.14929152723704,1.2421857352294041
60,9.0,0.4056382170490296,312.52268543883963,60.277921388351956,20.862752833011154,0.005063123531051637,gas,1.0,15.144168062019162,15.144168062019162,4.936502038323132,0.017077709588704693,0.3580296446158954,106.45668685078911,377.14929152723704,1.2421857352294041
61,9.15,0.4058196378719644,312.5224336665216,60.260852365716346,20.85342618285815,0.005063123531051637,gas,1.0,15.395940380054526,15.395940380054526,5.016022363111731,0.017069022635610054,0.3580000104633181,106.45668685078911,377.14929152723704,1.2421857352294041
62,9.299999999999999,0.40601727773825846,312.5221817862565,60.24379202489172,20.84327521493503,0.005063123531051637,gas,1.0,15.647820645128377,15.647820645128377,5.095497818310111,0.01706034082462793,0.3579751962608324,106.45668685078911,377.14929152723704,1.2421857352294041
63,9.45,0.40619717296524627,312.521929786919,60.22674035977474,20.83404421586483,0.005063123531051635,gas,1.0,15.899819982645568,15.899819982645568,5.174928439099378,0.01705166511698053,0.35795796116439765,106.45668685078911,377.14929152723704,1.2421857352294041
64,9.6,0.4063960505099595,312.52167767786005,60.20969736958773,20.823848684793848,0.005063123531051637,gas,1.0,16.151929041545372,16.151929041545372,5.254314235843993,0.017042990187007945,0.3579330756609655,106.45668685078911,377.14929152723704,1.2421857352294041
65,9.75,0.4065766694564902,312.5214254504659,60.19266305049007,20.814597830294034,0.005063123531051637,gas,1.0,16.404156435688492,16.404156435688492,5.33365523317098,0.017034319097660955,0.3579092989053273,106.45668685078911,377.14929152723704,1.2421857352294041
66,9.9,0.40676777608061365,312.52117311471505,60.17563753549683,20.80481876774841,0.005063123531051635,gas,1.0,16.656492186593823,16.656492186593823,5.412951450762142,0.017025514993235902,0.3578835971868378,106.45668685078911,377.14929152723704,1.2421857352294041
67,10.049999999999999,0.4069537656341635,312.52092066171605,60.158620736631406,20.79531036831569,0.005063123531051635,gas,1.0,16.908945185597986,16.908945185597986,5.492202901831302,0.017016798865427063,0.35785177370933435,106.45668685078911,377.14929152723704,1.2421857352294041
68,10.2,0.407136681959804,312.52066809839306,60.14161259269173,20.785967555615013,0.005063123531051635,gas,1.0,17.16150850855047,17.16150850855047,5.571409648594731,0.017008143939676756,0.35784412531640036,106.45668685078911,377.14929152723704,1.2421857352294041
69,10.35,0.40732600087221593,312.5204154215487,60.124613109871746,20.77630655493587,0.005063123531051635,gas,1.0,17.4141853529145,17.4141853529145,5.650571668917574,0.016999482819983314,0.35780883855430407,106.45668685078911,377.14929152723704,1.2421857352294041
70,10.5,0.40751691248171323,312.5201626323215,60.107622280674434,20.76657336840465,0.005063123531051635,gas,1.0,17.666974580148235,17.666974580148235,5.729689004420172,0.01699082919731154,0.3577851455962783,106.45668685078911,377.14929152723704,1.2421857352294041
71,10.65,0.4076985777160639,312.519909729728,60.090640101643885,20.757320050821928,0.005063123531051637,gas,1.0,17.919877173611894,17.919877173611894,5.808761677895015,0.016982179030549105,0.35776146917854196,106.45668685078911,377.14929152723704,1.2421857352294041
72,10.799999999999999,0.40789744566754266,312.51965671439416,60.073666573357286,20.747199944014344,0.005063123531051637,gas,1.0,18.17289250745671,18.17289250745671,5.8877896933497125,0.016973528286598594,0.35772623267629683,106.45668685078911,377.14929152723704,1.2421857352294041
73,10.95,0.4080779866836387,312.51940358076394,60.05670168477684,20.7380210108661,0.005063123531051637,gas,1.0,18.426026137720328,18.426026137720328,5.966773108864905,0.016964888580446313,0.35771277454582884,106.45668685078911,377.14929152723704,1.2421857352294041
74,11.1,0.4082585855170877,312.5191503402157,60.0397454339452,20.728847260367107,0.005063123531051635,gas,1.0,18.679266685969196,18.679266685969196,6.0457119402331365,0.016956250831640318,0.3576950450063714,106.45668685078911,377.14929152723704,1.2421857352294041
75,11.25,0.40845895565505513,312.51889698772385,60.02279782338786,20.718678694032693,0.005063123531051637,gas,1.0,18.93261917779455,18.93261917779455,6.124606182373023,0.016947610557338066,0.35766015383889005,106.45668685078911,377.14929152723704,1.2421857352294041
76,11.4,0.4086396874220656,312.51864351588557,60.005858845825,20.709515307494986,0.005063123531051635,gas,1.0,19.186091016046703,19.186091016046703,6.2034558758453295,0.01693897756285878,0.3576362660094929,106.45668685078911,377.14929152723704,1.2421857352294041
77,11.549999999999999,0.40883811098575684,312.5183899370232,59.988928497700954,20.69946424885047,0.005063123531051637,gas,1.0,19.43966987845488,19.43966987845488,6.282261043865264,0.016930348124049033,0.3576126893673304,106.45668685078911,377.14929152723704,1.2421857352294041
78,11.7,0.40902108991489955,312.5181362355802,59.972006957098415,20.690204174259033,0.005063123531051635,gas,1.0,19.69337132142391,19.69337132142391,6.361021720979739,0.0169215406025387,0.35759643521753187,106.45668685078911,377.14929152723704,1.2421857352294041
79,11.85,0.4092020102160674,312.517882425176,59.955094039285314,20.681056423571164,0.005063123531051635,gas,1.0,19.947181725583505,19.947181725583505,6.43973791655774,0.016912917813101558,0.35757165242346683,106.45668685078911,377.14929152723704,1.2421857352294041
80,12.0,0.409399207668602,312.5176285050257,59.93818974242663,20.671094871213317,0.005063123531051635,gas,1.0,20.201101875922177,20.201101875922177,6.518409645786215,0.016904296858683665,0.35754222984707523,106.45668685078911,377.14929152723704,1.2421857352294041
81,12.15,0.4095838461699474,312.51737446605847,59.92129406226559,20.661776437359347,0.005063123531051635,gas,1.0,20.455140843172558,20.455140843172558,6.597036935116335,0.016895680161042037,0.35751513695610093,106.45668685078911,377.14929152723704,1.2421857352294041
82,12.299999999999999,0.4097649570308977,312.51712031673185,59.90440699483372,20.652644196900212,0.005063123531051635,gas,1.0,20.709290169761516,20.709290169761516,6.675619809650588,0.016887067431866853,0.35748954844108355,106.45668685078911,377.14929152723704,1.2421857352294041
83,12.45,0.40996107657088077,312.5168660579027,59.887528532141346,20.642764266070657,0.005063123531051635,gas,1.0,20.96354899893049,20.96354899893049,6.754158313194887,0.01687846269237525,0.35747705974953675,106.45668685078911,377.14929152723704,1.2421857352294041
84,12.6,0.41014722868624354,312.51661168092255,59.87065867580645,20.63339520548387,0.005063123531051634,gas,1.0,21.217925979057327,21.217925979057327,6.832652444840191,0.016869856334892575,0.35744998725323696,106.45668685078911,377.14929152723704,1.2421857352294041
85,12.75,0.41032853009096526,312.5163571923145,59.85379742211745,20.62427845327046,0.005063123531051635,gas,1.0,21.472414587100502,21.472414587100502,6.911102228472359,0.016861253689000932,0.35742368366968874,106.45668685078911,377.14929152723704,1.2421857352294041
86,12.9,0.41052371868869975,312.5161025944086,59.83694476815617,20.61447238407807,0.005063123531051637,gas,1.0,21.72701249300735,21.72701249300735,6.989507684278786,0.016852653961279884,0.3573958618333151,106.45668685078911,377.14929152723704,1.2421857352294041
87,13.049999999999999,0.41071123726891473,312.5158478773513,59.82010071143668,20.60506042686198,0.005063123531051637,gas,1.0,21.981729550345335,21.981729550345335,7.067868830429605,0.016844056719492073,0.3573652728294488,106.45668685078911,377.14929152723704,1.2421857352294041
88,13.2,0.4108927291326359,312.5155930490509,59.80326524054681,20.59595914432808,0.005063123531051635,gas,1.0,22.236557850730605,22.236557850730605,7.146185726612825,0.01683547088987325,0.3573576930347582,106.45668685078911,377.14929152723704,1.2421857352294041
89,13.35,0.411087133127623,312.5153381116705,59.786438541344296,20.586219270672135,0.005063123531051635,gas,1.0,22.491495231166482,22.491495231166482,7.22445836682941,0.01682669920251101,0.35733237178649435,106.45668685078911,377.14929152723704,1.2421857352294041
90,13.5,0.41127510890575136,312.51508305535856,59.769620429076724,20.576810214538344,0.005063123531051635,gas,1.0,22.746551543066744,22.746551543066744,7.302686764769719,0.016818112267571905,0.3573012174512748,106.45668685078911,377.14929152723704,1.2421857352294041
91,13.65,0.41145754754924646,312.5148278875843,59.75281089759875,20.56768653855924,0.005063123531051635,gas,1.0,23.00171931728255,23.00171931728255,7.380870955598911,0.016809531477974815,0.35727787416988394,106.45668685078911,377.14929152723704,1.2421857352294041
92,13.799999999999999,0.41165131895444973,312.51457261033534,59.73600994458934,20.558004972294665,0.005063123531051635,gas,1.0,23.25699656631332,23.25699656631332,7.45901095668578,0.016800953009408204,0.35725129409077255,106.45668685078911,377.14929152723704,1.2421857352294041
93,13.95,0.41183955332194894,312.5143172143198,59.71921756279022,20.548608781395096,0.005063123531051635,gas,1.0,23.512392581789754,23.512392581789754,7.537106808354742,0.016792381799120903,0.35723575960823045,106.45668685078911,377.14929152723704,1.2421857352294041
94,14.1,0.41202299177067103,312.514061706694,59.702433751445994,20.53946025086757,0.005063123531051635,gas,1.0,23.767900207603816,23.767900207603816,7.615158520678519,0.016783811344225796,0.3572124663949388,106.45668685078911,377.14929152723704,1.2421857352294041
95,14.25,0.4122162808660891,312.5138060891785,59.685658508085,20.5298292540425,0.005063123531051637,gas,1.0,24.023517723137047,24.023517723137047,7.69316611170653,0.016775243360996228,0.35718637291602273,106.45668685078911,377.14929152723704,1.2421857352294041
96,14.399999999999999,0.41240477408244314,312.51355035300753,59.668891831312635,20.52044591565631,0.005063123531051635,gas,1.0,24.279253894113936,24.279253894113936,7.771129594474312,0.0167666767723631,0.3571543561130977,106.45668685078911,377.14929152723704,1.2421857352294041
97,14.549999999999999,0.412589061612482,312.51329450507814,59.65213371404457,20.51128022842672,0.005063123531051637,gas,1.0,24.53510182350874,24.53510182350874,7.849049008467586,0.016758117268068418,0.3571328960110403,106.45668685078911,377.14929152723704,1.2421857352294041
98,14.7,0.41277117775032957,312.5130385428203,59.635384295565814,20.502230577339475,0.005063123531051635,gas,1.0,24.791064081306104,24.791064081306104,7.9269243797279145,0.016749418478752887,0.35711363510253974,106.45668685078911,377.14929152723704,1.2421857352294041
99,14.85,0.4129707688356177,312.5127824727676,59.61864346897062,20.492321734485305,0.005063123531051635,gas,1.0,25.047134134045336,25.047134134045336,8.004755725333652,0.016740826595196268,0.35709075671349805,106.45668685078911,377.14929152723704,1.2421857352294041
100,15.0,0.41315575090026835,312.5125262840841,59.60191119199362,20.48314671519616,0.005063123531051635,gas,1.0,25.30332281748997,25.30332281748997,8.082543067380982,0.01673227697699531,0.3570675628821627,106.45668685078911,377.14929152723704,1.2421857352294041
