step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
12,1.7999999999999998,1.729629413574602,173.14554778299708,62.59400467843892,22.206402807063338,0.01394434363432266,gas,1.0,59.341762323863804,59.341762323863804,0.9972815401082096,0.0059275581861584214,0.9923932422880215,90.46181748049385,423.55360010093545,1.1818671562804803
13,1.95,1.7299064269866777,173.14097807695663,62.58807808484255,22.20284685090551,0.013944343634322662,gas,1.0,63.91146836432745,63.91146836432745,1.073897876226854,0.005926593596370822,0.9923596187355364,90.46181748049385,423.55360010093545,1.1818671562804803
14,2.1,1.7301834840429098,173.1364076390427,62.582152455715914,22.199291473429525,0.01394434363432266,gas,1.0,68.48190627826261,68.48190627826261,1.1505002749894306,0.005925629126636522,0.9923260005116553,90.46181748049385,423.55360010093545,1.1818671562804803
15,2.25,1.730460584748223,173.13183646913998,62.576227790938844,22.195736674563282,0.01394434363432266,gas,1.0,73.05307618094957,73.05307618094957,1.2270887386658418,0.005924664777069211,0.992292387615753,90.46181748049385,423.55360010093545,1.1818671562804803
16,2.4,1.7307377291154897,173.12726460174224,62.57030409022133,22.192182454132766,0.013944343634322662,gas,1.0,77.6249435787031,77.6249435787031,1.3036632717228296,0.005923700717517022,0.992270798306632,90.46181748049385,423.55360010093545,1.1818671562804803
17,2.55,1.731014917154173,173.12269205648923,62.564381353346334,22.188628812007785,0.01394434363432266,gas,1.0,82.19748883170541,82.19748883170541,1.3802238776817108,0.0059227368749930065,0.9922560689585881,90.46181748049385,423.55360010093545,1.1818671562804803
18,2.6999999999999997,1.73129214887367,173.11811878170664,62.558459580098486,22.185075748059088,0.01394434363432266,gas,1.0,86.77076361430227,86.77076361430227,1.4567705600437673,0.005921773247848705,0.9922480958695508,90.46181748049385,423.55360010093545,1.1818671562804803
19,2.85,1.7315694242779252,173.113544788629,62.552538770378874,22.18152326222732,0.013944343634322662,gas,1.0,91.34475669192034,91.34475669192034,1.5333033208032893,0.0059208097196119525,0.9922386378003647,90.46181748049385,423.55360010093545,1.1818671562804803
20,3.0,1.731846743368377,173.1089701173635,62.546618924142024,22.177971354485205,0.01394434363432266,gas,1.0,95.91942795744399,95.91942795744399,1.609822161263987,0.005919846236849935,0.9922239153694544,90.46181748049385,423.55360010093545,1.1818671562804803
21,3.15,1.732124106142814,173.10439473675618,62.54070004142028,22.174420024852157,0.013944343634322662,gas,1.0,100.49480856477749,100.49480856477749,1.6863270817240035,0.005918882721744012,0.9921984220102837,90.46181748049385,423.55360010093545,1.1818671562804803
22,3.3,1.7324015126008,173.09981862338176,62.5347821222079,22.170869273324726,0.01394434363432266,gas,1.0,105.07092193918652,105.07092193918652,1.762818082973106,0.0059179192123792745,0.9921648446574759,90.46181748049385,423.55360010093545,1.1818671562804803
23,3.4499999999999997,1.7326789627472567,173.09524177712487,62.528865166384776,22.167319099830845,0.013944343634322662,gas,1.0,109.64776819606777,109.64776819606777,1.8392951672789333,0.005916955823124681,0.9921312726279555,90.46181748049385,423.55360010093545,1.1818671562804803
24,3.5999999999999996,1.7329564565894953,173.09066420829643,62.52294917377981,22.16376950426786,0.013944343634322657,gas,1.0,114.2253370245162,114.2253370245162,1.915758337569072,0.005915992604968778,0.9921013214413511,90.46181748049385,423.55360010093545,1.1818671562804803
25,3.75,1.7332107973808184,173.08608596071954,62.51703414405773,22.160517072028846,0.01394434363432266,gas,1.0,118.80358460140997,118.80358460140997,1.9922075988915406,0.00591502972207536,0.9920866080846747,90.46181748049385,423.55360010093545,1.1818671562804803
26,3.9,1.733442102733502,173.08150706831228,62.51112007723208,22.157560038616015,0.013944343634322662,gas,1.0,123.38247700867942,123.38247700867942,2.0686429517859453,0.005914066825653208,0.9920624473770788,90.46181748049385,423.55360010093545,1.1818671562804803
27,4.05,1.7337109400397885,173.0769275648297,62.50520697331558,22.15412418398933,0.01394434363432266,gas,1.0,127.96198049123632,127.96198049123632,2.1450643968028786,0.00591310391649813,0.9920288955544339,90.46181748049385,423.55360010093545,1.1818671562804803
28,4.2,1.7339885836550724,173.07234735111786,62.499294832188184,22.15057689931291,0.01394434363432266,gas,1.0,132.54219420309528,132.54219420309528,2.2214719362085646,0.005912141127396353,0.9919953490521247,90.46181748049385,423.55360010093545,1.1818671562804803
29,4.35,1.7342662711929893,173.0677664103957,62.49338364920476,22.14703018952285,0.013944343634322662,gas,1.0,137.1231349252339,137.1231349252339,2.297865572623822,0.005911182983425078,0.9919637524640504,90.46181748049385,423.55360010093545,1.1818671562804803
30,4.5,1.7345440042284554,173.06318479042747,62.48747339084474,22.143484034506837,0.013944343634322662,gas,1.0,141.70475489346427,141.70475489346427,2.374245310923168,0.005910258360017906,0.9919465174223131,90.46181748049385,423.55360010093545,1.1818671562804803
31,4.6499999999999995,1.7348217820049852,173.05860246786264,62.4815640732196,22.13993844393175,0.01394434363432266,gas,1.0,146.28707745831343,146.28707745831343,2.450611152010309,0.005909317625139465,0.9919223170267374,90.46181748049385,423.55360010093545,1.1818671562804803
32,4.8,1.7350996035072928,173.05401941146377,62.47565571792302,22.1363934307538,0.01394434363432266,gas,1.0,150.87013385718456,150.87013385718456,2.526963096396661,0.005908355296583068,0.9918887904216651,90.46181748049385,423.55360010093545,1.1818671562804803
33,4.95,1.7353774687494847,173.04943566108955,62.46974832463957,22.132848994783725,0.01394434363432266,gas,1.0,155.4538842313923,155.4538842313923,2.6033011488714295,0.005907393283450801,0.9918691088780502,90.46181748049385,423.55360010093545,1.1818671562804803
34,5.1,1.7356553777399866,173.04485122870804,62.46384189317479,22.12930513590485,0.013944343634322662,gas,1.0,160.0383166129177,160.0383166129177,2.6796253126614484,0.005906431464779871,0.9918547151777709,90.46181748049385,423.55360010093545,1.1818671562804803
35,5.25,1.735933330488239,173.04026606216058,62.45793642331273,22.125761853987616,0.01394434363432266,gas,1.0,164.62348316036514,164.62348316036514,2.7559355912697634,0.005905469862057089,0.9918471290848262,90.46181748049385,423.55360010093545,1.1818671562804803
36,5.3999999999999995,1.7362113269931465,173.03568016133164,62.452031915061355,22.122219149036784,0.01394434363432266,gas,1.0,169.20938398930593,169.20938398930593,2.8322319853061275,0.005904508251376228,0.9918304864181814,90.46181748049385,423.55360010093545,1.1818671562804803
37,5.55,1.7364893672484227,173.0310935261056,62.44612836853861,22.118677021123148,0.013944343634322662,gas,1.0,173.7960192153405,173.7960192153405,2.9085144939589362,0.005903546522745273,0.9917969857412763,90.46181748049385,423.55360010093545,1.1818671562804803
38,5.7,1.7367674512671751,173.0265061920226,62.44022578345056,22.115135470070335,0.01394434363432266,gas,1.0,178.38335329835536,178.38335329835536,2.984783121739675,0.005902585088051637,0.9917758241981817,90.46181748049385,423.55360010093545,1.1818671562804803
39,5.85,1.7370455790586299,173.02191817768698,62.43432415958591,22.111594495751547,0.013944343634322662,gas,1.0,182.97136763395974,182.97136763395974,3.0610378720895954,0.005901623864644989,0.9917611379392074,90.46181748049385,423.55360010093545,1.1818671562804803
40,6.0,1.737323750615678,173.017329430702,62.42842349707985,22.108054098247905,0.013944343634322662,gas,1.0,187.56011461894377,187.56011461894377,3.1372787439746266,0.005900662506064691,0.9917283714419991,90.46181748049385,423.55360010093545,1.1818671562804803
41,6.1499999999999995,1.7376019659460948,173.01273996339873,62.42252379575166,22.10451427745099,0.013944343634322662,gas,1.0,192.1495819222182,192.1495819222182,3.213505740441273,0.0058997013281896216,0.9916999131827354,90.46181748049385,423.55360010093545,1.1818671562804803
42,6.3,1.7378802250639542,173.00814981550946,62.41662505528723,22.100975033172325,0.01394434363432266,gas,1.0,196.73972981149564,196.73972981149564,3.2897188662603303,0.005898740464431285,0.9916852325686809,90.46181748049385,423.55360010093545,1.1818671562804803
43,6.45,1.7381585279670226,173.0035589558189,62.410727275718216,22.097436365430916,0.01394434363432266,gas,1.0,201.33058950203122,201.33058950203122,3.3659181217333476,0.005897779569011163,0.9916598020796497,90.46181748049385,423.55360010093545,1.1818671562804803
44,6.6,1.738436874654863,172.99896736095135,62.40483045703803,22.093898274222802,0.013944343634322662,gas,1.0,205.922184369585,205.922184369585,3.442103507657123,0.005896818680184879,0.9916263364360189,90.46181748049385,423.55360010093545,1.1818671562804803
45,6.75,1.738715265132387,172.99437503079113,62.398934599126676,22.090360759475985,0.013944343634322662,gas,1.0,210.51451452981564,210.51451452981564,3.5182750262931175,0.005895857911355051,0.9915928761028555,90.46181748049385,423.55360010093545,1.1818671562804803
46,6.8999999999999995,1.7389936994067638,172.989781975048,62.39303970181635,22.086823821089787,0.013944343634322662,gas,1.0,215.10757027292857,215.10757027292857,3.594432680520452,0.005894897310326996,0.991562814910073,90.46181748049385,423.55360010093545,1.1818671562804803
47,7.05,1.7392721774931517,172.98518823815687,62.38714576477025,22.083287458862134,0.01394434363432266,gas,1.0,219.70130716406857,219.70130716406857,3.6705764754005177,0.005893937046096198,0.9915481433561181,90.46181748049385,423.55360010093545,1.1818671562804803
48,7.199999999999999,1.7395506993904124,172.98059379367965,62.38125278799663,22.07975167279798,0.01394434363432266,gas,1.0,224.29575164130074,224.29575164130074,3.7467064115367545,0.005892976773623104,0.9915243813719044,90.46181748049385,423.55360010093545,1.1818671562804803
49,7.35,1.739792704050014,172.97599861346166,62.37536077151202,22.076680385756013,0.013944343634322662,gas,1.0,228.89093185929232,228.89093185929232,3.822822489426312,0.005892016484608575,0.9914909411974941,90.46181748049385,423.55360010093545,1.1818671562804803
50,7.5,1.7400290428501757,172.97140283678047,62.369469714701324,22.073681828820792,0.013944343634322662,gas,1.0,233.4867085404694,233.4867085404694,3.898924717725055,0.005891056810696682,0.9914926526253621,90.46181748049385,423.55360010093545,1.1818671562804803
51,7.6499999999999995,1.7403076709916498,172.96680648527592,62.363579617367805,22.07014777042068,0.013944343634322662,gas,1.0,238.0830600450281,238.0830600450281,3.975013099684318,0.005890097333519861,0.9914998364128943,90.46181748049385,423.55360010093545,1.1818671562804803
52,7.8,1.740586342949196,172.96220939776472,62.357690479963594,22.066614287978148,0.01394434363432266,gas,1.0,242.6801475562097,242.6801475562097,4.051087630171988,0.005889137404210487,0.9914664115076438,90.46181748049385,423.55360010093545,1.1818671562804803
53,7.949999999999999,1.740865058727718,172.95761157413122,62.35180230236881,22.063081381421274,0.013944343634322662,gas,1.0,247.27797118973103,247.27797118973103,4.127148311447265,0.005888177594783883,0.9914329919081686,90.46181748049385,423.55360010093545,1.1818671562804803
54,8.1,1.7411438183321233,172.95301301425957,62.345915084463456,22.059549050678058,0.013944343634322662,gas,1.0,251.87653106136713,251.87653106136713,4.203195145769067,0.005887217905353737,0.9913995776138448,90.46181748049385,423.55360010093545,1.1818671562804803
55,8.25,1.741422621776,172.94841375576394,62.34002882594433,22.05601729556658,0.01394434363432266,gas,1.0,256.4757895570074,256.4757895570074,4.279228137762293,0.005886258519126386,0.9913791808823306,90.46181748049385,423.55360010093545,1.1818671562804803
56,8.4,1.7417014690680845,172.94381381518278,62.33414352661083,22.052486115966477,0.01394434363432266,gas,1.0,261.0757301381673,261.0757301381673,4.355247290727551,0.005885299333499461,0.9913645275069346,90.46181748049385,423.55360010093545,1.1818671562804803
57,8.549999999999999,1.7419803602008408,172.9392131382972,62.32825918660575,22.048955511963424,0.013944343634322662,gas,1.0,265.67640702374047,265.67640702374047,4.431252603529172,0.005884340005081867,0.9913312198770511,90.46181748049385,423.55360010093545,1.1818671562804803
58,8.7,1.7422592951828144,172.93461174081256,62.32237580573235,22.04542548343938,0.01394434363432266,gas,1.0,270.2778045083978,270.2778045083978,4.507244079416238,0.0058833808733993465,0.9913033709703234,90.46181748049385,423.55360010093545,1.1818671562804803
59,8.85,1.7425382740277209,172.93000966090827,62.31649338368504,22.041896030211007,0.013944343634322662,gas,1.0,274.8798844126868,274.8798844126868,4.58322172304417,0.005882422047307045,0.9912887232323973,90.46181748049385,423.55360010093545,1.1818671562804803
60,9.0,1.742817296733014,172.9254068660607,62.310611920501174,22.0383671523007,0.013944343634322662,gas,1.0,279.48267926022527,279.48267926022527,4.65918553463814,0.005881463183868618,0.9912629070029377,90.46181748049385,423.55360010093545,1.1818671562804803
61,9.15,1.74309636329855,172.92080333419392,62.30473141616733,22.034838849700392,0.01394434363432266,gas,1.0,284.0862111270253,284.0862111270253,4.7351355150793095,0.005880504333845238,0.9912295276769679,90.46181748049385,423.55360010093545,1.1818671562804803
62,9.299999999999999,1.74337547372923,172.916199065192,62.298851870563624,22.031311122338167,0.01394434363432266,gas,1.0,288.6904801289493,288.6904801289493,4.8110716666243345,0.005879545603704628,0.9911961536514946,90.46181748049385,423.55360010093545,1.1818671562804803
63,9.45,1.743654628032405,172.91159406955848,62.29297328351862,22.027783970111162,0.01394434363432266,gas,1.0,293.29547576248297,293.29547576248297,4.8869939921939345,0.005878587045003769,0.9911664420015516,90.46181748049385,423.55360010093545,1.1818671562804803
64,9.6,1.7439338262230453,172.9069883909422,62.28709565470058,22.024257392820335,0.01394434363432266,gas,1.0,297.9011543787492,297.9011543787492,4.962902496780733,0.005877628818041103,0.9911518033122702,90.46181748049385,423.55360010093545,1.1818671562804803
65,9.75,1.7442130683084036,172.90238200236436,62.28121898394039,22.02073139036422,0.01394434363432266,gas,1.0,302.50754295659135,302.50754295659135,5.038797183274544,0.005876670760187608,0.9911406694979809,90.46181748049385,423.55360010093545,1.1818671562804803
66,9.9,1.7444923542957864,172.8977748762026,62.275343271067925,22.017205962640734,0.013944343634322662,gas,1.0,307.1146691183676,307.1146691183676,5.114678054579378,0.005875712872466465,0.9911331226005307,90.46181748049385,423.55360010093545,1.1818671562804803
67,10.049999999999999,1.7447674717253072,172.8931670123409,62.26946851625098,22.01373425812547,0.013944343634322662,gas,1.0,311.7225329800276,311.7225329800276,5.1905451092350345,0.00587475481694355,0.9911051274234999,90.46181748049385,423.55360010093545,1.1818671562804803
68,10.2,1.7450002758685825,172.88855842671015,62.26359471942112,22.010797359710537,0.01394434363432266,gas,1.0,316.33111861080397,316.33111861080397,5.2663983488316495,0.005873796829860112,0.9910734774197623,90.46181748049385,423.55360010093545,1.1818671562804803
69,10.35,1.745251169953657,172.8839492805394,62.25772188021921,22.007633128131502,0.013944343634322662,gas,1.0,320.94026478152955,320.94026478152955,5.342237778712301,0.0058728392019133935,0.991058849031499,90.46181748049385,423.55360010093545,1.1818671562804803
70,10.5,1.7455306061558382,172.8793395049589,62.25184999862756,22.00410999917653,0.01394434363432266,gas,1.0,325.55004036205355,325.55004036205355,5.418063399812399,0.0058718815916449785,0.991036966199807,90.46181748049385,423.55360010093545,1.1818671562804803
71,10.65,1.7458100862592694,172.87472899129654,62.24597907468717,22.0005874448123,0.013944343634322662,gas,1.0,330.16055402442,330.16055402442,5.493875212307423,0.0058709239403924585,0.9910036381276423,90.46181748049385,423.55360010093545,1.1818671562804803
72,10.799999999999999,1.7460896102774166,172.8701177766837,62.24010910809824,21.997065464858938,0.013944343634322662,gas,1.0,334.77176863723435,334.77176863723435,5.569673220774873,0.0058699665889321295,0.9909831227674601,90.46181748049385,423.55360010093545,1.1818671562804803
73,10.95,1.7463691782191273,172.8655058781491,62.23424009865818,21.993544059194896,0.013944343634322662,gas,1.0,339.38366717184545,339.38366717184545,5.645457428535656,0.005869009440061745,0.9909685022318877,90.46181748049385,423.55360010093545,1.1818671562804803
74,11.1,1.7466487900770242,172.86089324221044,62.228372046504944,21.990023227902956,0.01394434363432266,gas,1.0,343.99630311049987,343.99630311049987,5.7212278345131535,0.005868052153232384,0.9909355365177814,90.46181748049385,423.55360010093545,1.1818671562804803
75,11.25,1.7469284458557717,172.85627986774082,62.222504951523604,21.986502970914145,0.01394434363432266,gas,1.0,348.609677580127,348.609677580127,5.7969844408972895,0.005867094981340415,0.9909022285469672,90.46181748049385,423.55360010093545,1.1818671562804803
76,11.4,1.7472081455602706,172.85166575462424,62.216638813594216,21.98298328815651,0.01394434363432266,gas,1.0,353.2237906967057,353.2237906967057,5.872727249940764,0.00586613792938806,0.9908689258683837,90.46181748049385,423.55360010093545,1.1818671562804803
77,11.549999999999999,1.7474878892025898,172.84705093390733,62.2107736324466,21.97946417946794,0.013944343634322662,gas,1.0,357.8386114136083,357.8386114136083,5.948456265837055,0.005865181147612475,0.9908463338694322,90.46181748049385,423.55360010093545,1.1818671562804803
78,11.7,1.747767676792975,172.84243542870468,62.20490940784896,21.97594564470935,0.01394434363432266,gas,1.0,362.4541166162817,362.4541166162817,6.024171492283264,0.005864224597644352,0.9908317223729917,90.46181748049385,423.55360010093545,1.1818671562804803
79,11.85,1.748047508325465,172.83781919169581,62.19904613990917,21.972427683945476,0.01394434363432266,gas,1.0,367.0703536251385,367.0703536251385,6.099872928590106,0.00586326793978742,0.9908008986535894,90.46181748049385,423.55360010093545,1.1818671562804803
80,12.0,1.7483273838053384,172.8332022244389,62.1931838284994,21.96891029709963,0.01394434363432266,gas,1.0,371.68732088204706,371.68732088204706,6.175560577112975,0.005862311409771337,0.9907706541067839,90.46181748049385,423.55360010093545,1.1818671562804803
81,12.15,1.748607303247981,172.82858457236125,62.18732247328029,21.96539348396817,0.01394434363432266,gas,1.0,376.30497295968235,376.30497295968235,6.251234442935981,0.0058613552191104645,0.9907560482384036,90.46181748049385,423.55360010093545,1.1818671562804803
82,12.299999999999999,1.7488872674694658,172.82396621051018,62.18146205715482,21.961877234292885,0.01394434363432266,gas,1.0,380.9233348107664,380.9233348107664,6.326894528686155,0.005860416125472057,0.9907435314027896,90.46181748049385,423.55360010093545,1.1818671562804803
83,12.45,1.749167277439575,172.81934710922715,62.1756025598317,21.958361535899012,0.013944343634322662,gas,1.0,385.54243609379046,385.54243609379046,6.402540837021505,0.0058594973231151926,0.9907334974354324,90.46181748049385,423.55360010093545,1.1818671562804803
84,12.6,1.7494452919907806,172.81472726839138,62.16974400928541,21.954872004642695,0.01394434363432266,gas,1.0,390.16227692956454,390.16227692956454,6.478173366944915,0.005858550546292918,0.9907060313863592,90.46181748049385,423.55360010093545,1.1818671562804803
85,12.75,1.7496787005126782,172.81010669564975,62.16388641472071,21.95194320736034,0.01394434363432266,gas,1.0,394.7828496712027,394.7828496712027,6.553792119782267,0.00585759456470214,0.9906735896077299,90.46181748049385,423.55360010093545,1.1818671562804803
86,12.9,1.7499278412266555,172.80548556082937,62.158029775767545,21.94881786546051,0.01394434363432266,gas,1.0,399.4039844915678,399.4039844915678,6.629397101014178,0.005856638953162019,0.9906589938507709,90.46181748049385,423.55360010093545,1.1818671562804803
87,13.049999999999999,1.7502080020251114,172.8008638040892,62.15217409239426,21.94530445543654,0.013944343634322662,gas,1.0,404.0257412317442,404.0257412317442,6.704988311751998,0.005855683373283682,0.9906381249292027,90.46181748049385,423.55360010093545,1.1818671562804803
88,13.2,1.7504882068010281,172.79624130741277,62.14631936465463,21.941791618792756,0.013944343634322662,gas,1.0,408.6482379081717,408.6482379081717,6.780565752003103,0.005854727739631471,0.9906048826226711,90.46181748049385,423.55360010093545,1.1818671562804803
89,13.35,1.7507684555671699,172.7916181048786,62.140465592264434,21.938279355358635,0.013944343634322662,gas,1.0,413.27144044233137,413.27144044233137,6.856129426138542,0.0058537723901963545,0.9905833681585557,90.46181748049385,423.55360010093545,1.1818671562804803
90,13.5,1.751048748333077,172.78699421657566,62.13461277500693,21.934767665004145,0.01394434363432266,gas,1.0,417.89532874527504,417.89532874527504,6.9316793376588475,0.005852817257505194,0.9905687802435592,90.46181748049385,423.55360010093545,1.1818671562804803
91,13.65,1.7513290850921248,172.78236959232922,62.128760913002964,21.93125654780178,0.013944343634322662,gas,1.0,422.5199529917154,422.5199529917154,7.00721548570535,0.005851862003964925,0.9905370356787213,90.46181748049385,423.55360010093545,1.1818671562804803
92,13.799999999999999,1.7516094658482126,172.77774422769667,62.12291000615346,21.927746003692075,0.01394434363432266,gas,1.0,427.14531762426486,427.14531762426486,7.082737872257833,0.005850906849502735,0.9905038134364822,90.46181748049385,423.55360010093545,1.1818671562804803
93,13.95,1.75188989060623,172.77311812256184,62.11706005433865,21.924236032603186,0.013944343634322662,gas,1.0,431.7714227591059,431.7714227591059,7.158246499564241,0.0058499518148096286,0.990470596476604,90.46181748049385,423.55360010093545,1.1818671562804803
94,14.1,1.7521703593773599,172.76849130414527,62.111211057307514,21.9207266343845,0.01394434363432266,gas,1.0,436.39824117565877,436.39824117565877,7.233741371566004,0.00584899703113706,0.9904467477575102,90.46181748049385,423.55360010093545,1.1818671562804803
95,14.25,1.7524508721727299,172.76386379939484,62.10536301481039,21.917217808886228,0.013944343634322662,gas,1.0,441.0257459261047,441.0257459261047,7.309222492185483,0.005848042497120787,0.9904321688704026,90.46181748049385,423.55360010093545,1.1818671562804803
96,14.399999999999999,1.7527314289873037,172.7592355650715,62.0995159269346,21.913709556160747,0.013944343634322662,gas,1.0,445.6539802494517,445.6539802494517,7.384689860996886,0.005847087875793022,0.9904028237999,90.46181748049385,423.55360010093545,1.1818671562804803
97,14.549999999999999,1.753012029825844,172.75460659429925,62.09366979356304,21.91020187613781,0.01394434363432266,gas,1.0,450.2829510216834,450.2829510216834,7.460143480212618,0.005846133371562701,0.9903732953243133,90.46181748049385,423.55360010093545,1.1818671562804803
98,14.7,1.7532926747205837,172.7499769368575,62.08782461400659,21.906694768403938,0.01394434363432266,gas,1.0,454.91260846343357,454.91260846343357,7.535583359425756,0.005845179556445146,0.9903844077498134,90.46181748049385,423.55360010093545,1.1818671562804803
99,14.85,1.7535733636653295,172.74534657239417,62.08198038837679,21.903188233026054,0.013944343634322662,gas,1.0,459.542972926778,459.542972926778,7.611009497897354,0.005844225629800803,0.9903790326540021,90.46181748049385,423.55360010093545,1.1818671562804803
100,15.0,1.7538231609747392,172.7407154666444,62.07613711694347,21.900068558471713,0.013944343634322662,gas,1.0,464.17407867655857,464.17407867655857,7.686421892844486,0.005843271433320751,0.9903458509371622,90.46181748049385,423.55360010093545,1.1818671562804803
