step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
9,1.3499999999999999,1.2984840529827517,185.38922834838795,44.4215659733361,13.309626389334435,0.01033976171891872,gas,1.0,13.589395044051344,13.589395044051344,0.3804787835352423,0.004189932539418351,0.5952713490477797,106.45668685078911,377.14929152723704,1.2421857352294041
10,1.5,1.2986475351688476,185.38786848905758,44.41737721780521,13.307950887122077,0.01033976171891872,gas,1.0,14.949254374398151,14.949254374398151,0.4184658978364618,0.004188755530890376,0.5952690741162265,106.45668685078911,377.14929152723704,1.2421857352294041
11,1.65,1.2988110130617214,185.38650845851777,44.41318962671687,13.30627585068674,0.01033976171891872,gas,1.0,16.309284914226737,16.309284914226737,0.45644197570713757,0.004187591088339104,0.5952582970626373,106.45668685078911,377.14929152723704,1.2421857352294041
12,1.7999999999999998,1.2989744869397575,185.38514825677296,44.409003192461626,13.30460127698464,0.01033976171891872,gas,1.0,17.669486659026006,17.669486659026006,0.4944070187845157,0.004186434255245786,0.5952424476656153,106.45668685078911,377.14929152723704,1.2421857352294041
13,1.95,1.2991379566125456,185.38378788670767,44.40481791943836,13.302927167775332,0.01033976171891872,gas,1.0,19.029856724315323,19.029856724315323,0.5323610307646651,0.004185273023267655,0.5952288896038792,106.45668685078911,377.14929152723704,1.2421857352294041
14,2.1,1.2993014214872591,185.38242735754142,44.40063382234041,13.30125352893615,0.01033976171891872,gas,1.0,20.39038589055417,20.39038589055417,0.57030401677327,0.00418409709794787,0.5952226512885246,106.45668685078911,377.14929152723704,1.2421857352294041
15,2.25,1.2994648815567835,185.38106666927925,44.39645090085969,13.299580360343862,0.010339761718918719,gas,1.0,21.75107415273669,21.75107415273669,0.6082359799092297,0.004182921480719415,0.5952164146379361,106.45668685078911,377.14929152723704,1.2421857352294041
16,2.4,1.2996283374656559,185.37970581166638,44.39226913801883,13.297907655207517,0.01033976171891872,gas,1.0,23.111931765597546,23.111931765597546,0.6461569209746587,0.004181762840858028,0.5952020363855012,106.45668685078911,377.14929152723704,1.2421857352294041
17,2.55,1.2997917893228856,185.37834478287522,44.38808853055275,13.296235412221087,0.01033976171891872,gas,1.0,24.472960556769976,24.472960556769976,0.6840668426149114,0.00418060746608262,0.5951862081764737,106.45668685078911,377.14929152723704,1.2421857352294041
18,2.6999999999999997,1.299955236765441,185.37698358290996,44.38390908726831,13.294563634907316,0.01033976171891872,gas,1.0,25.834160522033926,25.834160522033926,0.7219657480231023,0.004179443284442641,0.5951709031663163,106.45668685078911,377.14929152723704,1.2421857352294041
19,2.85,1.3001186793639847,185.3756222117752,44.37973081865812,13.292892327463248,0.01033976171891872,gas,1.0,27.195531656761887,27.195531656761887,0.7598536404427068,0.0041782686101896616,0.5951562181420654,106.45668685078911,377.14929152723704,1.2421857352294041
20,3.0,1.3002821171621555,185.37426067025464,44.37555372311738,13.29122148924695,0.010339761718918719,gas,1.0,28.557073177333223,28.557073177333223,0.7977305231039984,0.004177095540740083,0.5951420085702546,106.45668685078911,377.14929152723704,1.2421857352294041
21,3.15,1.3004455508895398,185.3728989696576,44.37137778151799,13.289551112607196,0.010339761718918719,gas,1.0,29.91877377437777,29.91877377437777,0.8355964010274725,0.004175941599385169,0.595134646942032,106.45668685078911,377.14929152723704,1.2421857352294041
22,3.3,1.3006089805387637,185.37153710998837,44.3672029935741,13.287881197429636,0.01033976171891872,gas,1.0,31.280633443617262,31.280633443617262,0.8734512772543652,0.004174787943895808,0.5951272872586251,106.45668685078911,377.14929152723704,1.2421857352294041
23,3.4499999999999997,1.3007724055852943,185.37017508315805,44.36302937220563,13.286211748882248,0.010339761718918719,gas,1.0,32.64266027393751,32.64266027393751,0.9112951557852008,0.004173621368465774,0.5951233405260875,106.45668685078911,377.14929152723704,1.2421857352294041
24,3.5999999999999996,1.3009358257672587,185.36881288518535,44.358856923613985,13.284542769445588,0.01033976171891872,gas,1.0,34.0048582466261,34.0048582466261,0.949128040166368,0.004172448591646116,0.5951210746341408,106.45668685078911,377.14929152723704,1.2421857352294041
25,3.75,1.301099241288894,185.3674505193837,44.35468564209782,13.28287425683912,0.010339761718918719,gas,1.0,35.367224048270145,35.367224048270145,0.9869499330954339,0.004171281516164527,0.5951174153707147,106.45668685078911,377.14929152723704,1.2421857352294041
26,3.9,1.3012626527029567,185.3660879945245,44.3505155130685,13.281206205227392,0.01033976171891872,gas,1.0,36.729748907499015,36.729748907499015,1.0247608366087566,0.004170129029319014,0.595110063747543,106.45668685078911,377.14929152723704,1.2421857352294041
27,4.05,1.3013902561818098,185.36472531061202,44.34634653624033,13.279903960872092,0.01033976171891872,gas,1.0,38.09243281997624,38.09243281997624,1.0625607537437365,0.004168976828168525,0.595102714066927,106.45668685078911,377.14929152723704,1.2421857352294041
28,4.2,1.3015127974581353,185.36336249456562,44.34217872889076,13.278653618667219,0.01033976171891872,gas,1.0,39.45524886637577,39.45524886637577,1.100349685738426,0.004167807349574559,0.5950889673057201,106.45668685078911,377.14929152723704,1.2421857352294041
29,4.35,1.3016548158681454,185.36199955019399,44.33801209319199,13.277204837276784,0.010339761718918719,gas,1.0,40.81819323799573,40.81819323799573,1.1381276354227552,0.004166635698766186,0.5950743216451754,106.45668685078911,377.14929152723704,1.2421857352294041
30,4.5,1.3018181842753318,185.36063645710067,44.33384661941011,13.275538647764028,0.010339761718918719,gas,1.0,42.18128633132437,42.18128633132437,1.1758946057346282,0.004165473781881701,0.5950591404030042,106.45668685078911,377.14929152723704,1.2421857352294041
31,4.6499999999999995,1.3019815485254782,185.3592731929279,44.32968229692233,13.273872918768914,0.010339761718918719,gas,1.0,43.544550504069775,43.544550504069775,1.2136505995719546,0.0041643224877816465,0.5950433720855147,106.45668685078911,377.14929152723704,1.2421857352294041
32,4.8,1.302144908552912,185.3579097586004,44.325519126928896,13.27220765077154,0.01033976171891872,gas,1.0,44.90798483157414,44.90798483157414,1.2513956201755096,0.004163169993432803,0.5950283369228859,106.45668685078911,377.14929152723704,1.2421857352294041
33,4.95,1.3023082636445005,185.35654616526367,44.32135712712267,13.270542850849047,0.010339761718918719,gas,1.0,46.27157816832187,46.27157816832187,1.2891296730611186,0.004161999806228778,0.59502212809782,106.45668685078911,377.14929152723704,1.2421857352294041
34,5.1,1.3024716137931422,185.35518241292283,44.317196297196915,13.26887851887875,0.01033976171891872,gas,1.0,47.63533050916158,47.63533050916158,1.3268527613125485,0.004160829925751841,0.5950159209306548,106.45668685078911,377.14929152723704,1.2421857352294041
35,5.25,1.302634959516421,185.35381849345777,44.31303662348529,13.26721464939411,0.01033976171891872,gas,1.0,48.99924997420749,48.99924997420749,1.3645648885454018,0.00415967371162651,0.595011613798674,106.45668685078911,377.14929152723704,1.2421857352294041
36,5.3999999999999995,1.3027983010609578,185.3524544029407,44.30887809923257,13.265551239693028,0.010339761718918719,gas,1.0,50.36334049128345,50.36334049128345,1.4022660580638888,0.004158524252716234,0.5950082264759613,106.45668685078911,377.14929152723704,1.2421857352294041
37,5.55,1.3029616382066886,185.35109014137598,44.30472072956701,13.2638882918268,0.01033976171891872,gas,1.0,51.727602055994794,51.727602055994794,1.439956272047134,0.0041573696655632375,0.5950018110714712,106.45668685078911,377.14929152723704,1.2421857352294041
38,5.7,1.3031249703707686,185.3497257087682,44.300564528841676,13.262225811536666,0.010339761718918719,gas,1.0,53.09203466377221,53.09203466377221,1.4776355312400289,0.004156200725333292,0.5949872011607964,106.45668685078911,377.14929152723704,1.2421857352294041
39,5.85,1.3032882975461084,185.34836110512262,44.29640949674979,13.26056379869991,0.010339761718918719,gas,1.0,54.45663830937701,54.45663830937701,1.5153038387249198,0.0041550320918872785,0.5949725952679661,106.45668685078911,377.14929152723704,1.2421857352294041
40,6.0,1.3034516204021704,185.34699634085638,44.29225561577965,13.258902246311854,0.01033976171891872,gas,1.0,55.82140257561696,55.82140257561696,1.5529611993453079,0.00415388097013647,0.5949642812370611,106.45668685078911,377.14929152723704,1.2421857352294041
41,6.1499999999999995,1.3036149390379774,185.34563141761083,44.28810288293977,13.257241153175897,0.01033976171891872,gas,1.0,57.18632582115242,57.18632582115242,1.5906076164120855,0.0041527328398842656,0.5949569577747982,106.45668685078911,377.14929152723704,1.2421857352294041
42,6.3,1.3037782530887092,185.34426632988735,44.2839513070312,13.25558052281247,0.010339761718918719,gas,1.0,58.5514135446283,58.5514135446283,1.6282430920206314,0.004151575908565519,0.5949463137250774,106.45668685078911,377.14929152723704,1.2421857352294041
43,6.45,1.3039415621222439,185.34290107114865,44.27980089855623,13.25392035942248,0.010339761718918719,gas,1.0,59.916672283347,59.916672283347,1.6658676281149885,0.004150408474970391,0.5949317232701197,106.45668685078911,377.14929152723704,1.2421857352294041
44,6.6,1.304104866169006,185.34153564197763,44.275651656255434,13.25226066250216,0.010339761718918719,gas,1.0,61.28210145435878,61.28210145435878,1.7034812278711307,0.0041492423007980506,0.5949174855034548,106.45668685078911,377.14929152723704,1.2421857352294041
45,6.75,1.3042681659661666,185.3401700538425,44.27150356092011,13.250601424368028,0.01033976171891872,gas,1.0,62.647689589473885,62.647689589473885,1.7410838963000481,0.004148095335324342,0.594910169408084,106.45668685078911,377.14929152723704,1.2421857352294041
46,6.8999999999999995,1.3044314615063755,185.33880430674773,44.26735661226559,13.248942644906219,0.01033976171891872,gas,1.0,64.01343668423942,64.01343668423942,1.7786756364245773,0.004146948654522475,0.5949028552471947,106.45668685078911,377.14929152723704,1.2421857352294041
47,7.05,1.3045947522937886,185.33743839302466,44.2632108224081,13.247284328963222,0.010339761718918719,gas,1.0,65.3793504073401,65.3793504073401,1.81625645216916,0.004145789857489035,0.5948987690837929,106.45668685078911,377.14929152723704,1.2421857352294041
48,7.199999999999999,1.3047580380434485,185.3360723083143,44.25906619809933,13.245626479239716,0.010339761718918719,gas,1.0,66.7454351176857,66.7454351176857,1.853826347100048,0.004144624308764833,0.5948965185103665,106.45668685078911,377.14929152723704,1.2421857352294041
49,7.35,1.3049213189185276,185.334706052622,44.254922734713546,13.24396909388541,0.01033976171891872,gas,1.0,68.11169080997934,68.11169080997934,1.8913853234412665,0.004143463385787527,0.5948912400675905,106.45668685078911,377.14929152723704,1.2421857352294041
50,7.5,1.3050845954971384,185.33333962595285,44.25078041710373,13.24231216684149,0.010339761718918719,gas,1.0,69.47811747912783,69.47811747912783,1.928933381342483,0.004142317609819202,0.5948755526983295,106.45668685078911,377.14929152723704,1.2421857352294041
51,7.6499999999999995,1.305247867771938,185.33197302831132,44.24663924498526,13.240655697994104,0.01033976171891872,gas,1.0,70.8447151206492,70.8447151206492,1.9664705238252327,0.0041411721184658745,0.5948598696081129,106.45668685078911,377.14929152723704,1.2421857352294041
52,7.8,1.3054111351189563,185.33060626946357,44.24249923370752,13.238999693483004,0.01033976171891872,gas,1.0,72.21147396840388,72.21147396840388,2.0039967560640033,0.004140011277740996,0.5948519005524903,106.45668685078911,377.14929152723704,1.2421857352294041
53,7.949999999999999,1.3055743973879157,185.32923935168117,44.23836038659732,13.237344154638924,0.010339761718918719,gas,1.0,73.5783917508088,73.5783917508088,2.0415120816181744,0.004138847110198185,0.5948457234646523,106.45668685078911,377.14929152723704,1.2421857352294041
54,8.1,1.3057376548725517,185.32787227020552,44.23422269572603,13.235689078290408,0.010339761718918719,gas,1.0,74.94547322645667,74.94547322645667,2.0790165025054277,0.004137690871289124,0.5948357864641223,106.45668685078911,377.14929152723704,1.2421857352294041
55,8.25,1.3059009080240729,185.32650501778113,44.23008614918314,13.234034459673248,0.01033976171891872,gas,1.0,76.3127256508451,76.3127256508451,2.1165100201736364,0.004136546542895303,0.5948201200899866,106.45668685078911,377.14929152723704,1.2421857352294041
56,8.4,1.3060641568351372,185.32513759441258,44.225950746684305,13.232380298673712,0.01033976171891872,gas,1.0,77.68014901940478,77.68014901940478,2.1539926376405134,0.0041354024988322635,0.5948044579897933,106.45668685078911,377.14929152723704,1.2421857352294041
57,8.549999999999999,1.3062274005455694,185.32377000010436,44.22181650700884,13.230726602803525,0.010339761718918719,gas,1.0,79.04774332762463,79.04774332762463,2.1914643582296405,0.004134239675465778,0.5947898991725761,106.45668685078911,377.14929152723704,1.2421857352294041
58,8.7,1.3063906391322753,185.32240223486184,44.21768343025707,13.229073372102816,0.010339761718918719,gas,1.0,80.41550857014954,80.41550857014954,2.228925185013741,0.004133076751770659,0.5947753677354416,106.45668685078911,377.14929152723704,1.2421857352294041
59,8.85,1.30655387302455,185.32103430542537,44.213551505079124,13.227420602031637,0.010339761718918719,gas,1.0,81.78343800661969,81.78343800661969,2.2663751221904853,0.00413192517794414,0.5947648968503428,106.45668685078911,377.14929152723704,1.2421857352294041
60,9.0,1.3067171025572428,185.31966621708023,44.20942072252609,13.225768289010421,0.010339761718918719,gas,1.0,83.15152635175036,83.15152635175036,2.3038141736820856,0.004130782553033896,0.5947576088006586,106.45668685078911,377.14929152723704,1.2421857352294041
61,9.15,1.3068803276159906,185.31829796814634,44.20529108502154,13.2241164340086,0.01033976171891872,gas,1.0,84.51977528564748,84.51977528564748,2.341242342697069,0.004129637504547645,0.5947510300102602,106.45668685078911,377.14929152723704,1.2421857352294041
62,9.299999999999999,1.3070435475375326,185.3169295483013,44.20116260886846,13.222465043547365,0.01033976171891872,gas,1.0,85.88819513068302,85.88819513068302,2.378659633461037,0.004128476153084648,0.5947487883890419,106.45668685078911,377.14929152723704,1.2421857352294041
63,9.45,1.3072067623147932,185.3155609575505,44.19703529376204,13.220814117504803,0.01033976171891872,gas,1.0,87.25678588147275,87.25678588147275,2.416066049033564,0.004127315106416063,0.5947465473855527,106.45668685078911,377.14929152723704,1.2421857352294041
64,9.6,1.3073699724811094,185.31419219589935,44.192909125736946,13.219163650294774,0.010339761718918719,gas,1.0,88.62554753263248,88.62554753263248,2.4534615897954577,0.004126168025095467,0.5947346905103224,106.45668685078911,377.14929152723704,1.2421857352294041
65,9.75,1.3075211501386552,185.3128232633526,44.188784099149416,13.217635229744825,0.01033976171891872,gas,1.0,89.99448007936007,89.99448007936007,2.490846257721234,0.004125026587530556,0.5947190668223614,106.45668685078911,377.14929152723704,1.2421857352294041
66,9.9,1.3076435449098451,185.31145417604773,44.18466021935075,13.216398065805222,0.010339761718918719,gas,1.0,91.36356738425093,91.36356738425093,2.528220056597315,0.00412387979866935,0.594706236519887,106.45668685078911,377.14929152723704,1.2421857352294041
67,10.049999999999999,1.3077659281603609,185.31008497258676,44.18053749952611,13.21516124985783,0.010339761718918719,gas,1.0,92.73277084520669,92.73277084520669,2.565582991303729,0.0041227198246360786,0.5947000810173649,106.45668685078911,377.14929152723704,1.2421857352294041
68,10.2,1.3079237751761306,185.30871565298102,44.176415939370884,13.21356637574835,0.01033976171891872,gas,1.0,94.10209045096417,94.10209045096417,2.60293506489731,0.004121560155226689,0.5946939271603191,106.45668685078911,377.14929152723704,1.2421857352294041
69,10.35,1.308086936702838,185.30734616966342,44.17229552198381,13.21191820879352,0.01033976171891872,gas,1.0,95.47157376856194,95.47157376856194,2.6402762781474083,0.004120417387071029,0.5946795531437461,106.45668685078911,377.14929152723704,1.2421857352294041
70,10.5,1.3082500937842065,185.30597651550482,44.16817624459094,13.210270497836369,0.010339761718918723,gas,1.0,96.84122792715789,96.84122792715789,2.6776066337245816,0.00411927739287421,0.5946639503749582,106.45668685078911,377.14929152723704,1.2421857352294041
71,10.65,1.308413246078454,185.30460669582035,44.16405811534963,13.208623246139846,0.01033976171891872,gas,1.0,98.21104761163588,98.21104761163588,2.714926135798063,0.0041181292413057236,0.5946525352971805,106.45668685078911,377.14929152723704,1.2421857352294041
72,10.799999999999999,1.3085763931575227,185.30323671729815,44.159941144585844,13.206976457834328,0.010339761718918719,gas,1.0,99.58102613384835,99.58102613384835,2.7522347888577126,0.004116970763789141,0.5946463874524736,106.45668685078911,377.14929152723704,1.2421857352294041
73,10.95,1.3087395350253526,185.30186657977217,44.15582533171772,13.205330132687077,0.01033976171891872,gas,1.0,100.95116365980357,100.95116365980357,2.789532595967516,0.004115812868121793,0.5946402811982764,106.45668685078911,377.14929152723704,1.2421857352294041
74,11.1,1.3089026724334814,185.30049627142944,44.151710657310105,13.203684262924028,0.010339761718918719,gas,1.0,102.32147200254258,102.32147200254258,2.826819560943675,0.004114674407617258,0.5946369301870715,106.45668685078911,377.14929152723704,1.2421857352294041
75,11.25,1.3090658053745807,185.2991257922746,44.14759712108008,13.202038848432018,0.010339761718918719,gas,1.0,103.69195115737966,103.69195115737966,2.864095686785716,0.004113536230022419,0.5946335800744634,106.45668685078911,377.14929152723704,1.2421857352294041
76,11.4,1.3092289333861187,185.29775514231235,44.14348473421887,13.200393893687533,0.01033976171891872,gas,1.0,105.06260111962911,105.06260111962911,2.9013609746904936,0.004112386861208961,0.5946237400303672,106.45668685078911,377.14929152723704,1.2421857352294041
77,11.549999999999999,1.309392056136945,185.29638432154783,44.13937350459548,13.198749401838176,0.01033976171891872,gas,1.0,106.43342188413953,106.43342188413953,2.9386154264055646,0.0041112296233905,0.5946092830000471,106.45668685078911,377.14929152723704,1.2421857352294041
78,11.7,1.3095551737379594,185.29501333181253,44.13526342893391,13.197105371573556,0.010339761718918723,gas,1.0,107.8044116194651,107.8044116194651,2.9758590452867804,0.004110075661571955,0.5945959269751673,106.45668685078911,377.14929152723704,1.2421857352294041
79,11.85,1.309718286837966,185.29364218326668,44.13115449041271,13.195461796165084,0.01033976171891872,gas,1.0,109.17556016531307,109.17556016531307,3.0130918360689747,0.004108938521198979,0.5945886748469654,106.45668685078911,377.14929152723704,1.2421857352294041
80,12.0,1.3098813954296442,185.292270875915,44.12704668874909,13.193818675499637,0.01033976171891872,gas,1.0,110.54686751699774,110.54686751699774,3.0503138017490694,0.004107801663622013,0.5945814246386903,106.45668685078911,377.14929152723704,1.2421857352294041
81,12.15,1.310044498949649,185.29089940115082,44.122940037658225,13.19217601506329,0.01033976171891872,gas,1.0,111.91834228116204,111.91834228116204,3.0875249438893304,0.004106651090864943,0.5945690046234811,106.45668685078911,377.14929152723704,1.2421857352294041
82,12.299999999999999,1.310207597173558,185.28952775561368,44.11883454231116,13.190533816924463,0.010339761718918719,gas,1.0,113.28998781830887,113.28998781830887,3.1247252649629607,0.00410549534706206,0.5945545668656824,106.45668685078911,377.14929152723704,1.2421857352294041
83,12.45,1.3103706903108632,185.28815593930906,44.114730196955236,13.188892078782091,0.01033976171891872,gas,1.0,114.6618041229085,114.6618041229085,3.1619147679298156,0.004104345355926853,0.5945398168033349,106.45668685078911,377.14929152723704,1.2421857352294041
84,12.6,1.3105337789005387,185.28678395224236,44.110626987554724,13.187250795021884,0.01033976171891872,gas,1.0,116.03379118963494,116.03379118963494,3.199093455601318,0.004103209400511787,0.594524273165508,106.45668685078911,377.14929152723704,1.2421857352294041
85,12.75,1.3106968629352707,185.28541179441828,44.10652491382683,13.185609965530725,0.01033976171891872,gas,1.0,117.40594901371514,117.40594901371514,3.2362613309730692,0.00410207372789273,0.5945087337717319,106.45668685078911,377.14929152723704,1.2421857352294041
86,12.9,1.3108599417831894,185.28403947598068,44.102423991192495,13.18396959647699,0.010339761718918723,gas,1.0,118.77826745130005,118.77826745130005,3.273418402108235,0.004100922634336257,0.5945115009998182,106.45668685078911,377.14929152723704,1.2421857352294041
87,13.049999999999999,1.3110230153245472,185.282666998764,44.098324222183635,13.182329688873445,0.01033976171891872,gas,1.0,120.15074466797523,120.15074466797523,3.3105646729521294,0.004099769008860221,0.5945175690065301,106.45668685078911,377.14929152723704,1.2421857352294041
88,13.2,1.3111860838534481,185.2812943578829,44.09422559892886,13.180690239571533,0.01033976171891872,gas,1.0,121.52338554908056,121.52338554908056,3.3477001440994028,0.004098623254776612,0.5945148092652756,106.45668685078911,377.14929152723704,1.2421857352294041
89,13.35,1.3113491477982229,185.2799215462691,44.09012811019193,13.179051244076758,0.010339761718918723,gas,1.0,122.89619716288871,122.89619716288871,3.384824815037272,0.004097488736931609,0.594499286687024,106.45668685078911,377.14929152723704,1.2421857352294041
90,13.5,1.311512207151561,185.27854856392736,44.08603175569033,13.177412702276117,0.010339761718918723,gas,1.0,124.26917950462666,124.26917950462666,3.421938688757543,0.004096354501598398,0.5944837683476991,106.45668685078911,377.14929152723704,1.2421857352294041
91,13.65,1.3116752611786946,185.27717542244838,44.08193655340989,13.17577462136394,0.01033976171891872,gas,1.0,125.64232098360662,125.64232098360662,3.459041770768461,0.004095202280439025,0.5944773564812907,106.45668685078911,377.14929152723704,1.2421857352294041
92,13.799999999999999,1.3118383098490884,185.27580212221167,44.077842503637726,13.174137001455074,0.01033976171891872,gas,1.0,127.01562122031464,127.01562122031464,3.4961340641877023,0.004094049772163544,0.5944712401063158,106.45668685078911,377.14929152723704,1.2421857352294041
93,13.95,1.312001353551186,185.27442865692166,44.07374959614407,13.17249983845761,0.01033976171891872,gas,1.0,128.3890865103167,128.3890865103167,3.53321557068452,0.004092907493657094,0.5944601763064982,106.45668685078911,377.14929152723704,1.2421857352294041
94,14.1,1.3121643926326816,185.27305502092855,44.06965782173165,13.170863128692641,0.010339761718918719,gas,1.0,129.762722503423,129.762722503423,3.5702862920430367,0.004091774412415816,0.5944446745267165,106.45668685078911,377.14929152723704,1.2421857352294041
95,14.25,1.3123274270227054,185.27168121423722,44.06556718171288,13.16922687268514,0.010339761718918719,gas,1.0,131.13652919477317,131.13652919477317,3.6073462312769173,0.0040906400187736836,0.5944292698367447,106.45668685078911,377.14929152723704,1.2421857352294041
96,14.399999999999999,1.3124904560176418,185.27030723685252,44.061477693268785,13.16759107730751,0.01033976171891872,gas,1.0,132.5105065794778,132.5105065794778,3.644395391658565,0.004089488444094513,0.5944148865789439,106.45668685078911,377.14929152723704,1.2421857352294041
97,14.549999999999999,1.3126274518543015,185.2689330887801,44.05738935609651,13.16621680682895,0.01033976171891872,gas,1.0,133.88465465189074,133.88465465189074,3.6814337762244773,0.004088337172277079,0.5944005072827699,106.45668685078911,377.14929152723704,1.2421857352294041
98,14.7,1.3127497072160417,185.2675588049052,44.05330215757567,13.164990647272699,0.01033976171891872,gas,1.0,135.2589385267638,135.2589385267638,3.7184613892722322,0.0040871985208355,0.5943907029527252,106.45668685078911,377.14929152723704,1.2421857352294041
99,14.85,1.3128797697740515,185.26618440497785,44.049216090448795,13.163686436179512,0.01033976171891872,gas,1.0,136.63333845412126,136.63333845412126,3.7554782345171547,0.004086067126877424,0.5943834878562286,106.45668685078911,377.14929152723704,1.2421857352294041
100,15.0,1.3130427542359144,185.26480987853208,44.04513115805986,13.162052463223938,0.010339761718918719,gas,1.0,138.00786489990423,138.00786489990423,3.792484315205446,0.004084932388934703,0.5943772330812908,106.45668685078911,377.14929152723704,1.2421857352294041
