step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
16,1.2,3.8988151814700074,140.20536310820108,42.27198351762519,12.481595055287546,0.010405441376586168,gas,1.0,119.78757981938543,119.78757981938543,129.47097840288959,0.5590736590808092,0.44864187725395743,51.52687613666788,0.0,3.6002651810139032
17,1.275,3.9621759517825335,140.1969353817909,41.737491955634255,12.281996782253698,0.010405441376586168,gas,1.0,128.21530622956925,128.21530622956925,134.31935426836426,0.534491561990933,0.44762981207389174,51.52687613666788,0.0,3.6002651810139032
18,1.3499999999999999,4.023907001867048,140.18837435926025,41.22644444002856,12.093577776011415,0.010405441376586168,gas,1.0,136.77632876019925,136.77632876019925,138.94809776709684,0.5110475156056964,0.44670398102998965,51.52687613666788,0.0,3.6002651810139032
19,1.425,4.084170964034947,140.17968337579234,40.737827639344914,11.915131055737962,0.010405441376586168,gas,1.0,145.46731222810922,145.46731222810922,143.36736295953497,0.4886168006836442,0.4457962546346625,51.52687613666788,0.0,3.6002651810139032
20,1.5,4.142557983116621,140.17086561428857,40.27064667197453,11.747194001592348,0.01040544137658617,gas,1.0,154.2850737318804,154.2850737318804,147.5869816413773,0.46718096737038195,0.44492413281632,51.52687613666788,0.0,3.6002651810139032
21,1.575,4.1996219246307325,140.16192502172257,39.82393646848641,11.587574587394545,0.010405441376586166,gas,1.0,163.2256662978907,163.2256662978907,151.61648034496963,0.4467102034881236,0.4441089049554708,51.52687613666788,0.0,3.6002651810139032
22,1.65,4.254899205359812,140.15286458949723,39.39678424000874,11.437035272002612,0.010405441376586168,gas,1.0,172.28609852324007,172.28609852324007,155.46478751446548,0.42715222847766654,0.44333520035375223,51.52687613666788,0.0,3.6002651810139032
23,1.7249999999999999,4.308593900049784,140.1436879322897,38.98834763529527,11.294504290588577,0.010405441376586168,gas,1.0,181.462755730754,181.462755730754,159.1401283097475,0.4084366047134722,0.44256671559281857,51.52687613666788,0.0,3.6002651810139032
24,1.7999999999999998,4.360784015789497,140.13439844809372,38.597770029667345,11.159331008900196,0.010405441376586166,gas,1.0,190.75223992674728,190.75223992674728,162.650793709972,0.3905776056279251,0.4418653697447257,51.52687613666788,0.0,3.6002651810139032
25,1.875,4.411231616921196,140.12499929712024,38.224277465190426,11.031710986076162,0.01040544137658617,gas,1.0,200.15139090022421,200.15139090022421,166.00430342651688,0.37349256447691914,0.4411801418744625,51.52687613666788,0.0,3.6002651810139032
26,1.95,4.460096178781971,140.11549424723603,37.867120458759814,10.910848183503923,0.010405441376586166,gas,1.0,209.6564407844271,209.6564407844271,169.2078515841225,0.35715700643061155,0.4405139851473844,51.52687613666788,0.0,3.6002651810139032
27,2.025,4.5076817358242485,140.1058866139987,37.525557649119605,10.795667294735871,0.01040544137658617,gas,1.0,219.26407402174664,219.26407402174664,172.2685255677308,0.3415628096402088,0.43990393411401457,51.52687613666788,0.0,3.6002651810139032
28,2.1,4.553656365720706,140.09617921340623,37.19890689311245,10.686672067933722,0.010405441376586168,gas,1.0,228.9714746142272,228.9714746142272,175.1928459302085,0.32665075600715454,0.4393145186441113,51.52687613666788,0.0,3.6002651810139032
29,2.175,4.598284660568983,140.08637536076301,36.88651133897292,10.582953401691869,0.01040544137658617,gas,1.0,238.77532725743367,238.77532725743367,177.98706274237236,0.3123955541395276,0.43875144248206815,51.52687613666788,0.0,3.6002651810139032
30,2.25,4.641206638597424,140.07647779225832,36.58775632128919,10.485082022812536,0.010405441376586166,gas,1.0,248.67289576213807,248.67289576213807,180.65699117350977,0.2987550176837317,0.438188629518275,51.52687613666788,0.0,3.6002651810139032
31,2.3249999999999997,4.682935717760095,140.06649011648793,36.302033478205885,10.39165071302588,0.010405441376586168,gas,1.0,258.6605715325277,258.6605715325277,183.20837200224935,0.2857228430833061,0.4376614678292527,51.52687613666788,0.0,3.6002651810139032
32,2.4,4.723134973494397,140.05641493925452,36.028768546744345,10.30320593495819,0.01040544137658617,gas,1.0,268.73574876593193,268.73574876593193,185.64660915240822,0.2732649314615401,0.4371578374117909,51.52687613666788,0.0,3.6002651810139032
33,2.475,4.762255055837231,140.04625546527083,35.76740339197204,10.218569085431051,0.010405441376586168,gas,1.0,278.8952227496193,278.8952227496193,187.97695152042635,0.2613651547723066,0.4366984800806144,51.52687613666788,0.0,3.6002651810139032
34,2.55,4.799829238720288,140.0360140345538,35.517424197060166,10.138575743059251,0.01040544137658617,gas,1.0,289.13665346664493,289.13665346664493,190.20420250573926,0.24997919491187304,0.43624173619841133,51.52687613666788,0.0,3.6002651810139032
35,2.625,4.835845101362478,140.02569382726685,35.27833375068025,10.063066800217678,0.010405441376586166,gas,1.0,299.4568607536203,299.4568607536203,192.33300334922018,0.23909044637991883,0.4357992572459976,51.52687613666788,0.0,3.6002651810139032
36,2.6999999999999997,4.870977673551874,140.01529827527617,35.049637964921885,9.990485596915313,0.010405441376586168,gas,1.0,309.8524127442797,309.8524127442797,194.36793485669222,0.22869578575836158,0.4354076201061378,51.52687613666788,0.0,3.6002651810139032
37,2.775,4.904746617595215,140.00482906498908,34.83089676796931,9.921701585142356,0.010405441376586168,gas,1.0,320.3216230313701,320.3216230313701,196.3130869941627,0.21874119695257832,0.43500064481544976,51.52687613666788,0.0,3.6002651810139032
38,2.85,4.937361073724884,139.99428906277035,34.62167417749913,9.85616234337972,0.01040544137658617,gas,1.0,330.8616252501088,330.8616252501088,198.1725038897998,0.20922259047017633,0.4346113815002423,51.52687613666788,0.0,3.6002651810139032
39,2.925,4.968738254572121,139.98368068617208,34.42154318614058,9.79392147407585,0.010405441376586166,gas,1.0,341.47000184838544,341.47000184838544,199.95012114234316,0.20013099135854873,0.43426115151217887,51.52687613666788,0.0,3.6002651810139032
40,3.0,4.998999131066017,139.97300663234319,34.23011315119237,9.73463507686963,0.010405441376586166,gas,1.0,352.1440556772577,352.1440556772577,201.6495458895368,0.19143003494821187,0.43391035557478697,51.52687613666788,0.0,3.6002651810139032
41,3.0749999999999997,5.028161146226595,139.96226927240573,34.04700242851254,9.67817674798186,0.010405441376586166,gas,1.0,362.88141561471275,362.88141561471275,203.27428604891793,0.1831107226798281,0.4335764736316702,51.52687613666788,0.0,3.6002651810139032
42,3.15,5.056264964919133,139.95147077388924,33.871840980083675,9.624383339905595,0.010405441376586166,gas,1.0,373.6799141312076,373.6799141312076,204.82772166523085,0.1751614484288666,0.4332699015611007,51.52687613666788,0.0,3.6002651810139032
43,3.225,5.083296424479786,139.94061345541178,33.7042885848731,9.573203729801408,0.010405441376586166,gas,1.0,384.5372326086799,384.5372326086799,206.31298639990763,0.16755239521057774,0.4329621101900586,51.52687613666788,0.0,3.6002651810139032
44,3.3,5.109354548051093,139.9296995943693,33.54401188323919,9.524379612504712,0.010405441376586168,gas,1.0,395.4510936511506,395.4510936511506,207.73312446412046,0.1602767016339044,0.432668991108706,51.52687613666788,0.0,3.6002651810139032
45,3.375,5.134417575554773,139.9187310908632,33.39068717082489,9.477887525589107,0.010405441376586166,gas,1.0,406.41959715727717,406.41959715727717,209.09106968824668,0.15332471241430312,0.4324007327775807,51.52687613666788,0.0,3.6002651810139032
46,3.4499999999999997,5.158519474697639,139.90771026961983,33.24401484535019,9.433604453605057,0.01040544137658617,gas,1.0,417.4404184006271,417.4404184006271,210.38956689890452,0.14667232547469666,0.432138147458338,51.52687613666788,0.0,3.6002651810139032
47,3.525,5.1816945720016125,139.89663890005244,33.10370905114098,9.391412715342287,0.010405441376586168,gas,1.0,428.5117879680183,428.5117879680183,211.6312152067232,0.14030579420921185,0.431871537255764,51.52687613666788,0.0,3.6002651810139032
48,3.5999999999999996,5.204008150829666,139.88551916498895,32.96948172619136,9.351144517857401,0.01040544137658617,gas,1.0,439.63152303150855,439.63152303150855,212.81862752065936,0.1342273249496202,0.43165255147882614,51.52687613666788,0.0,3.6002651810139032
49,3.675,5.225468016188033,139.87435262006173,32.841078498949514,9.312741392686949,0.010405441376586168,gas,1.0,450.79806795873446,450.79806795873446,213.95412270428218,0.12840322724184716,0.4314105079781175,51.52687613666788,0.0,3.6002651810139032
50,3.75,5.246088812966064,139.86314129594885,32.71824096683531,9.276135808116914,0.010405441376586168,gas,1.0,462.00939207160263,462.00939207160263,215.0400254921688,0.1228375321142039,0.4311898757016439,51.52687613666788,0.0,3.6002651810139032
51,3.8249999999999997,5.265912107062961,139.85188670023868,32.600730417562716,9.241216203598556,0.010405441376586168,gas,1.0,473.263987781771,473.263987781771,216.0784942612467,0.11751054927259474,0.4309634323983716,51.52687613666788,0.0,3.6002651810139032
52,3.9,5.284943079570068,139.84059074756848,32.48830666237296,9.207938772062393,0.010405441376586168,gas,1.0,484.55994045195985,484.55994045195985,217.07170739168862,0.11242375518975223,0.4307861897468238,51.52687613666788,0.0,3.6002651810139032
53,3.9749999999999996,5.303256034294933,139.82925484564,32.380756293369586,9.17614235025065,0.010405441376586168,gas,1.0,495.89584238044336,495.89584238044336,218.02157837209344,0.107550369003377,0.43057768491294945,51.52687613666788,0.0,3.6002651810139032
54,4.05,5.32085483945586,139.81788074298106,32.27786437174075,9.145792125291779,0.010405441376586168,gas,1.0,507.26994503938477,507.26994503938477,218.93004910180647,0.10289192162883865,0.43039352347674137,51.52687613666788,0.0,3.6002651810139032
55,4.125,5.337720877181544,139.80646982043774,32.17942948689182,9.116893410172398,0.010405441376586168,gas,1.0,518.6808675827051,518.6808675827051,219.79892885582956,0.0984348848489276,0.4302100495870545,51.52687613666788,0.0,3.6002651810139032
56,4.2,5.353928222596853,139.79502358168443,32.0852563801343,9.089294862999209,0.010405441376586168,gas,1.0,530.1271063360327,530.1271063360327,220.62997387183756,0.09417310675752333,0.43004240098986657,51.52687613666788,0.0,3.6002651810139032
57,4.2749999999999995,5.369529366682816,139.78354354278378,31.995157385396453,9.062885956535762,0.010405441376586168,gas,1.0,541.6071452366887,541.6071452366887,221.42486650754134,0.09009899473784344,0.42989422310526454,51.52687613666788,0.0,3.6002651810139032
58,4.35,5.38443458047979,139.7720309433981,31.908958753848083,9.037798038615934,0.010405441376586168,gas,1.0,553.1197446223523,553.1197446223523,222.18516978058614,0.08619863154837049,0.4297387340330761,51.52687613666788,0.0,3.6002651810139032
59,4.425,5.3987801855649975,139.76048703543185,31.82649261363997,9.013782857955587,0.010405441376586168,gas,1.0,564.6636525886133,564.6636525886133,222.91238064610081,0.08246614020811194,0.429575978454191,51.52687613666788,0.0,3.6002651810139032
60,4.5,5.412579352524608,139.7489132151412,31.74759502915333,8.990802558454465,0.010405441376586168,gas,1.0,576.2374728792638,576.2374728792638,223.60797398577617,0.07889758448663997,0.42943510685223035,51.52687613666788,0.0,3.6002651810139032
61,4.575,5.4257897988834305,139.73731060959733,31.672111014574625,8.96891219422663,0.010405441376586168,gas,1.0,587.8400784231198,587.8400784231198,224.2733355651958,0.07548401457870568,0.42930068846799074,51.52687613666788,0.0,3.6002651810139032
62,4.6499999999999995,5.438428737629639,139.72568021736237,31.599891007649717,8.948068392218412,0.010405441376586166,gas,1.0,599.470470658096,599.470470658096,224.90979722858842,0.07222000692490838,0.4291783497907136,51.52687613666788,0.0,3.6002651810139032
63,4.725,5.450611213311834,139.7140234778657,31.530794683979593,8.92806886898612,0.010405441376586166,gas,1.0,611.1272101547511,611.1272101547511,225.51861303134405,0.06909632367012364,0.42905399400250094,51.52687613666788,0.0,3.6002651810139032
64,4.8,5.462302765098272,139.70234134073817,31.464686781789226,8.908959166718866,0.010405441376586168,gas,1.0,622.8093472822802,622.8093472822802,226.10099293609352,0.06610790219036744,0.42893584617905944,51.52687613666788,0.0,3.6002651810139032
65,4.875,5.473452208572249,139.69063464748513,31.401439098552714,8.890811582186066,0.010405441376586168,gas,1.0,634.5160405353236,634.5160405353236,226.65807992544885,0.06324768323651142,0.428812058773216,51.52687613666788,0.0,3.6002651810139032
66,4.95,5.484200438291231,139.67890463950505,31.34092671357695,8.873386893510155,0.010405441376586168,gas,1.0,646.2460485154006,646.2460485154006,227.19098673366398,0.060512384975766054,0.4286994037598097,51.52687613666788,0.0,3.6002651810139032
67,5.0249999999999995,5.494504307973198,139.66715222699406,31.2830300331413,8.85674658947841,0.010405441376586168,gas,1.0,657.9984610264073,657.9984610264073,227.7007719201129,0.057896680435646886,0.42859383985282956,51.52687613666788,0.0,3.6002651810139032
68,5.1,5.504378314426588,139.65537833743835,31.227635246355874,8.840858950950487,0.010405441376586168,gas,1.0,669.7723505821195,669.7723505821195,228.18845430202992,0.05539478678542764,0.42850270419386255,51.52687613666788,0.0,3.6002651810139032
69,5.175,5.513866891956974,139.64358386813845,31.17463319995585,8.825645095187362,0.010405441376586166,gas,1.0,681.5668198820204,681.5668198820204,228.6550043613074,0.05300204640002448,0.42842335636102796,51.52687613666788,0.0,3.6002651810139032
70,5.25,5.522942735761662,139.63176948927486,31.123922815997275,8.811141925375212,0.010405441376586166,gas,1.0,693.3811987455992,693.3811987455992,229.10132055359088,0.05071038395857386,0.4283249189178139,51.52687613666788,0.0,3.6002651810139032
71,5.325,5.531623295023243,139.61993606648045,31.07540474043367,8.797314946283157,0.010405441376586168,gas,1.0,705.2146215400135,705.2146215400135,229.5282853072631,0.048518075563606544,0.4282306128678052,51.52687613666788,0.0,3.6002651810139032
72,5.3999999999999995,5.539951966584012,139.60808455436745,31.028983249808846,8.784089209445328,0.010405441376586166,gas,1.0,717.0661336530175,717.0661336530175,229.93674830849068,0.046421490624823036,0.4281475249718208,51.52687613666788,0.0,3.6002651810139032
73,5.475,5.547955531645971,139.5962156864305,30.984567425007356,8.771417148702085,0.01040544137658617,gas,1.0,728.935001589969,728.935001589969,230.32751430052213,0.04441582480149009,0.42806716342732465,51.52687613666788,0.0,3.6002651810139032
74,5.55,5.555599837338186,139.5843301395477,30.94207040132045,8.759347993974995,0.010405441376586166,gas,1.0,740.8205484727805,740.8205484727805,230.70135309912547,0.04249702368690578,0.4279899028598263,51.52687613666788,0.0,3.6002651810139032
75,5.625,5.562933605193384,139.57242862265602,30.901409526110456,8.74780030541536,0.01040544137658617,gas,1.0,752.7220653644472,752.7220653644472,231.05900006788548,0.040660875209994174,0.4279146854201036,51.52687613666788,0.0,3.6002651810139032
76,5.7,5.569968536051865,139.56051160979274,30.862506121336423,8.736751738459537,0.010405441376586168,gas,1.0,764.6390782277158,764.6390782277158,231.4011523783149,0.038903404774032424,0.42783266954361354,51.52687613666788,0.0,3.6002651810139032
77,5.7749999999999995,5.576716518530191,139.54857993077417,30.825281779072156,8.726180025256488,0.010405441376586166,gas,1.0,776.5707572462852,776.5707572462852,231.7285043181662,0.03722434226426685,0.4277831495697761,51.52687613666788,0.0,3.6002651810139032
78,5.85,5.583188443270303,139.5366341910031,30.789664806618703,8.716064805079709,0.010405441376586168,gas,1.0,788.5164970173792,788.5164970173792,232.04169065093038,0.035616972453453855,0.42772521358114907,51.52687613666788,0.0,3.6002651810139032
79,5.925,5.589394924988003,139.52467496573684,30.75558612424561,8.706386459285753,0.010405441376586168,gas,1.0,800.4757222836197,800.4757222836197,232.34132274137698,0.034078682373092306,0.42766416135782204,51.52687613666788,0.0,3.6002651810139032
80,6.0,5.595311531296891,139.5127028081104,30.72297919666738,8.697180133460195,0.01040544137658617,gas,1.0,812.4478799100616,812.4478799100616,232.62798919423477,0.032606927578228806,0.42760573902340704,51.52687613666788,0.0,3.6002651810139032
81,6.075,5.600988077995266,139.50071832418715,30.691780374513257,8.688365626361753,0.010405441376586166,gas,1.0,824.4323638333008,824.4323638333008,232.90225288590904,0.031198822154124173,0.4275498334119591,51.52687613666788,0.0,3.6002651810139032
82,6.1499999999999995,5.606458670032423,139.48872197015245,30.66192892304207,8.679887814143937,0.010405441376586168,gas,1.0,836.4287178679951,836.4287178679951,233.16465074450605,0.029851451471188284,0.42749384163796555,51.52687613666788,0.0,3.6002651810139032
83,6.225,5.611681435621258,139.47671405810135,30.63336696195381,8.671809483270966,0.010405441376586168,gas,1.0,848.4366299191024,848.4366299191024,233.41569430906046,0.028561961088257704,0.42743359042280676,51.52687613666788,0.0,3.6002651810139032
84,6.3,5.616672986120504,139.46469520097205,30.60603838928273,8.664102825777723,0.01040544137658617,gas,1.0,860.4554870483989,860.4554870483989,233.65587921502168,0.02732857267108102,0.42738098500629346,51.52687613666788,0.0,3.6002651810139032
85,6.375,5.621457356111366,139.4526659449389,30.579889675781715,8.656728888570438,0.010405441376586168,gas,1.0,872.4847430815571,872.4847430815571,233.88567823552606,0.026148713501015663,0.4273341103595548,51.52687613666788,0.0,3.6002651810139032
86,6.45,5.626042817323828,139.4406267216412,30.554869825918274,8.64967329090895,0.010405441376586168,gas,1.0,884.52396637926,884.52396637926,234.10554164747765,0.025019849863440413,0.4272892553395964,51.52687613666788,0.0,3.6002651810139032
87,6.5249999999999995,5.630412492326881,139.4285779454833,30.53093005307244,8.642960414860282,0.010405441376586168,gas,1.0,896.5727425371588,896.5727425371588,234.31590010709908,0.023939772845835705,0.4272463329994871,51.52687613666788,0.0,3.6002651810139032
88,6.6,5.6345939117524315,139.4165200674756,30.50802319086489,8.636546493442168,0.010405441376586166,gas,1.0,908.6306205448636,908.6306205448636,234.5171689322346,0.022906862207548784,0.42721343869532047,51.52687613666788,0.0,3.6002651810139032
89,6.675,5.6386189159116675,139.40445348011792,30.486104555266763,8.630381484585223,0.01040544137658617,gas,1.0,920.697207902529,920.697207902529,234.70974226568603,0.021918635598126457,0.4271839602660605,51.52687613666788,0.0,3.6002651810139032
90,6.75,5.642485647720391,139.39237850815277,30.465131849081388,8.624467181440943,0.010405441376586168,gas,1.0,932.7721798676939,932.7721798676939,234.893993953803,0.0209727061853755,0.4271497919720699,51.52687613666788,0.0,3.6002651810139032
91,6.825,5.646183978644065,139.38029548070915,30.44506440214377,8.618818032600243,0.010405441376586168,gas,1.0,944.8552073113096,944.8552073113096,235.07028302589305,0.02006744693761675,0.42711380303562424,51.52687613666788,0.0,3.6002651810139032
92,6.8999999999999995,5.649708230042764,139.3682047490006,30.425863106209704,8.613441669738705,0.010405441376586166,gas,1.0,956.9459390198463,956.9459390198463,235.2389542895365,0.019201295934067275,0.42707936509781463,51.52687613666788,0.0,3.6002651810139032
93,6.975,5.653084494715416,139.356106676781,30.407490545400094,8.608297352712016,0.01040544137658617,gas,1.0,969.0440112394572,969.0440112394572,235.40033756250443,0.018372560809609695,0.4270464113572096,51.52687613666788,0.0,3.6002651810139032
94,7.05,5.656318823762965,139.34400157229538,30.38991092272795,8.603375058363817,0.010405441376586168,gas,1.0,981.1491157250712,981.1491157250712,235.5547483293197,0.017579622672144524,0.42701487788601994,51.52687613666788,0.0,3.6002651810139032
95,7.125,5.659417014752111,139.33188967691112,30.373090096854526,8.598665227119259,0.010405441376586168,gas,1.0,993.2610111093381,993.2610111093381,235.70248742869026,0.016820825873423928,0.4269816422297866,51.52687613666788,0.0,3.6002651810139032
96,7.199999999999999,5.662384648933418,139.31977123789505,30.35699535533803,8.594158699494642,0.010405441376586166,gas,1.0,1005.379450125416,1005.379450125416,235.84384305460108,0.016094741516496924,0.4269476649589957,51.52687613666788,0.0,3.6002651810139032
97,7.2749999999999995,5.665227104649395,139.30764653099567,30.341595319881037,8.589846689566684,0.010405441376586168,gas,1.0,1017.504157024785,1017.504157024785,235.97909159695027,0.015400035456991645,0.4269151530632444,51.52687613666788,0.0,3.6002651810139032
98,7.35,5.667949563426446,139.29551586588775,30.32685989316792,8.585720770087013,0.010405441376586168,gas,1.0,1029.6348221327062,1029.6348221327062,236.10849811614477,0.01473542671311634,0.4268865931427654,51.52687613666788,0.0,3.6002651810139032
99,7.425,5.670556997114221,139.28337953019087,30.312760309765224,8.581772886734258,0.010405441376586168,gas,1.0,1041.7711578295857,1041.7711578295857,236.23231590319637,0.01409958340269668,0.4268612951805586,51.52687613666788,0.0,3.6002651810139032
100,7.5,5.673054168392613,139.27123776349578,30.29926911579662,8.57799535242305,0.010405441376586166,gas,1.0,1053.9129245246877,1053.9129245246877,236.35078666487115,0.013491193968604875,0.4268370876472903,51.52687613666788,0.0,3.6002651810139032
101,7.574999999999999,5.675445650875681,139.2590907954723,30.286360044177854,8.574380812369798,0.010405441376586168,gas,1.0,1066.0598925481609,1066.0598925481609,236.46414162541407,0.012909071618764756,0.42681392356206027,51.52687613666788,0.0,3.6002651810139032
102,7.6499999999999995,5.677735835931194,139.24693884626328,30.274007963194833,8.570922229694553,0.010405441376586166,gas,1.0,1078.2118417571764,1078.2118417571764,236.57260198359705,0.012352080983021096,0.4267917579664116,51.52687613666788,0.0,3.6002651810139032
103,7.725,5.679928939313371,139.23478212686422,30.262188827319846,8.567612871649557,0.010405441376586168,gas,1.0,1090.3685611562396,1090.3685611562396,236.67637934963528,0.011819135874986841,0.4267705478374132,51.52687613666788,0.0,3.6002651810139032
104,7.8,5.682029007608429,139.2226208394891,30.250879630167617,8.564446296446933,0.010405441376586168,gas,1.0,1102.5298485313542,1102.5298485313542,236.77567616287567,0.011309197152229444,0.4267502520044659,51.52687613666788,0.0,3.6002651810139032
105,7.875,5.684039924493358,139.21045517792285,30.240058359496743,8.561416340659084,0.01040544137658617,gas,1.0,1114.6955100976047,1114.6955100976047,236.87068609111913,0.010821270670874128,0.42673083106967385,51.52687613666788,0.0,3.6002651810139032
106,7.949999999999999,5.685965416808591,139.19828532786062,30.229703954167746,8.558517107166963,0.010405441376586168,gas,1.0,1126.8653601598344,1126.8653601598344,236.9615944123983,0.010354405328996563,0.42671224733162655,51.52687613666788,0.0,3.6002651810139032
107,8.025,5.687809060446082,139.18611146723458,30.219796262971613,8.555742953632043,0.010405441376586168,gas,1.0,1139.0392207858677,1139.0392207858677,237.04857837999518,0.009907691196133328,0.4266944647124509,51.52687613666788,0.0,3.6002651810139032
108,8.1,5.68957428605461,139.17393376652842,30.21031600524657,8.553088481469029,0.010405441376586168,gas,1.0,1151.2169214920432,1151.2169214920432,237.13180757144573,0.009480257725044794,0.4266774486879904,51.52687613666788,0.0,3.6002651810139032
109,8.174999999999999,5.691264384564415,139.1617523890797,30.201244733205783,8.550548525297607,0.010405441376586168,gas,1.0,1163.3982989407377,1163.3982989407377,237.21144422224563,0.009071272040785061,0.42666116622097816,51.52687613666788,0.0,3.6002651810139032
110,8.25,5.69287260914481,139.14956749137122,30.19256479590041,8.548133013260301,0.010405441376586168,gas,1.0,1175.5831966492406,1175.5831966492406,237.28764354493725,0.008679937305373642,0.42664558569707856,51.52687613666788,0.0,3.6002651810139032
111,8.325,5.694410719984276,139.1373792445134,30.184259304746888,8.545824086719623,0.010405441376586168,gas,1.0,1187.771443507052,1187.771443507052,237.36055403422804,0.008305491153521416,0.42663067686367157,51.52687613666788,0.0,3.6002651810139032
112,8.4,5.695883257264376,139.12518779461388,30.176312100550035,8.543614763952899,0.010405441376586168,gas,1.0,1199.9628934065695,1199.9628934065695,237.4303177587599,0.007947204196852908,0.4266164107712665,51.52687613666788,0.0,3.6002651810139032
113,8.475,5.697292985579192,139.11299327822834,30.16870772195682,8.541500746703987,0.010405441376586166,gas,1.0,1212.1574097921257,1212.1574097921257,237.49707064012154,0.007604378593214278,0.4266027597174294,51.52687613666788,0.0,3.6002651810139032
114,8.549999999999999,5.698642555568942,139.100795826155,30.161431375278255,8.539477922327345,0.01040544137658617,gas,1.0,1224.3548618654604,1224.3548618654604,237.56094271966845,0.007276346678565915,0.426589697193119,51.52687613666788,0.0,3.6002651810139032
115,8.625,5.699934508397626,139.0885955636721,30.15446890561992,8.537542355762328,0.010405441376586168,gas,1.0,1236.5551243483496,1236.5551243483496,237.62205841369024,0.006962469658333248,0.4265771978313267,51.52687613666788,0.0,3.6002651810139032
