step,distance,u,P[kPa],T,rho_g,m_dot,Re,h_g,tau_g,Q_gr,Sigma_Plos_gr,A_recieve_heat,mu_g
16,0.00992,0.07978542354635296,141.51099634365687,56.08166319438908,18.59583159719452,1.396401223697711e-06,121.5513750468886,56.67200515275362,0.0077909931973892885,18.21365416874049,20.367851806018734,1.86e-06,1.2206166319438903e-05
17,0.01054,0.0844158796466126,141.50990935152686,56.109333216365144,18.609666608182565,1.4836763001788178e-06,128.68282740991688,56.6840692823352,0.008244347440105115,19.319309603403685,21.454843936051475,1.86e-06,1.2207933321636514e-05
18,0.01116,0.08904067683631184,141.5088231281932,56.13449254833131,18.623246274165645,1.5709513766599247e-06,135.82613307620264,56.69308000000001,0.008696388678176872,20.425934866877174,22.541067269688938,1.86e-06,1.2208449254833129e-05
19,0.01178,0.09366932679418155,141.50773768544204,56.15743684473165,18.63471842236581,1.6582264531410316e-06,142.9597192807455,56.700682464302986,0.009149427770032886,21.533444500239213,23.62651002086932,1.86e-06,1.2209743684473163e-05
20,0.0124,0.0982973870265304,141.50665288217246,56.178444060503466,18.64522203025173,1.7455015296221387e-06,150.10455414440995,56.70984161037951,0.009601688764751488,22.641763815886854,24.71131329043419,1.86e-06,1.221e-05
21,0.01302,0.10292046740833859,141.50556868432648,56.19780610769283,18.655683664615676,1.8327766061032458e-06,157.23951212712737,56.71828346295406,0.010054094620185779,23.75082948492815,25.795511136413552,1.86e-06,1.2211e-05
22,0.01364,0.10754577660388412,141.50448507228532,56.215718050368594,18.66485902518428,1.9200516825843523e-06,164.37906529260266,56.72173306996069,0.010506423786614268,24.860585608664753,26.879123177583097,1.86e-06,1.2211571805036856e-05
23,0.01426,0.11217197802236155,141.50340198025222,56.23225835213509,18.673129176067537,2.0073267590654596e-06,171.5167950388584,56.728944641530894,0.010958956223933482,25.97097915079034,27.962215210689465,1.86e-06,1.2212225835213507e-05
24,0.01488,0.11679285615899508,141.5023193534148,56.24765939464356,18.681595636786135,2.094601835546566e-06,178.6520029499446,56.7356594960646,0.011411129218158454,27.081966357752425,29.0448420480825,1.86e-06,1.2213e-05
25,0.0155,0.12141631564598615,141.50123720007224,56.262040610702684,18.689020305351317,2.1818769120276733e-06,185.7949787101101,56.741929706266355,0.011863057914621977,28.193507917523185,30.12699539065943,1.86e-06,1.2213204061070264e-05
26,0.01612,0.12604077101895117,141.50015547212297,56.275505081091296,18.695752540545634,2.26915198850878e-06,192.9283662182648,56.747800215355795,0.012315695817803759,29.305568491678358,31.208723339921562,1.86e-06,1.2214e-05
27,0.01674,0.13066478836865691,141.49907411608046,56.28814188061665,18.702070940308314,2.356427064989887e-06,200.0738612633858,56.74976,0.012767517801078206,30.418116175486812,32.290079382422846,1.86e-06,1.2214e-05
28,0.01736,0.13528860430227305,141.49799312536862,56.2999705616769,18.707985280838443,2.443702141470994e-06,207.20244190923816,56.754107164891124,0.013220399226282403,31.531119685522217,33.37107009429019,1.86e-06,1.2214997056167689e-05
29,0.01798,0.13990460575162275,141.49691245434778,56.311107932035895,18.71455396601794,2.530977217952101e-06,214.34535787346172,56.758963058367655,0.01367160207788432,32.64455247574805,34.45174111513188,1.86e-06,1.221511079320359e-05
30,0.0186,0.14452747397064847,141.49583216012064,56.321627173775596,18.719813586887774,2.6182522944332077e-06,221.47408078866357,56.76354944776614,0.014124380976203534,33.75839074914281,35.53203534227214,1.86e-06,1.2216e-05
31,0.01922,0.14914999710212581,141.49475214976474,56.33158098099244,18.7247904904962,2.705527370914315e-06,228.61840597539467,56.76788930771269,0.014576130916796552,34.87261270969253,36.61204569815891,1.86e-06,1.2216e-05
32,0.01984,0.15377219357445246,141.49367242646719,56.34101592386497,18.72950796193247,2.792802447395422e-06,235.76077049584248,56.772002942805116,0.015027973910317065,35.9871983565704,37.69176899571903,1.86e-06,1.2216101592386494e-05
33,0.02046,0.15839407997988592,141.49259297287932,56.34997355980039,18.733986779900185,2.8800775238765284e-06,242.88722620580427,56.77590847207297,0.015480800450537248,37.10212929089707,38.771222583571216,1.86e-06,1.2216997355980037e-05
34,0.02108,0.16300828507800616,141.49151375757842,56.35849102227104,18.739094613362614,2.9673526003576357e-06,250.03091404098737,56.775920000000006,0.015931777750384013,38.21738854520668,39.850437884480925,1.86e-06,1.2217e-05
35,0.0217,0.1676282572758228,141.49043483638766,56.36655273734698,18.743276368673484,3.0546276768387426e-06,257.1608613048902,56.778776993483284,0.016384194092263306,39.33295841336388,40.92935907523497,1.86e-06,1.2217655273734698e-05
36,0.02232,0.17224931489885859,141.48935614144793,56.37423133203248,18.74711566601624,3.1419027533198495e-06,264.29676131944314,56.78212486076616,0.016836337035474033,40.44882424096113,42.00805401496473,1.86e-06,1.2218e-05
37,0.02294,0.17687011869145297,141.48827765981116,56.38156251172717,18.750781255863583,3.229177829800956e-06,271.43991703077944,56.78532125511305,0.017287992881377383,41.56497266075155,43.08653565173154,1.86e-06,1.2218e-05
38,0.02356,0.1814906798195794,141.48719938900678,56.38857053537771,18.754285267688836,3.3164529062820632e-06,278.5830727421157,56.78837675342467,0.017739625008284965,42.68139121601544,44.164806456130464,1.86e-06,1.2218e-05
39,0.02418,0.18611100894616633,141.48612131966425,56.39527734991833,18.757638674959146,3.4037279827631705e-06,285.7138875452748,56.791300924564375,0.018192020196768372,43.79806829603409,45.24287579866359,1.86e-06,1.2218527734991829e-05
40,0.0248,0.19073111582485142,141.4850434314151,56.401702950779395,18.760851475389682,3.4910030592442774e-06,292.84541580533465,56.794102486539806,0.018644348034110875,44.91499306086147,46.32076404779218,1.86e-06,1.2219e-05
41,0.02542,0.1953510095746677,141.48396571734102,56.40786556043298,18.76393278021648,3.578278135725384e-06,299.98798692253786,56.79678938434877,0.019095951887942917,46.03215537298118,47.39847812187509,1.86e-06,1.2219e-05
42,0.02604,0.19996666909283,141.48288818024292,56.41378182326338,18.767269093958014,3.6655532122064916e-06,307.13055803974123,56.79936887494283,0.01954714183716232,47.1495457364745,48.47601521998877,1.86e-06,1.2219e-05
43,0.02666,0.20457987282896667,141.4818108347018,56.419466975066825,18.770680185040085,3.752828288687598e-06,314.27312915694455,56.80184760112913,0.01999809172877715,48.26715524272241,49.55336076108506,1.86e-06,1.2219e-05
44,0.02728,0.20919835094894382,141.48073368494073,56.42493499097719,18.77346749548859,3.8401033651687045e-06,321.4027195104124,56.802080000000004,0.020450383115540656,49.38497552180985,50.63051052216906,1.86e-06,1.2219493499097718e-05
45,0.0279,0.21381735451309997,141.4796566842307,56.430176503848315,18.776088251924154,3.927378441649811e-06,328.53138446243196,56.80215695567786,0.020902784577200656,50.50299776222313,51.707511232205434,1.86e-06,1.222e-05
46,0.02852,0.21843631323755755,141.47857982268908,56.43520405472168,18.77860202736084,4.014653518130919e-06,335.6733710811805,56.80434896785866,0.021354333982103624,51.62121371427934,52.78437277380726,1.86e-06,1.222e-05
47,0.02914,0.22305510418363986,141.4775031053003,56.440051641232,18.781025820616,4.101928594612026e-06,342.8152128275891,56.80646251557716,0.02180587620006494,52.73961652359176,53.86109016262344,1.86e-06,1.22200051641232e-05
48,0.02976,0.22767373325044796,141.47642652675395,56.444729253479466,18.783364626739722,4.189203671093132e-06,349.9438011686015,56.80850195451704,0.022258245543999914,53.85819963819544,54.93766870893887,1.86e-06,1.2220472925347944e-05
49,0.03038,0.23229220615295657,141.47535007195657,56.44924611560981,18.785623057804884,4.27647874757424e-06,357.0723134915047,56.810471306405866,0.022710604313987703,54.97695686169046,56.014123506320175,1.86e-06,1.2220924611560977e-05
50,0.031,0.23691052816026084,141.47427373662643,56.45361080211268,18.787805401056318,4.363753824055347e-06,364.21151301337477,56.812374309721115,0.023162268517172385,56.09588232819849,57.09045883646468,1.86e-06,1.2221e-05
51,0.03162,0.24152870426507064,141.47319752466092,56.45783127369333,18.789915636846647,4.4510289005364535e-06,371.35291522932334,56.81421443533028,0.023613778358587426,57.21497047870335,58.16667080199113,1.86e-06,1.2221e-05
52,0.03224,0.24614423095219487,141.47212143356134,56.46191493198171,18.792148959189007,4.53830397701756e-06,378.49431744527186,56.81599491034402,0.024065029171734188,58.33421603950007,59.24276190155069,1.86e-06,1.2221e-05
53,0.03286,0.25075680723980853,141.47104547034806,56.46586866844052,18.794521201064295,4.625579053498667e-06,385.63571966122043,56.81771873944006,0.024515991530221597,59.45361400252931,60.318725114833796,1.86e-06,1.2221e-05
54,0.03348,0.25536922595156264,141.46996964294271,56.46969890818241,18.79681934490943,4.712854129979774e-06,392.77712187716884,56.81938872396752,0.024966938482832372,60.57315960740072,61.39455252018524,1.86e-06,1.2221e-05
55,0.0341,0.2599862101428542,141.4688939470706,56.473411649306456,18.798705824653215,4.800129206460881e-06,399.907360164896,56.82100747909761,0.025419041378665384,61.69284832493276,62.470248392317444,1.86e-06,1.2221341164930644e-05
56,0.03472,0.26460347894355946,141.4678183516397,56.477012498283955,18.800506249141968,4.887404282941988e-06,407.03657025595726,56.822577449251796,0.025871237354507533,62.81267584205647,63.54584382320172,1.86e-06,1.2221701249828393e-05
57,0.03534,0.2692206269869775,141.466742851291,56.48050670185131,18.802253350925646,4.974679359423095e-06,414.1674387092294,56.82410092200717,0.026323316024278714,63.93263804794865,64.621344171901,1.86e-06,1.2222e-05
58,0.03596,0.2738376577917216,141.4656674443058,56.48389917580852,18.80394958790425,5.061954435904202e-06,421.30825661800924,56.82558004065251,0.02677475082824337,65.05273102127518,65.69675115708378,1.86e-06,1.2222e-05
59,0.03658,0.27845457471661744,141.46459213432922,56.48719453106918,18.805597265534583,5.1492295123853094e-06,428.4490745267891,56.827016815546166,0.027226174497491984,66.1729510184385,66.77206113366992,1.86e-06,1.2222e-05
60,0.0372,0.28307138097047435,141.46351691856736,56.490397097266566,18.807198548633277,5.2365045888664155e-06,435.5884771926166,56.82824000000001,0.027677677271266393,67.29329446273498,67.84727689553984,1.86e-06,1.2222039709726654e-05
61,0.03782,0.2876880897453137,141.46244179347826,56.49350962035976,18.808754810179877,5.323779665347522e-06,442.7179974324078,56.82824000000001,0.02812979840371941,68.41375787682131,68.92240198462969,1.86e-06,1.2222350962035974e-05
62,0.03844,0.2923047732364499,141.4613667505022,56.4965270781675,18.81026353908375,5.41105474182863e-06,449.84750444503675,56.82824000000001,0.028581917824850044,69.53433755188469,69.99744496069616,1.86e-06,1.222265270781675e-05
63,0.03906,0.29692143214791095,141.46029178711834,56.4994538166203,18.811726908310153,5.498329818309736e-06,456.9769986185878,56.82824000000001,0.02903403558231027,70.65502999255865,71.07240834456752,1.86e-06,1.222294538166203e-05
64,0.03968,0.30153806715452586,141.45921690092166,56.502293919068165,18.813146959534077,5.585604894790844e-06,464.11519031923024,56.829240148713716,0.02948559835863815,71.77583186080594,72.14729454123881,1.86e-06,1.2223e-05
65,0.0403,0.3061546204575419,141.45814209465868,56.505058409405194,18.814529204702584,5.672879971271951e-06,471.2554240164491,56.830445466500656,0.029937023406820272,72.89674028094619,73.22210080421064,1.86e-06,1.2223e-05
66,0.04092,0.3107710806486943,141.4570673673584,56.50775204094549,18.81587602047273,5.760155047753057e-06,478.395657713668,56.83161988985222,0.030388439350151918,74.017752530545,74.29682810450322,1.86e-06,1.2223e-05
67,0.04154,0.31538681712269945,141.4559927169857,56.51037764692734,18.817226588156373,5.8474301242341645e-06,485.535891410887,56.8327646540603,0.030839784525526038,75.13886598745344,75.37147847720189,1.86e-06,1.2223e-05
68,0.04216,0.3199987352459941,141.4549181437438,56.512937907822675,18.81876274469358,5.934705200715271e-06,492.6761251081058,56.83388092781067,0.03129075632729429,76.26007813284616,76.4460517191037,1.86e-06,1.2223e-05
69,0.04278,0.324610550472273,141.45384365821823,56.51543536164178,18.820261216985042,6.021980277196377e-06,499.8163588053248,56.8349698176758,0.03174171806738074,77.3813865457299,77.52053724467987,1.86e-06,1.2223e-05
70,0.0434,0.32922226528635684,141.45276925824336,56.51787241340776,18.82172344804463,6.109255353677485e-06,506.9565925025438,56.83603237224577,0.032192669988761115,78.50278889781718,78.59493721954641,1.86e-06,1.2223e-05
71,0.04402,0.33383432784532363,141.451694941737,56.52025134387736,18.823125671938662,6.196530430158591e-06,514.0957690548398,56.83706958593052,0.0326437230397986,79.62428294873631,79.66925372590777,1.86e-06,1.2223025134387731e-05
72,0.04464,0.3384500315671214,141.4506207047093,56.52257431757869,18.824287158789325,6.283805506639699e-06,521.2260822199307,56.8380824024643,0.03309569490905201,80.74586654155101,80.74349075357895,1.86e-06,1.2223257431757865e-05
73,0.04526,0.34306565686538343,141.4495465288601,56.524843390226806,18.825421695113384,6.371080583120806e-06,528.3563573590906,56.839071718138875,0.03354766147160434,81.86753759856609,81.81766660278663,1.86e-06,1.2223484339022678e-05
74,0.04588,0.3476812055357698,141.44847241276258,56.527060515573964,18.826530257786967,6.458355659601912e-06,535.4865953479841,56.84003838479024,0.03399962284896288,82.98929411739702,82.89178270031698,1.86e-06,1.2223706051557394e-05
75,0.0465,0.352296679309643,141.44739835504188,56.529227551743645,18.827613775871807,6.5456307360830196e-06,542.6167970307592,56.840983212560225,0.034451579158284076,84.11113416728382,83.96584042100585,1.86e-06,1.2223922755174362e-05
76,0.04712,0.35691207985717777,141.44632435437265,56.53134626709408,18.828673133547024,6.6329058125641264e-06,549.7530177556637,56.84190697245301,0.03490314611339313,85.23305588563079,85.03984109024168,1.86e-06,1.2224e-05
77,0.04774,0.3615274087902844,141.44525041243332,56.53341834565151,18.82970917282574,6.720180889045233e-06,556.892667336906,56.842810398704046,0.03535448836041949,86.35505747475585,86.11378302957746,1.86e-06,1.2224e-05
78,0.04836,0.36614266766535636,141.4441765295839,56.53544539214988,18.83072269607493,6.807455965526341e-06,564.0323169181484,56.84369419097734,0.035805823756330526,87.47713719883406,87.18766587899881,1.86e-06,1.2224e-05
79,0.04898,0.3707578579858574,141.44310270453394,56.53742893670989,18.83171446835493,6.894731042007447e-06,571.1719664993908,56.844559016405505,0.03625715244815297,88.59929338102145,88.26149092896958,1.86e-06,1.2224e-05
80,0.0496,0.37537298120475043,141.44202893603696,56.53937043918813,18.832685219594055,6.982006118488555e-06,578.3116160806333,56.84540551148602,0.03670847457797495,89.72152440074665,89.3352594259486,1.86e-06,1.2224e-05
81,0.05022,0.3799880387267987,141.44095522288853,56.541271293221655,18.833635646610816,7.069281194969662e-06,585.4512656618757,56.84623428384463,0.03715979028317109,90.84382869115824,90.40897257436882,1.86e-06,1.2224e-05
82,0.05084,0.3846030319107229,141.43988156392433,56.54313282999482,18.8345664149974,7.156556271450768e-06,592.5909152431182,56.847045913877736,0.03761109969661341,91.96620473671749,91.48263153855805,1.86e-06,1.2224e-05
83,0.05146,0.389217962071244,141.43880795801832,56.54495632174894,18.835478160874462,7.2438313479318755e-06,599.7305648243603,56.84784095628253,0.0380624029468711,93.08865107092622,92.55623744457262,1.86e-06,1.2224e-05
84,0.05208,0.39383283048101475,141.43773440408106,56.54674298505546,18.83637149252772,7.331106424412983e-06,606.8702144056027,56.84861994148418,0.038513700158399396,94.21116627418095,93.6297913818562,1.86e-06,1.2224e-05
85,0.0527,0.3984476383724349,141.436660901058,56.54849398387222,18.837246991936105,7.418381500894089e-06,614.0098639868451,56.849383376968284,0.038964991451717154,95.33374897174482,94.70329440489877,1.86e-06,1.2224e-05
86,0.05332,0.4030619366961691,141.4355874479282,56.55021043239776,18.838126259438653,7.505656577375196e-06,621.1484442801582,56.85013174852543,0.03941630076722359,96.45639783182946,95.77674753469182,1.86e-06,1.2224021043239776e-05
87,0.05394,0.4076729800394706,141.43451404443977,56.551893398126026,18.839136038875612,7.592931653856302e-06,628.2794316122026,56.85086552158294,0.03986777357382506,97.57911156379475,96.850151023129,1.86e-06,1.2224189339812602e-05
88,0.05456,0.4122839552722854,141.4334406947915,56.55354390620022,18.840126343720126,7.680206730337409e-06,635.4103913069348,56.851585143103286,0.040319241430519605,98.70188891651627,97.92350067140069,1.86e-06,1.2224354390620021e-05
89,0.05518,0.4168948636918864,141.43236739793946,56.55516293668717,18.841097762012296,7.767481806818518e-06,642.5413238941596,56.8522910403956,0.04077070443158611,99.82472867664781,98.99679752343218,1.86e-06,1.2224516293668717e-05
90,0.0558,0.42150570655681996,141.43129415287143,56.55675142960422,18.84205085776253,7.854756883299623e-06,649.6722298877733,56.852983623307445,0.041222162668489014,100.94762966707762,100.0700425914838,1.86e-06,1.2224675142960422e-05
91,0.05642,0.426116485088474,141.43022095860547,56.55831028697361,18.842986172184165,7.942031959780731e-06,656.8031097864109,56.8536632851205,0.041673616229992265,102.07059074546378,101.14323685743148,1.86e-06,1.2224831028697361e-05
92,0.05704,0.4307272004725647,141.4291478141889,56.55984037475065,18.84390422485039,8.029307036261838e-06,663.9339640740612,56.85433040339128,0.04212506520226741,103.19361080284388,102.2163812740182,1.86e-06,1.2224984037475065e-05
93,0.05766,0.4353409552773077,141.42807471869685,56.561342524634654,18.844671262317323,8.116582112742943e-06,671.0721627177138,56.854985340740704,0.042576345426120696,104.31668876231468,103.2894767660473,1.86e-06,1.2225e-05
94,0.05828,0.43995502396894065,141.42700166653293,56.562817533614464,18.845408766807225,8.203857189224052e-06,678.2112282785405,56.855628444655906,0.04302760134416239,105.43982357769411,104.36252892998164,1.86e-06,1.2225e-05
95,0.0589,0.44456904259617197,141.4259286563623,56.56426616976506,18.84613308488252,8.291132265705159e-06,685.3502938393672,56.85626005001756,0.04347885236590562,106.56301423240664,105.43553910061019,1.86e-06,1.2225e-05
96,0.05952,0.44918301204452465,141.42485568743092,56.56568917196819,18.84684458598408,8.378407342186264e-06,692.489359400194,56.85688047897812,0.04393009857795452,107.68625973835807,106.50850803198409,1.86e-06,1.2225e-05
97,0.06014,0.4537969331749568,141.423782759006,56.56708725106779,18.847543625533877,8.465682418667373e-06,699.6284249610209,56.85749004146554,0.04438134006451077,108.80955913485472,107.5814364569087,1.86e-06,1.2225e-05
98,0.06076,0.45841080682478674,141.42270987037506,56.568461091206586,18.848230545603272,8.55295749514848e-06,706.7674905218475,56.85808903576606,0.044832576907464144,109.93291148757423,108.65432508784579,1.86e-06,1.2225e-05
99,0.06138,0.4630246338085692,141.42163702084534,56.56981135108663,18.84890567554329,8.640232571629586e-06,713.9065560826742,56.858677749073756,0.04528380918647806,111.05631588758483,109.72717461755383,1.86e-06,1.2225e-05
100,0.062,0.4676384149189399,141.42056420974293,56.571138665157605,18.849569332578778,8.727507648110693e-06,721.0389057181089,56.858760000000004,0.04573546296592785,112.1797714504106,110.79998571996111,1.86e-06,1.2225113866515757e-05
