step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
68,10.2,3.060277600508835,140.67326873462892,56.34416509051624,18.731082545258108,0.020810882753172336,gas,1.0,747.2954751140205,747.2954751140205,4.294099984554116,0.003276723102089818,1.3334601378253292,90.46181748049385,423.55360010093545,1.1818671562804803
69,10.35,3.060545268446971,140.66240474804616,56.34088873953681,18.729444369768387,0.020810882753172336,gas,1.0,758.1594616967777,758.1594616967777,4.356062824876687,0.0032763509794335732,1.333448541687028,90.46181748049385,423.55360010093545,1.1818671562804803
70,10.5,3.0608129528060184,140.65153988409023,56.337612760645754,18.72780638032286,0.020810882753172336,gas,1.0,769.0243256527174,769.0243256527174,4.418017958101853,0.00327597889105391,1.3334369467811982,90.46181748049385,423.55360010093545,1.1818671562804803
71,10.65,3.061080653581407,140.64067408962376,56.33433715385411,18.726168576927034,0.020810882753172336,gas,1.0,779.8901201191766,779.8901201191766,4.479965384250956,0.0032756067916466236,1.333414929976964,90.46181748049385,423.55360010093545,1.1818671562804803
72,10.799999999999999,3.061348370770894,140.62980734482755,56.33106191914436,18.72453095957216,0.020810882753172336,gas,1.0,790.7568649153982,790.7568649153982,4.541905103881854,0.00327523470974711,1.333389035643858,90.46181748049385,423.55360010093545,1.1818671562804803
73,10.95,3.061616104373606,140.61893964964332,56.32778705648229,18.722893528241126,0.020810882753172336,gas,1.0,801.624560099619,801.624560099619,4.603837117870384,0.003274862662067335,1.3333631441863065,90.46181748049385,423.55360010093545,1.1818671562804803
74,11.1,3.0618838543886673,140.6080710040128,56.324512565833686,18.72125628291682,0.020810882753172336,gas,1.0,812.4932057301339,812.4932057301339,4.665761427092303,0.0032744906486072978,1.333337255604057,90.46181748049385,423.55360010093545,1.1818671562804803
75,11.25,3.062151620815204,140.59720140787772,56.32123844716426,18.719619223582107,0.020810882753172336,gas,1.0,823.3628018652089,823.3628018652089,4.7276780324232845,0.0032741186694238422,1.3333113698968584,90.46181748049385,423.55360010093545,1.1818671562804803
76,11.4,3.06241940365234,140.58633086117985,56.3179647004398,18.71798235021988,0.020810882753172336,gas,1.0,834.2333485630807,834.2333485630807,4.789586934738925,0.003273746724460125,1.3332854870644588,90.46181748049385,423.55360010093545,1.1818671562804803
77,11.549999999999999,3.062687202302896,140.57545940914352,56.31469133291421,18.71634566645709,0.020810882753172336,gas,1.0,845.1048005994235,845.1048005994235,4.851488135740344,0.0032733675255940398,1.333269687068108,90.46181748049385,423.55360010093545,1.1818671562804803
78,11.7,3.062955016403122,140.56458707926942,56.31141834898375,18.71470917449187,0.020810882753172336,gas,1.0,855.9771304735332,855.9771304735332,4.913381636822122,0.00327298393045794,1.3332600216088177,90.46181748049385,423.55360010093545,1.1818671562804803
79,11.85,3.063253199286032,140.55371387150834,56.308145748609036,18.712887449165418,0.020810882753172336,gas,1.0,866.8503382345953,866.8503382345953,4.9752674388867675,0.0032726003747143295,1.3332503572017942,90.46181748049385,423.55360010093545,1.1818671562804803
80,12.0,3.0635746259253,140.54283963679205,56.30487352511295,18.710924115067765,0.020810882753172336,gas,1.0,877.7245729508868,877.7245729508868,5.0371455420847395,0.0032722234960829155,1.3332315100554941,90.46181748049385,423.55360010093545,1.1818671562804803
81,12.15,3.063896083496499,140.53196426104415,56.30160167338289,18.708961004029728,0.020810882753172336,gas,1.0,888.5999486988003,888.5999486988003,5.09901594672792,0.0032718517300622807,1.333205640978709,90.46181748049385,423.55360010093545,1.1818671562804803
82,12.299999999999999,3.0641902207123195,140.5210877441548,56.29833019338463,18.707165096692307,0.020810882753172336,gas,1.0,899.4764655881154,899.4764655881154,5.160878653691401,0.003271479998261384,1.3331797747752507,90.46181748049385,423.55360010093545,1.1818671562804803
83,12.45,3.0644581441127166,140.51021022028317,56.2950590850524,18.705529542526193,0.02081088275317234,gas,1.0,910.353989459778,910.353989459778,5.222733664446922,0.003271108332228323,1.333161201270567,90.46181748049385,423.55360010093545,1.1818671562804803
84,12.6,3.064726083925629,140.49933181814575,56.291788348321745,18.70389417416086,0.020810882753172336,gas,1.0,921.2323915971792,921.2323915971792,5.284580980441415,0.003270736730655699,1.3331496213802678,90.46181748049385,423.55360010093545,1.1818671562804803
85,12.75,3.06499404015018,140.48845253769025,56.28851798315844,18.70225899157921,0.020810882753172336,gas,1.0,932.111672052677,932.111672052677,5.346420602549227,0.003270365163302813,1.3331380427211434,90.46181748049385,423.55360010093545,1.1818671562804803
86,12.9,3.0652620127864267,140.47757234585978,56.285247989516904,18.70062399475844,0.020810882753172336,gas,1.0,942.9918638831587,942.9918638831587,5.4082525318604215,0.003269993641538349,1.333129102455754,90.46181748049385,423.55360010093545,1.1818671562804803
87,13.049999999999999,3.0655300018346194,140.4666912027734,56.281978367349154,18.698989183674563,0.02081088275317234,gas,1.0,953.8730069695448,953.8730069695448,5.470076769509437,0.0032696221677497306,1.3331233450560254,90.46181748049385,423.55360010093545,1.1818671562804803
88,13.2,3.0657980072938806,140.45580910837285,56.27870911662097,18.697354558310472,0.020810882753172336,gas,1.0,964.7551013701013,964.7551013701013,5.531893316370161,0.0032692507281808503,1.3331175882730508,90.46181748049385,423.55360010093545,1.1818671562804803
89,13.35,3.066066029160516,140.44492606259985,56.27544023733253,18.69572011866625,0.020810882753172336,gas,1.0,975.6381471430941,975.6381471430941,5.593702172667477,0.0032688792884414397,1.33310389927648,90.46181748049385,423.55360010093545,1.1818671562804803
90,13.5,3.06633406742933,140.4340420653962,56.27217172950225,18.694085864751106,0.020810882753172336,gas,1.0,986.5221443467308,986.5221443467308,5.655503338281086,0.0032685078302847614,1.3330780555527295,90.46181748049385,423.55360010093545,1.1818671562804803
91,13.65,3.066602122099446,140.42315711670366,56.26890359309584,18.692451796547903,0.020810882753172336,gas,1.0,997.4070930392772,997.4070930392772,5.717296814085356,0.0032681364064046647,1.3330522147001116,90.46181748049385,423.55360010093545,1.1818671562804803
92,13.799999999999999,3.0668701931716815,140.41227124089377,56.26563582805841,18.690817914029182,0.020810882753172336,gas,1.0,1008.2929688491568,1008.2929688491568,5.779082601346018,0.0032677650374353107,1.333031163188021,90.46181748049385,423.55360010093545,1.1818671562804803
93,13.95,3.0671382806485137,140.40138448629932,56.262368434314794,18.689184217157372,0.020810882753172336,gas,1.0,1019.179723443609,1019.179723443609,5.840860701712311,0.0032673937436129563,1.3330195938064453,90.46181748049385,423.55360010093545,1.1818671562804803
94,14.1,3.067406384529063,140.390496852868,56.259101411830784,18.68755070591537,0.020810882753172336,gas,1.0,1030.0673568749335,1030.0673568749335,5.9026311160578535,0.00326702248401034,1.3330080256552266,90.46181748049385,423.55360010093545,1.1818671562804803
95,14.25,3.0676745045460305,140.37960832051894,56.2558347638178,18.685917381908887,0.020810882753172336,gas,1.0,1040.9558892239875,1040.9558892239875,5.964393844978571,0.003266648012981932,1.3329930630137252,90.46181748049385,423.55360010093545,1.1818671562804803
96,14.399999999999999,3.0679426399963408,140.3687188364103,56.252568498792925,18.684284249396455,0.02081088275317234,gas,1.0,1051.845373332646,1051.845373332646,6.026148888624071,0.0032662650248767022,1.3329691528203012,90.46181748049385,423.55360010093545,1.1818671562804803
97,14.549999999999999,3.068222243894267,140.35782840048725,56.24930261671682,18.68258157003009,0.020810882753172336,gas,1.0,1062.7358092556824,1062.7358092556824,6.087896247895799,0.0032658820761071183,1.332945245327548,90.46181748049385,423.55360010093545,1.1818671562804803
98,14.7,3.0685440517459215,140.34693697203969,56.24603711504511,18.680622269027065,0.020810882753172336,gas,1.0,1073.6272377032437,1073.6272377032437,6.149635923661654,0.003265501671705806,1.3329209312633528,90.46181748049385,423.55360010093545,1.1818671562804803
99,14.85,3.068865890522973,140.33604440125401,56.242771984515855,18.678663190709507,0.020810882753172336,gas,1.0,1084.519808488927,1084.519808488927,6.211367916693836,0.003265130529257476,1.332895112757238,90.46181748049385,423.55360010093545,1.1818671562804803
100,15.0,3.069179662359794,140.32515068802044,56.23950722509488,18.676753612547436,0.020810882753172336,gas,1.0,1095.413521722483,1095.413521722483,6.273092227865968,0.003264759420972041,1.3328692971200298,90.46181748049385,423.55360010093545,1.1818671562804803
