step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
32,4.8,0.4863701681578136,258.25661856163015,54.491194683819515,17.789597341909754,0.005176558102971783,gas,1.0,10.019015221303562,10.019015221303562,2.142954247899723,0.013758305265014315,0.35614841644011125,106.45668685078911,377.14929152723704,1.2421857352294041
33,4.95,0.4865582207676828,258.2563130087233,54.47744348173978,17.78272174086988,0.005176558102971783,gas,1.0,10.324568128213286,10.324568128213286,2.2072741364335844,0.013751202079731684,0.3561248624837423,106.45668685078911,377.14929152723704,1.2421857352294041
34,5.1,0.4867463195556867,258.2560073392843,54.46369953228407,17.775849766142017,0.005176558102971783,gas,1.0,10.630237567180302,10.630237567180302,2.27155787795531,0.013743949455715665,0.35610008870404725,106.45668685078911,377.14929152723704,1.2421857352294041
35,5.25,0.4869344666041854,258.25570155636154,54.44996267898068,17.768981339490317,0.005176558102971783,gas,1.0,10.936020489927614,10.936020489927614,2.3358054970929585,0.013736853303385033,0.35607948424250907,106.45668685078911,377.14929152723704,1.2421857352294041
36,5.3999999999999995,0.4871226619210423,258.2553956552649,54.436232917116456,17.76211645855823,0.005176558102971783,gas,1.0,11.241921586566605,11.241921586566605,2.40001702308364,0.013729761864226475,0.3560668288020879,106.45668685078911,377.14929152723704,1.2421857352294041
37,5.55,0.48731090340874694,258.2550896422165,54.42251039540167,17.75525519770083,0.005176558102971783,gas,1.0,11.547934634960257,11.547934634960257,2.464192470055335,0.013722521714782943,0.35605077831699555,106.45668685078911,377.14929152723704,1.2421857352294041
38,5.7,0.48749919311003476,258.25478351563396,54.408794960608304,17.74839748030414,0.005176558102971783,gas,1.0,11.854061217512935,11.854061217512935,2.5283318511225445,0.013715434793368786,0.3560302714320845,106.45668685078911,377.14929152723704,1.2421857352294041
39,5.85,0.4876740252168631,258.2544772723514,54.39508661137353,17.742034644549395,0.005176558102971783,gas,1.0,12.16030450008111,12.16030450008111,2.5924351771870926,0.013708349234775596,0.3560039393568999,106.45668685078911,377.14929152723704,1.2421857352294041
40,6.0,0.4878484078724455,258.25417092233965,54.381385418179775,17.735692709089886,0.005176558102971783,gas,1.0,12.466654511808883,12.466654511808883,2.6565024716805086,0.013701193193753625,0.3559812140982463,106.45668685078911,377.14929152723704,1.2421857352294041
41,6.1499999999999995,0.488036818798907,258.2538644659927,54.36769137639425,17.728845688197122,0.005176558102971784,gas,1.0,12.773110858775908,12.773110858775908,2.7205337727493766,0.013694041785527133,0.3559730489892521,106.45668685078911,377.14929152723704,1.2421857352294041
42,6.3,0.4882252778829739,258.2535578976023,54.35400440781103,17.722002203905507,0.005176558102971784,gas,1.0,13.079679249145556,13.079679249145556,2.784529089851385,0.013686968583215275,0.35595784584617635,106.45668685078911,377.14929152723704,1.2421857352294041
43,6.45,0.4884137838061963,258.2532512108283,54.340324603933425,17.715162301966696,0.005176558102971783,gas,1.0,13.386366023187293,13.386366023187293,2.8484884242544517,0.01367980387760781,0.3559295726212223,106.45668685078911,377.14929152723704,1.2421857352294041
44,6.6,0.48860233701097233,258.2529444117538,54.32665192833554,17.708325964167745,0.005176558102971783,gas,1.0,13.693165097705787,13.693165097705787,2.912411809451326,0.013672675597888428,0.35591234604722033,106.45668685078911,377.14929152723704,1.2421857352294041
45,6.75,0.48879093829403475,258.252637494444,54.31298631902865,17.701493159514317,0.005176558102971783,gas,1.0,14.000082407495938,14.000082407495938,2.976299256214441,0.013665609306883653,0.35588910176398414,106.45668685078911,377.14929152723704,1.2421857352294041
46,6.8999999999999995,0.4889795862306341,258.25233046309836,54.299327874981884,17.694663937490937,0.005176558102971783,gas,1.0,14.307113753136946,14.307113753136946,3.04015080227197,0.013658444046768636,0.35588031268294734,106.45668685078911,377.14929152723704,1.2421857352294041
47,7.05,0.48916828158467174,258.2520233155687,54.2856765365695,17.687838268284736,0.005176558102971783,gas,1.0,14.614261282782536,14.614261282782536,3.103966445795189,0.013651338412387304,0.3558559132113958,106.45668685078911,377.14929152723704,1.2421857352294041
48,7.199999999999999,0.4893570249885995,258.251716055415,54.272032253837665,17.681016126918813,0.005176558102971783,gas,1.0,14.921521436510375,14.921521436510375,3.167746213667737,0.013644282731831936,0.3558377053285588,106.45668685078911,377.14929152723704,1.2421857352294041
49,7.35,0.4895458147223258,258.25140867670626,54.25839514684492,17.67419757342244,0.005176558102971783,gas,1.0,15.228900145215448,15.228900145215448,3.2314901116603414,0.01363710699274634,0.3558098294978246,106.45668685078911,377.14929152723704,1.2421857352294041
50,7.5,0.48973465206329797,258.2511011857471,54.244765118993996,17.667382559496996,0.005176558102971783,gas,1.0,15.536391104426002,15.536391104426002,3.295198176460733,0.013630027850922488,0.355795426101113,106.45668685078911,377.14929152723704,1.2421857352294041
51,7.6499999999999995,0.48992353741781614,258.2507935761763,54.231142136780306,17.660571068390144,0.0051765581029717825,gas,1.0,15.844000675162533,15.844000675162533,3.358870425697728,0.013622982213689738,0.35578027898341946,106.45668685078911,377.14929152723704,1.2421857352294041
52,7.8,0.49011247075617226,258.2504858535787,54.217526198201654,17.653763099100814,0.005176558102971783,gas,1.0,16.151723272749223,16.151723272749223,3.422506873201833,0.013615938578652731,0.35576157716510987,106.45668685078911,377.14929152723704,1.2421857352294041
53,7.949999999999999,0.49030144995065256,258.2501780146045,54.20391745227465,17.646958726137303,0.005176558102971783,gas,1.0,16.459562246949645,16.459562246949645,3.4861075314827934,0.013608745927001564,0.35573831908380454,106.45668685078911,377.14929152723704,1.2421857352294041
54,8.1,0.49049047709014754,258.2498700617075,54.190315744251336,17.64015787212567,0.005176558102971783,gas,1.0,16.767515143961646,16.767515143961646,3.5496724234491124,0.01360170802331595,0.35571808418592493,106.45668685078911,377.14929152723704,1.2421857352294041
55,8.25,0.4906704280992549,258.24956199008466,54.17672107361142,17.633688429444565,0.005176558102971784,gas,1.0,17.07558676681947,17.07558676681947,3.6132015559924904,0.01359467063991815,0.3556890389259986,106.45668685078911,377.14929152723704,1.2421857352294041
56,8.4,0.4908408264091813,258.2492538117858,54.16313357942062,17.627566789710297,0.005176558102971783,gas,1.0,17.38376506563509,17.38376506563509,3.676694987098185,0.013587494190801408,0.3556899354179603,106.45668685078911,377.14929152723704,1.2421857352294041
57,8.549999999999999,0.4910299737389651,258.24894552646396,54.14955311644616,17.62077655822306,0.005176558102971783,gas,1.0,17.69205038752989,17.69205038752989,3.7401526962058673,0.013580462974459806,0.35566091927085547,106.45668685078911,377.14929152723704,1.2421857352294041
58,8.7,0.49121916885349215,258.24863712869745,54.13597968507224,17.61398984253611,0.005176558102971783,gas,1.0,18.000448153994512,18.000448153994512,3.80357471736959,0.013573431373913536,0.35564371241635606,106.45668685078911,377.14929152723704,1.2421857352294041
59,8.85,0.49140840980486583,258.2483286146603,54.12241342072355,17.607206710361773,0.005176558102971783,gas,1.0,18.308962191164028,18.308962191164028,3.866961061758344,0.013566264348696677,0.3556209437587848,106.45668685078911,377.14929152723704,1.2421857352294041
60,9.0,0.49159769858286617,258.2480199855718,54.10885417643982,17.600427088219902,0.005176558102971783,gas,1.0,18.617591279704357,18.617591279704357,3.9303117492847193,0.013559244283726457,0.3555989811490374,106.45668685078911,377.14929152723704,1.2421857352294041
61,9.15,0.49178703497488147,258.24771123832943,54.09530196328325,17.593650981641613,0.005176558102971783,gas,1.0,18.92633852205472,18.92633852205472,3.9936268130864625,0.01355221315657218,0.3555881756093396,106.45668685078911,377.14929152723704,1.2421857352294041
62,9.299999999999999,0.4919764173214543,258.2474023778102,54.081756895713454,17.586878447856705,0.005176558102971783,gas,1.0,19.235199041257147,19.235199041257147,4.056906263280696,0.0135450675697939,0.3555710073461284,106.45668685078911,377.14929152723704,1.2421857352294041
63,9.45,0.49216584741792996,258.24709339835186,54.0682188410168,17.58010942050838,0.0051765581029717825,gas,1.0,19.54417849960737,19.54417849960737,4.120150103203105,0.013538054696653035,0.35554207734842674,106.45668685078911,377.14929152723704,1.2421857352294041
64,9.6,0.4923553249213702,258.2467843062946,54.05468781951828,17.573343909759135,0.005176558102971783,gas,1.0,19.853270556865027,19.853270556865027,4.183358367092002,0.013531021498522477,0.35552516585386235,106.45668685078911,377.14929152723704,1.2421857352294041
65,9.75,0.49254484844511914,258.2464750986263,54.04116392591817,17.566581962959074,0.005176558102971783,gas,1.0,20.162478225160157,20.162478225160157,4.246531067576697,0.01352389360010875,0.3555037870407125,106.45668685078911,377.14929152723704,1.2421857352294041
66,9.9,0.4927278173272245,258.24616577492276,54.027647030355126,17.56005881214204,0.005176558102971783,gas,1.0,20.471801928739296,20.471801928739296,4.309668240047363,0.013516895563043363,0.3554950922786902,106.45668685078911,377.14929152723704,1.2421857352294041
67,10.049999999999999,0.4928959579324034,258.2458563378134,54.014137169309265,17.55406858465461,0.005176558102971783,gas,1.0,20.781239038071362,20.781239038071362,4.372769883075381,0.013509861045861271,0.35547128475538,106.45668685078911,377.14929152723704,1.2421857352294041
68,10.2,0.49308560093303605,258.24554679998954,54.00063441752167,17.547317208760834,0.005176558102971783,gas,1.0,21.090776861907216,21.090776861907216,4.435836021876159,0.0135027517875983,0.35545259611213087,106.45668685078911,377.14929152723704,1.2421857352294041
69,10.35,0.49327529161407824,258.2452371490486,53.987138657209414,17.5405693286047,0.005176558102971783,gas,1.0,21.400427802902414,21.400427802902414,4.498866676224644,0.013495760312252969,0.35543473137963055,106.45668685078911,377.14929152723704,1.2421857352294041
70,10.5,0.4934650293374957,258.2449273793896,53.97364992956312,17.533824964781548,0.005176558102971783,gas,1.0,21.7101974618854,21.7101974618854,4.5618618579429935,0.0134887276462905,0.3554118555851222,106.45668685078911,377.14929152723704,1.2421857352294041
71,10.65,0.493654813243576,258.24461749463484,53.96016829137761,17.52708414568879,0.005176558102971783,gas,1.0,22.02008221662254,22.02008221662254,4.624821604518151,0.013481638185510292,0.3554034845125234,106.45668685078911,377.14929152723704,1.2421857352294041
72,10.799999999999999,0.49384464475377865,258.2443074930329,53.946693637402234,17.5203468187011,0.005176558102971783,gas,1.0,22.330083818582352,22.330083818582352,4.6877459134477295,0.01347465397537917,0.3553789620957962,106.45668685078911,377.14929152723704,1.2421857352294041
73,10.95,0.494034523850203,258.243997374336,53.93322596475031,17.51361298237515,0.005176558102971783,gas,1.0,22.640202515467536,22.640202515467536,4.750634802597083,0.013467672651927387,0.3553540510334692,106.45668685078911,377.14929152723704,1.2421857352294041
74,11.1,0.4942244491095818,258.24368714068265,53.919765370098105,17.506882685049046,0.005176558102971783,gas,1.0,22.95043616881594,22.95043616881594,4.813488296937551,0.013460594652201507,0.355334192079181,106.45668685078911,377.14929152723704,1.2421857352294041
75,11.25,0.4944040015828671,258.24337679416317,53.90631179634187,17.500524718536735,0.005176558102971783,gas,1.0,23.260782688303152,23.260782688303152,4.876306419946494,0.013453573756237347,0.3553180544757013,106.45668685078911,377.14929152723704,1.2421857352294041
76,11.4,0.4945761689232355,258.24306633489437,53.89286519130849,17.494432595654224,0.005176558102971783,gas,1.0,23.5712419571355,23.5712419571355,4.9390891948398705,0.01344660503337991,0.35530555819459436,106.45668685078911,377.14929152723704,1.2421857352294041
77,11.549999999999999,0.4947662129806375,258.24275577208283,53.87942566021195,17.487712830105977,0.005176558102971783,gas,1.0,23.881804768636357,23.881804768636357,5.001836631129864,0.013439531096537394,0.3552863160844443,106.45668685078911,377.14929152723704,1.2421857352294041
78,11.7,0.49495630392225876,258.24244509177123,53.86599313789702,17.48099656894851,0.005176558102971783,gas,1.0,24.19248508021701,24.19248508021701,5.0645487400292515,0.013432522314928974,0.35526141041369913,106.45668685078911,377.14929152723704,1.2421857352294041
79,11.85,0.4951464423389367,258.24213429466334,53.85256757840449,17.474283789202236,0.005176558102971783,gas,1.0,24.50328218814684,24.50328218814684,5.127225541151728,0.013425559492532102,0.3552374057159981,106.45668685078911,377.14929152723704,1.2421857352294041
80,12.0,0.4953366266599905,258.24182338200495,53.839149088353565,17.467574544176767,0.005176558102971783,gas,1.0,24.81419484654907,24.81419484654907,5.189867057394554,0.013418490050923992,0.35521691423275237,106.45668685078911,377.14929152723704,1.2421857352294041
81,12.15,0.49552685797574697,258.2415123563407,53.82573758649397,17.460868793246963,0.005176558102971783,gas,1.0,25.125220510788495,25.125220510788495,5.252473334176855,0.0134115018595935,0.3552170091114002,106.45668685078911,377.14929152723704,1.2421857352294041
82,12.299999999999999,0.4957171366973089,258.2412012112287,53.81233303964501,17.454166519822497,0.005176558102971783,gas,1.0,25.436365622736048,25.436365622736048,5.315044352401787,0.013404546848960308,0.3551883503235718,106.45668685078911,377.14929152723704,1.2421857352294041
83,12.45,0.4959044357902164,258.2408899515616,53.79893555588529,17.447574222354113,0.005176558102971783,gas,1.0,25.747625289892312,25.747625289892312,5.377580143662189,0.013397483759717943,0.35516990049991964,106.45668685078911,377.14929152723704,1.2421857352294041
84,12.6,0.49606938956731406,258.24057857578816,53.785545054820886,17.441772527410432,0.005176558102971783,gas,1.0,26.059001063287724,26.059001063287724,5.44008071732033,0.01339050106440709,0.35514437235629953,106.45668685078911,377.14929152723704,1.2421857352294041
85,12.75,0.4962597865574541,258.2402670993035,53.77216149612087,17.435080748060418,0.005176558102971783,gas,1.0,26.3704775479855,26.3704775479855,5.50254610416736,0.01338355870001351,0.35512839272934826,106.45668685078911,377.14929152723704,1.2421857352294041
86,12.9,0.49645022928291904,258.2399555068348,53.7587849918894,17.428392495944678,0.005176558102971783,gas,1.0,26.682070016657235,26.682070016657235,5.5649763281013,0.013376504231473518,0.35511675462301184,106.45668685078911,377.14929152723704,1.2421857352294041
87,13.049999999999999,0.4966407189062071,258.23964380122106,53.74541545614778,17.42170772807389,0.005176558102971783,gas,1.0,26.99377563042799,26.99377563042799,5.627371401313058,0.013369535741617256,0.3551002287666213,106.45668685078911,377.14929152723704,1.2421857352294041
88,13.2,0.49683125581938076,258.2393319760048,53.732052857181486,17.415026428590735,0.005176558102971783,gas,1.0,27.305600846681045,27.305600846681045,5.689731326476397,0.013362598966295991,0.35507165527170453,106.45668685078911,377.14929152723704,1.2421857352294041
89,13.35,0.4970218383668905,258.2390200362709,53.718697306799186,17.408348653399578,0.005176558102971783,gas,1.0,27.617540580569766,27.617540580569766,5.752056135582438,0.013355550382300407,0.3550536624104393,106.45668685078911,377.14929152723704,1.2421857352294041
90,13.5,0.4971991781458511,258.23870797819984,53.70534871613529,17.4021394864541,0.005176558102971783,gas,1.0,27.929598651622655,27.929598651622655,5.814345839828056,0.013348590663895266,0.3550300153449623,106.45668685078911,377.14929152723704,1.2421857352294041
91,13.65,0.4973745515059318,258.2383958117808,53.69200704759521,17.396003523797603,0.005176558102971784,gas,1.0,28.241765070677502,28.241765070677502,5.876600477039542,0.0133416685400789,0.3550214147753459,106.45668685078911,377.14929152723704,1.2421857352294041
92,13.799999999999999,0.49756525184071804,258.2380835387,53.67867241989097,17.389336209945483,0.005176558102971784,gas,1.0,28.55403815151658,28.55403815151658,5.938820049346498,0.01333462770423921,0.35500042627972983,106.45668685078911,377.14929152723704,1.2421857352294041
93,13.95,0.49775599898852596,258.2377711523353,53.66534474009984,17.38267237004991,0.005176558102971783,gas,1.0,28.86642451613443,28.86642451613443,6.0010045811278925,0.013327679791132141,0.3549839602524115,106.45668685078911,377.14929152723704,1.2421857352294041
94,14.1,0.4979467923263855,258.23745864621395,53.65202404747362,17.37601202373679,0.005176558102971783,gas,1.0,29.17893063754309,29.17893063754309,6.063154076028629,0.013320692626223263,0.3549562051923831,106.45668685078911,377.14929152723704,1.2421857352294041
95,14.25,0.4981376317281561,258.2371460254524,53.63871034648594,17.36935517324295,0.005176558102971783,gas,1.0,29.49155139911454,29.49155139911454,6.125268564696,0.013313700987680477,0.35493792048743567,106.45668685078911,377.14929152723704,1.2421857352294041
96,14.399999999999999,0.49832851834967506,258.23683328701674,53.6254035522532,17.362701776126602,0.005176558102971783,gas,1.0,29.804289834719384,29.804289834719384,6.187348078921965,0.013306794232732955,0.3549299946559399,106.45668685078911,377.14929152723704,1.2421857352294041
97,14.549999999999999,0.4984967716721126,258.2365204343637,53.61210373229625,17.356841492918495,0.005176558102971783,gas,1.0,30.117142487782985,30.117142487782985,6.249392624454432,0.013299819956955616,0.3549124813791005,106.45668685078911,377.14929152723704,1.2421857352294041
98,14.7,0.4986816864896091,258.2362074760805,53.598810898235115,17.350405449117545,0.005176558102971783,gas,1.0,30.430100770958234,30.430100770958234,6.311402206615635,0.013292834061132908,0.35488490093677133,106.45668685078911,377.14929152723704,1.2421857352294041
99,14.85,0.4988726903722304,258.2358944081688,53.58552496428928,17.343762482144623,0.005176558102971783,gas,1.0,30.743168682674877,30.743168682674877,6.373376857851362,0.013285933945837769,0.35486820278266956,106.45668685078911,377.14929152723704,1.2421857352294041
100,15.0,0.49906374039326135,258.23558122034655,53.5722459944152,17.337122997207572,0.005176558102971783,gas,1.0,31.056356504937867,31.056356504937867,6.435316591721247,0.013278969874079394,0.35484795649114076,106.45668685078911,377.14929152723704,1.2421857352294041
