step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
20,3.0,0.6493089394507157,166.96319296601874,61.21610182105576,21.398661092633436,0.005044345023836766,gas,1.0,16.709548682440072,16.709548682440072,1.5448529806642086,0.015721123474406795,0.437547926605268,90.46181748049385,423.55360010093545,1.1818671562804803
21,3.15,0.6495659646615105,166.9623936374917,61.200387814695546,21.39019390734775,0.0050443450238367655,gas,1.0,17.508877209504135,17.508877209504135,1.618010618476592,0.015714006360212807,0.43751379249764727,90.46181748049385,423.55360010093545,1.1818671562804803
22,3.3,0.6498510991768278,166.96159400238884,61.184680922350765,21.380808553410457,0.0050443450238367655,gas,1.0,18.308512312360108,18.308512312360108,1.6911314013923007,0.015706892344780954,0.43748278393893536,90.46181748049385,423.55360010093545,1.1818671562804803
23,3.4499999999999997,0.650134434717272,166.96079403240088,61.168981136710386,21.371490568355185,0.0050443450238367655,gas,1.0,19.108482300303876,19.108482300303876,1.7642153685182058,0.015699785640379105,0.4374768153840475,90.46181748049385,423.55360010093545,1.1818671562804803
24,3.5999999999999996,0.650393645571735,166.95999371526906,61.15328846146747,21.362973076880465,0.005044345023836766,gas,1.0,19.908799432130763,19.908799432130763,1.8372625077296727,0.015692675242917176,0.4374386695646972,90.46181748049385,423.55360010093545,1.1818671562804803
25,3.75,0.6506802992417727,166.95919309354224,61.1376028919629,21.35356173517772,0.0050443450238367655,gas,1.0,20.70942115894286,20.70942115894286,1.9102728457798732,0.01568556950456923,0.43741177347224575,90.46181748049385,423.55360010093545,1.1818671562804803
26,3.9,0.6509424472744624,166.958392135097,61.121924425422264,21.34496221271113,0.0050443450238367655,gas,1.0,21.510379604180343,21.510379604180343,1.9832464006426822,0.015678466540634872,0.4373863312496708,90.46181748049385,423.55360010093545,1.1818671562804803
27,4.05,0.651223450934384,166.9575908539592,61.10625306205657,21.335751837233932,0.005044345023836765,gas,1.0,22.311660741979722,22.311660741979722,2.0561831763924237,0.015671363365697744,0.43734679790600905,90.46181748049385,423.55360010093545,1.1818671562804803
28,4.2,0.6515104462144001,166.95678924307947,61.09058879525304,21.326353277151807,0.0050443450238367655,gas,1.0,23.11327162172529,23.11327162172529,2.1290832088590044,0.01566426680352606,0.43732870541255375,90.46181748049385,423.55360010093545,1.1818671562804803
29,4.35,0.651782067483813,166.9559872941455,61.074931621736255,21.317465810868104,0.005044345023836766,gas,1.0,23.91522055567475,23.91522055567475,2.2019465183324627,0.01565717351678586,0.43731469366835385,90.46181748049385,423.55360010093545,1.1818671562804803
30,4.5,0.6520542035373439,166.9551850118234,61.059281543741236,21.30856892624474,0.005044345023836766,gas,1.0,24.71750287778559,24.71750287778559,2.2747730994552358,0.015650077995019274,0.43727604129901504,90.46181748049385,423.55360010093545,1.1818671562804803
31,4.6499999999999995,0.6523415406348275,166.95438241071105,61.043638556222675,21.299183133733596,0.0050443450238367655,gas,1.0,25.520103990129428,25.520103990129428,2.347562980746153,0.015642987518560858,0.43725068203564144,90.46181748049385,423.55360010093545,1.1818671562804803
32,4.8,0.6525983476003363,166.9535794662211,61.02800265766808,21.290801594600833,0.005044345023836766,gas,1.0,26.32304848008789,26.32304848008789,2.4203161742789883,0.01563589855459213,0.43722020627692526,90.46181748049385,423.55360010093545,1.1818671562804803
33,4.95,0.6528859036299228,166.95277621153028,61.01237384631628,21.28142430778974,0.005044345023836767,gas,1.0,27.126303170924075,27.126303170924075,2.493032693280873,0.01562881135180305,0.4371859059561077,90.46181748049385,423.55360010093545,1.1818671562804803
34,5.1,0.6531636100229272,166.9519726152583,60.99675211573833,21.272376057869163,0.0050443450238367655,gas,1.0,27.929899442882743,27.929899442882743,2.565712572691751,0.015621730577947801,0.4371721432025217,90.46181748049385,423.55360010093545,1.1818671562804803
35,5.25,0.6534306535441302,166.95116868102383,60.98113746682441,21.263682480094634,0.0050443450238367655,gas,1.0,28.73383367736824,28.73383367736824,2.6383558133928315,0.015614648913924611,0.4371407294755651,90.46181748049385,423.55360010093545,1.1818671562804803
36,5.3999999999999995,0.6537048033062728,166.9503644324794,60.9655298962133,21.254764948106633,0.0050443450238367655,gas,1.0,29.53808222178486,29.53808222178486,2.7109624360415174,0.015607570611109622,0.43711384853230617,90.46181748049385,423.55360010093545,1.1818671562804803
37,5.55,0.6539757903247541,166.94955985560898,60.94992940228826,21.24595764137293,0.005044345023836766,gas,1.0,30.342659092217218,30.342659092217218,2.7835324531747037,0.015600493925035153,0.4370823925775285,90.46181748049385,423.55360010093545,1.1818671562804803
38,5.7,0.6542639075813225,166.94875495418697,60.93433598257417,21.2366015895445,0.0050443450238367655,gas,1.0,31.14756051421864,31.14756051421864,2.8560658813185036,0.01559341971409367,0.4370508435372381,90.46181748049385,423.55360010093545,1.1818671562804803
39,5.85,0.6545213140073,166.94794970735566,60.91874963242259,21.22824977945354,0.0050443450238367655,gas,1.0,31.952807345514884,31.952807345514884,2.9285627471027804,0.015586350151579609,0.43703056572751214,90.46181748049385,423.55360010093545,1.1818671562804803
40,6.0,0.6548096504837622,166.94714415279478,60.90317034985719,21.218902209914294,0.0050443450238367655,gas,1.0,32.7583619064244,32.7583619064244,3.001023064722916,0.015579282565397534,0.4370076010343604,90.46181748049385,423.55360010093545,1.1818671562804803
41,6.1499999999999995,0.655090691623727,166.94633825758774,60.887598133150675,21.20979906657532,0.0050443450238367655,gas,1.0,33.564257113437634,33.564257113437634,3.073446847211867,0.015572216706516429,0.4369806436895537,90.46181748049385,423.55360010093545,1.1818671562804803
42,6.3,0.655355780377781,166.94553202040115,60.87203298151957,21.20121978891174,0.005044345023836765,gas,1.0,34.3704943000339,34.3704943000339,3.1458341032092294,0.015565151631108165,0.4369447492798491,90.46181748049385,423.55360010093545,1.1818671562804803
43,6.45,0.6556444593095614,166.944725469327,60.856474891068274,21.191884934640953,0.0050443450238367655,gas,1.0,35.177045374177396,35.177045374177396,3.2181848558241364,0.015558090451293083,0.43691620048626184,90.46181748049385,423.55360010093545,1.1818671562804803
44,6.6,0.6559051578102398,166.94391857925422,60.84092385865608,21.183461929328026,0.005044345023836765,gas,1.0,35.98393544697319,35.98393544697319,3.2904991246496484,0.01555103241219058,0.4368910557517092,90.46181748049385,423.55360010093545,1.1818671562804803
45,6.75,0.6561911955674152,166.94311136834438,60.825379881096865,21.17422792865809,0.0050443450238367655,gas,1.0,36.79114635681617,36.79114635681617,3.36277692948451,0.015543977559218547,0.4368695591148672,90.46181748049385,423.55360010093545,1.1818671562804803
46,6.8999999999999995,0.6564492012884249,166.94230382170804,60.80984295624711,21.165905773748264,0.005044345023836766,gas,1.0,37.598692993138684,37.598692993138684,3.435018285274602,0.015536924849754996,0.43684625332626065,90.46181748049385,423.55360010093545,1.1818671562804803
47,7.05,0.6567383189449971,166.94149595781107,60.79431308460721,21.156587850764318,0.0050443450238367655,gas,1.0,38.40655689011328,38.40655689011328,3.507223194669057,0.015529871639898829,0.43680727626719346,90.46181748049385,423.55360010093545,1.1818671562804803
48,7.199999999999999,0.6570238014637804,166.94068775416298,60.77879026107723,21.1473951305386,0.005044345023836767,gas,1.0,39.21476053821971,39.21476053821971,3.5793916863517445,0.015522823529977359,0.43678197618920467,90.46181748049385,423.55360010093545,1.1818671562804803
49,7.35,0.6572858294417273,166.93987921550854,60.7632744831231,21.138964689873834,0.005044345023836766,gas,1.0,40.02329919266049,40.02329919266049,3.651523777071212,0.015515777954135501,0.4367569139917028,90.46181748049385,423.55360010093545,1.1818671562804803
50,7.5,0.6575683350673467,166.9390703544004,60.7477658638781,21.12988293193905,0.0050443450238367655,gas,1.0,40.832160300778924,40.832160300778924,3.723619472009331,0.015508619244997135,0.4367190397835435,90.46181748049385,423.55360010093545,1.1818671562804803
51,7.6499999999999995,0.6578337218575321,166.93826116197096,60.73226433636734,21.121358601820393,0.005044345023836766,gas,1.0,41.641352730221115,41.641352730221115,3.7956788172039873,0.01550152751076439,0.4367141772418995,90.46181748049385,423.55360010093545,1.1818671562804803
52,7.8,0.6581233988405141,166.93745165560094,60.71676984742339,21.112061908454017,0.0050443450238367655,gas,1.0,42.45085910023772,42.45085910023772,3.8677018086189405,0.015494488943943452,0.43668597190243774,90.46181748049385,423.55360010093545,1.1818671562804803
53,7.949999999999999,0.6583860012286425,166.93664179646652,60.701282396023885,21.10364119801192,0.005044345023836766,gas,1.0,43.260718234669184,43.260718234669184,3.939688455958492,0.015487451399508245,0.4366500666759097,90.46181748049385,423.55360010093545,1.1818671562804803
54,8.1,0.6586718970097093,166.9358316284418,60.68580197794415,21.09448118676649,0.0050443450238367655,gas,1.0,44.070886259374674,44.070886259374674,4.011638783806803,0.015480418079732772,0.4366232787736081,90.46181748049385,423.55360010093545,1.1818671562804803
55,8.25,0.6589316930677172,166.93502111757917,60.67032859156228,21.08616429578113,0.005044345023836766,gas,1.0,44.88139712202246,44.88139712202246,4.083552804645877,0.015473386381870569,0.43659194193132894,90.46181748049385,423.55360010093545,1.1818671562804803
56,8.4,0.6592207824620467,166.93421029652896,60.65486223070508,21.07691733842303,0.005044345023836766,gas,1.0,45.69221817221842,45.69221817221842,4.155430552105115,0.015466360857203654,0.43657998264610975,90.46181748049385,423.55360010093545,1.1818671562804803
57,8.549999999999999,0.6595091530910872,166.93339912816597,60.63940289653607,21.067701448268014,0.005044345023836766,gas,1.0,46.50338653521612,46.50338653521612,4.227272025711177,0.015459334169008798,0.4365488386072309,90.46181748049385,423.55360010093545,1.1818671562804803
58,8.7,0.6597700552033069,166.93258761293077,60.6239505867606,21.05937035205636,0.005044345023836766,gas,1.0,47.31490177041269,47.31490177041269,4.2990772410594005,0.015452309775469075,0.4365166800378956,90.46181748049385,423.55360010093545,1.1818671562804803
59,8.85,0.6600558278902663,166.93177578657586,60.608505298570094,21.05025264928504,0.0050443450238367655,gas,1.0,48.12672812532401,48.12672812532401,4.370846216128771,0.015445288190505835,0.4364862119821862,90.46181748049385,423.55360010093545,1.1818671562804803
60,9.0,0.6603197151920863,166.9309636175166,60.59306702963647,21.041840217781864,0.005044345023836766,gas,1.0,48.93889718459104,48.93889718459104,4.442578966660816,0.015438268933621657,0.43645490838678175,90.46181748049385,423.55360010093545,1.1818671562804803
61,9.15,0.660602968822139,166.9301511377102,60.57763577665071,21.032817888325333,0.0050443450238367655,gas,1.0,49.75137699098559,49.75137699098559,4.514275512950384,0.015431252985763422,0.4364279360318661,90.46181748049385,423.55360010093545,1.1818671562804803
62,9.299999999999999,0.66086976253316,166.92933831325962,60.56221153505629,21.02432692103377,0.005044345023836766,gas,1.0,50.564201441564364,50.564201441564364,4.585935881082665,0.015424241594416799,0.43641187522719005,90.46181748049385,423.55360010093545,1.1818671562804803
63,9.45,0.661160661726781,166.92852517307756,60.54679430466689,21.015076582800123,0.005044345023836766,gas,1.0,51.37734162362176,51.37734162362176,4.6575600768336125,0.015417230389402903,0.4363837103052162,90.46181748049385,423.55360010093545,1.1818671562804803
64,9.6,0.661424555207693,166.9277116914,60.53138408236197,21.00669204118097,0.005044345023836766,gas,1.0,52.190823301207274,52.190823301207274,4.729148119607989,0.015410222304922172,0.436358895420869,90.46181748049385,423.55360010093545,1.1818671562804803
65,9.75,0.6617113163175553,166.92689788503202,60.51598086832786,20.99758852099669,0.005044345023836766,gas,1.0,53.00462966915802,53.00462966915802,4.800700013443897,0.015403214034108714,0.4363199962135094,90.46181748049385,423.55360010093545,1.1818671562804803
66,9.9,0.661972863216731,166.9260837422819,60.50058465740182,20.98929232870091,0.0050443450238367655,gas,1.0,53.8187724192976,53.8187724192976,4.872215787223796,0.015396210926041931,0.4362952136510681,90.46181748049385,423.55360010093545,1.1818671562804803
67,10.049999999999999,0.6622623583743695,166.92526929322483,60.485195443763985,20.980117266258382,0.0050443450238367655,gas,1.0,54.63322147636791,54.63322147636791,4.943695472875438,0.015389213637831745,0.43628803840086544,90.46181748049385,423.55360010093545,1.1818671562804803
68,10.2,0.6625222288320559,166.92445448895376,60.46981323056161,20.971887938336952,0.0050443450238367655,gas,1.0,55.44802574743517,55.44802574743517,5.015139060670833,0.015382213202371986,0.43625115684091365,90.46181748049385,423.55360010093545,1.1818671562804803
69,10.35,0.6628137878814572,166.9236393814214,60.45443801300871,20.962662807805202,0.005044345023836766,gas,1.0,56.263133279804606,56.263133279804606,5.086546577727236,0.015375217552900722,0.43622642402219924,90.46181748049385,423.55360010093545,1.1818671562804803
70,10.5,0.6630738257195234,166.9228239151811,60.43906979128832,20.95444187477299,0.005044345023836766,gas,1.0,57.078599520085845,57.078599520085845,5.157918028078021,0.015368221720393649,0.43618760771906556,90.46181748049385,423.55360010093545,1.1818671562804803
71,10.65,0.6633656016174746,166.92200814549477,60.4237087267432,20.945225236045914,0.005044345023836766,gas,1.0,57.89436920642038,57.89436920642038,5.22925344221713,0.015361064545118097,0.4361648022784014,90.46181748049385,423.55360010093545,1.1818671562804803
72,10.799999999999999,0.6636258036708924,166.92119202721472,60.408354651234674,20.937012790740788,0.005044345023836766,gas,1.0,58.71048748647445,58.71048748647445,5.3005528306924035,0.015354075508525966,0.43613488934222777,90.46181748049385,423.55360010093545,1.1818671562804803
73,10.95,0.6639177996963139,166.92037559493403,60.39300755926564,20.927804535559357,0.0050443450238367655,gas,1.0,59.52691976717324,59.52691976717324,5.371816223901526,0.0153470919690335,0.43612091498823735,90.46181748049385,423.55360010093545,1.1818671562804803
74,11.1,0.6641781691375773,166.91955881496253,60.37766745117665,20.91960047070599,0.005044345023836765,gas,1.0,60.34369973867433,60.34369973867433,5.443043625130011,0.01534010808899211,0.43609202410140235,90.46181748049385,423.55360010093545,1.1818671562804803
75,11.25,0.6644703852816816,166.91874172349046,60.36233432492264,20.91040059495358,0.0050443450238367655,gas,1.0,61.1607912107429,61.1607912107429,5.514235048737397,0.015333126254006402,0.43606081986240935,90.46181748049385,423.55360010093545,1.1818671562804803
76,11.4,0.6647309220207156,166.91792428519125,60.34700817739832,20.90220490643898,0.0050443450238367655,gas,1.0,61.9782295099285,61.9782295099285,5.585390514001874,0.015326147524319822,0.4360329131053347,90.46181748049385,423.55360010093545,1.1818671562804803
77,11.549999999999999,0.6650233583244035,166.91710653132134,60.33168900736405,20.893013404418404,0.005044345023836765,gas,1.0,62.79598337985226,62.79598337985226,5.656510031534747,0.01531917003427452,0.43599843078009876,90.46181748049385,423.55360010093545,1.1818671562804803
78,11.7,0.6652840623728046,166.91628842928253,60.31637680819506,20.884826084917016,0.0050443450238367655,gas,1.0,63.614085418666946,63.614085418666946,5.727593636943587,0.015312199168988627,0.4359858893566481,90.46181748049385,423.55360010093545,1.1818671562804803
79,11.85,0.6655767189557211,166.9154700125224,60.30107158075657,20.875642948453937,0.0050443450238367655,gas,1.0,64.4325021787954,64.4325021787954,5.798641331058711,0.015305227438489055,0.4359556355044173,90.46181748049385,423.55360010093545,1.1818671562804803
80,12.0,0.6658375902346744,166.91465124629568,60.285773322455555,20.86746399347332,0.005044345023836766,gas,1.0,65.25126840552548,65.25126840552548,5.869653130761446,0.015298258301015721,0.4359259750628918,90.46181748049385,423.55360010093545,1.1818671562804803
81,12.15,0.6661304671044047,166.91383217571112,60.27048202984491,20.858289217906925,0.005044345023836766,gas,1.0,66.07033899007365,66.07033899007365,5.940629056892561,0.015291292610640994,0.43590143860816155,90.46181748049385,423.55360010093545,1.1818671562804803
82,12.299999999999999,0.6663915055694544,166.91301274484826,60.25519770310029,20.85011862186016,0.005044345023836767,gas,1.0,66.8897698529181,66.8897698529181,6.011569113473642,0.015284326744620103,0.4358628211390772,90.46181748049385,423.55360010093545,1.1818671562804803
83,12.45,0.6666843479072111,166.9121930094432,60.23992033707958,20.840960168539787,0.005044345023836766,gas,1.0,67.70950525798253,67.70950525798253,6.0824733292038085,0.015277366020711725,0.435838316844501,90.46181748049385,423.55360010093545,1.1818671562804803
84,12.6,0.6669458084822147,166.91137293038844,60.22464992561345,20.832789955368053,0.005044345023836766,gas,1.0,68.52958431275329,68.52958431275329,6.153341737542894,0.015270411466133282,0.4358334009894166,90.46181748049385,423.55360010093545,1.1818671562804803
85,12.75,0.6672371601937447,166.9105525297147,60.20938647256588,20.823693236282924,0.0050443450238367655,gas,1.0,69.34998498650384,69.34998498650384,6.224174325381677,0.0152634530475666,0.4357948329587335,90.46181748049385,423.55360010093545,1.1818671562804803
86,12.9,0.6675004989372483,166.90973178724684,60.19412997279852,20.815477983679102,0.0050443450238367655,gas,1.0,70.17072745435871,70.17072745435871,6.294971121386941,0.015256499767360765,0.43577037816840514,90.46181748049385,423.55360010093545,1.1818671562804803
87,13.049999999999999,0.6677904420660378,166.90891073060104,60.178880522027896,20.806440261013943,0.0050443450238367655,gas,1.0,70.99178410015884,70.99178410015884,6.365732137773914,0.015249450770625117,0.43574122984902497,90.46181748049385,423.55360010093545,1.1818671562804803
88,13.2,0.6680555718509011,166.90808932417102,60.163638089337724,20.798182853602622,0.0050443450238367655,gas,1.0,71.81319053017069,71.81319053017069,6.436457388669504,0.015242432690172336,0.4357093154323701,90.46181748049385,423.55360010093545,1.1818671562804803
89,13.35,0.6683171796091779,166.90726760219252,60.148402600963436,20.79004156057804,0.0050443450238367655,gas,1.0,72.63491250865627,72.63491250865627,6.507146903491162,0.015235488374287343,0.4356922351588775,90.46181748049385,423.55360010093545,1.1818671562804803
90,13.5,0.6686110310577822,166.9064455644787,60.133174056151006,20.780904433690598,0.0050443450238367655,gas,1.0,73.45695022249129,73.45695022249129,6.577800690540952,0.0152285448124303,0.43566600019997903,90.46181748049385,423.55360010093545,1.1818671562804803
91,13.65,0.6688728058564375,166.9056231766762,60.117952452914494,20.772771471748694,0.0050443450238367655,gas,1.0,74.2793380249932,74.2793380249932,6.64841876383397,0.015221603236511783,0.4356371532437595,90.46181748049385,423.55360010093545,1.1818671562804803
92,13.799999999999999,0.6691668778062367,166.90480047557972,60.1027377891985,20.763642673519087,0.005044345023836766,gas,1.0,75.10203912146972,75.10203912146972,6.71900113770292,0.015214663715994448,0.4356060610579473,90.46181748049385,423.55360010093545,1.1818671562804803
93,13.95,0.6694288195987641,166.90397742601763,60.0875300617995,20.75551803707968,0.0050443450238367655,gas,1.0,75.92508868355071,75.92508868355071,6.789547831802621,0.01520772739900167,0.4355788342505845,90.46181748049385,423.55360010093545,1.1818671562804803
94,14.1,0.6697231120885042,166.90315405839033,60.07232926968925,20.74639756181352,0.0050443450238367655,gas,1.0,76.74845631085918,76.74845631085918,6.860058855692358,0.015200792110249495,0.435543896042895,90.46181748049385,423.55360010093545,1.1818671562804803
95,14.25,0.6699852208783741,166.90233034134187,60.05713540622867,20.738281243737198,0.005044345023836766,gas,1.0,77.57217335930909,77.57217335930909,6.930534244953776,0.01519386346058127,0.4355311258215838,90.46181748049385,423.55360010093545,1.1818671562804803
96,14.399999999999999,0.6702537003726724,166.90150631858418,60.04194847025127,20.729974235125624,0.005044345023836766,gas,1.0,78.39619611701346,78.39619611701346,7.000974009777117,0.015186935977396843,0.43551139517731075,90.46181748049385,423.55360010093545,1.1818671562804803
97,14.549999999999999,0.6705420097766013,166.90068196562035,60.026768462779785,20.72106107766785,0.005044345023836766,gas,1.0,79.22054908084101,79.22054908084101,7.071378150196284,0.015180007471485624,0.43547302503543694,90.46181748049385,423.55360010093545,1.1818671562804803
98,14.7,0.6708095230839061,166.8998572747442,60.011595378690515,20.712797689345233,0.0050443450238367655,gas,1.0,80.04523995699128,80.04523995699128,7.141746694748972,0.01517308408926965,0.4354487656426637,90.46181748049385,423.55360010093545,1.1818671562804803
99,14.85,0.671099186221103,166.89903226888458,59.99642921592772,20.70385752955663,0.005044345023836766,gas,1.0,80.87024581659352,80.87024581659352,7.212079657738464,0.01516616276279592,0.4354222737873105,90.46181748049385,423.55360010093545,1.1818671562804803
100,15.0,0.671365818407148,166.8982069094421,59.98127003125717,20.695635015628575,0.005044345023836766,gas,1.0,81.69560525906854,81.69560525906854,7.282377053744582,0.01515918467055144,0.4353938706570015,90.46181748049385,423.55360010093545,1.1818671562804803
