step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
16,1.2,0.046463574864795604,174.14513017666363,167.01459105894583,809.2902554656356,0.008040345329483624,gas,1.0,2.1871978386188857,2.1871978386188857,7609.00112817602,0.005611214576958901,108.0885904101354,51.52687613666788,0.0,3.6002651810139032
17,1.275,0.04654414476640054,174.14500008275309,167.0089603677015,807.8893394840454,0.008040345329483625,gas,1.0,2.317291749175638,2.317291749175638,8056.11652696939,0.005630691244334685,107.79857198345775,51.52687613666788,0.0,3.6002651810139032
18,1.3499999999999999,0.04662527768717967,174.1448698229605,167.00330999388336,806.4835264780957,0.008040345329483625,gas,1.0,2.4475515417580027,2.4475515417580027,8503.176873108556,0.0056503738181277186,107.5072054954414,51.52687613666788,0.0,3.6002651810139032
19,1.425,0.04670698108193154,174.14473939620947,166.99763972793198,805.0727643093925,0.008040345329483625,gas,1.0,2.5779782927711494,2.5779782927711494,8950.181739114463,0.0056702659513803155,107.21447549082883,51.52687613666788,0.0,3.6002651810139032
20,1.5,0.046789262554155914,174.14460880140993,166.99194935654344,803.6569999079243,0.008040345329483625,gas,1.0,2.7085730923281517,2.7085730923281517,9397.130690587552,0.005690371388539006,106.92036622882304,51.52687613666788,0.0,3.6002651810139032
21,1.575,0.04687212986005807,174.1444780374576,166.9862386625751,802.2361792485983,0.008040345329483625,gas,1.0,2.839337044657441,2.839337044657441,9844.023286043033,0.005710693968353553,106.6248616757632,51.52687613666788,0.0,3.6002651810139032
22,1.65,0.04695559091269134,174.144347103234,166.98050742494803,800.810247326986,0.008040345329483625,gas,1.0,2.970271268248325,2.970271268248325,10290.859076741008,0.005731237627060182,106.32794549756234,51.52687613666788,0.0,3.6002651810139032
23,1.7249999999999999,0.047039653786240754,174.14421599760607,166.97475541854652,799.3791481342912,0.008040345329483625,gas,1.0,3.101376896200236,3.101376896200236,10737.637606511225,0.00575200640150797,106.02960105188825,51.52687613666788,0.0,3.6002651810139032
24,1.7999999999999998,0.047124326720452185,174.14408471942576,166.96898241411424,797.942824631539,0.008040345329483625,gas,1.0,3.2326550764846615,3.2326550764846615,11184.358411572266,0.005773004432285234,105.7298113800869,51.52687613666788,0.0,3.6002651810139032
25,1.875,0.047209618125222355,174.14395326752995,166.9631881781466,796.50121872279,0.008040345329483625,gas,1.0,3.364106972294394,3.364106972294394,11631.021020344935,0.0057942359676417254,105.42855919884524,51.52687613666788,0.0,3.6002651810139032
26,1.95,0.04729553658534308,174.14382164073996,166.95737247277998,795.0542712275765,0.008040345329483625,gas,1.0,3.4957337623054627,3.4957337623054627,12077.62495325963,0.0058157053666150205,105.12582689154583,51.52687613666788,0.0,3.6002651810139032
27,2.025,0.04738209086541735,174.14368983786127,166.9515350556769,793.6019218523339,0.008040345329483625,gas,1.0,3.6275366409681737,3.6275366409681737,12524.169722557453,0.0058374171030664,104.821596499353,51.52687613666788,0.0,3.6002651810139032
28,2.1,0.04746928991495245,174.14355785768333,166.9456756799072,792.1441091608287,0.008040345329483625,gas,1.0,3.7595168189145625,3.7595168189145625,12970.654832084796,0.005859375769716735,104.5158497119763,51.52687613666788,0.0,3.6002651810139032
29,2.175,0.047557142873628416,174.14342569897903,166.93979409382547,790.6807705436952,0.008040345329483624,gas,1.0,3.8916755232203286,3.8916755232203286,13417.079777081151,0.005881586081727619,104.20856785810744,51.52687613666788,0.0,3.6002651810139032
30,2.25,0.04764565907676492,174.14329336050446,166.933890040944,789.2118421867842,0.008040345329483625,gas,1.0,4.024013997783186,4.024013997783186,13863.444043959862,0.005904052881476218,103.89973189554964,51.52687613666788,0.0,3.6002651810139032
31,2.3249999999999997,0.04773484806098312,174.14316084099858,166.9279632598013,787.7372590384796,0.008040345329483625,gas,1.0,4.156533503672108,4.156533503672108,14309.74711008152,0.00592678114270484,103.58932240097128,51.52687613666788,0.0,3.6002651810139032
32,2.4,0.047824719570076786,174.1430281391828,166.92201348382605,786.2569547758405,0.008040345329483625,gas,1.0,4.289235319447471,4.289235319447471,14755.988443519705,0.005949775975238936,103.27731955931083,51.52687613666788,0.0,3.6002651810139032
33,2.475,0.04791528356110003,174.14289525376066,166.9160404411963,784.7708617695562,0.008040345329483625,gas,1.0,4.42212074159761,4.42212074159761,15202.167502818751,0.005973042629761949,102.96370315279802,51.52687613666788,0.0,3.6002651810139032
34,2.55,0.04800655021068142,174.14276218341735,166.91004385469347,783.2789110476554,0.008040345329483627,gas,1.0,4.555191084917169,4.555191084917169,15648.283736743186,0.005996586502817536,102.64845254958205,51.52687613666788,0.0,3.6002651810139032
35,2.625,0.0480985299215784,174.14262892681938,166.9040234415512,781.7810322578598,0.008040345329483624,gas,1.0,4.688447682856349,4.688447682856349,16094.336584018512,0.006020413142266534,102.33154669194788,51.52687613666788,0.0,3.6002651810139032
36,2.6999999999999997,0.04819123332947455,174.14249548261432,166.8979789132988,780.2771536286623,0.008040345329483625,gas,1.0,4.821891887928359,4.821891887928359,16540.32547306294,0.00604452825240287,102.01296408409029,51.52687613666788,0.0,3.6002651810139032
37,2.775,0.04828467131004296,174.14236184943005,166.89190997559865,778.7672019288655,0.008040345329483625,gas,1.0,4.955525072204182,4.955525072204182,16986.249821709687,0.00606893770014949,101.69268277945748,51.52687613666788,0.0,3.6002651810139032
38,2.85,0.04837885498627437,174.1422280258746,166.88581632807808,777.2511024257475,0.008040345329483625,gas,1.0,5.0893486276618205,5.0893486276618205,17432.109036919413,0.006093647520572176,101.37068036759756,51.52687613666788,0.0,3.6002651810139032
39,2.925,0.04847379573609535,174.1420940105356,166.87969766415455,775.7287788415736,0.008040345329483625,gas,1.0,5.223363966651959,5.223363966651959,17877.90251448241,0.006118663923530221,101.04693396053871,51.52687613666788,0.0,3.6002651810139032
40,3.0,0.04856950520028159,174.14195980197982,166.8735536708545,774.2001533085232,0.008040345329483625,gas,1.0,5.357572522421833,5.357572522421833,18323.629638710026,0.006143993300042894,100.72142017863233,51.52687613666788,0.0,3.6002651810139032
41,3.0749999999999997,0.04866599529068163,174.1418253987528,166.86738402862545,772.665146321935,0.008040345329483625,gas,1.0,5.491975749464473,5.491975749464473,18769.289782114873,0.006169642229053807,100.39411513586724,51.52687613666788,0.0,3.6002651810139032
42,3.15,0.04876327819877194,174.14169079937815,166.86118841114057,771.1236766916978,0.008040345329483627,gas,1.0,5.626575124100782,5.626575124100782,19214.882305079318,0.006195617484877403,100.06499442462368,51.52687613666788,0.0,3.6002651810139032
43,3.225,0.048861366404550965,174.14155600235728,166.8549664850961,769.5756614918328,0.008040345329483625,gas,1.0,5.7613721449743025,5.7613721449743025,19660.406555511723,0.0062219260444749125,99.73403309982139,51.52687613666788,0.0,3.6002651810139032
44,3.3,0.04896027268579434,174.14142100616874,166.8487179100007,768.0210160080945,0.008040345329483625,gas,1.0,5.896368333516875,5.896368333516875,20105.861868489843,0.006248575095412434,99.40120566246047,51.52687613666788,0.0,3.6002651810139032
45,3.375,0.049060010127685266,174.1412858092677,166.8424423379567,766.4596536835503,0.008040345329483625,gas,1.0,6.031565234530717,6.031565234530717,20551.247565890815,0.006275572043989541,99.06648604250884,51.52687613666788,0.0,3.6002651810139032
46,3.4499999999999997,0.04916059213284559,174.14115041008552,166.83613941343253,764.8914860619387,0.008040345329483624,gas,1.0,6.1669644167413935,6.1669644167413935,20996.562956007117,0.0063029245241637,98.7298475811145,51.52687613666788,0.0,3.6002651810139032
47,3.525,0.04926203243177763,174.14101480702897,166.82980877302623,763.3164227288506,0.008040345329483625,gas,1.0,6.302567473292584,6.302567473292584,21441.807333147804,0.0063306404063041555,98.39126301208903,51.52687613666788,0.0,3.6002651810139032
48,3.5999999999999996,0.049364345093743565,174.1408789984798,166.8234500452195,761.7343712505337,0.008040345329483625,gas,1.0,6.438376022473676,6.438376022473676,21886.979977224346,0.006358727806741626,98.05070444265854,51.52687613666788,0.0,3.6002651810139032
49,3.675,0.04946754453810713,174.1407429827941,166.81706285012154,760.1452371101657,0.008040345329483625,gas,1.0,6.574391708156327,6.574391708156327,22332.080153320323,0.006387195097943277,97.7081433334257,51.52687613666788,0.0,3.6002651810139032
50,3.75,0.04957164554615396,174.1406067583017,166.8106467992028,758.5489236415824,0.008040345329483627,gas,1.0,6.710616200580262,6.710616200580262,22777.10711124419,0.006416050918744531,97.36355047749583,51.52687613666788,0.0,3.6002651810139032
51,3.8249999999999997,0.049676663273424786,174.14047032330538,166.80420149501714,756.9453319601904,0.008040345329483625,gas,1.0,6.847051196877146,6.847051196877146,23222.060085064288,0.006445304185660916,97.0168959787486,51.52687613666788,0.0,3.6002651810139032
52,3.9,0.049782613262575166,174.14033367608042,166.79772653091317,755.3343608911224,0.008040345329483627,gas,1.0,6.983698421827285,6.983698421827285,23666.938292625236,0.006474964103972525,96.668149229181,51.52687613666788,0.0,3.6002651810139032
53,3.9749999999999996,0.04988951145680607,174.14019681487372,166.79122149073277,753.7159068942392,0.008040345329483625,gas,1.0,7.1205596285290085,7.1205596285290085,24111.740935044745,0.006505040180400101,96.31727888531795,51.52687613666788,0.0,3.6002651810139032
54,4.05,0.0499973742138817,174.14005973790321,166.7846859484972,752.0898639860338,0.008040345329483625,gas,1.0,7.25763659903896,7.25763659903896,24556.46719618991,0.0065355422355537485,95.96425284358618,51.52687613666788,0.0,3.6002651810139032
55,4.125,0.05010621832077375,174.13992244335702,166.7781194680797,750.4561236581555,0.008040345329483625,gas,1.0,7.394931145245209,7.394931145245209,25001.11624213191,0.006566480417518505,95.60903821464484,51.52687613666788,0.0,3.6002651810139032
56,4.2,0.05021606100896193,174.13978492939276,166.7715216028638,748.8145747924414,0.008040345329483625,gas,1.0,7.532445109507535,7.532445109507535,25445.687220578016,0.0065978652158946716,95.25160129659191,51.52687613666788,0.0,3.6002651810139032
57,4.2749999999999995,0.05032691997043425,174.1396471941367,166.76489189538677,747.1651035721562,0.008040345329483625,gas,1.0,7.670180365559645,7.670180365559645,25890.179260279758,0.006629707477031843,94.89190754699963,51.52687613666788,0.0,3.6002651810139032
58,4.35,0.050438813374413825,174.139509235683,166.7582298769674,745.5075933894157,0.008040345329483625,gas,1.0,7.808138819265878,7.808138819265878,26334.59147041596,0.006662018419376636,94.52992155369243,51.52687613666788,0.0,3.6002651810139032
59,4.425,0.05055175988486377,174.1393710520928,166.7515350673171,743.8419247484219,0.008040345329483627,gas,1.0,7.9463224094652105,7.9463224094652105,26778.92293994935,0.006694809650298339,94.16560700423675,51.52687613666788,0.0,3.6002651810139032
60,4.5,0.050665778678808955,174.13923264139336,166.74480697413355,742.1679751643576,0.008040345329483625,gas,1.0,8.084733108902583,8.084733108902583,27223.172736955345,0.0067280931835398405,93.7989266540369,51.52687613666788,0.0,3.6002651810139032
61,4.575,0.05078088946552134,174.13909400157715,166.73804509267592,740.4856190576984,0.008040345329483625,gas,1.0,8.223372925102012,8.223372925102012,27667.33990792148,0.0067618814576348996,93.42984229297585,51.52687613666788,0.0,3.6002651810139032
62,4.6499999999999995,0.05089711250662111,174.13895513060092,166.7312489053204,738.7947276436455,0.008040345329483625,gas,1.0,8.36224390132702,8.36224390132702,28111.42347701591,0.006796187355519123,93.05831471051958,51.52687613666788,0.0,3.6002651810139032
63,4.725,0.05101446863714372,174.13881602638466,166.72441788109535,737.0951688164535,0.008040345329483625,gas,1.0,8.501348117599264,8.501348117599264,28555.422445323282,0.006831024225050442,92.68430365918833,51.52687613666788,0.0,3.6002651810139032
64,4.8,0.051132979287629936,174.1386766868106,166.71755147519463,735.3868070283538,0.008040345329483627,gas,1.0,8.640687691629864,8.640687691629864,28999.335790046178,0.006866405900723294,92.30776781631297,51.52687613666788,0.0,3.6002651810139032
65,4.875,0.051252666507305956,174.13853710972228,166.7106491284676,733.6695031626689,0.008040345329483625,gas,1.0,8.780264779983554,8.780264779983554,29443.162463670167,0.006902346727031272,91.92866474397546,51.52687613666788,0.0,3.6002651810139032
66,4.95,0.05137355298840905,174.13839729292312,166.70371026688503,731.9431144009261,0.008040345329483625,gas,1.0,8.920081579126418,8.920081579126418,29886.90139309044,0.006938861582568734,91.54695084700619,51.52687613666788,0.0,3.6002651810139032
67,5.0249999999999995,0.05149566209173304,174.13825723417568,166.69673430097913,730.2074940835399,0.008040345329483627,gas,1.0,9.06014032656094,9.06014032656094,30330.551478697806,0.0069759659058945545,91.16258132895732,51.52687613666788,0.0,3.6002651810139032
68,5.1,0.05161901787347402,174.13811693120022,166.68972062525592,728.4624915636045,0.008040345329483625,gas,1.0,9.20044330204837,9.20044330204837,30774.111593421705,0.007013675723214874,90.77551014591234,51.52687613666788,0.0,3.6002651810139032
69,5.175,0.0517436451134431,174.13797638167344,166.68266861757894,726.7079520535734,0.008040345329483627,gas,1.0,9.340992828801973,9.340992828801973,31217.580581727736,0.007052007676975336,90.38568995798703,51.52687613666788,0.0,3.6002651810139032
70,5.25,0.051869569344747984,174.13783558322746,166.67557763852182,724.9437164641611,0.008040345329483625,gas,1.0,9.481791274796706,9.481791274796706,31660.957258566967,0.007090979057124969,89.99307207842119,51.52687613666788,0.0,3.6002651810139032
71,5.325,0.051996816885023875,174.13769453344813,166.66844703068824,723.1696212351684,0.008040345329483625,gas,1.0,9.622841054137098,9.622841054137098,32104.240408274203,0.007130607833573777,89.59760642006303,51.52687613666788,0.0,3.6002651810139032
72,5.3999999999999995,0.052125414869318806,174.13755322987387,166.6612761179972,721.3854981576386,0.008040345329483627,gas,1.0,9.764144628366921,9.764144628366921,32547.428783412073,0.007170912691037756,89.19924143912245,51.52687613666788,0.0,3.6002651810139032
73,5.475,0.052255391284737954,174.13741166999424,166.65406420493127,719.5911741868356,0.008040345329483624,gas,1.0,9.905704508011695,9.905704508011695,32990.52110355765,0.0072119130659302755,88.79792407600225,51.52687613666788,0.0,3.6002651810139032
74,5.55,0.05238677500696697,174.13726985124822,166.6468105757454,717.786471245392,0.008040345329483625,gas,1.0,10.047523254033877,10.047523254033877,33433.516054028034,0.007253629185868249,88.3935996930277,51.52687613666788,0.0,3.6002651810139032
75,5.625,0.052519595838792364,174.13712777102285,166.639514493634,715.9712060160773,0.008040345329483625,gas,1.0,10.189603479404468,10.189603479404468,33876.41228454109,0.007296082111395208,87.98621200886122,51.52687613666788,0.0,3.6002651810139032
76,5.7,0.05265388455075618,174.13698542665145,166.6321751998534,714.1451897234635,0.008040345329483625,gas,1.0,10.331947850791039,10.331947850791039,34319.2084078072,0.007339293780603384,87.57570302940277,51.52687613666788,0.0,3.6002651810139032
77,5.7749999999999995,0.05278967292409075,174.13684281541208,166.62479191279664,712.3082279037399,0.008040345329483625,gas,1.0,10.47455909018754,10.47455909018754,34761.902998047684,0.007383287056768495,87.16201297493517,51.52687613666788,0.0,3.6002651810139032
78,5.85,0.05292699379608651,174.1366999345254,166.61736382701764,710.4601201619258,0.008040345329483625,gas,1.0,10.617439976835158,10.617439976835158,35204.494589434995,0.007428085778997229,86.7450802032589,51.52687613666788,0.0,3.6002651810139032
79,5.925,0.05306588110806912,174.1365567811533,166.60989011220096,708.6006599155355,0.008040345329483627,gas,1.0,10.760593348939437,10.760593348939437,35646.98167444972,0.007473714816683241,86.32484112855508,51.52687613666788,0.0,3.6002651810139032
80,6.0,0.05320636995615568,174.13641335239654,166.60236991207398,706.7296341239444,0.008040345329483627,gas,1.0,10.904022105707554,10.904022105707554,36089.36270214871,0.007520200126975851,85.90123013566237,51.52687613666788,0.0,3.6002651810139032
81,6.075,0.0533484966450077,174.13626964529283,166.59480234325667,704.8468230021986,0.008040345329483627,gas,1.0,11.047729209414683,11.047729209414683,36531.63607633843,0.0075675688173078015,85.47417948949074,51.52687613666788,0.0,3.6002651810139032
82,6.1499999999999995,0.053492298744774194,174.1361256568148,166.58718649404557,702.9519997184757,0.008040345329483627,gas,1.0,11.191717687441269,11.191717687441269,36973.80015364705,0.0076158492111062515,85.04361923916929,51.52687613666788,0.0,3.6002651810139032
83,6.225,0.05363781515148166,174.13598138386763,166.5795214231261,701.0449300737115,0.008040345329483625,gas,1.0,11.335990634630434,11.335990634630434,37415.85324148829,0.007665070919472328,84.6094771166232,51.52687613666788,0.0,3.6002651810139032
84,6.3,0.053785086151102446,174.13583682328675,166.5718061582093,699.1253721624164,0.008040345329483625,gas,1.0,11.480551215499872,11.480551215499872,37857.7935959094,0.007715264916782871,84.17167842910449,51.52687613666788,0.0,3.6002651810139032
85,6.375,0.0539341534875978,174.13569197183546,166.56403969458637,697.1930760130285,0.008040345329483625,gas,1.0,11.625402666802984,11.625402666802984,38299.61941931519,0.007766463622942865,83.73014594530672,51.52687613666788,0.0,3.6002651810139032
86,6.45,0.05408506043522221,174.13554682620222,166.55622099359545,695.247783206487,0.008040345329483625,gas,1.0,11.770548300031805,11.770548300031805,38741.328858058965,0.007818700990924299,83.2847997745248,51.52687613666788,0.0,3.6002651810139032
87,6.5249999999999995,0.05423785187542663,174.1354013829981,166.54834898099404,693.2892264712566,0.008040345329483625,gas,1.0,11.915991504152771,11.915991504152771,39182.91999989096,0.00787201260141046,82.83555723838516,51.52687613666788,0.0,3.6002651810139032
88,6.6,0.05439257437871275,174.13525563875385,166.54042254522972,691.3171292530947,0.008040345329483625,gas,1.0,12.061735748400679,12.061735748400679,39624.39087125355,0.007926435764318285,82.38233273455062,51.52687613666788,0.0,3.6002651810139032
89,6.675,0.054549276291836285,174.135109589917,166.5324405356012,689.3312052575227,0.008040345329483624,gas,1.0,12.207784585247282,12.207784585247282,40065.73943441182,0.007982009628506148,81.92503759180148,51.52687613666788,0.0,3.6002651810139032
90,6.75,0.05470800783078463,174.13496323284866,166.52440176030132,687.3311579629095,0.008040345329483625,gas,1.0,12.35414165360271,12.35414165360271,40506.96358440708,0.008038775299894496,81.46357991579856,51.52687613666788,0.0,3.6002651810139032
91,6.825,0.054868821179993255,174.13481656382024,166.51630498433258,685.3166801018879,0.008040345329483627,gas,1.0,12.50081068201689,12.50081068201689,40948.06114581949,0.008096775968738257,80.99786442480102,51.52687613666788,0.0,3.6002651810139032
92,6.8999999999999995,0.05503177059833067,174.13466957901008,166.50814892728465,683.2874531083642,0.008040345329483625,gas,1.0,12.647795492172008,12.647795492172008,41389.029869325175,0.008156057047926879,80.52779227454435,51.52687613666788,0.0,3.6002651810139032
93,6.975,0.055196912532403664,174.13452227449972,166.4999322609628,681.2431465274865,0.008040345329483625,gas,1.0,12.795100002549589,12.795100002549589,41829.86742803123,0.008216666321857247,80.05326087135086,51.52687613666788,0.0,3.6002651810139032
94,7.05,0.05536430573780894,174.13437464627,166.49165360685487,679.183417385435,0.008040345329483625,gas,1.0,12.942728232243098,12.942728232243098,42270.57141357098,0.008278654107925831,79.5741636725415,51.52687613666788,0.0,3.6002651810139032
95,7.125,0.05553401140902867,174.1342266901972,166.48331153342264,677.1079095154962,0.008040345329483625,gas,1.0,13.090684305032482,13.090684305032482,42711.139331939754,0.0083420734322317,79.09038997306739,51.52687613666788,0.0,3.6002651810139032
96,7.199999999999999,0.055706093318703465,174.13407840204866,166.47490455320343,675.0162528369582,0.008040345329483625,gas,1.0,13.23897245360422,13.23897245360422,43151.56859904979,0.008406980219206162,78.60182467715153,51.52687613666788,0.0,3.6002651810139032
97,7.2749999999999995,0.05588061796714144,174.13392977747807,166.46643111970445,672.9080625824131,0.008040345329483627,gas,1.0,13.387597024178831,13.387597024178831,43591.85653598043,0.008473433498977556,78.10834805370727,51.52687613666788,0.0,3.6002651810139032
98,7.35,0.056057654742975915,174.13378081202106,166.45788962407198,670.7829384690547,0.008040345329483625,gas,1.0,13.536562481196597,13.536562481196597,44032.000363897685,0.008541495632471197,77.60983547403404,51.52687613666788,0.0,3.6002651810139032
99,7.425,0.05623727609599468,174.13363150108984,166.44927839151524,668.6404638089369,0.008040345329483625,gas,1.0,13.685873412410729,13.685873412410729,44471.99719861436,0.008611232556745563,77.10615713024029,51.52687613666788,0.0,3.6002651810139032
100,7.5,0.05641955772327812,174.13348183996797,166.4405956774624,666.4802045525912,0.008040345329483627,gas,1.0,13.835534534271574,13.835534534271574,44911.84404475884,0.008682714052838492,76.59717773264215,51.52687613666788,0.0,3.6002651810139032
101,7.574999999999999,0.056604578769922836,174.13333182380472,166.4318396634232,664.3017082596405,0.008040345329483624,gas,1.0,13.985550697543658,13.985550697543658,45351.53778951759,0.008756014039192905,76.08275618418924,51.52687613666788,0.0,3.6002651810139032
102,7.6499999999999995,0.056792422045731636,174.13318144760885,166.42300845253163,662.104502989818,0.008040345329483627,gas,1.0,14.13592689341749,14.13592689341749,45791.075195912184,0.008831210891571573,75.56274522971889,51.52687613666788,0.0,3.6002651810139032
103,7.725,0.05698317425946305,174.13303070624244,166.4141000647366,659.8880961064147,0.008040345329483627,gas,1.0,14.286668259825092,14.286668259825092,46230.45289556765,0.008908387795031558,75.03699107770582,51.52687613666788,0.0,3.6002651810139032
104,7.8,0.05717692627238328,174.13287959441388,166.40511243160677,657.6519729837124,0.008040345329483625,gas,1.0,14.437780088366708,14.437780088366708,46669.66738092401,0.008987633129834194,74.50533299175667,51.52687613666788,0.0,3.6002651810139032
105,7.875,0.05737377337308216,174.1327281066708,166.39604339071093,655.3955956088284,0.008040345329483625,gas,1.0,14.589267831441248,14.589267831441248,47108.714996837305,0.009069040895838043,73.96760284888471,51.52687613666788,0.0,3.6002651810139032
106,7.949999999999999,0.057573815575757636,174.13257623739221,166.38689067953078,653.1184010672077,0.008040345329483627,gas,1.0,14.741137110046111,14.741137110046111,47547.59193151028,0.009152711180149709,73.42362466121675,51.52687613666788,0.0,3.6002651810139032
107,8.025,0.05777715794444881,174.13242398078023,166.37765192885735,650.8197998996582,0.008040345329483625,gas,1.0,14.89339372201357,14.89339372201357,47986.29420668567,0.009238750673432605,72.87321405736715,51.52687613666788,0.0,3.6002651810139032
108,8.1,0.05798391094599678,174.1322713308515,166.36832465561707,648.4991743174786,0.008040345329483625,gas,1.0,15.046043650771026,15.046043650771026,48424.817667027055,0.009327273240273826,72.31617771924459,51.52687613666788,0.0,3.6002651810139032
109,8.174999999999999,0.05819419083488767,174.13211828142744,166.3589062550658,646.1558762603199,0.008040345329483625,gas,1.0,15.199093074828852,15.199093074828852,48863.15796860289,0.009418400551282957,71.75231276956362,51.52687613666788,0.0,3.6002651810139032
110,8.25,0.05840812007353879,174.1319648261245,166.34939399228125,643.7892252795269,0.008040345329483625,gas,1.0,15.352548377763014,15.352548377763014,49301.31056637891,0.009512262784539871,71.18140610467752,51.52687613666788,0.0,3.6002651810139032
111,8.325,0.058625827792062706,174.13181095834315,166.33978499287582,641.3985062274566,0.008040345329483627,gas,1.0,15.5064161590999,15.5064161590999,49739.27070061168,0.009608999405429586,70.60323366666955,51.52687613666788,0.0,3.6002651810139032
112,8.4,0.05884745029209948,174.1316566712564,166.3300762328402,638.982966730598,0.008040345329483625,gas,1.0,15.660703245870536,15.660703245870536,50177.03338202244,0.009708760035607611,70.01755964783723,51.52687613666788,0.0,3.6002651810139032
113,8.475,0.0590731315999614,174.13150195779713,166.32026452741627,636.5418144211217,0.008040345329483627,gas,1.0,15.815416705125244,15.815416705125244,50614.59337561379,0.009811705423942385,69.42413561975904,51.52687613666788,0.0,3.6002651810139032
114,8.549999999999999,0.0593030240750488,174.131346810645,166.31034651888393,634.0742138982764,0.008040345329483627,gas,1.0,15.970563857263187,15.970563857263187,51051.94518297355,0.009918008532338263,68.82269957801357,51.52687613666788,0.0,3.6002651810139032
