step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
89,6.675,1.238542894774535,183.7503127494543,35.10883720374511,-,0.0013974307133014668,mix,0.5272034458594378,,240.64695228991332,,0.0004542184303772956,,,,,558.9065716401905,162.70488757139537,20.0,0.06830953642112515,2.710473016307416,442.03722001277794,5.892941794469459,51.52687613666788,0.0,3.6002651810139032,,,,,,
90,6.75,1.221692327906917,183.74761737181015,35.108385458242424,-,0.001359625582518384,mix,0.5200232509091632,,243.34232993409387,,0.00045174550268711755,,,,,556.0540637777056,165.40026521557593,20.0,0.07005972649778464,2.695377644177591,448.7616235175905,5.829376456410704,51.52687613666788,0.0,3.6002651810139032,,,,,,
91,6.825,1.2048942566130074,183.74493734649442,35.107936228635026,-,0.001322455378989626,mix,0.5128656492495555,,246.02235524982098,,0.00044922960739768314,,,,,553.2677723706748,168.08029053130304,20.0,0.07184610359968216,2.680025315717857,455.46487841459015,5.765839535041318,51.52687613666788,0.0,3.6002651810139032,,,,,,
92,6.8999999999999995,1.1881476870006957,183.7422729297615,35.10748955774909,-,0.0012859130628780826,mix,0.5057302158386913,,248.6867719827278,,0.0004466708859354185,,,,,550.5450219359947,170.74470726420986,20.0,0.0736700667521658,2.66441673292062,462.147382190964,5.70232592510234,51.52687613666788,0.0,3.6002651810139032,,,,,,
93,6.975,1.171451660049807,183.7396243773088,35.107045488293636,-,0.0012499918057402892,mix,0.49861654047156,,251.33532443543663,,0.00044406945545460985,,,,,547.8832893745896,173.3932597169187,20.0,0.0755330810918233,2.6485524527102875,468.8095184444711,5.638830579561507,51.52687613666788,0.0,3.6002651810139032,,,,,,
94,7.05,1.1548052498190653,183.73699194441932,35.1066040628848,-,0.001214684980522499,mix,0.49152422701630105,,253.96775732492097,,0.00044142540883740367,,,,,545.2801928537401,176.02569260640303,20.0,0.07743668226473924,2.632432889481849,475.4516575982561,5.575348501197724,51.52687613666788,0.0,3.6002651810139032,,,,,,
95,7.125,1.1382075617730834,183.73437588610216,35.106165324069934,-,0.0011799861521966618,mix,0.48445289270156344,,256.58381564207957,,0.00043873881486433675,,,,,542.7334816724281,178.64175092356163,20.0,0.07938248115197823,2.616058317167602,482.0741575678071,5.511874734472142,51.52687613666788,0.0,3.6002651810139032,,,,,,
96,7.199999999999999,1.121657731219581,183.7317764572313,35.105729314350356,-,0.001145889068985411,mix,0.4774021674507934,,259.1832445129403,,0.00043600971957857837,,,,,540.2410270080818,181.24117979442235,20.0,0.08137216895371603,2.5994288708516975,488.6773643839917,5.448404357642028,51.52687613666788,0.0,3.6002651810139032,,,,,,
97,7.2749999999999995,1.1051549218478007,183.72919391268334,35.10529607620526,-,0.0011123876541298985,mix,0.4703716932596427,,261.7657890608825,,0.0004332381450922185,,,,,537.8008134550828,183.82372434236459,20.0,0.0834075226666693,2.5825445479485594,495.26161277571936,5.3849324750762895,51.52687613666788,0.0,3.6002651810139032,,,,,,
98,7.35,1.0886983243602117,183.72662850747437,35.104865652113915,-,0.0010794759981587318,mix,0.46336112361308035,,264.3311942698492,,0.00043042409134841364,,,,,535.4109312757771,186.38912955133128,20.0,0.08549041099313003,2.5654052089575132,501.82722671544656,5.321454209733296,51.52687613666788,0.0,3.6002651810139032,,,,,,
99,7.425,1.0722871551900544,183.7240804968966,35.1044380845791,-,0.001047148351619968,mix,0.45637012293908213,,266.8792048476462,,0.00042756753481398846,,,,,533.0695692938014,188.93714012912824,20.0,0.08762280072400341,2.548010577803007,508.3745199304331,5.257964695764259,51.52687613666788,0.0,3.6002651810139032,,,,,,
100,7.5,1.0559206552982199,183.72155013665483,35.10401341614943,-,0.0010153991182416675,mix,0.4493983660960869,,269.409565089416,,0.00042466842967314733,,,,,530.7750083674052,191.46750037089805,20.0,0.08980676364290391,2.5303602417664077,514.9037963823947,5.194459071205906,51.52687613666788,0.0,3.6002651810139032,,,,,,
101,7.574999999999999,1.0395980890433425,183.7190376830038,35.10359168944251,-,0.0009842228484894893,mix,0.4424455378916433,,271.9220187404426,,0.00042172670691797975,,,,,528.5256153873635,193.97995402192464,20.0,0.09204448400358804,2.5124536510126134,521.4153507179524,5.130932470728191,51.52687613666788,0.0,3.6002651810139032,,,,,,
102,7.6499999999999995,1.0233187431197086,183.71654339288608,35.10317294716731,-,0.0009536142334926396,mix,0.43551133262992003,,274.41630885814084,,0.0004187422752011116,,,,,526.319837750106,196.4742441396229,20.0,0.09433826663894507,2.494290117711587,527.9094686920662,5.067380018402674,51.52687613666788,0.0,3.6002651810139032,,,,,,
103,7.725,1.0070819255578838,183.71406752407134,35.102757232147724,-,0.0009235680993118794,mix,0.4285954536859376,,276.8921776728821,,0.00041571501958515,,,,,524.1561982620002,198.95011295436416,20.0,0.0966905457664704,2.475868814752224,534.3864275664466,5.003796820458285,51.52687613666788,0.0,3.6002651810139032,,,,,,
104,7.8,0.9908869647835952,183.7116103352973,35.10234458734527,-,0.0008940794015256263,mix,0.4216976131045898,,279.3493664469279,,0.00041264480245217783,,,,,522.0332904353855,201.40730172840995,20.0,0.09910389456277861,2.457188774042858,540.8464964847648,4.940177957990585,51.52687613666788,0.0,3.6002651810139032,,,,,,
105,7.875,0.9747332087306124,183.7091720864129,35.101935055882905,-,0.0008651432201121048,mix,0.4148175312226654,,281.7876153313264,,0.00040953146236688553,,,,,519.9497741410746,203.84555061280844,20.0,0.10158103558835536,2.4382488843900045,547.289936826324,4.8765184795910805,51.52687613666788,0.0,3.6002651810139032,,,,,,
106,7.949999999999999,0.9586200240038458,183.70675303852394,35.10152868106883,-,0.0008367547546073717,mix,0.4079549363122485,,284.2066632202768,,0.00040637481407657106,,,,,517.9043715856634,206.26459850175888,20.0,0.10412485215361711,2.419047888943684,553.7170025397178,4.812813393861934,51.52687613666788,0.0,3.6002651810139032,,,,,,
107,8.025,0.9425467950891646,183.70435345414177,35.10112550642066,-,0.000808909319520676,mix,0.40110956424400485,,286.6062476024672,,0.0004031746481700793,,,,,515.8958635852018,208.66418288394925,20.0,0.10673840072857167,2.3995843821947203,560.127940457869,4.749057661780872,51.52687613666788,0.0,3.6002651810139032,,,,,,
108,8.1,0.9265129236066941,183.70197359733527,35.10072557569032,-,0.000781602339990086,mix,0.39428115816898235,,288.98610440897755,,0.00039993073033883775,,,,,513.9230861096366,211.0440396904596,20.0,0.10942492451121232,2.379856806505985,566.5229905957333,4.685246188879857,51.52687613666788,0.0,3.6002651810139032,,,,,,
109,8.174999999999999,0.9105178276046679,183.6996137338871,35.10032893288923,-,0.000754829347662687,mix,0.3874694682176701,,291.345967857138,,0.0003966428010926393,,,,,511.9849270749454,213.40390313862008,20.0,0.11218786828447112,2.359863448156088,572.9023864318423,4.621373817199185,51.52687613666788,0.0,3.6002651810139032,,,,,,
110,8.25,0.8945607858324505,183.6972741314542,35.09993769901405,-,0.0007285859298584572,mix,0.3806742389560167,,293.68557029002113,,0.0003912338751774769,,,,,510.08032336214455,215.7435055715032,20.0,0.11503089470840086,2.33960243287026,579.2663551747719,4.557435316977037,51.52687613666788,0.0,3.6002651810139032,,,,,,
111,8.325,0.8786406277517568,183.69495505984585,35.09956034378297,-,0.0007028676252335715,mix,0.37389518124055476,,296.00464189838385,,0.0003773552310804007,,,,,508.2082186262643,218.0625771798659,20.0,0.11795792540609482,2.3190716083752396,585.615120290492,4.493424401997718,51.52687613666788,0.0,3.6002651810139032,,,,,,
112,8.4,0.8627575909405554,183.69265679153267,35.099186299975145,-,0.0006776704607066589,mix,0.3671321146687094,,298.30291021155426,,0.00037404380782390945,,,,,506.36748017882996,220.36084549303632,20.0,0.12097321401558907,2.2982683131837933,591.9489086529924,4.4293317713535725,51.52687613666788,0.0,3.6002651810139032,,,,,,
113,8.475,0.8469111530265983,183.69037960082954,35.09881561153753,-,0.000652990360569188,mix,0.3603848148312813,,300.58010091469623,,0.00037068843761289827,,,,,504.5573748959422,222.6380361961783,20.0,0.12408108242035477,2.2771907031464638,598.2679299082271,4.365156854248487,51.52687613666788,0.0,3.6002651810139032,,,,,,
114,8.549999999999999,0.8311008050512183,183.68812376462625,35.09844832271449,-,0.0006288233378357901,mix,0.35365306301341776,,302.8359371179831,,0.0003672888230425997,,,,,502.7770097929838,224.89387239946518,20.0,0.12728626364950202,2.2558362032925974,604.5723883683613,4.3008940433276965,51.52687613666788,0.0,3.6002651810139032,,,,,,
115,8.625,0.8153260509531615,183.6858895625794,35.09808447816556,-,0.0006051654912039949,mix,0.34693664597558127,,305.07013916483265,,0.00036384454892868234,,,,,501.0255287390301,227.1280744463147,20.0,0.13059381835315703,2.234202046861076,610.8624832161199,4.236537612259424,51.52687613666788,0.0,3.6002651810139032,,,,,,
116,8.7,0.7995864070811695,183.68367727731246,35.09772412299668,-,0.0005820130021588886,mix,0.3402353557457212,,307.28242443178897,,0.0003603551688797779,,,,,499.3021104987002,229.34035971327103,20.0,0.1340091641173489,2.212285266956698,617.1384086991245,4.172081704809252,51.52687613666788,0.0,3.6002651810139032,,,,,,
117,8.775,0.7838814017304068,183.68148719462505,35.09736730279235,-,0.0005593621322127338,mix,0.3335489894215818,,309.4725071191788,,0.00035682020433114303,,,,,497.6059669007776,231.53044240066083,20.0,0.1375381079898806,2.1900826873811687,623.4003543147343,4.107520323284288,51.52687613666788,0.0,3.6002651810139032,,,,,,
118,8.85,0.7682105747012692,183.6793196037125,35.097014063649226,-,0.000537209220271705,mix,0.3268773489825266,,311.64009803172667,,0.00035323914312357374,,,,,495.9363411238465,233.69803331320873,20.0,0.14118688263796908,2.1675909125612653,629.6485049859677,4.042847316258953,51.52687613666788,0.0,3.6002651810139032,,,,,,
119,8.924999999999999,0.752573476879212,183.677174797396,35.09666445221171,-,0.0005155506801224422,mix,0.32022024111030445,,313.7849043482274,,0.0003496114375138859,,,,,494.29250609016015,235.8428396297095,20.0,0.14496218662231125,2.14480631649178,635.8830412290416,3.9780563654987273,51.52687613666788,0.0,3.6002651810139032,,,,,,
120,9.0,0.7369696698343695,183.67505307236542,35.09631851570907,-,0.0004943829980316465,mix,0.31357747701822336,,315.90662937882007,,0.00034593650264014286,,,,,492.67376295971565,237.96456466030213,20.0,0.14887122934775338,2.121725030599987,642.1041393130265,3.913140971988915,51.52687613666788,0.0,3.6002651810139032,,,,,,
121,9.075,0.7213987254397916,183.672954729435,35.095976301994426,-,0.00047370273045238505,mix,0.3069488722882371,,318.0049723092525,,0.0003422137146458226,,,,,491.07943971718754,240.06290759073454,20.0,0.15292178133979298,2.0983429304259804,648.3119714120836,3.8480944409650646,51.52687613666788,0.0,3.6002651810139032,,,,,,
122,9.15,0.7058602255071993,183.67088007381398,35.095637859586304,-,0.00045350650183120393,mix,0.300334246715476,,320.0796279302449,,0.000338442408121864,,,,,489.50888984499005,242.13756321172696,20.0,0.15712223060149458,2.0746556209990237,654.506705750714,3.782909865829215,51.52687613666788,0.0,3.6002651810139032,,,,,,
123,9.225,0.690353761439276,183.66882941539322,35.09530323771196,-,0.00043379100251055214,mix,0.2937334241597964,,322.1302863510209,,0.0003346218743445206,,,,,487.9614910762994,244.18822163250297,20.0,0.16148164593043188,2.0506584207737126,660.6885067424256,3.717580110822039,51.52687613666788,0.0,3.6002651810139032,,,,,,
124,9.299999999999999,0.6748789338975191,183.66680306904922,35.094972486353754,-,0.00041455298672136455,mix,0.28714623240393944,,324.1566326949978,,0.00033075135820581636,,,,,486.4366442223703,246.21456797647988,20.0,0.16600984822414294,2.026346343971065,666.8575351221923,3.6520977923047058,51.52687613666788,0.0,3.6002651810139032,,,,,,
125,9.375,0.659435352484783,183.6648013549681,35.09464565629827,-,0.0003957892706609986,mix,0.2805725030179231,,326.15834677615203,,0.00032683005548506117,,,,,484.9337720689413,248.2162820576341,20.0,0.17071749098051497,2.00171408114785,673.0139480730586,3.5864552584851417,51.52687613666788,0.0,3.6002651810139032,,,,,,
126,9.45,0.6440226354416931,183.66282459899028,35.09432279918843,-,0.00037749673065203405,mix,0.2740120712293163,,328.1351027539349,,0.0003228571098361499,,,,,483.4523183369429,250.19303803541698,20.0,0.1756161514129014,1.9767559777923485,679.1578993472172,3.520644567401428,51.52687613666788,0.0,3.6002651810139032,,,,,,
127,9.525,0.628640409356148,183.6608731329796,35.09400396757911,-,0.0003596723013777197,mix,0.267464775799062,,330.08656876464374,,0.0003188316093201138,,,,,481.9917467031013,252.1445040461258,20.0,0.18071843385669298,1.9514660107154769,685.2895393818684,3.4546574629494273,51.52687613666788,0.0,3.6002651810139032,,,,,,
128,9.6,0.6132883088851819,183.65894729521762,35.09368921499674,-,0.0003423129741901261,mix,0.2609304589025376,,332.0124065266282,,0.00031475258236923764,,,,,480.55153987637453,254.07034180811024,20.0,0.18603808745462858,1.9258377619719549,691.4090154101499,3.3884853487116646,51.52687613666788,0.0,3.6002651810139032,,,,,,
129,9.674999999999999,0.5979659764885202,183.65704743082762,35.09337859600288,-,0.00032541579548731053,mix,0.25440896601556306,,333.91227091662586,,0.000310618993864864,,,,,479.13119872647934,255.97020619810792,20.0,0.1915901404850918,1.8998643900061116,697.5164715674061,3.322119259309382,51.52687613666788,0.0,3.6002651810139032,,,,,,
130,9.75,0.5826730621731766,183.6556184620857,35.093072166262516,-,0.00030897786515602944,mix,0.24790014580508135,,335.3412396585336,,0.000306429740362546,,,,,477.7302414610454,257.39917494001566,20.0,0.24863124529268033,1.4289687418964563,703.6120489930535,3.255549828958405,51.52687613666788,0.0,3.6002651810139032,,,,,,
131,9.825,0.567406925293309,183.65417632683275,35.09284168743318,-,0.00029299525553762166,mix,0.24140340530001878,,336.7833749114652,,0.00023047882933724395,,,,,476.3482028482077,258.8413101929473,20.0,0.25134102452498275,1.442135252940095,709.6958859282784,3.1887672568606997,51.52687613666788,0.0,3.6002651810139032,,,,,,
132,9.9,0.5521695804130623,183.6527208787861,35.09260908497305,-,0.00027746618170050634,mix,0.2349189910884803,,338.238822958112,,0.0002326024601302379,,,,,474.98452199881126,260.29675823959406,20.0,0.25408078476889134,1.4554480466507962,715.7682023849242,3.1217516565326027,51.52687613666788,0.0,3.6002651810139032,,,,,,
133,9.975,0.5369607130233288,183.65125196195328,35.09237433528813,-,0.0002623879270350147,mix,0.22844677020687765,,339.70773979095975,,0.00023474968492109838,,,,,473.6388690769139,261.7656750724418,20.0,0.2568518730479404,1.4689168328346638,721.8291230603056,3.0545019060435803,51.52687613666788,0.0,3.6002651810139032,,,,,,
134,10.049999999999999,0.5217800153066181,183.64976941059257,35.09213741321827,-,0.00024775782043395106,mix,0.22198661254567073,,341.1902911516663,,0.00023692206985970188,,,,,472.3108265027862,263.2482264331484,20.0,0.259656269047189,1.4825513606925471,727.8787699901468,2.987006717841068,51.52687613666788,0.0,3.6002651810139032,,,,,,
135,10.125,0.5066271859365253,183.6482730484101,35.09189829203109,-,0.0002335732350233224,mix,0.21553839076546444,,342.68665333415265,,0.00023912118717817066,,,,,470.99999046118177,264.7445886156347,20.0,0.2624961151104638,1.4963621824718683,733.9172626272735,2.9192541912816554,51.52687613666788,0.0,3.6002651810139032,,,,,,
136,10.2,0.49150192988893304,183.6467626876619,35.09165694329198,-,0.00021983158694133167,mix,0.20910198021730164,,344.1970140823396,,0.00024134873910952592,,,,,469.70597031652517,266.25494936382165,20.0,0.26537373542325665,1.510360748198541,739.9447179171041,2.8512317543720385,51.52687613666788,0.0,3.6002651810139032,,,,,,
137,10.275,0.4764039582613233,183.64587347832514,35.091413336719654,-,0.00020653033416199944,mix,0.2026772588664636,,345.0862234190863,,0.0002436065723259162,,,,,468.42838805862203,267.14415870056837,10.0,0.26829165806735844,0.8892093367524284,745.961250369952,2.7829260984775632,51.52687613666788,0.0,3.6002651810139032,,,,,,
138,10.35,0.46133001520782696,183.64497687270097,35.0912699158589,-,0.0001936657014473923,mix,0.19626346171987213,,345.98282904326334,,0.00014342086075203042,,,,,467.1668777769032,268.0407643247454,10.0,0.2712526404808247,0.8966056241739262,751.9669721302736,2.7143231048778853,51.52687613666788,0.0,3.6002651810139032,,,,,,
139,10.424999999999999,0.4462825509519883,183.64407275195862,35.09112530204857,-,0.00018123632025397976,mix,0.18986097905257723,,346.8869497856067,,0.00014461381033470389,,,,,465.92093426402977,268.94488506708876,10.0,0.2742604801279922,0.9041207423495042,757.9621124495039,2.6453947316458293,51.52687613666788,0.0,3.6002651810139032,,,,,,
140,10.5,0.43126129287896553,183.6431609880502,35.09097947612236,-,0.00016923979215658456,mix,0.18346969533384574,,347.79871369403554,,0.00014582592621081858,,,,,464.6903412845959,269.8566489755176,10.0,0.2773177993831029,0.9117639084238934,763.9467796467735,2.5761366698402726,51.52687613666788,0.0,3.6002651810139032,,,,,,
141,10.575,0.4162659737839608,183.6422414435836,35.090832417427464,-,0.0001576737563492259,mix,0.17708949734107696,,348.7182581606321,,0.00014705869489262113,,,,,463.4747669022282,270.77619344211416,10.0,0.2804282473987713,0.9195444666045053,769.9210798901491,2.5065317871265966,51.52687613666788,0.0,3.6002651810139032,,,,,,
142,10.65,0.40129633172137674,183.6413139708419,35.090684103803824,-,0.00014653588866858408,mix,0.17072027409690468,,349.64573090232443,,0.00014831362364020606,,,,,462.2738894007173,271.7036661838065,10.0,0.2835958549556923,0.9274727416924139,775.8851172557435,2.4365617316093373,51.52687613666788,0.0,3.6002651810139032,,,,,,
143,10.725,0.38635210986333735,183.64037841065846,35.09053451142614,-,0.00013582390065218253,mix,0.16436191680960685,,350.5812910857785,,0.0001495923776815289,,,,,461.087396878258,272.63922636726056,10.0,0.2868250905668465,0.9355601834633386,781.8389937845476,2.366206791096086,51.52687613666788,0.0,3.6002651810139032,,,,,,
144,10.799999999999999,0.3714330563642941,183.63943459112,35.09038361462234,-,0.0001255355386285397,mix,0.15801431881616926,,351.5251106242358,,0.00015089680380242498,,,,,459.9149868615752,273.5830459057179,10.0,0.2901209272147841,0.9438195384642394,787.7828095369323,2.2954457307637077,51.52687613666788,0.0,3.6002651810139032,,,,,,
145,10.875,0.3565389242315682,183.6384823260643,35.09023138566454,-,0.00011566858283780722,mix,0.15167737552795235,,352.47737567994045,,0.00015222895780198087,,,,,458.7563659386724,274.5353109614225,10.0,0.29348892223241785,0.9522650557046723,793.7166626448907,2.22425560492817,51.52687613666788,0.0,3.6002651810139032,,,,,,
146,10.95,0.3416694712017473,183.6375214133297,35.09007779452651,-,0.00010622084658149072,mix,0.14535098437893532,,353.4382884145307,,0.00015359113803015134,,,,,457.61124940915516,275.49622369601275,10.0,0.2969353135545393,0.9609127345784327,799.6406493620863,2.152611537580953,51.52687613666788,0.0,3.6002651810139032,,,,,,
147,11.025,0.3268244596228572,183.63655163270386,35.08992280860156,-,9.71901753998876e-05,mix,0.13903504477652331,,354.40806904036435,,0.000154985924950779,,,,,456.47936095116125,276.4660043218464,10.0,0.30046713652888657,0.9697806258384243,805.5548641117585,2.0804864649912638,51.52687613666788,0.0,3.6002651810139032,,,,,,
148,11.1,0.31200365634232735,183.63557274350404,35.08976639237159,-,8.857444627594508e-05,mix,0.13272945805493863,,355.38695824018214,,0.00015641622997009108,,,,,455.36043230398445,277.4448935216642,10.0,0.30409236677861295,0.9788891998193618,811.4593995325259,2.0078508318869153,51.52687613666788,0.0,3.6002651810139032,,,,,,
149,11.174999999999999,0.2972068326007944,183.6345844817033,35.089608507016806,-,8.037156686427094e-05,mix,0.12643412743123977,,356.37522004090715,,0.00015788535478122867,,,,,454.2542029655511,278.4331553223892,10.0,0.3078200963948387,0.9882618007282953,817.354346522113,1.9346722303629005,51.52687613666788,0.0,3.6002651810139032,,,,,,
150,11.25,0.2824337639318835,183.63358655649105,35.08944910995217,-,7.257947474406863e-05,mix,0.12014895796405352,,357.3731452531647,,0.0001593970646354137,,,,,453.1604199039577,279.43108053464675,10.0,0.31166075322024295,0.9979252122509856,823.2397942790129,1.8609149675017218,51.52687613666788,0.0,3.6002651810139032,,,,,,
151,11.325,0.2676842300681939,183.63257864612228,35.089288154272765,-,6.519613669478992e-05,mix,0.11387385651515139,,358.38105562195415,,0.0001609556794051059,,,,,452.07883728234117,280.4389909034362,10.0,0.3156263764818645,1.0079103687822673,829.1158303420748,1.7865395433996063,51.52687613666788,0.0,3.6002651810139032,,,,,,
152,11.4,0.25295801485385616,183.63156039286272,35.089125588084244,-,5.8219547993314225e-05,mix,0.10760873171406801,,359.39930888151866,,0.00016256618852139582,,,,,451.0092161964023,281.4572441630007,10.0,0.3197309670345826,1.0182532595560778,834.9825406279865,1.7115020153984324,51.52687613666788,0.0,3.6002651810139032,,,,,,
153,11.475,0.23825490616418307,183.6305313967709,35.08896135368758,-,5.164773173145773e-05,mix,0.10135349392603825,,360.42830497334944,,0.00016423439666368722,,,,,449.95132442395897,282.4862402548315,10.0,0.32399093775596916,1.0289960918258128,840.8400094665905,1.635753216103554,51.52687613666788,0.0,3.6002651810139032,,,,,,
154,11.549999999999999,0.22357469583317574,183.62949120796364,35.08879538657595,-,4.5478738152597505e-05,mix,0.09510805522364676,,361.46849378058687,,0.00016596711162719657,,,,,448.9049361859559,283.5264290620689,10.0,0.3284257004210339,1.040188807232151,846.6883196339347,1.559237781116898,51.52687613666788,0.0,3.6002651810139032,,,,,,
155,11.625,0.208917179589939,183.6284393168758,35.088627614187715,-,3.971064400614505e-05,mix,0.08887232936273198,,362.5203848684323,,0.00016777238823806329,,,,,447.8698319184166,284.57832014991436,10.0,0.3330584417025502,1.051891087848681,852.5275523829118,1.4818929256007947,51.52687613666788,0.0,3.6002651810139032,,,,,,
156,11.7,0.194282157005558,183.62737514182183,35.08845795433484,-,3.43415519185383e-05,mix,0.08264623176332135,,363.5845599223976,,0.00016965985287242802,,,,,446.84579805487834,285.64249520387966,10.0,0.3379171661894103,1.0641750539630561,858.3577874712745,1.4036468840323089,51.52687613666788,0.0,3.6002651810139032,,,,,,
157,11.775,0.17966943145256659,183.62629801286207,35.0882863131971,-,2.9369589779277058e-05,mix,0.07642967949667308,,364.66168888215907,,0.00017164113774015277,,,,,445.83262681892165,286.71962416364113,10.0,0.3430361243815352,1.0771289597676807,864.1791031867251,1.3244168902365654,51.52687613666788,0.0,3.6002651810139032,,,,,,
158,11.85,0.16507881008015982,183.62520715049882,35.0881125827197,-,2.479291014034854e-05,mix,0.07022259127998687,,365.7525512454158,,0.0001737304773996584,,,,,444.8301160264847,287.8104865268979,10.0,0.3484578090454782,1.0908623632586285,869.9915763686537,1.2441065172432173,51.52687613666788,0.0,3.6002651810139032,,,,,,
159,11.924999999999999,0.15051010380973526,183.62410163696504,35.08793663717722,-,2.060968962708329e-05,mix,0.0640248874810511,,366.85806477919687,,0.0001759455424803491,,,,,443.83806889775843,288.9160000606789,10.0,0.35423581366929047,1.1055135337926365,875.7952824259181,1.1626021050984825,51.52687613666788,0.0,3.6002651810139032,,,,,,
160,12.0,0.13596312735766888,183.62298037660125,35.08775832854275,-,1.6818128358028054e-05,mix,0.057836490136218006,,367.9793251429801,,0.00017830863447443335,,,,,442.85629387859825,290.03726042446215,10.0,0.3604390399303204,1.1212603637877991,881.5902953497985,1.0797678547366316,51.52687613666788,0.0,3.6002651810139032,,,,,,
161,12.075,0.1214376992959846,183.6218420396302,35.08757748009697,-,1.3416449370706122e-05,mix,0.051657322986913834,,369.117662114033,,0.00018084844577970216,,,,,441.88460447159576,291.17559739551507,10.0,0.3671580940905177,1.1383369710401268,887.3766877208571,0.9954389103178695,51.52687613666788,0.0,3.6002651810139032,,,,,,
162,12.15,0.10693364216794002,183.6206849796824,35.087393877359716,-,1.0402898048987533e-05,mix,0.04548731154295347,,370.27472206181847,,0.0001836027372519311,,,,,440.9228190772738,292.3326573433005,10.0,0.3745153906368188,1.157059947782246,893.1545307078137,0.909411296971327,51.52687613666788,0.0,3.6002651810139032,,,,,,
163,12.225,0.09245078268687316,183.6195071078548,35.08720725478753,-,7.77574154588455e-06,mix,0.039326383186350955,,371.4525938894367,,0.00018662257218693412,,,,,439.9707608463934,293.51052917091874,10.0,0.38268186590079895,1.1778718276041693,898.9238940555309,0.8214267258428012,51.52687613666788,0.0,3.6002651810139032,,,,,,
164,12.299999999999999,0.07798895206787963,183.61830569056966,35.08701727546048,-,5.53326819225562e-06,mix,0.033174467339437484,,372.65401117457077,,0.00018997932704678533,,,,,439.0282575452795,294.71194645605283,10.0,0.3919062431026761,1.201417285129957,904.684846057494,0.7311485679041594,51.52687613666788,0.0,3.6002651810139032,,,,,,
165,12.375,0.06354798658459489,183.61707700387106,35.08682349847902,-,3.6737868757394003e-06,mix,0.027031495741349856,,373.88269787316676,,0.00019377698146172406,,,,,438.0951414377794,295.9406331546488,10.0,0.4025700927779185,1.2286866985868736,910.4374535051005,0.6381215960807919,51.52687613666788,0.0,3.6002651810139032,,,,,,
166,12.45,0.04912772853685308,183.61581569047607,35.086625323205055,-,2.1956263619222647e-06,mix,0.020897402921051723,,375.1440112681594,,0.00019817527396526202,,,,,437.17124919088377,297.20194654964143,10.0,0.41530164889370286,1.2613133949912285,916.1817816002567,0.5416992352532212,51.52687613666788,0.0,3.6002651810139032,,,,,,
167,12.525,0.03472802804340723,183.61451341605402,35.086421885560696,-,1.0971345024782984e-06,mix,0.014772127062178028,,376.44628569021006,,0.00020343764435892808,,,,,436.256421818519,298.5042209716921,10.0,0.4312435987364217,1.3022744220392382,921.9178938057811,0.44089780946035256,51.52687613666788,0.0,3.6002651810139032,,,,,,
168,12.6,0.020348746721903038,183.61330144549282,35.086211841299075,-,3.766772056981256e-07,mix,0.008655611757057922,,377.65825625142315,,0.00021004426162107848,,,,,435.3505046962766,299.7161915329052,10.0,0.39602645839310047,1.2119705612253828,927.645851580736,0.07434219431571858,51.52687613666788,0.0,3.6002651810139032,,,,,,
169,12.674999999999999,0.0189926505818171,183.61238622686267,35.08601636217628,-,1.0348013880311714e-07,mix,0.002547652165503708,,378.5734748815594,,0.0001954791227944952,,,,,434.4533477317041,300.63141016304144,5.0,0.5189655693506942,0.9152186301317706,933.3657138758696,0.07434225041816434,51.52687613666788,0.0,3.6002651810139032,,,,,,
170,12.75,0.01899264605265174,183.61188443565544,35.085868746268204,-,0.0,liq,0.0,,379.0752660887956,,0.00014761590807665925,,,,,433.5647774647866,301.1332013702777,5.0,0.9595091015160059,0.5017912072284466,939.0775622139698,0.07434230263028761,51.52687613666788,0.0,3.6002651810139032,,,,,,
171,12.825,0.018990845821551326,183.61181549480182,35.027189501481075,1238.145620997038,0.0050277514941395735,liq,0.0,,379.14420694240835,,0.05867924478712894,,,,,,,,,,,,,,,0.06894085361273028,0.3699230838565697,0.07434234205823204,51.52687613666788,0.0,3.6002651810139032
172,12.9,0.01898906622759627,183.61174650939995,34.96917199719218,1238.2616560056158,0.0050277514941395735,liq,0.0,,379.21319234429393,,0.05801750428889818,,,,,,,,,,,,,,,0.13792625549831428,0.7356535270568102,0.07435801517932676,51.52687613666788,0.0,3.6002651810139032
173,12.975,0.018986136022151687,183.61167747996043,34.91180954421361,1238.4527618231457,0.0050277514941395735,liq,0.0,,379.28222178379656,,0.057362452978566125,,,,,,,,,,,,,,,0.2069556950009428,1.0972368793493668,0.07437351155072063,51.52687613666788,0.0,3.6002651810139032
174,13.049999999999999,0.018984035267342134,183.61160841124868,34.855096101634274,1238.5898077967315,0.005027751494139573,liq,0.0,,379.35129049554234,,0.05671344257933697,,,,,,,,,,,,,,,0.27602440674672835,1.4547182709860151,0.07438883295908372,51.52687613666788,0.0,3.6002651810139032
