step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
9,1.3499999999999999,2.324788473634877,163.7302344115759,60.92917953046992,21.23358976523496,0.017921471560846,gas,1.0,73.99489744746825,73.99489744746825,0.7279031584821932,0.004402027749904391,1.204945905688228,90.46181748049385,423.55360010093545,1.1818671562804803
10,1.5,2.3250294487690115,163.72283013949576,60.924778066097474,21.231389033048732,0.017921471560846,gas,1.0,81.39916952760541,81.39916952760541,0.8006365085023972,0.004401464372449482,1.2049485122047323,90.46181748049385,423.55360010093545,1.1818671562804803
11,1.65,2.325270443000942,163.7154250999284,60.920377165283355,21.22918858264167,0.017921471560846,gas,1.0,88.80420909496024,88.80420909496024,0.8733595043918649,0.004400900814118813,1.2049179016028082,90.46181748049385,423.55360010093545,1.1818671562804803
12,1.7999999999999998,2.325555532813228,163.708019292813,60.91597682797146,21.226586096782864,0.017921471560846,gas,1.0,96.21001621035975,96.21001621035975,0.946072147477159,0.004400337311892599,1.2048872948215597,90.46181748049385,423.55360010093545,1.1818671562804803
13,1.95,2.325844788692526,163.70061263782077,60.911577053994165,21.223946232396482,0.017921471560846,gas,1.0,103.6166712025879,103.6166712025879,1.018774440927323,0.004399773977297627,1.2048723376474304,90.46181748049385,423.55360010093545,1.1818671562804803
14,2.1,2.326134079491925,163.69320512732747,60.90717784328507,21.221306705971024,0.017921471560846,gas,1.0,111.02418169588782,111.02418169588782,1.091466386240466,0.004399210709095769,1.2048588488488166,90.46181748049385,423.55360010093545,1.1818671562804803
15,2.25,2.3264234052091766,163.68579671905138,60.902779195866344,21.218667517519787,0.017921471560846,gas,1.0,118.43258997198427,118.43258997198427,1.1641479834494766,0.004398647418724977,1.2048343859152921,90.46181748049385,423.55360010093545,1.1818671562804803
16,2.4,2.3267127658442956,163.67838738931377,60.898381111725655,21.21602866703537,0.017921471560846,gas,1.0,125.84191970957909,125.84191970957909,1.2368192331580539,0.004398084140689207,1.2048037934237918,90.46181748049385,423.55360010093545,1.1818671562804803
17,2.55,2.3270021614001752,163.67097713800345,60.8939835908069,21.213390154484113,0.017921471560846,gas,1.0,133.2521710199071,133.2521710199071,1.3094801366920998,0.004397520918757891,1.2047732047512958,90.46181748049385,423.55360010093545,1.1818671562804803
18,2.6999999999999997,2.3272870563330894,163.66356596500918,60.88958663305408,21.210793316527017,0.017921471560846,gas,1.0,140.66334401417407,140.66334401417407,1.3821306953773842,0.004396957752817343,1.2047426198974451,90.46181748049385,423.55360010093545,1.1818671562804803
19,2.85,2.3275282715648458,163.65615389084604,60.885190238399616,21.208595119199796,0.017921471560846,gas,1.0,148.07541817732272,148.07541817732272,1.4547709107287412,0.00439639465446362,1.2047136463160435,90.46181748049385,423.55360010093545,1.1818671562804803
20,3.0,2.3277695059082575,163.64874111419584,60.88079440667718,21.20639720333859,0.017921471560846,gas,1.0,155.48819482751423,155.48819482751423,1.5274007858944345,0.004395831722433741,1.2047001652854383,90.46181748049385,423.55360010093545,1.1818671562804803
21,3.15,2.328050293928538,163.64132763500467,60.87639913783079,21.203839482698474,0.017921471560846,gas,1.0,162.90167401867802,162.90167401867802,1.6000203221988656,0.004395268846394629,1.2046866858637995,90.46181748049385,423.55360010093545,1.1818671562804803
22,3.3,2.3283398368357617,163.6339132734436,60.872004431904145,21.201202659142485,0.017921471560846,gas,1.0,170.3160355797736,170.3160355797736,1.6726295193186862,0.004394705926642928,1.2046592046614424,90.46181748049385,423.55360010093545,1.1818671562804803
23,3.4499999999999997,2.3286294146743987,163.62649798974786,60.86761028886315,21.198566173317882,0.017921471560846,gas,1.0,177.73131927551003,177.73131927551003,1.7452283782154252,0.004394143040997278,1.2046286379068292,90.46181748049385,423.55360010093545,1.1818671562804803
24,3.5999999999999996,2.3289190274516955,163.6190818195635,60.86321670858564,21.195930025151377,0.017921471560846003,gas,1.0,185.14748945986503,185.14748945986503,1.8178169013072414,0.004393580277508136,1.204607367779089,90.46181748049385,423.55360010093545,1.1818671562804803
25,3.75,2.3292086751742014,163.61166479277708,60.858823690960094,21.193294214576046,0.017921471560846003,gas,1.0,192.5645162462897,192.5645162462897,1.8903950908351708,0.004393017625545781,1.204593893848784,90.46181748049385,423.55360010093545,1.1818671562804803
26,3.9,2.329498357842653,163.6042468916805,60.85443123596315,21.190658741577877,0.017921471560846,gas,1.0,199.9824173428642,199.9824173428642,1.9629629475849502,0.004392454996946071,1.2045758469897265,90.46181748049385,423.55360010093545,1.1818671562804803
27,4.05,2.3297880754540716,163.5968280680228,60.85003934362777,21.188023606176646,0.017921471560846,gas,1.0,207.4012410005671,207.4012410005671,2.0355204714095776,0.004391892335377179,1.2045452945111967,90.46181748049385,423.55360010093545,1.1818671562804803
28,4.2,2.330029963617109,163.58940832169267,60.845648013897915,21.185824006948945,0.017921471560846,gas,1.0,214.82098733069142,214.82098733069142,2.108067663633502,0.004391329729855897,1.2045147458479732,90.46181748049385,423.55360010093545,1.1818671562804803
29,4.35,2.3302714382875815,163.58198780501402,60.84125724655064,21.183628623275304,0.017921471560846,gas,1.0,222.2415040093474,222.2415040093474,2.180604528337844,0.004390767347274505,1.204507648299053,90.46181748049385,423.55360010093545,1.1818671562804803
30,4.5,2.3305474033445712,163.57456651930372,60.836867041528535,21.1811202249171,0.017921471560846,gas,1.0,229.66278971964493,229.66278971964493,2.25313106687035,0.004390205022104965,1.2045007635453395,90.46181748049385,423.55360010093545,1.1818671562804803
31,4.6499999999999995,2.3308372334172973,163.56714440163918,60.83247739880903,21.178486439285397,0.017921471560846,gas,1.0,237.08490738418186,237.08490738418186,2.3256472800016796,0.0043896427195022625,1.2044891831903883,90.46181748049385,423.55360010093545,1.1818671562804803
32,4.8,2.331127098448749,163.5597214267,60.82808831834956,21.17585299100971,0.017921471560846,gas,1.0,244.5078823233489,244.5078823233489,2.3981531688331996,0.004389080459475281,1.2044757197909217,90.46181748049385,423.55360010093545,1.1818671562804803
33,4.95,2.331416998438321,163.552297565746,60.82369980014698,21.173219880088162,0.017921471560846,gas,1.0,251.93174327738234,251.93174327738234,2.4706487338140994,0.004388518202574687,1.2044548237942385,90.46181748049385,423.55360010093545,1.1818671562804803
34,5.1,2.3316993541311617,163.54487278155733,60.81931184421387,21.17065592210691,0.017921471560846003,gas,1.0,259.3565274660359,259.3565274660359,2.543133975135595,0.004387955933111698,1.2044242974225372,90.46181748049385,423.55360010093545,1.1818671562804803
35,5.25,2.3319409891397327,163.53744709816013,60.814924450494175,21.168462225247076,0.017921471560846003,gas,1.0,266.78221086322446,266.78221086322446,2.6156088941212112,0.00438739371969632,1.204393774863724,90.46181748049385,423.55360010093545,1.1818671562804803
36,5.3999999999999995,2.3321826432646175,163.53002064523616,60.8105376189319,21.16626880946595,0.017921471560846,gas,1.0,274.208663787198,274.208663787198,2.688073492094341,0.004386831562271709,1.2043632561174415,90.46181748049385,423.55360010093545,1.1818671562804803
37,5.55,2.3324667320090247,163.52259342272455,60.80615134947095,21.163690809682567,0.017921471560846,gas,1.0,281.6358862988127,281.6358862988127,2.7605277703782454,0.004386269460951553,1.2043327411833298,90.46181748049385,423.55360010093545,1.1818671562804803
38,5.7,2.3327567794033013,163.51516535317467,60.801765641948975,21.16105938516938,0.017921471560846,gas,1.0,289.0639558486873,289.0639558486873,2.8329717320538457,0.004385707521976201,1.2043171950758225,90.46181748049385,423.55360010093545,1.1818671562804803
39,5.85,2.333046861769788,163.50773642567745,60.797380496295034,21.15842829777701,0.017921471560846,gas,1.0,296.492883345898,296.492883345898,2.9054053786887777,0.004385145653941436,1.2043037410429196,90.46181748049385,423.55360010093545,1.1818671562804803
40,6.0,2.3333369791065692,163.50030660085406,60.79299591252567,21.15579754751539,0.017921471560846,gas,1.0,303.9227081692952,303.9227081692952,2.977828710408758,0.004384583769365236,1.2042801024272325,90.46181748049385,423.55360010093545,1.1818671562804803
41,6.1499999999999995,2.333627131413304,163.49287585212252,60.788611890633604,21.153167134380148,0.017921471560846,gas,1.0,311.3534569008334,311.3534569008334,3.0502417277300506,0.004384021892064993,1.2042496017515056,90.46181748049385,423.55360010093545,1.1818671562804803
42,6.3,2.3339173186954087,163.48544420019005,60.784228430524536,21.150537058314704,0.017921471560846003,gas,1.0,318.7851088333118,318.7851088333118,3.122644432608976,0.0043834601090679826,1.2042245023707172,90.46181748049385,423.55360010093545,1.1818671562804803
43,6.45,2.334205836017295,163.47801168988082,60.779845532059596,21.147922766029783,0.017921471560846,gas,1.0,326.2176191425533,326.2176191425533,3.195036827735115,0.004382898464939444,1.2042110538228752,90.46181748049385,423.55360010093545,1.1818671562804803
44,6.6,2.3344477116945663,163.47057832420512,60.775463195187115,21.145731597593542,0.017921471560846,gas,1.0,333.65098481823225,333.65098481823225,3.2674189143593306,0.004382336872481574,1.2041970062193121,90.46181748049385,423.55360010093545,1.1818671562804803
45,6.75,2.3346896064952953,163.46314418826734,60.77108141996797,21.143540709983967,0.017921471560846,gas,1.0,341.0851207560336,341.0851207560336,3.339790691873284,0.0043817752191444015,1.2041665197971059,90.46181748049385,423.55360010093545,1.1818671562804803
46,6.8999999999999995,2.3349679651702124,163.4557092820065,60.76670020634617,21.141020123807678,0.017921471560846,gas,1.0,348.5200270168716,348.5200270168716,3.4121521615990473,0.004381213621797997,1.20413603718409,90.46181748049385,423.55360010093545,1.1818671562804803
47,7.05,2.33525829886646,163.44827348930207,60.762319569938654,21.138391741963165,0.017921471560846,gas,1.0,355.9558197213046,355.9558197213046,3.484503325060938,0.004380636407518068,1.2041072829378063,90.46181748049385,423.55360010093545,1.1818671562804803
48,7.199999999999999,2.3355486661664986,163.44083677201914,60.75793951581676,21.135763709490032,0.017921471560846,gas,1.0,363.39253700422705,363.39253700422705,3.556844183683871,0.004380054121895682,1.2040790974354605,90.46181748049385,423.55360010093545,1.1818671562804803
49,7.35,2.3358390677307406,163.43339916098077,60.75356003399406,21.133136020396428,0.017921471560846,gas,1.0,370.8301480425871,370.8301480425871,3.6291747409547286,0.004379481822695652,1.2040689540315244,90.46181748049385,423.55360010093545,1.1818671562804803
50,7.5,2.336120450956314,163.42596069090183,60.74918111324462,21.13059055662231,0.017921471560846003,gas,1.0,378.2686181215395,378.2686181215395,3.7014950006016445,0.0043789207494455695,1.2040791163653828,90.46181748049385,423.55360010093545,1.1818671562804803
51,7.6499999999999995,2.336362503712775,163.41852137821448,60.74480275356649,21.12840137678324,0.017921471560846003,gas,1.0,385.7079308088869,385.7079308088869,3.77380496305254,0.004378359678128163,1.2040816806991093,90.46181748049385,423.55360010093545,1.1818671562804803
52,7.8,2.3366045755963967,163.41108129471667,60.74042495513828,21.126212477569137,0.017921471560846003,gas,1.0,393.14801430670195,393.14801430670195,3.8461046257538656,0.0043777984282087345,1.204051220614703,90.46181748049385,423.55360010093545,1.1818671562804803
53,7.949999999999999,2.336890389573884,163.40364044034743,60.73604771790406,21.123628630742427,0.017921471560846,gas,1.0,400.5888686759281,400.5888686759281,3.918393990026743,0.00437723723422323,1.2040207643369976,90.46181748049385,423.55360010093545,1.1818671562804803
54,8.1,2.33718093863761,163.3961987351773,60.73167104169863,21.12100262501917,0.017921471560846,gas,1.0,408.0305738460447,408.0305738460447,3.9906730589940804,0.004376676205424701,1.2040056795893372,90.46181748049385,423.55360010093545,1.1818671562804803
55,8.25,2.3374715227053793,163.38875617051946,60.72729492645436,21.118376955872606,0.017921471560846,gas,1.0,415.4731385039049,415.4731385039049,4.062941834169564,0.00437611524426984,1.2039922488075787,90.46181748049385,423.55360010093545,1.1818671562804803
56,8.4,2.337762141775108,163.38131270562755,60.722919372190006,21.11575162331399,0.017921471560846,gas,1.0,422.91660339580267,422.91660339580267,4.135200315639895,0.004375554264356651,1.2039683008656208,90.46181748049385,423.55360010093545,1.1818671562804803
57,8.549999999999999,2.338052795846612,163.37386831528573,60.71854437889567,21.113126627337387,0.017921471560846,gas,1.0,430.3609937376168,430.3609937376168,4.2074485039637635,0.004374993294334217,1.2039378588260796,90.46181748049385,423.55360010093545,1.1818671562804803
58,8.7,2.338343484922767,163.36642299938254,60.71416994651537,21.1105019679092,0.017921471560846,gas,1.0,437.806309640815,437.806309640815,4.279686400461632,0.004374432380302551,1.2039074205915692,90.46181748049385,423.55360010093545,1.1818671562804803
59,8.85,2.3386319496341668,163.3589767578065,60.70979607499311,21.107898037496536,0.017921471560846,gas,1.0,445.25255121686496,445.25255121686496,4.35191400645383,0.004373871522261652,1.203876986161732,90.46181748049385,423.55360010093545,1.1818671562804803
60,9.0,2.3388742433906753,163.3515296007064,60.70542276426727,21.105711382133617,0.017921471560846,gas,1.0,452.6997083169408,452.6997083169408,4.4241313233534685,0.004373310725839019,1.2038473484137227,90.46181748049385,423.55360010093545,1.1818671562804803
61,9.15,2.3391165562881464,163.34408173779437,60.70105001416687,21.103525007083412,0.017921471560846,gas,1.0,460.14757122899755,460.14757122899755,4.496338354380016,0.00437275010040139,1.2038339253807457,90.46181748049385,423.55360010093545,1.1818671562804803
62,9.299999999999999,2.339395719556722,163.33663316901632,60.69667782463597,21.101006694781564,0.017921471560846,gas,1.0,467.5961400070519,467.5961400070519,4.568535100852443,0.0043721895308976855,1.2038205039518464,90.46181748049385,423.55360010093545,1.1818671562804803
63,9.45,2.3396865561478046,163.32918372707488,60.69230619571027,21.09838371742616,0.017921471560846,gas,1.0,475.0455819484778,475.0455819484778,4.6407215625764,0.004371628925696314,1.2037941665221645,90.46181748049385,423.55360010093545,1.1818671562804803
64,9.6,2.3399774277540457,163.32173335900956,60.68793512736278,21.095761076417666,0.017921471560846,gas,1.0,482.4959500138066,482.4959500138066,4.712897740393178,0.004371068347495566,1.203763750126008,90.46181748049385,423.55360010093545,1.1818671562804803
65,9.75,2.3402683343821096,163.3142820957692,60.683564619480535,21.09313877168832,0.017921471560846,gas,1.0,489.9472132541705,489.9472132541705,4.785063636562602,0.004370507882242691,1.2037413659079537,90.46181748049385,423.55360010093545,1.1818671562804803
66,9.9,2.3405503387955435,163.30682997193762,60.67919467194406,21.090597335972028,0.017921471560845996,gas,1.0,497.3993370857497,497.3993370857497,4.8572192534535565,0.004369947536474683,1.203727949955882,90.46181748049385,423.55360010093545,1.1818671562804803
67,10.049999999999999,2.3407928124941106,163.2993770037539,60.674825284688836,21.088412642344412,0.017921471560846003,gas,1.0,504.8523052694509,504.8523052694509,4.929364592525979,0.0043693872552239554,1.2037157451233131,90.46181748049385,423.55360010093545,1.1818671562804803
68,10.2,2.341035305340355,163.29192326346603,60.67045645762096,21.08622822881047,0.017921471560846,gas,1.0,512.3060455573432,512.3060455573432,5.00149965572469,0.004368827067878556,1.2037088947615844,90.46181748049385,423.55360010093545,1.1818671562804803
69,10.35,2.341321256828773,163.28446875101292,60.66608819068455,21.083652914410717,0.017921471560846,gas,1.0,519.7605580104282,519.7605580104282,5.073624444367343,0.004368266936410237,1.2037020452196534,90.46181748049385,423.55360010093545,1.1818671562804803
70,10.5,2.341612311016992,163.27701332801018,60.66172048397323,21.08103229038392,0.017921471560846,gas,1.0,527.2159810131707,527.2159810131707,5.145738957303506,0.004367706711320807,1.2036741114004632,90.46181748049385,423.55360010093545,1.1818671562804803
71,10.65,2.341903400233733,163.26955697820935,60.6573533374484,21.078412002469022,0.017921471560846003,gas,1.0,534.6723308140063,534.6723308140063,5.217843195563878,0.004367146524828058,1.2036437210253061,90.46181748049385,423.55360010093545,1.1818671562804803
72,10.799999999999999,2.342194524486726,163.26209974134593,60.6529867509812,21.075792050588703,0.017921471560846,gas,1.0,542.1295676774171,542.1295676774171,5.289937161671309,0.00436658646719934,1.2036236247063739,90.46181748049385,423.55360010093545,1.1818671562804803
73,10.95,2.342485683782002,163.25464164321738,60.648620724468344,21.073172434680988,0.017921471560846,gas,1.0,549.5876658059715,549.5876658059715,5.362020857726341,0.0043660265128551146,1.2036102192565512,90.46181748049385,423.55360010093545,1.1818671562804803
74,11.1,2.342776878119901,163.24718266294963,60.64425525789187,21.0705531547351,0.017921471560846,gas,1.0,557.0466460737225,557.0466460737225,5.434094284418908,0.004365466576473409,1.2035914524722202,90.46181748049385,423.55360010093545,1.1818671562804803
75,11.25,2.343066888041319,163.23972275545623,60.639890351278154,21.067945175639057,0.017921471560846,gas,1.0,564.506553567131,564.506553567131,5.506157441708174,0.004364906613716357,1.2035610763126654,90.46181748049385,423.55360010093545,1.1818671562804803
76,11.4,2.3433096031106913,163.2322619245086,60.635526004571204,21.065763002285593,0.017921471560846003,gas,1.0,571.9673845147481,571.9673845147481,5.578210330912226,0.004364346706950073,1.2035307039520282,90.46181748049385,423.55360010093545,1.1818671562804803
77,11.549999999999999,2.343552337325566,163.2248003207038,60.63116221771509,21.06358110885754,0.017921471560846,gas,1.0,579.4289883195597,579.4289883195597,5.650252953349021,0.004363786856117713,1.2035003353899512,90.46181748049385,423.55360010093545,1.1818671562804803
78,11.7,2.343830713313449,163.21733794398082,60.62679899065387,21.06107939439232,0.017921471560846,gas,1.0,586.8913650425384,586.8913650425384,5.722285310336384,0.004363227061219277,1.2034699706260743,90.46181748049385,423.55360010093545,1.1818671562804803
79,11.85,2.3441220552158737,163.20987472908436,60.62243632324339,21.058461793946034,0.017921471560846,gas,1.0,594.3545799390122,594.3545799390122,5.79430740464735,0.004362667410475751,1.203452054470737,90.46181748049385,423.55360010093545,1.1818671562804803
80,12.0,2.3444134321739045,163.20241065224872,60.61807421539578,21.05584452923746,0.017921471560846,gas,1.0,601.8186567746452,601.8186567746452,5.866319238127055,0.004362107847612151,1.203438658363346,90.46181748049385,423.55360010093545,1.1818671562804803
81,12.15,2.344704844186869,163.1949456843436,60.61371266710813,21.053227600264872,0.017921471560846003,gas,1.0,609.2836246797815,609.2836246797815,5.938320811216572,0.004361548287647565,1.2034177764216667,90.46181748049385,423.55360010093545,1.1818671562804803
82,12.299999999999999,2.3449890691013335,163.18747978853838,60.60935167839165,21.050675839195815,0.017921471560846,gas,1.0,616.7495204849693,616.7495204849693,6.0103121241254565,0.004360988716484826,1.2033874258645956,90.46181748049385,423.55360010093545,1.1818671562804803
83,12.45,2.3452319643428257,163.18001299749284,60.604991249172485,21.04849562458623,0.017921471560846003,gas,1.0,624.2163115305302,624.2163115305302,6.082293178465507,0.004360429219161688,1.2033595996282673,90.46181748049385,423.55360010093545,1.1818671562804803
84,12.6,2.345474878740612,163.1725454987837,60.600631379292565,21.04631568964627,0.017921471560846,gas,1.0,631.6838102396578,631.6838102396578,6.154263977240467,0.0043598698799200974,1.2033462089914237,90.46181748049385,423.55360010093545,1.1818671562804803
85,12.75,2.3457593670044368,163.16507729235695,60.59627206869595,21.043763241217555,0.017921471560846,gas,1.0,639.1520166663977,639.1520166663977,6.226224521766277,0.004359310596612431,1.2033328199559319,90.46181748049385,423.55360010093545,1.1818671562804803
86,12.9,2.346050926617534,163.15760818961664,60.59191331742937,21.041147990457606,0.017921471560846,gas,1.0,646.6211194067146,646.6211194067146,6.298174811665064,0.004358751266579475,1.2033049383933694,90.46181748049385,423.55360010093545,1.1818671562804803
87,13.049999999999999,2.346342521291506,163.15013815852504,60.58755512545429,21.03853307527255,0.017921471560846003,gas,1.0,654.0911504983087,654.0911504983087,6.370114847966549,0.004358191975086356,1.2032746058334602,90.46181748049385,423.55360010093545,1.1818671562804803
88,13.2,2.3466341510354582,163.14266719897057,60.58319749262148,21.035918495572865,0.017921471560846,gas,1.0,661.5621100527933,661.5621100527933,6.442044633527216,0.004357632832807212,1.2032574582689533,90.46181748049385,423.55360010093545,1.1818671562804803
89,13.35,2.3469128771575827,163.13519531084148,60.57884041880203,21.033420209400994,0.017921471560846,gas,1.0,669.0339981818688,669.0339981818688,6.513964170867557,0.004357073819448942,1.2032506268986354,90.46181748049385,423.55360010093545,1.1818671562804803
90,13.5,2.3471559526930967,163.12772255272273,60.574483903952455,21.031241951976202,0.017921471560846,gas,1.0,676.5067563006305,676.5067563006305,6.585873461098821,0.004356514849575888,1.2032420528213703,90.46181748049385,423.55360010093545,1.1818671562804803
91,13.65,2.347399047389007,163.12024908638182,60.57012794805087,21.02906397402541,0.017921471560846003,gas,1.0,683.9802226415486,683.9802226415486,6.657772504974473,0.004355955901587549,1.2032286726743573,90.46181748049385,423.55360010093545,1.1818671562804803
92,13.799999999999999,2.347689361466429,163.11277491176463,60.56577255104139,21.026463530624817,0.017921471560846003,gas,1.0,691.4543972587271,691.4543972587271,6.729661303809536,0.004355397009476292,1.2032152941278227,90.46181748049385,423.55360010093545,1.1818671562804803
93,13.95,2.3479811388527394,163.10529981471205,60.561417712984394,21.02385062779063,0.017921471560846,gas,1.0,698.9294943113055,698.9294943113055,6.801539856999841,0.004354838056997323,1.2031854811955174,90.46181748049385,423.55360010093545,1.1818671562804803
94,14.1,2.3482729513131937,163.09782378863355,60.55706343382752,21.02123806029651,0.017921471560846,gas,1.0,706.405520389817,706.405520389817,6.873408165803007,0.004354279156871144,1.2031551746038431,90.46181748049385,423.55360010093545,1.1818671562804803
95,14.25,2.3485647988560685,163.09034687776023,60.55270971343407,21.018625828060436,0.017921471560846,gas,1.0,713.8824312631332,713.8824312631332,6.945266232867362,0.004353720393453386,1.2031362882824228,90.46181748049385,423.55360010093545,1.1818671562804803
96,14.399999999999999,2.3488566814868395,163.08286910339484,60.54835655170916,21.01601393102549,0.017921471560846,gas,1.0,721.3602056285308,721.3602056285308,7.01711406015098,0.004353161724907295,1.2031229152019445,90.46181748049385,423.55360010093545,1.1818671562804803
97,14.549999999999999,2.3491485992053365,163.0753904406113,60.54400394864217,21.013402369185293,0.017921471560846,gas,1.0,728.8388684120728,728.8388684120728,7.088951648222496,0.004352603066990923,1.2031031541391919,90.46181748049385,423.55360010093545,1.1818671562804803
98,14.7,2.3494366595862117,163.06791084837377,60.53965190425163,21.010825952125803,0.017921471560846003,gas,1.0,736.3184606495779,736.3184606495779,7.16077899716724,0.004352044390543597,1.2030728617343867,90.46181748049385,423.55360010093545,1.1818671562804803
99,14.85,2.3496799769838033,163.0604303389639,60.535300418481654,21.008650209240816,0.017921471560846003,gas,1.0,743.7989700594626,743.7989700594626,7.232596108300268,0.004351485769973351,1.2030425731207173,90.46181748049385,423.55360010093545,1.1818671562804803
100,15.0,2.349923313542162,163.0529490548415,60.53094949127632,21.006474745638144,0.017921471560846,gas,1.0,751.2802541818819,751.2802541818819,7.304402982936507,0.00435092720533703,1.2030122882978258,90.46181748049385,423.55360010093545,1.1818671562804803
