step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
9,1.3499999999999999,15.883603569207203,15.335152022346069,30.00303016568847,8.495342386061395,0.02885278209428409,gas,1.0,1461.2369709618906,1461.2369709618906,6.226084863528455e-05,2.55807265148178e-07,1.9279718462806255,103.05375227333576,485.4955599291535,1.1224910551276333
10,1.5,15.883603702157451,15.189028318703462,30.003029909902807,8.49534231495298,0.02885278209428409,gas,1.0,1607.360674604497,1607.360674604497,6.848404326764782e-05,2.5578566464901087e-07,1.9279718442923395,103.05375227333576,485.4955599291535,1.1224910551276333
11,1.65,15.883603835096475,15.042904613871,30.003029654138743,8.49534224385057,0.02885278209428409,gas,1.0,1753.484379436959,1753.484379436959,7.470671258088347e-05,2.5576406414984376e-07,1.9279718423042216,103.05375227333576,485.4955599291535,1.1224910551276333
12,1.7999999999999998,15.883603968024273,14.896780907848783,30.00302939839628,8.495342172754166,0.02885278209428409,gas,1.0,1899.6080854591764,1899.6080854591764,8.092885661935348e-05,2.5574246365067665e-07,1.9279718403162711,103.05375227333576,485.4955599291535,1.1224910551276333
13,1.95,15.883604100940875,14.75065720063691,30.00302914267536,8.49534210166375,0.02885278209428409,gas,1.0,2045.7317926710493,2045.7317926710493,8.715047542741981e-05,2.557209199949284e-07,1.927971838328489,103.05375227333576,485.4955599291535,1.1224910551276333
14,2.1,15.883604233846253,14.60453349223548,30.00302888697604,8.495342030579339,0.02885278209428409,gas,1.0,2191.8555010724776,2191.8555010724776,9.337156904932769e-05,2.556993194957613e-07,1.9279718363408735,103.05375227333576,485.4955599291535,1.1224910551276333
15,2.25,15.883604366740405,14.4584097826446,30.00302863129832,8.495341959500934,0.02885278209428409,gas,1.0,2337.9792106633595,2337.9792106633595,9.95921375294391e-05,2.556777189965942e-07,1.9279718343534267,103.05375227333576,485.4955599291535,1.1224910551276333
16,2.4,15.883604499623331,14.312286071864364,30.003028375642202,8.495341888428532,0.02885278209428409,gas,1.0,2484.102921443595,2484.102921443595,0.00010581218091211599,2.556561184974271e-07,1.9279718323661472,103.05375227333576,485.4955599291535,1.1224910551276333
17,2.55,15.88360463249506,14.166162359894876,30.003028120007627,8.495341817362121,0.028852782094284084,gas,1.0,2630.2266334130836,2630.2266334130836,0.00011203169924172034,2.5563457484167884e-07,1.9279718303790352,103.05375227333576,485.4955599291535,1.1224910551276333
18,2.6999999999999997,15.88360476535557,14.020038646736234,30.003027864394653,8.495341746301714,0.02885278209428409,gas,1.0,2776.350346571726,2776.350346571726,0.00011825069256249737,2.5561297434251173e-07,1.9279718283920912,103.05375227333576,485.4955599291535,1.1224910551276333
19,2.85,15.883604898204881,13.873914932388537,30.003027608803222,8.495341675247296,0.02885278209428409,gas,1.0,2922.4740609194214,2922.4740609194214,0.00012446916091880906,2.555914306867635e-07,1.927971826405315,103.05375227333576,485.4955599291535,1.1224910551276333
20,3.0,15.883605031042968,13.727791216851891,30.003027353233392,8.495341604198883,0.02885278209428409,gas,1.0,3068.5977764560685,3068.5977764560685,0.00013068710435490063,2.555698301875964e-07,1.927971824418706,103.05375227333576,485.4955599291535,1.1224910551276333
21,3.15,15.883605163869857,13.581667500126391,30.003027097685106,8.49534153315646,0.02885278209428409,gas,1.0,3214.721493181569,3214.721493181569,0.00013690452291513405,2.5554828653184813e-07,1.9279718224322662,103.05375227333576,485.4955599291535,1.1224910551276333
22,3.3,15.883605296685522,13.43554378221214,30.00302684215842,8.495341462120042,0.02885278209428409,gas,1.0,3360.8452110958206,3360.8452110958206,0.00014312141664375453,2.5552668603268103e-07,1.9279718204459924,103.05375227333576,485.4955599291535,1.1224910551276333
23,3.4499999999999997,15.88360542948999,13.289420063109235,30.003026586653277,8.495341391089612,0.02885278209428409,gas,1.0,3506.9689301987237,3506.9689301987237,0.00014933778558512406,2.555051423769328e-07,1.9279718184598866,103.05375227333576,485.4955599291535,1.1224910551276333
24,3.5999999999999996,15.883605562283238,13.14329634281778,30.003026331169735,8.495341320065187,0.028852782094284095,gas,1.0,3653.092650490178,3653.092650490178,0.00015555362978348787,2.554835418777657e-07,1.9279718164739488,103.05375227333576,485.4955599291535,1.1224910551276333
25,3.75,15.883605695065285,12.997172621337876,30.003026075707737,8.495341249046751,0.02885278209428409,gas,1.0,3799.216371970084,3799.216371970084,0.0001617689492832079,2.5546199822201743e-07,1.9279718144881794,103.05375227333576,485.4955599291535,1.1224910551276333
26,3.9,15.883605827836107,12.851048898669621,30.00302582026734,8.495341178034321,0.02885278209428409,gas,1.0,3945.340094638339,3945.340094638339,0.00016798374412852943,2.554403977228503e-07,1.9279718125025769,103.05375227333576,485.4955599291535,1.1224910551276333
27,4.05,15.883605960595736,12.704925174813114,30.003025564848485,8.49534110702788,0.02885278209428409,gas,1.0,4091.4638184948453,4091.4638184948453,0.0001741980143638144,2.554188540671021e-07,1.9279718105171417,103.05375227333576,485.4955599291535,1.1224910551276333
28,4.2,15.883606093344172,12.558801449768458,30.003025309451175,8.495341036027426,0.02885278209428409,gas,1.0,4237.587543539501,4237.587543539501,0.000180411760033308,2.5539731041135383e-07,1.9279718085318749,103.05375227333576,485.4955599291535,1.1224910551276333
29,4.35,15.883606226081406,12.412677723535753,30.003025054075408,8.495340965032964,0.02885278209428409,gas,1.0,4383.711269772206,4383.711269772206,0.0001866249811812555,2.553757667556056e-07,1.9279718065467752,103.05375227333576,485.4955599291535,1.1224910551276333
30,4.5,15.88360635880742,12.2665539961151,30.003024798721242,8.495340894044505,0.02885278209428409,gas,1.0,4529.83499719286,4529.83499719286,0.00019283767785190212,2.553541662564385e-07,1.927971804561842,103.05375227333576,485.4955599291535,1.1224910551276333
31,4.6499999999999995,15.883606491522235,12.120430267506595,30.00302454338862,8.495340823062037,0.02885278209428409,gas,1.0,4675.9587258013635,4675.9587258013635,0.00019904985008960981,2.5533262260069023e-07,1.9279718025770771,103.05375227333576,485.4955599291535,1.1224910551276333
32,4.8,15.883606624225855,11.974306537710344,30.00302428807754,8.495340752085557,0.02885278209428409,gas,1.0,4822.082455597616,4822.082455597616,0.00020526149793862383,2.55311078944942e-07,1.9279718005924809,103.05375227333576,485.4955599291535,1.1224910551276333
33,4.95,15.883606756918281,11.828182806726442,30.003024032788005,8.495340681115065,0.02885278209428409,gas,1.0,4968.206186581518,4968.206186581518,0.00021147262144318937,2.5528953528919374e-07,1.9279717986080511,103.05375227333576,485.4955599291535,1.1224910551276333
34,5.1,15.88360688959951,11.682059074554992,30.003023777520013,8.495340610150564,0.02885278209428409,gas,1.0,5114.3299187529665,5114.3299187529665,0.0002176832206475517,2.552679916334455e-07,1.9279717966237893,103.05375227333576,485.4955599291535,1.1224910551276333
35,5.25,15.883607022269544,11.535935341196096,30.003023522273566,8.495340539192052,0.02885278209428409,gas,1.0,5260.453652111864,5260.453652111864,0.00022389329559595602,2.5524644797769724e-07,1.9279717946396948,103.05375227333576,485.4955599291535,1.1224910551276333
36,5.3999999999999995,15.883607154928384,11.389811606649848,30.00302326704866,8.495340468239528,0.02885278209428409,gas,1.0,5406.577386658111,5406.577386658111,0.00023010284633264753,2.55224904321949e-07,1.9279717926557665,103.05375227333576,485.4955599291535,1.1224910551276333
37,5.55,15.883607287576027,11.243687870916354,30.0030230118453,8.495340397292994,0.02885278209428409,gas,1.0,5552.701122391605,5552.701122391605,0.0002363118729018715,2.5520336066620075e-07,1.9279717906720077,103.05375227333576,485.4955599291535,1.1224910551276333
38,5.7,15.883607420212474,11.097564133995713,30.003022756663484,8.495340326352448,0.02885278209428409,gas,1.0,5698.824859312246,5698.824859312246,0.00024252037534787315,2.551818170104525e-07,1.927971788688415,103.05375227333576,485.4955599291535,1.1224910551276333
39,5.85,15.883607552837725,10.951440395888023,30.00302250150321,8.495340255417892,0.02885278209428409,gas,1.0,5844.948597419936,5844.948597419936,0.0002487283537148977,2.5516027335470426e-07,1.9279717867049904,103.05375227333576,485.4955599291535,1.1224910551276333
40,6.0,15.883607685451782,10.805316656593387,30.00302224636448,8.495340184489326,0.02885278209428409,gas,1.0,5991.072336714573,5991.072336714573,0.00025493580804719033,2.55138729698956e-07,1.927971784721733,103.05375227333576,485.4955599291535,1.1224910551276333
41,6.1499999999999995,15.883607818054642,10.659192916111902,30.003021991247294,8.495340113566748,0.02885278209428409,gas,1.0,6137.196077196057,6137.196077196057,0.00026114273838899634,2.5511718604320777e-07,1.9279717827386427,103.05375227333576,485.4955599291535,1.1224910551276333
42,6.3,15.883607950646306,10.513069174443672,30.003021736151652,8.49534004265016,0.02885278209428409,gas,1.0,6283.319818864287,6283.319818864287,0.0002673491447845609,2.550956423874595e-07,1.9279717807557204,103.05375227333576,485.4955599291535,1.1224910551276333
43,6.45,15.883608083226777,10.366945431588794,30.003021481077553,8.49533997173956,0.02885278209428409,gas,1.0,6429.443561719165,6429.443561719165,0.00027355502727812933,2.550740987317113e-07,1.9279717787729653,103.05375227333576,485.4955599291535,1.1224910551276333
44,6.6,15.88360821579605,10.220821687547371,30.003021226024998,8.49533990083495,0.02885278209428409,gas,1.0,6575.567305760589,6575.567305760589,0.0002797603859139468,2.5505255507596303e-07,1.9279717767903777,103.05375227333576,485.4955599291535,1.1224910551276333
45,6.75,15.883608348354157,10.074697942319501,30.00302097099393,8.495339829936313,0.02885278209428409,gas,1.0,6721.691050988458,6721.691050988458,0.0002859652207362585,2.5503106826363364e-07,1.9279717748079572,103.05375227333576,485.4955599291535,1.1224910551276333
46,6.8999999999999995,15.88360848090107,9.928574195905284,30.003020715984405,8.495339759043665,0.02885278209428409,gas,1.0,6867.814797402674,6867.814797402674,0.0002921695317891929,2.550095246078854e-07,1.927971772825704,103.05375227333576,485.4955599291535,1.1224910551276333
47,7.05,15.883608613436788,9.782450448304822,30.003020460996424,8.495339688157006,0.028852782094284095,gas,1.0,7013.938545003137,7013.938545003137,0.0002983733191169953,2.5498798095213715e-07,1.9279717708436177,103.05375227333576,485.4955599291535,1.1224910551276333
48,7.199999999999999,15.883608745961338,9.636326699518213,30.00302020602993,8.49533961727632,0.02885278209428409,gas,1.0,7160.062293789746,7160.062293789746,0.0003045765827639109,2.5496649413980776e-07,1.9279717688617004,103.05375227333576,485.4955599291535,1.1224910551276333
49,7.35,15.883608878474694,9.490202949545559,30.00301995108498,8.495339546401624,0.02885278209428409,gas,1.0,7306.1860437624,7306.1860437624,0.0003107793227740682,2.549449504840595e-07,1.9279717668799485,103.05375227333576,485.4955599291535,1.1224910551276333
50,7.5,15.883609010976851,9.344079198386959,30.003019696161573,8.495339475532917,0.02885278209428409,gas,1.0,7452.3097949210005,7452.3097949210005,0.00031698153919171236,2.5492340682831127e-07,1.9279717648983645,103.05375227333576,485.4955599291535,1.1224910551276333
51,7.6499999999999995,15.883609143467845,9.197955446042513,30.003019441259653,8.495339404670183,0.02885278209428409,gas,1.0,7598.433547265446,7598.433547265446,0.0003231832320610887,2.549019200159819e-07,1.9279717629169482,103.05375227333576,485.4955599291535,1.1224910551276333
52,7.8,15.883609275947643,9.051831692512321,30.003019186379277,8.495339333813439,0.02885278209428409,gas,1.0,7744.557300795637,7744.557300795637,0.00032938440142632567,2.5488037636023364e-07,1.927971760935699,103.05375227333576,485.4955599291535,1.1224910551276333
53,7.949999999999999,15.883609408416275,8.905707937796484,30.003018931520387,8.495339262962668,0.02885278209428409,gas,1.0,7890.681055511475,7890.681055511475,0.0003355850473316685,2.5485888954790425e-07,1.9279717589546164,103.05375227333576,485.4955599291535,1.1224910551276333
54,8.1,15.883609540873712,8.759584181895102,30.00301867668304,8.495339192117886,0.02885278209428409,gas,1.0,8036.804811412858,8036.804811412858,0.0003417851698212456,2.54837345892156e-07,1.9279717569737023,103.05375227333576,485.4955599291535,1.1224910551276333
55,8.25,15.883609673319981,8.613460424808272,30.003018421867182,8.495339121279077,0.02885278209428409,gas,1.0,8182.928568499687,8182.928568499687,0.0003479847689393023,2.548158590798266e-07,1.9279717549929545,103.05375227333576,485.4955599291535,1.1224910551276333
56,8.4,15.883609805755057,8.467336666536099,30.003018167072867,8.495339050446256,0.02885278209428409,gas,1.0,8329.05232677186,8329.05232677186,0.000354183844729967,2.547943154240784e-07,1.9279717530123746,103.05375227333576,485.4955599291535,1.1224910551276333
57,8.549999999999999,15.883609938178967,8.32121290707868,30.003017912300038,8.49533897961941,0.028852782094284095,gas,1.0,8475.17608622928,8475.17608622928,0.000360382397237485,2.54772828611749e-07,1.9279717510319612,103.05375227333576,485.4955599291535,1.1224910551276333
58,8.7,15.883610070591708,8.175089146436116,30.003017657548696,8.495338908798537,0.02885278209428409,gas,1.0,8621.299846871843,8621.299846871843,0.00036658042650598475,2.547513417994196e-07,1.9279717490517156,103.05375227333576,485.4955599291535,1.1224910551276333
59,8.85,15.883610202993253,8.028965384608506,30.003017402818898,8.495338837983654,0.02885278209428409,gas,1.0,8767.423608699453,8767.423608699453,0.00037277793257959474,2.5472979814367136e-07,1.9279717470716358,103.05375227333576,485.4955599291535,1.1224910551276333
60,9.0,15.883610335383631,7.882841621595951,30.003017148110587,8.495338767174744,0.028852782094284084,gas,1.0,8913.547371712008,8913.547371712008,0.0003789749155025602,2.54708311331342e-07,1.9279717450917253,103.05375227333576,485.4955599291535,1.1224910551276333
61,9.15,15.88361046776285,7.73671785739855,30.003016893423762,8.495338696371807,0.028852782094284095,gas,1.0,9059.671135909408,9059.671135909408,0.0003851713753190096,2.546868245190126e-07,1.92797174311198,103.05375227333576,485.4955599291535,1.1224910551276333
62,9.299999999999999,15.883610600130899,7.590594092016405,30.003016638758425,8.495338625574842,0.02885278209428409,gas,1.0,9205.794901291552,9205.794901291552,0.0003913673120730715,2.546653377066832e-07,1.9279717411324022,103.05375227333576,485.4955599291535,1.1224910551276333
63,9.45,15.88361073248778,7.444470325449615,30.003016384114574,8.495338554783851,0.02885278209428409,gas,1.0,9351.918667858343,9351.918667858343,0.0003975627258088743,2.546438508943538e-07,1.9279717391529914,103.05375227333576,485.4955599291535,1.1224910551276333
64,9.6,15.883610864833466,7.298346557698278,30.003016129492266,8.49533848399885,0.02885278209428409,gas,1.0,9498.04243560968,9498.04243560968,0.00040375761657054644,2.5462230723860557e-07,1.9279717371737484,103.05375227333576,485.4955599291535,1.1224910551276333
65,9.75,15.88361099716799,7.152222788762497,30.003015874891446,8.495338413219821,0.02885278209428409,gas,1.0,9644.166204545461,9644.166204545461,0.00040995198440233323,2.546008204262762e-07,1.9279717351946724,103.05375227333576,485.4955599291535,1.1224910551276333
66,9.9,15.883611129491342,7.00609901864237,30.003015620312112,8.495338342446768,0.02885278209428409,gas,1.0,9790.28997466559,9790.28997466559,0.00041614582934836313,2.545793336139468e-07,1.9279717332157629,103.05375227333576,485.4955599291535,1.1224910551276333
67,10.049999999999999,15.883611261803532,6.859975247337998,30.003015365754266,8.495338271679685,0.02885278209428409,gas,1.0,9936.413745969961,9936.413745969961,0.00042233915145276465,2.545578468016174e-07,1.9279717312370213,103.05375227333576,485.4955599291535,1.1224910551276333
68,10.2,15.883611394104552,6.71385147484948,30.003015111217906,8.495338200918578,0.028852782094284084,gas,1.0,10082.53751845848,10082.53751845848,0.00042853195075966626,2.5453635998928803e-07,1.9279717292584453,103.05375227333576,485.4955599291535,1.1224910551276333
69,10.35,15.88361152639441,6.567727701176917,30.003014856703032,8.495338130163443,0.02885278209428409,gas,1.0,10228.661292131043,10228.661292131043,0.00043472422731319647,2.5451487317695864e-07,1.9279717272800374,103.05375227333576,485.4955599291535,1.1224910551276333
70,10.5,15.883611658673104,6.421603926320407,30.003014602209646,8.495338059414282,0.028852782094284095,gas,1.0,10374.785066987552,10374.785066987552,0.0004409159811574837,2.5449338636462926e-07,1.9279717253017967,103.05375227333576,485.4955599291535,1.1224910551276333
71,10.65,15.883611790940623,6.275480150280053,30.003014347737746,8.495337988671094,0.02885278209428409,gas,1.0,10520.908843027906,10520.908843027906,0.0004471072123366565,2.544718995522999e-07,1.9279717233237232,103.05375227333576,485.4955599291535,1.1224910551276333
72,10.799999999999999,15.883611923196984,6.129356373055953,30.003014093287334,8.49533791793388,0.02885278209428409,gas,1.0,10667.032620252006,10667.032620252006,0.0004532979208948433,2.544504127399705e-07,1.927971721345815,103.05375227333576,485.4955599291535,1.1224910551276333
73,10.95,15.883612055442207,5.983232594648206,30.00301383885835,8.495337847202622,0.02885278209428409,gas,1.0,10813.156398659754,10813.156398659754,0.00045948810687617266,2.5442898277105996e-07,1.9279717193680752,103.05375227333576,485.4955599291535,1.1224910551276333
74,11.1,15.883612187676261,5.837108815056914,30.003013584450855,8.495337776477339,0.02885278209428409,gas,1.0,10959.280178251047,10959.280178251047,0.00046567777032465623,2.544074959587306e-07,1.927971717390502,103.05375227333576,485.4955599291535,1.1224910551276333
75,11.25,15.883612319899154,5.690985034282176,30.003013330064846,8.495337705758027,0.02885278209428409,gas,1.0,11105.403959025785,11105.403959025785,0.00047186691128442253,2.543860091464012e-07,1.9279717154130955,103.05375227333576,485.4955599291535,1.1224910551276333
76,11.4,15.883612452110878,5.5448612523240906,30.003013075700323,8.49533763504469,0.02885278209428409,gas,1.0,11251.52774098387,11251.52774098387,0.00047805552979960004,2.543645223340718e-07,1.927971713435857,103.05375227333576,485.4955599291535,1.1224910551276333
77,11.549999999999999,15.883612584311434,5.39873746918276,30.003012821357288,8.495337564337326,0.02885278209428409,gas,1.0,11397.651524125202,11397.651524125202,0.00048424362591431726,2.543430355217424e-07,1.9279717114587835,103.05375227333576,485.4955599291535,1.1224910551276333
78,11.7,15.883612716500854,5.252613684858282,30.003012567035682,8.49533749363592,0.02885278209428409,gas,1.0,11543.77530844968,11543.77530844968,0.0004904311996727027,2.543216055528319e-07,1.9279717094818785,103.05375227333576,485.4955599291535,1.1224910551276333
79,11.85,15.88361284867911,5.106489899350758,30.003012312735564,8.495337422940487,0.02885278209428409,gas,1.0,11689.899093957203,11689.899093957203,0.000496618251118768,2.543001187405025e-07,1.9279717075051395,103.05375227333576,485.4955599291535,1.1224910551276333
80,12.0,15.8836129808462,4.960366112660287,30.00301205845693,8.495337352251028,0.02885278209428409,gas,1.0,11836.022880647673,11836.022880647673,0.0005028047802966418,2.5427863192817313e-07,1.9279717055285674,103.05375227333576,485.4955599291535,1.1224910551276333
81,12.15,15.883613113002152,4.814242324786968,30.00301180419973,8.495337281567526,0.02885278209428409,gas,1.0,11982.146668520993,11982.146668520993,0.0005089907872504525,2.542572019592626e-07,1.9279717035521624,103.05375227333576,485.4955599291535,1.1224910551276333
82,12.299999999999999,15.88361324514694,4.668118535730903,30.003011549964015,8.495337210889996,0.02885278209428409,gas,1.0,12128.270457577059,12128.270457577059,0.0005151762720242119,2.542357151469332e-07,1.9279717015759241,103.05375227333576,485.4955599291535,1.1224910551276333
83,12.45,15.883613377280591,4.52199474549219,30.00301129574973,8.495337140218425,0.02885278209428409,gas,1.0,12274.394247815771,12274.394247815771,0.0005213612346620483,2.542142851780227e-07,1.9279716995998528,103.05375227333576,485.4955599291535,1.1224910551276333
84,12.6,15.883613509403077,4.37587095407093,30.00301104155693,8.495337069552827,0.028852782094284095,gas,1.0,12420.518039237031,12420.518039237031,0.0005275456752079737,2.541927983656933e-07,1.9279716976239478,103.05375227333576,485.4955599291535,1.1224910551276333
85,12.75,15.883613641514422,4.2297471614672215,30.003010787385563,8.495336998893187,0.02885278209428409,gas,1.0,12566.64183184074,12566.64183184074,0.0005337295937061163,2.541713683967828e-07,1.9279716956482105,103.05375227333576,485.4955599291535,1.1224910551276333
86,12.9,15.883613773614606,4.083623367681166,30.00301053323568,8.495336928239519,0.02885278209428409,gas,1.0,12712.765625626795,12712.765625626795,0.0005399129902004882,2.541498815844534e-07,1.9279716936726394,103.05375227333576,485.4955599291535,1.1224910551276333
87,13.049999999999999,15.883613905703651,3.9374995727128614,30.00301027910723,8.49533685759181,0.02885278209428409,gas,1.0,12858.889420595098,12858.889420595098,0.0005460958647352176,2.5412845161554287e-07,1.9279716916972351,103.05375227333576,485.4955599291535,1.1224910551276333
88,13.2,15.88361403778153,3.7913757765624085,30.003010025000265,8.495336786950073,0.028852782094284095,gas,1.0,13005.01321674555,13005.01321674555,0.0005522782173543163,2.541069648032135e-07,1.9279716897219972,103.05375227333576,485.4955599291535,1.1224910551276333
89,13.35,15.883614169848272,3.645251979229908,30.00300977091473,8.495336716314295,0.028852782094284095,gas,1.0,13151.137014078051,13151.137014078051,0.0005584600481019129,2.5408553483430296e-07,1.9279716877469266,103.05375227333576,485.4955599291535,1.1224910551276333
90,13.5,15.883614301903874,3.499128180715458,30.003009516850625,8.495336645684475,0.02885278209428409,gas,1.0,13297.2608125925,13297.2608125925,0.0005646413570220189,2.5406410486539244e-07,1.9279716857720233,103.05375227333576,485.4955599291535,1.1224910551276333
91,13.65,15.883614433948345,3.3530043810191588,30.00300926280795,8.49533657506061,0.02885278209428409,gas,1.0,13443.384612288799,13443.384612288799,0.0005708221441586463,2.540426748964819e-07,1.9279716837972851,103.05375227333576,485.4955599291535,1.1224910551276333
92,13.799999999999999,15.883614565981649,3.2068805801411107,30.003009008786762,8.49533650444272,0.02885278209428409,gas,1.0,13589.508413166848,13589.508413166848,0.0005770024095558068,2.5402118808415253e-07,1.9279716818227148,103.05375227333576,485.4955599291535,1.1224910551276333
93,13.95,15.883614698003816,3.0607567780814127,30.003008754787004,8.495336433830786,0.02885278209428409,gas,1.0,13735.632215226546,13735.632215226546,0.0005831821532576287,2.53999758115242e-07,1.9279716798483104,103.05375227333576,485.4955599291535,1.1224910551276333
94,14.1,15.883614830014846,2.9146329748401647,30.003008500808676,8.495336363224812,0.02885278209428409,gas,1.0,13881.756018467793,13881.756018467793,0.0005893613753081239,2.539783281463315e-07,1.9279716778740732,103.05375227333576,485.4955599291535,1.1224910551276333
95,14.25,15.883614962014741,2.7685091704174667,30.003008246851778,8.495336292624794,0.02885278209428409,gas,1.0,14027.87982289049,14027.87982289049,0.0005955400757513042,2.5395689817742095e-07,1.9279716759000023,103.05375227333576,485.4955599291535,1.1224910551276333
96,14.399999999999999,15.883615094003499,2.6223853648134177,30.00300799291631,8.495336222030733,0.02885278209428409,gas,1.0,14174.00362849454,14174.00362849454,0.0006017182546311812,2.5393546820851043e-07,1.9279716739260984,103.05375227333576,485.4955599291535,1.1224910551276333
97,14.549999999999999,15.88361522598109,2.476261558028118,30.003007739002328,8.495336151442647,0.028852782094284095,gas,1.0,14320.12743527984,14320.12743527984,0.0006078959119917666,2.5391398139618104e-07,1.9279716719523605,103.05375227333576,485.4955599291535,1.1224910551276333
98,14.7,15.883615357947543,2.3301377500616676,30.003007485109777,8.495336080860518,0.02885278209428409,gas,1.0,14466.25124324629,14466.25124324629,0.0006140730478771891,2.538925514272705e-07,1.9279716699787899,103.05375227333576,485.4955599291535,1.1224910551276333
99,14.85,15.883615489902862,2.184013940914166,30.003007231238655,8.495336010284346,0.02885278209428409,gas,1.0,14612.375052393792,14612.375052393792,0.0006202496623314603,2.5387112145836e-07,1.9279716680053862,103.05375227333576,485.4955599291535,1.1224910551276333
100,15.0,15.883615621847042,2.0378901305857124,30.003006977388964,8.495335939714131,0.02885278209428409,gas,1.0,14758.498862722246,14758.498862722246,0.000626425755398592,2.5384969148944947e-07,1.9279716660321484,103.05375227333576,485.4955599291535,1.1224910551276333
