step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
34,5.1,4.291797479743721,21.664902808992448,39.294604180766896,11.401381254230065,0.02885278209428409,gas,1.0,134469.2622094597,134469.2622094597,0.8577900828128316,0.0009806884614249611,1.3334031975458494,105.73739886900508,378.4200286300142,1.24030077963725
35,5.25,4.291908218702923,21.65504246282824,39.29362359355548,11.40108707806664,0.02885278209428409,gas,1.0,134479.1225556239,134479.1225556239,0.8822504875159981,0.0009805872114156955,1.3333952299494631,105.73739886900508,378.4200286300142,1.24030077963725
36,5.3999999999999995,4.292018951942895,21.64518186224279,39.29264310758413,11.400792932275232,0.028852782094284095,gas,1.0,134488.98315620935,134488.98315620935,0.906708311341025,0.0009804859713540282,1.3333872631634707,105.73739886900508,378.4200286300142,1.24030077963725
37,5.55,4.292129679463445,21.635321007249228,39.29166272284277,11.400498816852826,0.02885278209428409,gas,1.0,134498.84401120292,134498.84401120292,0.9311635545544305,0.000980384741353646,1.3333792971877927,105.73739886900508,378.4200286300142,1.24030077963725
38,5.7,4.29224040126437,21.6254598978607,39.29068243932147,11.400204731796435,0.02885278209428409,gas,1.0,134508.70512059145,134508.70512059145,0.9556162174227059,0.000980283521300862,1.3333713320223526,105.73739886900508,378.4200286300142,1.24030077963725
39,5.85,4.292362328142023,21.615598534090342,39.28970225701022,11.39988090280408,0.02885278209428409,gas,1.0,134518.5664843618,134518.5664843618,0.9800663002123166,0.0009801823112525199,1.333363367667073,105.73739886900508,378.4200286300142,1.24030077963725
40,6.0,4.292509943997771,21.605736896532584,39.28872217589401,11.399488870357596,0.02885278209428409,gas,1.0,134528.42812191957,134528.42812191957,1.004513803313567,0.0009800811162108403,1.3333588268793952,105.73739886900508,378.4200286300142,1.24030077963725
41,6.1499999999999995,4.292657554767043,21.595874940693022,39.28774219595152,11.3990968783806,0.02885278209428409,gas,1.0,134538.29007775913,134538.29007775913,1.0289587272766665,0.0009799799424854427,1.3333621308774277,105.73739886900508,378.4200286300142,1.24030077963725
42,6.3,4.292805160449247,21.586012666582754,39.28676231717276,11.398704926869094,0.028852782094284095,gas,1.0,134548.1523518694,134548.1523518694,1.053401072367835,0.000979878778764487,1.3333654345780197,105.73739886900508,378.4200286300142,1.24030077963725
43,6.45,4.292952761043785,21.576150074212883,39.28578253954777,11.398313015819097,0.02885278209428409,gas,1.0,134558.01494423926,134558.01494423926,1.0778408388532665,0.0009797776249911294,1.3333687379811918,105.73739886900508,378.4200286300142,1.24030077963725
44,6.6,4.293100356550068,21.56628716359451,39.284802863066545,11.397921145226608,0.028852782094284095,gas,1.0,134567.87785485762,134567.87785485762,1.1022780269991284,0.0009796764812222136,1.3333720410869654,105.73739886900508,378.4200286300142,1.24030077963725
45,6.75,4.293247946967505,21.55642393473874,39.28382328771909,11.397529315087626,0.028852782094284095,gas,1.0,134577.7410837134,134577.7410837134,1.1267126370715619,0.0009795753474577396,1.3333753438953617,105.73739886900508,378.4200286300142,1.24030077963725
46,6.8999999999999995,4.293395532295501,21.546560387656672,39.28284381349545,11.397137525398168,0.02885278209428409,gas,1.0,134587.60463079545,134587.60463079545,1.151144669336682,0.0009794742236408638,1.3333786464064012,105.73739886900508,378.4200286300142,1.24030077963725
47,7.05,4.293543112533467,21.53669652235942,39.28186444038562,11.396745776154237,0.02885278209428409,gas,1.0,134597.4684960927,134597.4684960927,1.1755741240605777,0.0009793731098284297,1.333381948620106,105.73739886900508,378.4200286300142,1.24030077963725
48,7.199999999999999,4.2936906876808045,21.526832338858085,39.280885168379655,11.39635406735185,0.02885278209428409,gas,1.0,134607.33267959405,134607.33267959405,1.2000010015093112,0.000979272005963594,1.3333852505364965,105.73739886900508,378.4200286300142,1.24030077963725
49,7.35,4.293834715856713,21.516967837163783,39.27990599746755,11.395971799240257,0.02885278209428409,gas,1.0,134617.19718128836,134617.19718128836,1.2244253019489189,0.0009791709121032,1.333388552155594,105.73739886900508,378.4200286300142,1.24030077963725
50,7.5,4.293945388458352,21.50710302342305,39.278926927534485,11.395678078260337,0.028852782094284095,gas,1.0,134627.0619950291,134627.0619950291,1.2488470256042485,0.000979069933066512,1.3333907147965696,105.73739886900508,378.4200286300142,1.24030077963725
51,7.6499999999999995,4.294056055462517,21.497237955419013,39.277947957583876,11.395384387275154,0.028852782094284084,gas,1.0,134636.92706303313,134636.92706303313,1.2732661723535004,0.0009789699506086436,1.333382156025646,105.73739886900508,378.4200286300142,1.24030077963725
52,7.8,4.294166716868983,21.48737263316453,39.276969087606176,11.395090726281843,0.02885278209428409,gas,1.0,134646.7923852876,134646.7923852876,1.2976827424598887,0.0009788699777004695,1.3333735981206296,105.73739886900508,378.4200286300142,1.24030077963725
53,7.949999999999999,4.294277372677523,21.477507056672465,39.275990317591834,11.394797095277541,0.028852782094284095,gas,1.0,134656.65796177968,134656.65796177968,1.3220967361866027,0.0009787700143419897,1.3333650410814386,105.73739886900508,378.4200286300142,1.24030077963725
54,8.1,4.294388022887909,21.467641225955678,39.2750116475313,11.39450349425938,0.028852782094284095,gas,1.0,134666.52379249647,134666.52379249647,1.3465081537968062,0.0009786700605332044,1.3333564849079929,105.73739886900508,378.4200286300142,1.24030077963725
55,8.25,4.294498667499908,21.457775141027028,39.27403307741508,11.394209923224516,0.028852782094284095,gas,1.0,134676.38987742513,134676.38987742513,1.370916995553638,0.00097857011621727,1.3333479296002106,105.73739886900508,378.4200286300142,1.24030077963725
56,8.4,4.294609306513293,21.44790880189938,39.27305460723363,11.39391638217008,0.028852782094284084,gas,1.0,134686.25621655278,134686.25621655278,1.3953232617202118,0.00097847018145103,1.3333393751580116,105.73739886900508,378.4200286300142,1.24030077963725
57,8.549999999999999,4.294719939927841,21.438042208585593,39.2720762369774,11.393622871093209,0.02885278209428409,gas,1.0,134696.12280986656,134696.12280986656,1.4197269525596163,0.0009783702562344843,1.333330821581314,105.73739886900508,378.4200286300142,1.24030077963725
58,8.7,4.2948305677433165,21.428175361098535,39.27109796663689,11.393329389991056,0.02885278209428409,gas,1.0,134705.9896573536,134705.9896573536,1.4441280683349151,0.0009782703405107895,1.333322268870037,105.73739886900508,378.4200286300142,1.24030077963725
59,8.85,4.294941189959496,21.418308259451067,39.27011979620255,11.393035938860754,0.028852782094284095,gas,1.0,134715.8567590011,134715.8567590011,1.4685266093091465,0.0009781704343367892,1.3333137170241003,105.73739886900508,378.4200286300142,1.24030077963725
60,9.0,4.295084163671016,21.40844090365605,39.269141725664895,11.392656690265943,0.028852782094284095,gas,1.0,134725.72411479612,134725.72411479612,1.4929225757453237,0.0009780705376556398,1.3333051660434228,105.73739886900508,378.4200286300142,1.24030077963725
61,9.15,4.295231648368793,21.398573219387973,39.268163755984574,11.392265502393814,0.028852782094284095,gas,1.0,134735.5917990642,134735.5917990642,1.5173159679255561,0.0009779696803207116,1.3332971454134392,105.73739886900508,378.4200286300142,1.24030077963725
62,9.299999999999999,4.2953791279651075,21.38870519628313,39.267185887286985,11.391874354914778,0.028852782094284095,gas,1.0,134745.45982216904,134745.45982216904,1.541706786118023,0.0009778686975892015,1.3332891994955312,105.73739886900508,378.4200286300142,1.24030077963725
63,9.45,4.295526602459359,21.37883683435324,39.266208119562236,11.391483247824878,0.02885278209428409,gas,1.0,134755.32818409894,134755.32818409894,1.5660950305885644,0.0009777677247484462,1.3332812543859518,105.73739886900508,378.4200286300142,1.24030077963725
64,9.6,4.295674071850971,21.36896813361002,39.26523045280027,11.39109218112009,0.02885278209428409,gas,1.0,134765.19688484215,134765.19688484215,1.590480701602995,0.000977666761968976,1.3332733100846237,105.73739886900508,378.4200286300142,1.24030077963725
65,9.75,4.295821536139343,21.359099094065204,39.26425288699119,11.390701154796457,0.02885278209428409,gas,1.0,134775.06592438696,134775.06592438696,1.614863799427102,0.0009775658090802608,1.3332653665914689,105.73739886900508,378.4200286300142,1.24030077963725
66,9.9,4.2959689953238875,21.34922971573051,39.26327542212499,11.390310168849979,0.02885278209428409,gas,1.0,134784.93530272166,134784.93530272166,1.6392443243266477,0.0009774648661959873,1.333257423906411,105.73739886900508,378.4200286300142,1.24030077963725
67,10.049999999999999,4.296116449404013,21.33935999861766,39.26229805819173,11.389919223276674,0.02885278209428409,gas,1.0,134794.80501983452,134794.80501983452,1.6636222765673672,0.000977363933259312,1.3332494820293717,105.73739886900508,378.4200286300142,1.24030077963725
68,10.2,4.296263898379136,21.329489942738387,39.261320795181405,11.389528318072543,0.028852782094284095,gas,1.0,134804.67507571378,134804.67507571378,1.6879976564149695,0.0009772630103270785,1.3332415409602743,105.73739886900508,378.4200286300142,1.24030077963725
69,10.35,4.296411342248662,21.319619548104416,39.26034363308406,11.389137453233605,0.028852782094284095,gas,1.0,134814.54547034774,134814.54547034774,1.7123704641351376,0.0009771620973424433,1.3332336006990408,105.73739886900508,378.4200286300142,1.24030077963725
70,10.5,4.29653488421228,21.30974881472748,39.25936657188976,11.388809971566912,0.02885278209428409,gas,1.0,134824.4162037247,134824.4162037247,1.7367406999935282,0.0009770611943054064,1.333225661245594,105.73739886900508,378.4200286300142,1.24030077963725
71,10.65,4.296645457357564,21.29987781101822,39.25838961086896,11.388516883260674,0.02885278209428409,gas,1.0,134834.28720743395,134834.28720743395,1.761108364346908,0.0009769610207968071,1.3332202486891824,105.73739886900508,378.4200286300142,1.24030077963725
72,10.799999999999999,4.296756024900968,21.290006574092903,39.25741274962178,11.388223824886522,0.028852782094284095,gas,1.0,134844.15844435926,134844.15844435926,1.785473457508392,0.0009768612471816596,1.333216206931503,105.73739886900508,378.4200286300142,1.24030077963725
73,10.95,4.296866586842261,21.280135103963474,39.25643598813872,11.387930796441605,0.028852782094284095,gas,1.0,134854.0299144887,134854.0299144887,1.8098359797405963,0.000976761483059363,1.333212165574008,105.73739886900508,378.4200286300142,1.24030077963725
74,11.1,4.296977143181219,21.270263400641877,39.25545932641023,11.38763779792306,0.02885278209428409,gas,1.0,134863.9016178103,134863.9016178103,1.8341959313061122,0.0009766617284867607,1.3332081246166612,105.73739886900508,378.4200286300142,1.24030077963725
75,11.25,4.297087693917615,21.260391464140067,39.254482764426825,11.38734482932804,0.028852782094284095,gas,1.0,134873.77355431212,134873.77355431212,1.858553312467506,0.0009765619834070094,1.3332040840594268,105.73739886900508,378.4200286300142,1.24030077963725
76,11.4,4.297198239051218,21.25051929446999,39.253506302179005,11.387051890653696,0.02885278209428409,gas,1.0,134883.6457239822,134883.6457239822,1.8829081234873186,0.000976462247820109,1.3332000439022698,105.73739886900508,378.4200286300142,1.24030077963725
77,11.549999999999999,4.297308778581805,21.240646891643593,39.25252993965722,11.386758981897163,0.02885278209428409,gas,1.0,134893.51812680857,134893.51812680857,1.9072603646280664,0.0009763625217829031,1.3331960041451538,105.73739886900508,378.4200286300142,1.24030077963725
78,11.7,4.29741931250915,21.230774255672824,39.251553676851984,11.386466103055593,0.02885278209428409,gas,1.0,134903.39076277934,134903.39076277934,1.9316100361522401,0.000976262805238548,1.3331919647880437,105.73739886900508,378.4200286300142,1.24030077963725
79,11.85,4.297529840833022,21.220901386569636,39.2505775137538,11.386173254126138,0.028852782094284095,gas,1.0,134913.26363188252,134913.26363188252,1.9559571383223062,0.0009761630981870439,1.3331879258309034,105.73739886900508,378.4200286300142,1.24030077963725
80,12.0,4.29765540700157,21.21102828434598,39.24960145035311,11.385840580141243,0.028852782094284095,gas,1.0,134923.13673410617,134923.13673410617,1.9803016714007053,0.0009760634006852342,1.3331838872736974,105.73739886900508,378.4200286300142,1.24030077963725
81,12.15,4.297802765383055,21.201154905957875,39.24862548709274,11.385450194837095,0.02885278209428409,gas,1.0,134933.0101124943,134933.0101124943,2.0046436355925645,0.0009759632603731916,1.333178259613576,105.73739886900508,378.4200286300142,1.24030077963725
82,12.299999999999999,4.297950118651182,21.191281189030516,39.24764962461819,11.385059849847275,0.028852782094284095,gas,1.0,134942.88382942165,134942.88382942165,2.028983031078484,0.0009758624745472844,1.3331703295042354,105.73739886900508,378.4200286300142,1.24030077963725
83,12.45,4.298097466805371,21.181407133575654,39.246673862919465,11.384669545167784,0.02885278209428409,gas,1.0,134952.7578848765,134952.7578848765,2.0533198581237855,0.0009757616987258189,1.3331624002017206,105.73739886900508,378.4200286300142,1.24030077963725
84,12.6,4.298244809845023,21.171532739605027,39.24569820198667,11.384279280794665,0.028852782094284095,gas,1.0,134962.63227884713,134962.63227884713,2.077654116993765,0.0009756609327951082,1.3331544717059527,105.73739886900508,378.4200286300142,1.24030077963725
85,12.75,4.29839214776956,21.161658007130395,39.2447226418098,11.383889056723918,0.028852782094284095,gas,1.0,134972.50701132175,134972.50701132175,2.101985807953691,0.0009755601768688393,1.3331465440168557,105.73739886900508,378.4200286300142,1.24030077963725
86,12.9,4.298539480578391,21.151782936163507,39.24374718237891,11.383498872951561,0.028852782094284095,gas,1.0,134982.38208228865,134982.38208228865,2.126314931268807,0.0009754594308901687,1.3331386171343518,105.73739886900508,378.4200286300142,1.24030077963725
87,13.049999999999999,4.29868680827093,21.14190752671611,39.24277182368405,11.383108729473618,0.028852782094284095,gas,1.0,134992.25749173603,134992.25749173603,2.15064148720433,0.0009753586948590964,1.3331306910583638,105.73739886900508,378.4200286300142,1.24030077963725
88,13.2,4.298834130846587,21.132031778799966,39.241796565715276,11.382718626286108,0.02885278209428409,gas,1.0,135002.13323965218,135002.13323965218,2.17496547602545,0.0009752579687756224,1.3331227657888145,105.73739886900508,378.4200286300142,1.24030077963725
89,13.35,4.29898144830477,21.122155692426826,39.24082140846269,11.382328563385073,0.028852782094284095,gas,1.0,135012.00932602532,135012.00932602532,2.1992868979973315,0.0009751572525829033,1.333114841325625,105.73739886900508,378.4200286300142,1.24030077963725
90,13.5,4.299122957134344,21.112279267608447,39.2398463519163,11.381953905574887,0.02885278209428409,gas,1.0,135021.8857508437,135021.8857508437,2.223605753385113,0.0009750565463946259,1.3331069176687214,105.73739886900508,378.4200286300142,1.24030077963725
91,13.65,4.299233436305968,21.102402517689498,39.23887139606461,11.38166141881938,0.028852782094284095,gas,1.0,135031.76250076265,135031.76250076265,2.2479220424920365,0.0009749558516887191,1.3331000537271545,105.73739886900508,378.4200286300142,1.24030077963725
92,13.799999999999999,4.299343909746685,21.09252551395712,39.237896540889494,11.381368962266844,0.02885278209428409,gas,1.0,135041.63950449502,135041.63950449502,2.272235765786974,0.000974855175115863,1.3330988508720243,105.73739886900508,378.4200286300142,1.24030077963725
93,13.95,4.299454377456294,21.082648256424477,39.23692178638106,11.381076535914314,0.028852782094284095,gas,1.0,135051.51676202766,135051.51676202766,2.296546923534887,0.0009747545084337617,1.3330976481394758,105.73739886900508,378.4200286300142,1.24030077963725
94,14.1,4.299564839434606,21.072770745104737,39.235947132529304,11.380784139758788,0.028852782094284095,gas,1.0,135061.3942733474,135061.3942733474,2.3208555160007114,0.0009746538517561021,1.3330964455294987,105.73739886900508,378.4200286300142,1.24030077963725
95,14.25,4.299675295681425,21.06289298001106,39.234972579324335,11.380491773797296,0.028852782094284095,gas,1.0,135071.27203844106,135071.27203844106,2.3451615434493562,0.0009745532049691974,1.3330952430420802,105.73739886900508,378.4200286300142,1.24030077963725
96,14.399999999999999,4.299785746196553,21.053014961156624,39.233998126756205,11.380199438026857,0.028852782094284095,gas,1.0,135081.1500572955,135081.1500572955,2.3694650061457048,0.000974452568129891,1.3330940406772083,105.73739886900508,378.4200286300142,1.24030077963725
97,14.549999999999999,4.2998961909798,21.043136688554586,39.23302377481497,11.379907132444485,0.02885278209428409,gas,1.0,135091.02832989756,135091.02832989756,2.3937659043546144,0.0009743519412381829,1.3330928384348715,105.73739886900508,378.4200286300142,1.24030077963725
98,14.7,4.300006630030973,21.033258162218125,39.23204952349067,11.379614857047196,0.028852782094284095,gas,1.0,135100.906856234,135100.906856234,2.4180642383409157,0.0009742513242940731,1.3330916363150587,105.73739886900508,378.4200286300142,1.24030077963725
99,14.85,4.30011706334987,21.023379382160403,39.23107537277343,11.379322611832023,0.02885278209428409,gas,1.0,135110.78563629172,135110.78563629172,2.4423600083694135,0.0009741507172407182,1.3330904343177579,105.73739886900508,378.4200286300142,1.24030077963725
100,15.0,4.300227490936308,21.01350034839459,39.23010132265324,11.379030396795967,0.02885278209428409,gas,1.0,135120.66467005754,135120.66467005754,2.4666532147048867,0.000974050120191805,1.3330892324429564,105.73739886900508,378.4200286300142,1.24030077963725
