step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
24,1.7999999999999998,7.118377839380122,20.561711069413008,33.3912178353641,9.47804778627995,0.014426391047142047,gas,1.0,451.7892789815851,451.7892789815851,72.25962811421073,0.13833294881106895,0.5615384498595184,51.52687613666788,0.0,3.6002651810139032
25,1.875,7.148649076095282,20.542188952648452,33.258319929703305,9.437912618770397,0.014426391047142046,gas,1.0,471.31139574613917,471.31139574613917,73.89083396151474,0.13289790566079773,0.5612305030509375,51.52687613666788,0.0,3.6002651810139032
26,1.95,7.177867834070778,20.522585678446156,33.13064651959411,9.399493955878224,0.014426391047142042,gas,1.0,490.9146699484372,490.9146699484372,75.457359813674,0.12767341010919608,0.5609151107481268,51.52687613666788,0.0,3.6002651810139032
27,2.025,7.206079090711182,20.502904491656857,33.00798548440366,9.362695645321098,0.014426391047142046,gas,1.0,510.5958567377347,510.5958567377347,76.9618780517646,0.12266103519044691,0.5606433238410513,51.52687613666788,0.0,3.6002651810139032
28,2.1,7.233376822796626,20.483147650932786,32.890141502706115,9.327362167806413,0.014426391047142046,gas,1.0,530.3526974618071,530.3526974618071,78.40684277229703,0.11784398169754695,0.5603694362070054,51.52687613666788,0.0,3.6002651810139032
29,2.175,7.25963628243741,20.46331802705643,32.77692401893074,9.29362335764136,0.014426391047142046,gas,1.0,550.1823213381613,550.1823213381613,79.79463909198681,0.11321748377537233,0.56010628020904,51.52687613666788,0.0,3.6002651810139032
30,2.25,7.285044730766681,20.443418198689027,32.668152617284136,9.261209479950661,0.014426391047142046,gas,1.0,570.0821497055658,570.0821497055658,81.12753817287319,0.10877140164660659,0.5598455648371308,51.52687613666788,0.0,3.6002651810139032
31,2.3249999999999997,7.309486843048389,20.423450399602494,32.56365210780655,9.230241023910734,0.014426391047142046,gas,1.0,590.049948792097,590.049948792097,82.4077323047452,0.10450050947758882,0.559592872381861,51.52687613666788,0.0,3.6002651810139032
32,2.4,7.333098108329462,20.403417452778122,32.463247626734756,9.200521297513477,0.014426391047142046,gas,1.0,610.0828956164696,610.0828956164696,83.63740408789926,0.10040448107179145,0.5593899680184916,51.52687613666788,0.0,3.6002651810139032
33,2.475,7.355873024754791,20.383321132007246,32.36678593801099,9.172035065775225,0.014426391047142046,gas,1.0,630.1792163873433,630.1792163873433,84.81847659361155,0.09646168872376393,0.5591472338580001,51.52687613666788,0.0,3.6002651810139032
34,2.55,7.377870759044694,20.36316411265026,32.27410844090576,9.144687881626293,0.014426391047142046,gas,1.0,650.336235744333,650.336235744333,85.95292301594218,0.09267749710522821,0.558931863198049,51.52687613666788,0.0,3.6002651810139032
35,2.625,7.399027349773164,20.34294823666536,32.18506778611612,9.118539793545894,0.014426391047142046,gas,1.0,670.5521117292301,670.5521117292301,87.04258537304635,0.08904065478964185,0.5587154556659744,51.52687613666788,0.0,3.6002651810139032
36,2.6999999999999997,7.419434152191207,20.32267576831897,32.099519457166934,9.093459681492739,0.014426391047142046,gas,1.0,690.8245800756231,690.8245800756231,88.08926387679844,0.08554832894918718,0.5585169032121681,51.52687613666788,0.0,3.6002651810139032
37,2.775,7.439122502955897,20.302348923707658,32.01732302317083,9.069392968812224,0.014426391047142046,gas,1.0,711.1514246869338,711.1514246869338,89.09470066217314,0.08219643399610277,0.5583467064295016,51.52687613666788,0.0,3.6002651810139032
38,2.85,7.458095053531771,20.28196961944405,31.9383498569631,9.046321458519285,0.014426391047142046,gas,1.0,731.5307289505399,731.5307289505399,90.06050402196016,0.07897316620773154,0.5581644676281269,51.52687613666788,0.0,3.6002651810139032
39,2.925,7.4763420965241885,20.261539314823448,31.862474878694968,9.024242664578923,0.014426391047142047,gas,1.0,751.9610335711441,751.9610335711441,90.98821692893335,0.07587497826813205,0.5579669671310724,51.52687613666788,0.0,3.6002651810139032
40,3.0,7.493936196858445,20.24106039877549,31.789574465819726,9.003055744019358,0.014426391047142046,gas,1.0,772.4399496191036,772.4399496191036,91.87938468133497,0.07290041287524218,0.5577986547423481,51.52687613666788,0.0,3.6002651810139032
41,3.0749999999999997,7.510948193744526,20.220534612687544,31.719531666492173,8.982664183282722,0.014426391047142046,gas,1.0,792.9657357070464,792.9657357070464,92.7354576087703,0.07004279932755253,0.5576369000726533,51.52687613666788,0.0,3.6002651810139032
42,3.15,7.527302629634199,20.199963228120655,31.652233480540644,8.963147709356777,0.014426391047142047,gas,1.0,813.537120273937,813.537120273937,93.55783588079053,0.06729818595152892,0.5574879344002974,51.52687613666788,0.0,3.6002651810139032
43,3.225,7.542999243161206,20.179348100284844,31.58757184874878,8.94449583613714,0.014426391047142046,gas,1.0,834.1522481097454,834.1522481097454,94.34784865549297,0.06466163179186424,0.5573401894930795,51.52687613666788,0.0,3.6002651810139032
44,3.3,7.558182320488936,20.158691165703054,31.52544408128557,8.926527895410242,0.014426391047142046,gas,1.0,854.809182691537,854.809182691537,95.10677567765583,0.06212776746320969,0.557196504831518,51.52687613666788,0.0,3.6002651810139032
45,3.375,7.572825024851554,20.137993789349697,31.465750658135676,8.909267690859338,0.014426391047142046,gas,1.0,875.506559044894,875.506559044894,95.83584805564696,0.0596934231498949,0.5570585339940063,51.52687613666788,0.0,3.6002651810139032
46,3.4499999999999997,7.58684703124524,20.1172570966411,31.408397158567254,8.892801587350224,0.014426391047142046,gas,1.0,896.2432517534908,896.2432517534908,96.53623285294046,0.057353499568421284,0.5569124344341632,51.52687613666788,0.0,3.6002651810139032
47,3.525,7.600396760451555,20.096482917358216,31.353290981644022,8.87694780271347,0.014426391047142046,gas,1.0,917.0174310363764,917.0174310363764,97.20907366933587,0.05510617692323194,0.5567788035372135,51.52687613666788,0.0,3.6002651810139032
48,3.5999999999999996,7.613475367669521,20.075672651817825,31.30034296112069,8.861698772802756,0.014426391047142046,gas,1.0,937.8276965767654,937.8276965767654,97.85546387569147,0.05294802052333125,0.556653895432269,51.52687613666788,0.0,3.6002651810139032
49,3.675,7.625997998951665,20.054827553838514,31.249468751825702,8.847147000525803,0.014426391047142046,gas,1.0,958.6727945560779,958.6727945560779,98.47645098881713,0.05087420929498876,0.556536046354688,51.52687613666788,0.0,3.6002651810139032
50,3.75,7.638152715313257,20.033949110708978,31.200584694234692,8.833068391939578,0.014426391047142046,gas,1.0,979.5512376856132,979.5512376856132,99.07306673363267,0.04888405759101033,0.556453370245921,51.52687613666788,0.0,3.6002651810139032
51,3.8249999999999997,7.649787509004102,20.01303829600741,31.153615071636807,8.819633910488117,0.014426391047142042,gas,1.0,1000.4620523871818,1000.4620523871818,99.64624448193706,0.04696962259788506,0.5563446937252081,51.52687613666788,0.0,3.6002651810139032
52,3.9,7.660998832773463,19.99209607015935,31.108486039036393,8.806727007164401,0.014426391047142046,gas,1.0,1021.4042782352444,1021.4042782352444,100.19689394384184,0.04512903260041412,0.5562219669523294,51.52687613666788,0.0,3.6002651810139032
53,3.9749999999999996,7.67174129879199,19.971123957035875,31.065124158784272,8.79439526109473,0.014426391047142046,gas,1.0,1042.3763913587172,1042.3763913587172,100.72591909235355,0.043361880252120955,0.5561201814237884,51.52687613666788,0.0,3.6002651810139032
54,4.05,7.682123751653235,19.950123243294613,31.023460014766556,8.782509564223234,0.014426391047142046,gas,1.0,1063.3771050999785,1063.3771050999785,101.23417411996749,0.0416641440177159,0.5560237365691183,51.52687613666788,0.0,3.6002651810139032
55,4.125,7.692122700440272,19.929094885108363,30.98342685717023,8.77109322743634,0.014426391047142046,gas,1.0,1084.405463286228,1084.405463286228,101.7224769708698,0.04003315759632642,0.5559296583407836,51.52687613666788,0.0,3.6002651810139032
56,4.2,7.701715164961444,19.908039903947962,30.94496075899201,8.760168855553719,0.014426391047142046,gas,1.0,1105.4604444466277,1105.4604444466277,102.19161419894206,0.038466098178219,0.5558393580179011,51.52687613666788,0.0,3.6002651810139032
57,4.2749999999999995,7.7109546677479806,19.886959338042132,30.908000535536473,8.749672152092348,0.014426391047142046,gas,1.0,1126.5410103524591,1126.5410103524591,102.64234047261344,0.03696022345553729,0.5557517800994308,51.52687613666788,0.0,3.6002651810139032
58,4.35,7.719853220015682,19.86585382830348,30.872487830592263,8.739586543888196,0.014426391047142047,gas,1.0,1147.6465200911116,1147.6465200911116,103.07537274301272,0.03551270494421033,0.5556549593047642,51.52687613666788,0.0,3.6002651810139032
59,4.425,7.728423038213324,19.844724552973048,30.838364354175837,8.729895476585932,0.014426391047142046,gas,1.0,1168.775795421545,1168.775795421545,103.49142667766941,0.03412347641642555,0.5555895187570757,51.52687613666788,0.0,3.6002651810139032
60,4.5,7.736675569545996,19.823572462168613,30.805575706867387,8.720583500750333,0.014426391047142046,gas,1.0,1189.927886225978,1189.927886225978,103.89117006300233,0.032788647308450436,0.5555272585941035,51.52687613666788,0.0,3.6002651810139032
61,4.575,7.744621745095804,19.802398400659563,30.774070295905574,8.711635964037182,0.014426391047142046,gas,1.0,1211.1019477350274,1211.1019477350274,104.2752360632138,0.03150541096181314,0.5554542684425275,51.52687613666788,0.0,3.6002651810139032
62,4.6499999999999995,7.752261293878033,19.781203184107216,30.743797834142697,8.70305098922824,0.014426391047142046,gas,1.0,1232.2971642873745,1232.2971642873745,104.64424155402521,0.0302724617628769,0.5553841271871008,51.52687613666788,0.0,3.6002651810139032
63,4.725,7.759574818717352,19.75998762971061,30.714710010035503,8.694848222830002,0.014426391047142046,gas,1.0,1253.5127186839818,1253.5127186839818,104.99877898354745,0.029087824107193683,0.5553167237732229,51.52687613666788,0.0,3.6002651810139032
64,4.8,7.766638846534048,19.73875260852015,30.686760409657893,8.68693995634283,0.014426391047142046,gas,1.0,1274.7477398744413,1274.7477398744413,105.33941735132487,0.027949600377610295,0.555251951464503,51.52687613666788,0.0,3.6002651810139032
65,4.875,7.773463858359999,19.717498658047376,30.65990465849768,8.679312923013331,0.014426391047142046,gas,1.0,1296.001690347217,1296.001690347217,105.66670050666853,0.02685575116021255,0.5551844893181936,51.52687613666788,0.0,3.6002651810139032
66,4.95,7.780004503705759,19.696226283942455,30.634100104938852,8.672016229592748,0.014426391047142046,gas,1.0,1317.2740644521364,1317.2740644521364,105.98115103094695,0.025804553558828047,0.555114091521027,51.52687613666788,0.0,3.6002651810139032
67,5.0249999999999995,7.786282486599563,19.674936405112764,30.609305285742266,8.665024090579312,0.014426391047142046,gas,1.0,1338.563943281828,1338.563943281828,106.28327677300577,0.024794819196586104,0.555052710964945,51.52687613666788,0.0,3.6002651810139032
68,5.1,7.792324412217887,19.653629815562315,30.58548049934393,8.658305500814983,0.014426391047142046,gas,1.0,1359.8705328322758,1359.8705328322758,106.57356388271069,0.023824786398336073,0.5549974781991089,51.52687613666788,0.0,3.6002651810139032
69,5.175,7.7981388130431215,19.63230714365703,30.562587757930714,8.651849747736458,0.014426391047142047,gas,1.0,1381.193204737563,1381.193204737563,106.85247741462182,0.022892741413215845,0.5549444018641095,51.52687613666788,0.0,3.6002651810139032
70,5.25,7.803716952816191,19.61096899504776,30.540590564212835,8.645665357979592,0.014426391047142046,gas,1.0,1402.5313533468325,1402.5313533468325,107.12046406582203,0.02199719371787978,0.5548933978479921,51.52687613666788,0.0,3.6002651810139032
71,5.325,7.809062601615792,19.58961599990132,30.5194536342305,8.63974701758454,0.014426391047142046,gas,1.0,1423.8843484932731,1423.8843484932731,107.37795499516987,0.021136929982333186,0.5548496260870542,51.52687613666788,0.0,3.6002651810139032
72,5.3999999999999995,7.814207720495435,19.568248778660987,30.499143041842274,8.634058337799521,0.014426391047142046,gas,1.0,1445.2515697336057,1445.2515697336057,107.62536458285956,0.020310592388227633,0.5548143006596868,51.52687613666788,0.0,3.6002651810139032
73,5.475,7.819191957424609,19.54686786489157,30.479626508671572,8.628554675445377,0.014426391047142046,gas,1.0,1466.632483503021,1466.632483503021,107.86308781423911,0.019516533170701678,0.5547798772244031,51.52687613666788,0.0,3.6002651810139032
74,5.55,7.823987225296292,19.525473684226668,30.460873382007435,8.623266293726086,0.014426391047142046,gas,1.0,1488.0266641679227,1488.0266641679227,108.09150067455357,0.0187531266641372,0.5547363847089456,51.52687613666788,0.0,3.6002651810139032
75,5.625,7.828587489313596,19.50406673967674,30.44285377700578,8.618199057561606,0.014426391047142046,gas,1.0,1509.433608717849,1509.433608717849,108.3109685246704,0.01801960500165478,0.5546945907075076,51.52687613666788,0.0,3.6002651810139032
76,5.7,7.832993917447436,19.48264755127743,30.425538980504086,8.613350914541133,0.014426391047142046,gas,1.0,1530.8527971171607,1530.8527971171607,108.5218423326526,0.017314796501693763,0.5546544289379721,51.52687613666788,0.0,3.6002651810139032
77,5.7749999999999995,7.8372326759264395,19.461216636363172,30.408901404948608,8.6086923933856,0.014426391047142046,gas,1.0,1552.283712031418,1552.283712031418,108.72445924494399,0.01663757555547818,0.5546158357009473,51.52687613666788,0.0,3.6002651810139032
78,5.85,7.841309975835526,19.439774441155674,30.39291454414297,8.604216072360021,0.014426391047142046,gas,1.0,1573.725907238917,1573.725907238917,108.91914313456816,0.015986860805639935,0.5545787497794257,51.52687613666788,0.0,3.6002651810139032
79,5.925,7.845231794028065,19.4183213278349,30.377552997149905,8.599914839201965,0.014426391047142046,gas,1.0,1595.1790205596917,1595.1790205596917,109.10620431867503,0.015361546993062802,0.554540320190929,51.52687613666788,0.0,3.6002651810139032
80,6.0,7.84900389655388,19.396857631215514,30.36279236140814,8.595781861194272,0.014426391047142046,gas,1.0,1616.6427171790783,1616.6427171790783,109.28594086813405,0.014760635741765782,0.554500021586765,51.52687613666788,0.0,3.6002651810139032
81,6.075,7.852631867733282,19.375383755318452,30.34860910531637,8.591810549488578,0.014426391047142046,gas,1.0,1638.116593076138,1638.116593076138,109.45864016630752,0.01418325609176918,0.5544612979826703,51.52687613666788,0.0,3.6002651810139032
82,6.1499999999999995,7.856121096508345,19.35390010236713,30.33498060912717,8.587994570555603,0.014426391047142046,gas,1.0,1659.6002460274613,1659.6002460274613,109.62457841769317,0.013628496189198813,0.5544246358401541,51.52687613666788,0.0,3.6002651810139032
83,6.225,7.859476801528746,19.332407163613325,30.321885055266648,8.584327815474657,0.014426391047142046,gas,1.0,1681.0931847812644,1681.0931847812644,109.7840219895612,0.013095553860523523,0.5543942495790434,51.52687613666788,0.0,3.6002651810139032
84,6.3,7.862703986558226,19.31090529440958,30.309301591494602,8.580804445618485,0.014426391047142046,gas,1.0,1702.5950539850128,1702.5950539850128,109.93722543108582,0.012583463772045889,0.554365050237169,51.52687613666788,0.0,3.6002651810139032
85,6.375,7.865807475889783,19.289394836791,30.297210182327774,8.577418851051775,0.014426391047142046,gas,1.0,1724.1055116035895,1724.1055116035895,110.0844332877783,0.01209140916682827,0.5543369914765651,51.52687613666788,0.0,3.6002651810139032
86,6.45,7.868791920167062,19.26787611995301,30.285591576981687,8.57416564155487,0.014426391047142046,gas,1.0,1745.624228441582,1745.624228441582,110.2258804966861,0.011618605346086497,0.5543100287664569,51.52687613666788,0.0,3.6002651810139032
87,6.5249999999999995,7.8716618020652085,19.246349460713514,30.274427278575786,8.571039638001219,0.014426391047142046,gas,1.0,1767.1508876810767,1767.1508876810767,110.36179276582286,0.011164298405901718,0.5542841193129212,51.52687613666788,0.0,3.6002651810139032
88,6.6,7.874421441830525,19.224815163960024,30.263699514551718,8.56803586407448,0.014426391047142047,gas,1.0,1788.6851844345692,1788.6851844345692,110.49238693847015,0.010727764024068165,0.554259221991278,51.52687613666788,0.0,3.6002651810139032
89,6.675,7.877075002678574,19.203273523081968,30.25339120825697,8.565149538311951,0.014426391047142046,gas,1.0,1810.226825312624,1810.226825312624,110.61787134296533,0.010308306294746217,0.5542352972811001,51.52687613666788,0.0,3.6002651810139032
90,6.75,7.879626496051096,19.18172482038868,30.24348595164696,8.562376066461146,0.014426391047142046,gas,1.0,1831.77552800591,1831.77552800591,110.73844612856374,0.009905256610011293,0.5542123072037457,51.52687613666788,0.0,3.6002651810139032
91,6.825,7.8820797867320955,19.160169327513362,30.233967979061674,8.559711034137264,0.014426391047142046,gas,1.0,1853.331020881229,1853.331020881229,110.85430358793894,0.009517972585285861,0.5541902152623147,51.52687613666788,0.0,3.6002651810139032
92,6.8999999999999995,7.884438597823976,19.138607305803426,30.224822142034498,8.557150199769653,0.014426391047142046,gas,1.0,1874.8930425911676,1874.8930425911676,110.96562846686138,0.00914583702717664,0.5541689863839317,51.52687613666788,0.0,3.6002651810139032
93,6.975,7.886706515584952,19.117039006697606,30.216033885091804,8.554689487825696,0.014426391047142047,gas,1.0,1896.4613416969842,1896.4613416969842,111.07259826157306,0.008788256942693806,0.554148586864277,51.52687613666788,0.0,3.6002651810139032
94,7.05,7.888886994129029,19.095464672090195,30.207589222504453,8.552324982301236,0.014426391047142046,gas,1.0,1918.0356763043965,1918.0356763043965,111.17538350435473,0.008444662587351104,0.5541289843142636,51.52687613666788,0.0,3.6002651810139032
95,7.125,7.890982390403962,19.073884534682737,30.199474715953443,8.550053971035044,0.014426391047142046,gas,1.0,1939.6158137118546,1939.6158137118546,111.27414803776084,0.008114506551009981,0.5541101476087907,51.52687613666788,0.0,3.6002651810139032
96,7.199999999999999,7.892983446705974,19.0522988209759,30.191677453073737,8.547886331954487,0.014426391047142046,gas,1.0,1961.2015274186924,1961.2015274186924,111.36904927797866,0.007797262879705613,0.5540920468374867,51.52687613666788,0.0,3.6002651810139032
97,7.2749999999999995,7.8949072274098455,19.030707783031854,30.18418502684102,8.545803437461792,0.014426391047142046,gas,1.0,1982.792565362739,1982.792565362739,111.46023846774854,0.007492426232715843,0.554074653257365,51.52687613666788,0.0,3.6002651810139032
98,7.35,7.896756681934245,19.009111626461745,30.176985515768877,8.543801973383736,0.014426391047142046,gas,1.0,2004.3887219328462,2004.3887219328462,111.54786091926441,0.00719951107214456,0.5540579392473225,51.52687613666788,0.0,3.6002651810139032
99,7.425,7.898534649777277,18.987510549028826,30.170067464883687,8.541878755237654,0.014426391047142046,gas,1.0,2025.989799365765,2025.989799365765,111.63205624745662,0.006918050885190041,0.5540418782644041,51.52687613666788,0.0,3.6002651810139032
100,7.5,7.90024386441007,18.965904740940953,30.163419867446862,8.540030723150219,0.014426391047142046,gas,1.0,2047.595607453637,2047.595607453637,111.71295859404242,0.006647597436824526,0.5540264448017715,51.52687613666788,0.0,3.6002651810139032
101,7.574999999999999,7.901886957048145,18.944294385132718,30.157032147395,8.5382549369758,0.014426391047142046,gas,1.0,2069.205963261873,2069.205963261873,111.79069684271367,0.006387720051861834,0.5540116143483038,51.52687613666788,0.0,3.6002651810139032
102,7.6499999999999995,7.90346646030323,18.922679657537547,30.15089414246927,8.536548571606447,0.014426391047142046,gas,1.0,2090.8206908570464,2090.8206908570464,111.86539482581648,0.006138004925730911,0.5539973633497701,51.52687613666788,0.0,3.6002651810139032
103,7.725,7.904994080919399,18.901060727350078,30.144996088007417,8.534898904642068,0.014426391047142046,gas,1.0,2112.439621044512,2112.439621044512,111.93717152286254,0.005898054461852098,0.553983669171515,51.52687613666788,0.0,3.6002651810139032
104,7.8,7.906464134582526,18.87943768383089,30.139328591863205,8.533312005721688,0.014426391047142046,gas,1.0,2134.062664563702,2134.062664563702,112.00614136691077,0.005667496144212691,0.5539715924722045,51.52687613666788,0.0,3.6002651810139032
105,7.875,7.907877238998842,18.857810673660143,30.133882638364355,8.531787138742011,0.014426391047142046,gas,1.0,2155.689674734447,2155.689674734447,112.07241419747193,0.005445953498849576,0.5539601735844951,51.52687613666788,0.0,3.6002651810139032
106,7.949999999999999,7.909235581395881,18.83617985050461,30.128649566183924,8.53032187853149,0.014426391047142046,gas,1.0,2177.320497889981,2177.320497889981,112.13609553079736,0.005233072180431009,0.5539492009537004,51.52687613666788,0.0,3.6002651810139032
107,8.025,7.9105412664452,18.814545362129202,30.123621052707165,8.528913894757999,0.014426391047142046,gas,1.0,2198.954986265391,2198.954986265391,112.19728675103703,0.005028513476759144,0.5539386571414332,51.52687613666788,0.0,3.6002651810139032
108,8.1,7.911796319267566,18.792907350619743,30.1187891007786,8.527560948218,0.014426391047142046,gas,1.0,2220.592997774849,2220.592997774849,112.25608527235822,0.004831951928565559,0.5539285253906238,51.52687613666788,0.0,3.6002651810139032
109,8.174999999999999,7.913002688337254,18.771265952597638,30.11414602596824,8.5262608872711,0.014426391047142046,gas,1.0,2242.2343957969533,2242.2343957969533,112.31258469468065,0.004643074810360304,0.5539187895989091,51.52687613666788,0.0,3.6002651810139032
110,8.25,7.914162248288245,18.749621299426682,30.109684444336665,8.525011644414258,0.014426391047142047,gas,1.0,2263.8790489679086,2263.8790489679086,112.36687495328094,0.004461581631574063,0.5539094342930635,51.52687613666788,0.0,3.6002651810139032
111,8.325,7.915276802625023,18.727973517412302,30.1053972606789,8.523811232990084,0.014426391047142046,gas,1.0,2285.5268309822895,2285.5268309822895,112.41904246250965,0.004287183657766036,0.5539004446044256,51.52687613666788,0.0,3.6002651810139032
112,8.4,7.916348086340612,18.7063227279935,30.101277657228877,8.522657744024078,0.014426391047142047,gas,1.0,2307.177620401093,2307.177620401093,112.46917025385379,0.004119603450021714,0.5538918062452827,51.52687613666788,0.0,3.6002651810139032
113,8.475,7.917372786763262,18.684669047927702,30.097319082806337,8.521554705020154,0.014426391047142046,gas,1.0,2328.831300466889,2328.831300466889,112.51733810856884,0.003958574422540551,0.5538835054861806,51.52687613666788,0.0,3.6002651810139032
114,8.549999999999999,7.9183554005382115,18.66301262890408,30.093515245809442,8.520497238335018,0.014426391047142046,gas,1.0,2350.4877194905093,2350.4877194905093,112.56362264346637,0.0038038369968944608,0.5538749489791502,51.52687613666788,0.0,3.6002651810139032
115,8.625,7.919299834393668,18.641353595380984,30.0898600983287,8.519481107335373,0.014426391047142046,gas,1.0,2372.146753013607,2372.146753013607,112.60809750470169,0.003655147480742471,0.5538664611564242,51.52687613666788,0.0,3.6002651810139032
