step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
20,3.0,0.5492383139459259,226.07450863323675,50.4042407980956,15.846696319238228,0.0052072401376162805,gas,1.0,7.229485637653852,7.229485637653852,1.1322486456404355,0.011535471895001592,0.35208834716063875,106.45668685078911,377.14929152723704,1.2421857352294041
21,3.15,0.5494234781854658,226.07416315572235,50.39271147325633,15.841355736628143,0.0052072401376162805,gas,1.0,7.574963152059354,7.574963152059354,1.1858306515150727,0.011529324839273158,0.35208083025215015,106.45668685078911,377.14929152723704,1.2421857352294041
22,3.3,0.5495927974841363,226.0738175617374,50.38118827536465,15.83647531014586,0.005207240137616281,gas,1.0,7.920557136996649,7.920557136996649,1.2393823617292037,0.011523197891676773,0.3520637407829366,106.45668685078911,377.14929152723704,1.2421857352294041
23,3.4499999999999997,0.5497885899822029,226.0734718675993,50.369671146261,15.830835573130496,0.0052072401376162805,gas,1.0,8.266251275112154,8.266251275112154,1.2929037952663969,0.011517129103651769,0.35204918566797877,106.45668685078911,377.14929152723704,1.2421857352294041
24,3.5999999999999996,0.5499821501184882,226.07312605116434,50.35816021400154,15.825264085600612,0.0052072401376162805,gas,1.0,8.612067710084375,8.612067710084375,1.3463949597356641,0.011510932259454876,0.3520272682962848,106.45668685078911,377.14929152723704,1.2421857352294041
25,3.75,0.5501537608850747,226.0727801143072,50.346655346931925,15.820327673465949,0.0052072401376162805,gas,1.0,8.958004567219177,8.958004567219177,1.3998558705287376,0.011504867069618285,0.35200455100728867,106.45668685078911,377.14929152723704,1.2421857352294041
26,3.9,0.5503369142476358,226.07243407539505,50.33515658210575,15.815062632842288,0.0052072401376162805,gas,1.0,9.304043479351094,9.304043479351094,1.453286559009137,0.011498764826171737,0.35199544137218297,106.45668685078911,377.14929152723704,1.2421857352294041
27,4.05,0.5505189921893898,226.07208792477786,50.323663958831446,15.8098319794157,0.005207240137616281,gas,1.0,9.650194096553605,9.650194096553605,1.5066870437353073,0.011492623274307334,0.3519885605755851,106.45668685078911,377.14929152723704,1.2421857352294041
28,4.2,0.5506917957062775,226.07174166336057,50.31217739147945,15.804870956591776,0.0052072401376162805,gas,1.0,9.996455513843102,9.996455513843102,1.5600573273771503,0.011486567351994381,0.3519697761152979,106.45668685078911,377.14929152723704,1.2421857352294041
29,4.35,0.5508842832180935,226.0713952932546,50.300696979146835,15.799348489573411,0.0052072401376162805,gas,1.0,10.342825619823998,10.342825619823998,1.6133974204217758,0.011480412332616652,0.3519461830811293,106.45668685078911,377.14929152723704,1.2421857352294041
30,4.5,0.5510495060991518,226.071048808801,50.289222643910534,15.794611321955257,0.0052072401376162805,gas,1.0,10.689310073386878,10.689310073386878,1.6667073504141408,0.011474335236300703,0.35193263608740805,106.45668685078911,377.14929152723704,1.2421857352294041
31,4.6499999999999995,0.5512417937082245,226.07070222093256,50.27775436719878,15.7891017468795,0.0052072401376162805,gas,1.0,11.035897941852454,11.035897941852454,1.719987123159146,0.011468276711752878,0.35191008734219126,106.45668685078911,377.14929152723704,1.2421857352294041
32,4.8,0.5514148626676347,226.07035551374662,50.26629225053961,15.784146125269782,0.0052072401376162805,gas,1.0,11.382605127786519,11.382605127786519,1.773236774264904,0.011462116659174626,0.3519049599334919,106.45668685078911,377.14929152723704,1.2421857352294041
33,4.95,0.5515969905637569,226.0700087033165,50.25483617516676,15.778934470066694,0.005207240137616281,gas,1.0,11.729415557929315,11.729415557929315,1.8264563080145018,0.011456075372848318,0.35188928884554654,106.45668685078911,377.14929152723704,1.2421857352294041
34,5.1,0.551780278174923,226.06966178207395,50.243386205174716,15.773693102587355,0.0052072401376162805,gas,1.0,12.076336800470017,12.076336800470017,1.8796457377922748,0.011449969992042952,0.35187140290638125,106.45668685078911,377.14929152723704,1.2421857352294041
35,5.25,0.5519523045268638,226.06931474905505,50.23194233364194,15.76877693345677,0.005207240137616281,gas,1.0,12.423369819356594,12.423369819356594,1.9328050791737292,0.011443871532776484,0.3518530929885668,106.45668685078911,377.14929152723704,1.2421857352294041
36,5.3999999999999995,0.5521457502716909,226.0689676078431,50.220504600311756,15.763252300155864,0.005207240137616281,gas,1.0,12.77051103132544,12.77051103132544,1.985934342381389,0.011437733330183164,0.3518296252699802,106.45668685078911,377.14929152723704,1.2421857352294041
37,5.55,0.552310983367917,226.06862035184443,50.20907291757294,15.758536458786452,0.005207240137616281,gas,1.0,13.117767029965762,13.117767029965762,2.039033573110122,0.011431682738816562,0.3518323879479571,106.45668685078911,377.14929152723704,1.2421857352294041
38,5.7,0.552503029253398,226.06827299229286,50.19764727594702,15.753058910378794,0.005207240137616281,gas,1.0,13.465126581548247,13.465126581548247,2.0921027581013725,0.011425641625919525,0.3518092651945833,106.45668685078911,377.14929152723704,1.2421857352294041
39,5.85,0.55267651921961,226.06792551366505,50.18622777635346,15.74811388817673,0.005207240137616279,gas,1.0,13.81260520935757,13.81260520935757,2.1451419161890697,0.011419499593557703,0.35178875813299776,106.45668685078911,377.14929152723704,1.2421857352294041
40,6.0,0.5528768685397,226.0675779314713,50.174814298634544,15.742407149317266,0.0052072401376162805,gas,1.0,14.160187403089367,14.160187403089367,2.1981510689227686,0.011413477718917875,0.35177304877416565,106.45668685078911,377.14929152723704,1.2421857352294041
41,6.1499999999999995,0.5530540853126459,226.06723022703804,50.16340690689998,15.737362762759984,0.005207240137616281,gas,1.0,14.507891836372437,14.507891836372437,2.2511302298183016,0.011407391734564953,0.3517552795708571,106.45668685078911,377.14929152723704,1.2421857352294041
42,6.3,0.5532425134375659,226.06688241464644,50.152005591008276,15.732002795504123,0.005207240137616279,gas,1.0,14.855704227957176,14.855704227957176,2.3040794268495155,0.011401315891703234,0.3517481626247588,106.45668685078911,377.14929152723704,1.2421857352294041
43,6.45,0.5534099111013203,226.06653448375354,50.14061028949044,15.727244115796159,0.0052072401376162805,gas,1.0,15.203635120851686,15.203635120851686,2.3569986627484085,0.011395301517836742,0.35172926567554863,106.45668685078911,377.14929152723704,1.2421857352294041
44,6.6,0.553605472926203,226.06618645440335,50.129221117913914,15.721688447165567,0.0052072401376162805,gas,1.0,15.551664471044205,15.551664471044205,2.409887960925639,0.011389171576524859,0.35171713347625394,106.45668685078911,377.14929152723704,1.2421857352294041
45,6.75,0.5537734703551086,226.06583830251125,50.11783796414193,15.71691898207096,0.0052072401376162805,gas,1.0,15.899816363147693,15.899816363147693,2.462747324384914,0.011383153771987509,0.3516933207476048,106.45668685078911,377.14929152723704,1.2421857352294041
46,6.8999999999999995,0.5539614962316467,226.0654900465398,50.10646084474428,15.711584337897703,0.005207240137616281,gas,1.0,16.24807233462343,16.24807233462343,2.5155767712880204,0.011377119397650404,0.3516715872423516,106.45668685078911,377.14929152723704,1.2421857352294041
47,7.05,0.5541392340696818,226.06514167802038,50.09508982607451,15.706544913037243,0.0052072401376162805,gas,1.0,16.59644085401669,16.59644085401669,2.568376332697487,0.011371018669763089,0.3516634030798457,106.45668685078911,377.14929152723704,1.2421857352294041
48,7.199999999999999,0.5543176355339569,226.0647932012979,50.083724805307725,15.701489922123075,0.0052072401376162805,gas,1.0,16.94491757650394,16.94491757650394,2.6211460249509586,0.011365020766788803,0.3516554930397889,106.45668685078911,377.14929152723704,1.2421857352294041
49,7.35,0.5545050542700083,226.06444461608805,50.07236586201947,15.696182931009709,0.005207240137616281,gas,1.0,17.293502786342287,17.293502786342287,2.673885852944715,0.011358943288257706,0.35163788340721724,106.45668685078911,377.14929152723704,1.2421857352294041
50,7.5,0.5546738909224533,226.0640959130191,50.06101296244054,15.691405184976215,0.0052072401376162805,gas,1.0,17.642205855314387,17.642205855314387,2.7265958255319336,0.011352899578923825,0.3516139082098242,106.45668685078911,377.14929152723704,1.2421857352294041
51,7.6499999999999995,0.554869747628443,226.06374711031825,50.04966616801261,15.685866467205038,0.0052072401376162805,gas,1.0,17.991008556156885,17.991008556156885,2.7792759713601574,0.011346794427936402,0.35160132652344045,106.45668685078911,377.14929152723704,1.2421857352294041
52,7.8,0.5550361883827426,226.06339818519197,50.03832537684434,15.681162688422159,0.0052072401376162805,gas,1.0,18.339933682436822,18.339933682436822,2.8319262952431288,0.011340791168265696,0.35157870169625244,106.45668685078911,377.14929152723704,1.2421857352294041
53,7.949999999999999,0.5552261994748442,226.06304915662068,50.02699059060865,15.675796236243446,0.0052072401376162805,gas,1.0,18.68896225374192,18.68896225374192,2.8845468315958067,0.011334786235693173,0.3515727362060212,106.45668685078911,377.14929152723704,1.2421857352294041
54,8.1,0.5554021224361559,226.06270001462957,50.01566189288201,15.670830946440983,0.005207240137616281,gas,1.0,19.03810424482799,19.03810424482799,2.937137587859095,0.011328697726639803,0.3515593109274724,106.45668685078911,377.14929152723704,1.2421857352294041
55,8.25,0.5555827668103862,226.0623507651754,50.00433917649735,15.665735670598933,0.0052072401376162805,gas,1.0,19.387353698984953,19.387353698984953,2.989698573356297,0.011322716384654541,0.3515399037910281,106.45668685078911,377.14929152723704,1.2421857352294041
56,8.4,0.5557681116704581,226.0620014062567,49.99302251002234,15.66051125501117,0.005207240137616279,gas,1.0,19.736712617683224,19.736712617683224,3.0422298065619513,0.011316666475011061,0.35152295590474913,106.45668685078911,377.14929152723704,1.2421857352294041
57,8.549999999999999,0.5559394499097782,226.06165193079036,49.98171187551992,15.65568475020796,0.005207240137616281,gas,1.0,20.08618808403844,20.08618808403844,3.0947312957469677,0.01131063450242209,0.35149916509924967,106.45668685078911,377.14929152723704,1.2421857352294041
58,8.7,0.5561341556804837,226.06130235363187,49.97040720963025,15.650203604815113,0.0052072401376162805,gas,1.0,20.435765242524212,20.435765242524212,3.147203082499001,0.011304665889667831,0.3514984360281623,106.45668685078911,377.14929152723704,1.2421857352294041
59,8.85,0.5562994184323579,226.06095265529123,49.959108635411326,15.645554317705646,0.0052072401376162805,gas,1.0,20.785463583189994,20.785463583189994,3.1996451632020033,0.01129857421892666,0.3514804010759076,106.45668685078911,377.14929152723704,1.2421857352294041
60,9.0,0.5564924820703159,226.0606028536839,49.947816034870414,15.64012641394815,0.0052072401376162805,gas,1.0,21.135265190532664,21.135265190532664,3.2520575479770693,0.01129260054091219,0.351457074339397,106.45668685078911,377.14929152723704,1.2421857352294041
61,9.15,0.5566655204064702,226.06025293733174,49.9365294254124,15.635264712706201,0.005207240137616281,gas,1.0,21.485181542666396,21.485181542666396,3.3044402636061485,0.011286609458011299,0.35144368637601664,106.45668685078911,377.14929152723704,1.2421857352294041
62,9.299999999999999,0.5568494774914161,226.0599029147111,49.925248876953845,15.630099550781534,0.0052072401376162805,gas,1.0,21.835204163304297,21.835204163304297,3.356793319472346,0.01128054845855786,0.3514245803926509,106.45668685078911,377.14929152723704,1.2421857352294041
63,9.45,0.5570316744486298,226.0595527811942,49.91397434519922,15.6249871725996,0.005207240137616281,gas,1.0,22.18533768018824,22.18533768018824,3.4091167439182293,0.011274531754622785,0.3514166232089673,106.45668685078911,377.14929152723704,1.2421857352294041
64,9.6,0.5572065871244709,226.0592025331163,49.90270583526984,15.620082334107924,0.0052072401376162805,gas,1.0,22.535585758130765,22.535585758130765,3.461410545266299,0.011268509929379888,0.3514019335267375,106.45668685078911,377.14929152723704,1.2421857352294041
65,9.75,0.5573978818916977,226.05885218039327,49.891443278303086,15.614721639151522,0.005207240137616281,gas,1.0,22.88593848113669,22.88593848113669,3.5136747380987985,0.01126255696675571,0.3513861209734787,106.45668685078911,377.14929152723704,1.2421857352294041
66,9.9,0.5575638123727368,226.05850170937066,49.88018678065259,15.610074712261039,0.005207240137616281,gas,1.0,23.236409503762843,23.236409503762843,3.5659093335951364,0.011256497650492747,0.3513662839450559,106.45668685078911,377.14929152723704,1.2421857352294041
67,10.049999999999999,0.5577283999484979,226.05815113401712,49.868936250674096,15.605468125337046,0.0052072401376162805,gas,1.0,23.586984857276548,23.586984857276548,3.6181143429301845,0.01125052997849707,0.35134216140802244,106.45668685078911,377.14929152723704,1.2421857352294041
68,10.2,0.5579211533009212,226.05780046249959,49.85769167805745,15.600076671222974,0.005207240137616281,gas,1.0,23.937656374822836,23.937656374822836,3.6702897947786592,0.01124457261664702,0.35132972937561857,106.45668685078911,377.14929152723704,1.2421857352294041
69,10.35,0.5580946659067358,226.05744967147936,49.84645316031026,15.595226580155117,0.005207240137616281,gas,1.0,24.28844739505439,24.28844739505439,3.7224357005018383,0.01123851774718787,0.35131342407232613,106.45668685078911,377.14929152723704,1.2421857352294041
70,10.5,0.558278608741126,226.05709877700002,49.83522057856328,15.590088231425298,0.005207240137616281,gas,1.0,24.63934187439736,24.63934187439736,3.774552091567535,0.01123258174698094,0.35131114058247287,106.45668685078911,377.14929152723704,1.2421857352294041
71,10.65,0.5584609845781413,226.05674776686908,49.82399399543084,15.584996997715397,0.005207240137616281,gas,1.0,24.990352005319437,24.990352005319437,3.826638959999574,0.011226583132440737,0.35128759365988965,106.45668685078911,377.14929152723704,1.2421857352294041
72,10.799999999999999,0.558636179259421,226.056396646476,49.81277341198086,15.580109364792337,0.0052072401376162805,gas,1.0,25.341472398402402,25.341472398402402,3.8786963294775987,0.011220583449983224,0.3512711786027042,106.45668685078911,377.14929152723704,1.2421857352294041
73,10.95,0.5588273535159692,226.05604541886282,49.80155885115886,15.574779425579424,0.005207240137616281,gas,1.0,25.69270001159748,25.69270001159748,3.9307242135242184,0.011214560821997566,0.35125273046861677,106.45668685078911,377.14929152723704,1.2421857352294041
74,11.1,0.5589938633105539,226.0556940710539,49.79035025539338,15.570140102157342,0.0052072401376162805,gas,1.0,26.04404782052734,26.04404782052734,3.9827226220232554,0.011208595765481277,0.3512289045549875,106.45668685078911,377.14929152723704,1.2421857352294041
75,11.25,0.559190712110611,226.05534262563975,49.779147580574886,15.564659032229942,0.0052072401376162805,gas,1.0,26.39549323465326,26.39549323465326,4.034691600772764,0.011202674818491687,0.35123229295833697,106.45668685078911,377.14929152723704,1.2421857352294041
76,11.4,0.559359028582907,226.05499105734785,49.76795095544077,15.559975477720362,0.0052072401376162805,gas,1.0,26.74706152654835,26.74706152654835,4.086631138729849,0.011196625134118676,0.35121163521714666,106.45668685078911,377.14929152723704,1.2421857352294041
77,11.549999999999999,0.5595485913512673,226.05463938995345,49.756760249779916,15.554704099911953,0.0052072401376162805,gas,1.0,27.098728920944268,27.098728920944268,4.138541259727061,0.011190705660851563,0.3511981462466452,106.45668685078911,377.14929152723704,1.2421857352294041
78,11.7,0.5597255028041728,226.0542876033815,49.745575504018404,15.5497877520092,0.005207240137616281,gas,1.0,27.45051549290656,27.45051549290656,4.190421968041245,0.011184745761511294,0.35117444322969443,106.45668685078911,377.14929152723704,1.2421857352294041
79,11.85,0.5599065855008262,226.05393570883825,49.7343967582168,15.544758703286716,0.0052072401376162805,gas,1.0,27.80241003615083,27.80241003615083,4.2422732857100955,0.011178745801601053,0.35115650085707845,106.45668685078911,377.14929152723704,1.2421857352294041
80,12.0,0.560092027375734,226.05358370454985,49.72322392243859,15.539611961219284,0.0052072401376162805,gas,1.0,28.154414324555546,28.154414324555546,4.294095239293787,0.011172835778211265,0.35114832964747833,106.45668685078911,377.14929152723704,1.2421857352294041
81,12.15,0.5602646944834806,226.05323158367713,49.71205708074092,15.534822832296355,0.0052072401376162805,gas,1.0,28.50653519728803,28.50653519728803,4.3458878360455335,0.01116684169767268,0.35113265566747653,106.45668685078911,377.14929152723704,1.2421857352294041
82,12.299999999999999,0.5604586020066085,226.05287936009614,49.700896185480985,15.52944809274047,0.0052072401376162805,gas,1.0,28.858758778253105,28.858758778253105,4.397651093201981,0.011160895259934023,0.3511183224808511,106.45668685078911,377.14929152723704,1.2421857352294041
83,12.45,0.5606229165370489,226.05252701612494,49.68974130897766,15.524896523591066,0.005207240137616279,gas,1.0,29.211102749453858,29.211102749453858,4.44938501981704,0.01115487650332625,0.3510980205273355,106.45668685078911,377.14929152723704,1.2421857352294041
84,12.6,0.5607890900801556,226.05217457621774,49.67859234371866,15.520296171859329,0.0052072401376162805,gas,1.0,29.563542656658683,29.563542656658683,4.5010896405755405,0.011148965258996668,0.35108575909315004,106.45668685078911,377.14929152723704,1.2421857352294041
85,12.75,0.5609812533468984,226.05182203184427,49.66744929560684,15.51497971824273,0.0052072401376162805,gas,1.0,29.91608703014208,29.91608703014208,4.552764960815385,0.011143048111819098,0.3510642340932687,106.45668685078911,377.14929152723704,1.2421857352294041
86,12.9,0.5611557161920784,226.0514693685454,49.65631224791929,15.51015612395963,0.005207240137616281,gas,1.0,30.268750329007162,30.268750329007162,4.604411014024562,0.011137047687554968,0.3510589980184033,106.45668685078911,377.14929152723704,1.2421857352294041
87,13.049999999999999,0.5613397037185508,226.05111660106078,49.64518109281744,15.50507243712696,0.005207240137616281,gas,1.0,30.621517813618993,30.621517813618993,4.656027804831944,0.011131155101850254,0.3510436386641296,106.45668685078911,377.14929152723704,1.2421857352294041
88,13.2,0.5615223920211266,226.0507637179134,49.634055889717956,15.50002794485897,0.005207240137616281,gas,1.0,30.974400960985804,30.974400960985804,4.707615339965695,0.01112520309948195,0.3510203084507741,106.45668685078911,377.14929152723704,1.2421857352294041
89,13.35,0.561698268106509,226.05041072430464,49.622936638702356,15.495174655480941,0.005207240137616281,gas,1.0,31.327394569758326,31.327394569758326,4.759173642823697,0.011119251015600184,0.35100402366765904,106.45668685078911,377.14929152723704,1.2421857352294041
90,13.5,0.5618891167506371,226.05005762312652,49.611823273046696,15.489911636523342,0.005207240137616281,gas,1.0,31.680495747888926,31.680495747888926,4.810702725736564,0.011113365655660346,0.3509847181619007,106.45668685078911,377.14929152723704,1.2421857352294041
91,13.65,0.5620569467031221,226.04970440197494,49.600715889620346,15.48528635584813,0.005207240137616281,gas,1.0,32.03371689945925,32.03371689945925,4.8622026155670355,0.011107383426349315,0.3509757838664925,106.45668685078911,377.14929152723704,1.2421857352294041
92,13.799999999999999,0.562254488930541,226.04935108217555,49.58961440657674,15.479845762630685,0.0052072401376162805,gas,1.0,32.38703669887036,32.38703669887036,4.9136733271138295,0.011101483043603366,0.35096601022122187,106.45668685078911,377.14929152723704,1.2421857352294041
93,13.95,0.562421120554189,226.04899763901093,49.578518925801745,15.475259462900853,0.0052072401376162805,gas,1.0,32.740479863481596,32.740479863481596,4.965114863395757,0.011095480774997668,0.35094485125830527,106.45668685078911,377.14929152723704,1.2421857352294041
94,14.1,0.5626133597074056,226.04864409820303,49.56742931787983,15.469971727151917,0.0052072401376162805,gas,1.0,33.094020671385806,33.094020671385806,5.016527249435338,0.011089607921917377,0.35093211835654886,106.45668685078911,377.14929152723704,1.2421857352294041
95,14.25,0.5627746431999436,226.0482904365526,49.55634561368413,15.465538245473649,0.0052072401376162805,gas,1.0,33.44768232179922,33.44768232179922,5.067910493528134,0.011083704195698374,0.3509128682156519,106.45668685078911,377.14929152723704,1.2421857352294041
96,14.399999999999999,0.5629531625416706,226.04793667622067,49.54526786781224,15.460633933906113,0.0052072401376162805,gas,1.0,33.80144265372655,33.80144265372655,5.1192646257494525,0.011077745871887146,0.35090690395227625,106.45668685078911,377.14929152723704,1.2421857352294041
97,14.549999999999999,0.5631336616576788,226.04758280836512,49.534195987551925,15.45567839502076,0.0052072401376162805,gas,1.0,34.15531050928985,34.15531050928985,5.17058965018511,0.011071880260317357,0.3508903718777602,106.45668685078911,377.14929152723704,1.2421857352294041
98,14.7,0.5633200310552173,226.04722882704925,49.5231300439213,15.450565021960632,0.005207240137616281,gas,1.0,34.50929182514665,34.50929182514665,5.221885575123372,0.011065943630626407,0.35086732022197126,106.45668685078911,377.14929152723704,1.2421857352294041
99,14.85,0.5634927933430253,226.04687473366815,49.512070012314325,15.445828004925712,0.005207240137616281,gas,1.0,34.86338520626305,34.86338520626305,5.273152424731915,0.011060031606973553,0.3508520890942489,106.45668685078911,377.14929152723704,1.2421857352294041
100,15.0,0.563686946915886,226.0465205340092,49.50101583906388,15.440507919531939,0.005207240137616281,gas,1.0,35.21758486519684,35.21758486519684,5.32439020904557,0.011054173250443,0.35083181986657397,106.45668685078911,377.14929152723704,1.2421857352294041
