step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
13,0.975,0.015010517336890468,175.7677324967775,166.88132699279078,776.1341558062668,0.002491094634720469,gas,1.0,0.2343991837988142,0.2343991837988142,5977.951642902231,0.018636070293268858,39.86860900048873,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
14,1.05,0.015101831277749162,175.76771523579,166.8624647256064,771.4412237307954,0.002491094634720469,gas,1.0,0.25166017131414264,0.25166017131414264,6402.398669888834,0.01886226718437456,39.48099026813184,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
15,1.125,0.015195420260642765,175.76769789770674,166.8433677550617,766.6898974592764,0.002491094634720469,gas,1.0,0.2689982545853127,0.2689982545853127,6826.451529725571,0.019096970544694614,39.08703696091442,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
16,1.2,0.01529139357447549,175.76768048074575,166.8240270283245,761.8779246470626,0.002491094634720469,gas,1.0,0.2864152155816555,0.2864152155816555,7250.097523399488,0.01934072673719811,38.68648996507876,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
17,1.275,0.015389868562661203,175.76766298304238,166.80443289581575,757.002904478885,0.002491094634720469,gas,1.0,0.3039129189273808,0.3039129189273808,7673.323170504598,0.01959413250875741,38.27907279473432,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
18,1.3499999999999999,0.015490971439895786,175.76764540264352,166.78457505469436,752.0622736078835,0.002491094634720469,gas,1.0,0.3214933178096544,0.3214933178096544,8096.114138606602,0.019857841121392994,37.86448994578465,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
19,1.425,0.015594838215946417,175.76762773750067,166.76444248527423,747.0532903361569,0.002491094634720469,gas,1.0,0.3391584606433753,0.3391584606433753,8518.455164098055,0.02013256942012731,37.44242504562282,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
20,1.5,0.01570161574385523,175.76760998546308,166.74402337926284,741.9730167605246,0.002491094634720469,gas,1.0,0.3569104982307181,0.3569104982307181,8940.329963249716,0.02041910601138852,37.01253876692316,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
21,1.575,0.015811462913365687,175.7675921442696,166.72330505849885,736.818298554445,0.002491094634720469,gas,1.0,0.3747516917355824,0.3747516917355824,9361.721131923694,0.02071832076399005,36.574466467904784,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
22,1.65,0.015924552014585133,175.7675742115397,166.70227388260537,731.5857419921476,0.002491094634720469,gas,1.0,0.39268442161846906,0.39268442161846906,9782.610032120936,0.021031175893483578,36.127815514166905,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
23,1.7249999999999999,0.01604107030210073,175.76755618476386,166.68091514365483,726.2716877412546,0.002491094634720469,gas,1.0,0.41071119747357443,0.41071119747357443,10202.976663175803,0.02135873895053919,35.672162228240325,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
24,1.7999999999999998,0.016161221796257397,175.7675380612923,166.65921294554238,720.8721808508782,0.0024910946347204694,gas,1.0,0.42883466903003864,0.42883466903003864,10622.799514966173,0.021702198112450333,35.20704840194779,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
25,1.875,0.01628522936645223,175.7675198383229,166.63715006526576,715.3829362380561,0.002491094634720469,gas,1.0,0.4470576384337619,0.4470576384337619,11042.055399955509,0.0220628802766214,34.73197729289749,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
26,1.95,0.016413337151583624,175.76750151288724,166.6147077926833,709.7992988195431,0.002491094634720469,gas,1.0,0.4653830741008278,0.4653830741008278,11460.719260192893,0.02244227258245246,34.24640900918652,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
27,2.025,0.016545813385887734,175.76748308183508,166.59186574452644,704.1161972381176,0.002491094634720469,gas,1.0,0.483814126229845,0.483814126229845,11878.763944527498,0.022842048156860528,33.74975516467079,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
28,2.1,0.01668295371518607,175.76746454181688,166.568601647428,698.3280898800285,0.002491094634720469,gas,1.0,0.5023541444388684,0.5023541444388684,12296.159950190602,0.023264097098433467,33.24137265953782,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
29,2.175,0.016825085110281385,175.7674458892636,166.54489108342096,692.4289015550767,0.002491094634720469,gas,1.0,0.5210066977306269,0.5210066977306269,12712.875121487075,0.02371056400704674,32.7205564055741,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
30,2.25,0.01697257051257929,175.76742712036392,166.52070718966297,686.4119487880895,0.002491094634720469,gas,1.0,0.539775597397238,0.539775597397238,13128.874296518075,0.02418389375799279,32.1865307698954,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
31,2.3249999999999997,0.017125814384334102,175.7674082310382,166.49602030191613,680.2698511166774,0.0024910946347204686,gas,1.0,0.5586649231263436,0.5586649231263436,13544.11889048726,0.024686887746838693,31.63843945145575,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
32,2.4,0.017285269385608086,175.76738921690824,166.47079752835845,673.9944250555263,0.002491094634720469,gas,1.0,0.5776790530944709,0.5776790530944709,13958.56640102845,0.02522277355768665,31.0753334265148,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
33,2.475,0.017451444466895796,175.7673700732623,166.44500223634998,667.5765564038211,0.002491094634720469,gas,1.0,0.5968226990371477,0.5968226990371477,14372.169816855558,0.02579529200846764,30.49615649535482,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
34,2.55,0.017624914757435016,175.7673507950144,166.41859342941655,661.0060452387847,0.002491094634720469,gas,1.0,0.616100946906954,0.616100946906954,14784.876905476975,0.02640880693343206,29.89972782299687,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
35,2.625,0.017806333754905035,175.7673313766566,166.3915249843502,654.2714161062823,0.002491094634720469,gas,1.0,0.6355193047202192,0.6355193047202192,15196.629348155664,0.02706844506633388,29.284720676895176,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
36,2.6999999999999997,0.01799644849809666,175.7673118122022,166.36374470807237,647.3596833683579,0.002491094634720469,gas,1.0,0.6550837591348682,0.6550837591348682,15607.361679872169,0.027780276277837856,28.649636303063605,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
37,2.775,0.018196118654166395,175.76729209511862,166.33519315939964,640.2560580585823,0.0024910946347204686,gas,1.0,0.6748008427093737,0.6748008427093737,16016.99997746485,0.02855154867273768,27.992771516616433,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
38,2.85,0.018406340813585644,175.76727221824638,166.3058021599873,632.9435774047968,0.002491094634720469,gas,1.0,0.6946777149569243,0.6946777149569243,16425.460218389784,0.029390999412328256,27.312178063787268,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
39,2.925,0.018628279818504002,175.7672521737007,166.27549288814248,625.4026305698052,0.002491094634720469,gas,1.0,0.7147222605999559,0.7147222605999559,16832.646202542906,0.030309271844828345,26.605611063058056,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
40,3.0,0.01886330975146963,175.7672319527514,166.24417340343808,617.6103427753528,0.002491094634720469,gas,1.0,0.7349432099435944,0.7349432099435944,17238.446885316705,0.03131948470439738,25.870462729852466,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
41,3.0749999999999997,0.01911306844514459,175.7672115456728,166.211735379988,609.5397625409739,0.002491094634720469,gas,1.0,0.755350288527552,0.755350288527552,17642.732903293472,0.03243802345008362,25.10367593083776,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
42,3.15,0.01937953132356993,175.76719094155607,166.17804971612543,601.1587693719683,0.0024910946347204686,gas,1.0,0.7759544052532874,0.7759544052532874,18045.35197077763,0.033685663862570436,24.301629561351152,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
43,3.225,0.01966511356003353,175.76717012806873,166.14296051002088,592.4285748931596,0.002491094634720469,gas,1.0,0.7967678926070221,0.7967678926070221,18446.122661400983,0.035089206104544246,23.459983705272418,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
44,3.3,0.01997281488238306,175.76714909114233,166.1062765925496,583.3016162263038,0.002491094634720469,gas,1.0,0.817804819002049,0.817804819002049,18844.82582019667,0.036683917471293626,22.57346596631114,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
45,3.375,0.020306430716613408,175.76712781455822,166.06775928997536,573.7185113458365,0.002491094634720469,gas,1.0,0.8390814031008631,0.8390814031008631,19241.192394554655,0.03851730257423469,21.6355692844059,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
46,3.4499999999999997,0.020670870510844364,175.76710627938505,166.02710414508556,563.6035112972572,0.002491094634720469,gas,1.0,0.8606165762757882,0.8606165762757882,19634.88566239375,0.04065514488979716,20.638112124881946,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
47,3.525,0.02107265724873625,175.76708446319302,165.98391251367116,552.8574334013565,0.002491094634720469,gas,1.0,0.8824327682959847,0.8824327682959847,20025.47432718883,0.043191631414401854,19.570576230780386,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
48,3.5999999999999996,0.021520750596307075,175.76706233891895,165.93764524533225,541.3461370386386,0.002491094634720469,gas,1.0,0.9045570423768368,0.9045570423768368,20412.389968670257,0.04626726833890871,18.419067798983576,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
49,3.675,0.02202798905994813,175.7670398731568,165.88754244588006,528.8805605349364,0.002491094634720469,gas,1.0,0.9270228045352269,0.9270228045352269,20794.85600833888,0.05010279945219054,17.164603955958384,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
50,3.75,0.022613824600981224,175.7670170234445,165.8324732259435,515.179338614721,0.002491094634720469,gas,1.0,0.949872516823234,0.949872516823234,21171.76063883035,0.05506921993656988,15.780101452012126,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
51,3.8249999999999997,0.023310090306474913,175.7669937336527,165.77062331057158,499.79107967019365,0.0024910946347204686,gas,1.0,0.9731623086263426,0.9731623086263426,21541.40774351843,0.06184991537190854,14.224628691241502,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
52,3.9,0.024175162438027645,175.7669699253819,165.6987411627922,481.9068013026888,0.002491094634720469,gas,1.0,0.9969705794355832,0.9969705794355832,21900.962214254436,0.07188214777937674,12.431119885210745,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
53,3.9749999999999996,0.025338114996068813,175.76694547959428,165.60984144647438,459.78855188281875,0.002491094634720469,gas,1.0,1.0214163670316339,1.0214163670316339,22244.951839092217,0.088899716317826,10.27534670689088,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
54,4.05,0.027134672903605807,175.7669201879385,165.48238936438037,429.3464396224461,0.002491094634720469,gas,1.0,1.0467080228263512,1.0467080228263512,22559.59184995697,0.1274520820940097,7.471868922610033,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
55,4.125,0.029720477806549822,175.76689356108716,165.13426243090635,391.99151767726084,0.002491094634720469,gas,1.0,1.0733348741778173,1.0733348741778173,22784.83896261544,0.34812693347402046,3.286028855450502,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
56,4.2,0.03339930879460352,175.76686497349272,164.18608935647086,348.81485940706614,0.002491094634720469,gas,1.0,1.1019224686024245,1.1019224686024245,22920.85708970498,0.9481730744354877,1.4360858589995456,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
57,4.2749999999999995,0.03829032102918108,175.76683370870884,162.26398937361785,304.2590108503976,0.002491094634720469,gas,1.0,1.1331872524751816,1.1331872524751816,23007.75718577633,1.9220999828530125,0.8019391861839905,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
58,4.35,0.04457189589386552,175.76679885813635,159.1499450382248,261.3793954204726,0.002491094634720469,gas,1.0,1.1680378249729984,1.1680378249729984,23068.728296162306,3.1140443353930323,0.5341524150624425,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
59,4.425,0.05236448323514981,175.7667593725454,154.87794560086837,222.48238656659942,0.002491094634720469,gas,1.0,1.207523415912874,1.207523415912874,23115.0704848456,4.271999437356442,0.40165294888221825,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
60,4.5,0.06170269739819981,175.7667141065641,149.6931144415435,188.81144087264343,0.0024910946347204686,gas,1.0,1.2527893972001038,1.2527893972001038,23152.42458559353,5.184831159324858,0.3283079619032293,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
61,4.575,0.07256015429406651,175.7666618851074,143.92473948896327,160.5588537514382,0.002491094634720469,gas,1.0,1.305010853917338,1.305010853917338,23183.80005612396,5.7683749525802455,0.2842768111611563,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
62,4.6499999999999995,0.0848932973748557,175.76660155398562,137.87445792243864,137.23315693629127,0.002491094634720469,gas,1.0,1.3653419757029042,1.3653419757029042,23210.902021482834,6.050281566524632,0.25599047091065974,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
63,4.725,0.09867349236883544,175.76653199627026,131.7693107148952,118.06793214468559,0.002491094634720469,gas,1.0,1.4348996910557617,1.4348996910557617,23234.750982574296,6.105147207543439,0.23662643946476067,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
64,4.8,0.11387481117153934,175.76645212311914,125.76119473081263,102.30686735395031,0.002491094634720469,gas,1.0,1.5147728421725333,1.5147728421725333,23255.997624932126,6.008115984082565,0.22258150812081703,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
65,4.875,0.13049446187797664,175.76636087238035,119.94430861074045,89.27716191034004,0.0024910946347204694,gas,1.0,1.6060235809709411,1.6060235809709411,23275.085219981967,5.8168861200721835,0.21187478422990205,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
66,4.95,0.14850046222967694,175.76625719175243,114.37339670253454,78.45211406456211,0.002491094634720469,gas,1.0,1.7097042088862509,1.7097042088862509,23292.33576019163,5.570911908205915,0.20338287267751837,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
67,5.0249999999999995,0.1678719072857748,175.7661400584919,109.07728076394255,69.39919483758692,0.002491094634720469,gas,1.0,1.8268374694162048,1.8268374694162048,23307.99451222037,5.296115938591981,0.19642146079125652,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
68,5.1,0.18857426077690548,175.76600847332014,104.0675723846631,61.78030423391483,0.002491094634720469,gas,1.0,1.9584226411825512,1.9584226411825512,23322.257740671084,5.009708379279459,0.19058613125886162,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
69,5.175,0.21056110684738022,175.76586146782316,99.34552972481924,55.32918864226499,0.002491094634720469,gas,1.0,2.1054281381657347,2.1054281381657347,23335.285388157004,4.722042659843851,0.18558902816951206,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
70,5.25,0.23377104236122484,175.76569811465413,94.9057927592902,49.83583545596239,0.002491094634720469,gas,1.0,2.2687813071825076,2.2687813071825076,23347.21198515603,4.43973696552905,0.1812515093567785,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
71,5.325,0.2581422524011792,175.76551753441592,90.73873540032315,45.130834232348995,0.002491094634720469,gas,1.0,2.4493615454121027,2.4493615454121027,23358.15227070824,4.1670573589670425,0.1774443936388759,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
72,5.3999999999999995,0.283582593435622,175.7653188961084,86.8327793533395,41.082123766272694,0.0024910946347204686,gas,1.0,2.6479998529248405,2.6479998529248405,23368.204758750082,3.905956046983647,0.17406456250606747,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
73,5.475,0.3100033086419053,175.76510144151433,83.17479263689546,37.58080922594379,0.002491094634720469,gas,1.0,2.865454446990043,2.865454446990043,23377.455627889267,3.657986716444043,0.1710471166460476,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
74,5.55,0.3373143767018656,175.76486448163794,79.75120160258246,34.53803337822091,0.002491094634720469,gas,1.0,3.102414323366247,3.102414323366247,23385.98048511071,3.423591034313006,0.16833735497913047,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
75,5.625,0.36539396829341186,175.76460739139063,76.54859234966801,31.883873879734402,0.002491094634720469,gas,1.0,3.359504570689751,3.359504570689751,23393.84571530747,3.202609252914442,0.1658843652514456,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
76,5.7,0.3941481600523598,175.7643296431608,73.55357204234815,29.557857633878513,0.002491094634720469,gas,1.0,3.637252800515853,3.637252800515853,23401.11056552717,2.9950203073198622,0.16366058791116825,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
77,5.7749999999999995,0.4234379190378156,175.76403077068744,70.7532880881189,27.513301661683215,0.002491094634720469,gas,1.0,3.936125273874495,3.936125273874495,23407.827681218638,2.8002839542292577,0.16163432600843516,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
78,5.85,0.4531697438195302,175.76371041688975,68.1353215401864,25.708192924111824,0.002491094634720469,gas,1.0,4.256479071569629,4.256479071569629,23414.044354069232,2.6179665479324967,0.1597873546286084,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
79,5.925,0.48321232941217807,175.7633682844051,65.68807788784801,24.109846732708807,0.002491094634720469,gas,1.0,4.598611556226388,4.598611556226388,23419.802543341066,2.4472436523383863,0.15808694962852182,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
80,6.0,0.5134440324850676,175.76300417885957,63.400422325798615,22.69025339547915,0.002491094634720469,gas,1.0,4.962717101734597,4.962717101734597,23425.1404310822,2.2876555620493946,0.15652782256927145,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
81,6.075,0.5437628740526853,175.76261799343828,61.26183716042016,21.425102296252067,0.0024910946347204686,gas,1.0,5.348902523051947,5.348902523051947,23430.092485988796,2.1385851653784584,0.15509657992936307,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
82,6.1499999999999995,0.5740548994356856,175.76220969318314,59.26255239012659,20.294531434075925,0.002491094634720469,gas,1.0,5.757202778186183,5.757202778186183,23434.68972844476,1.9992847702935705,0.15377604764584885,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
83,6.225,0.6042087057341781,175.76177932417727,57.393413902905024,19.28170695145249,0.002491094634720469,gas,1.0,6.187571784044849,6.187571784044849,23438.960152152133,1.8691384872215622,0.15255036414312056,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
84,6.3,0.6341299117471693,175.76132700481406,55.645812224167116,18.37190611208354,0.002491094634720469,gas,1.0,6.639891147264279,6.639891147264279,23442.92940318707,1.747601678737908,0.15141784065625616,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
85,6.375,0.6637211377138975,175.76085293607258,54.01163259024827,17.55281629512411,0.002491094634720469,gas,1.0,7.1139598887530155,7.1139598887530155,23446.620881352035,1.6341796339188477,0.15037284304145448,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
86,6.45,0.692939805403569,175.76035737737743,52.48335998259688,16.81267999129843,0.002491094634720469,gas,1.0,7.6095185838930774,7.6095185838930774,23450.055830433488,1.5282726076513882,0.14940480839977835,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
87,6.5249999999999995,0.7216590734419048,175.75984062262188,51.05399924987461,16.14359969994984,0.002491094634720469,gas,1.0,8.12627333943965,8.12627333943965,23453.253587829608,1.429360732722273,0.14850427824957788,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
88,6.6,0.7498442448812883,175.75930304915553,49.716983788670746,15.536793515468286,0.002491094634720469,gas,1.0,8.66384680577903,8.66384680577903,23456.231932254213,1.3370154612038618,0.14766985012776918,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
89,6.675,0.777397716125229,175.7587450586575,48.466239330855274,14.986119665427621,0.002491094634720469,gas,1.0,9.221837303834036,9.221837303834036,23459.007047209278,1.2507444578154718,0.14689118624086808,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
90,6.75,0.8042905832453434,175.75816712966892,47.29606490980888,14.485032454904431,0.002491094634720469,gas,1.0,9.799766292417189,9.799766292417189,23461.59383894258,1.1701744210463971,0.14616677144010604,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
91,6.825,0.8304666543526483,175.75756975303628,46.20117095075955,14.028468380303801,0.002491094634720469,gas,1.0,10.39714292503777,10.39714292503777,23464.005966731635,1.0948939590493296,0.1454906280916023,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
92,6.8999999999999995,0.8559620372198123,175.7569534623666,45.176553441911096,13.610621376764435,0.002491094634720469,gas,1.0,11.0134335947223,11.0134335947223,23466.256111873477,1.0246175088484506,0.14486683283861487,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
93,6.975,0.880650569790683,175.75631876198946,44.217638572901535,13.229055429160603,0.002491094634720469,gas,1.0,11.648133971873904,11.648133971873904,23468.355772502546,0.9589148690095612,0.14428070610209973,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
94,7.05,0.9045133523892996,175.75566624305287,43.32011946398728,12.880047785594893,0.0024910946347204686,gas,1.0,12.30065290845232,12.30065290845232,23470.31561864261,0.8975191089142527,0.14373387760176148,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
95,7.125,0.9275631944182978,175.75499652424708,42.47995008315576,12.559980033262296,0.002491094634720469,gas,1.0,12.970371714240173,12.970371714240173,23472.145561558562,0.8401693808315258,0.14322920739167236,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
96,7.199999999999999,0.9498424984407091,175.75431017873035,41.69343951920479,12.26537580768191,0.002491094634720469,gas,1.0,13.6567172309733,13.6567172309733,23473.854575667185,0.7865105639509693,0.14274983714134845,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
97,7.2749999999999995,0.9712672982432665,175.75360778364222,40.957046878224276,11.994818751289696,0.002491094634720469,gas,1.0,14.35911231909995,14.35911231909995,23475.451148624215,0.7363926409805117,0.1423098089647152,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
98,7.35,0.9918407789551444,175.75288996556398,40.26753380551594,11.74601352220636,0.002491094634720469,gas,1.0,15.076930397335673,15.076930397335673,23476.943008816976,0.689513072708337,0.14189652864116387,51.52687613666788,0.0,3.6002651810139032,,,,,,,,,,,,,,,,
