step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas
12,1.7999999999999998,2.0468364472363767,224.8952485268689,70.86362521988218,27.59153765391752,0.020503398229686907,gas,1.0,94.41051392513327,94.41051392513327,1.250626881854069,0.004916572974309474,1.3968726167010297,90.46181748049385,423.55360010093545,1.1818671562804803
13,1.95,2.0470917622677467,224.88798002802974,70.85870916256789,27.588096413797512,0.020503398229686907,gas,1.0,101.67901276430348,101.67901276430348,1.3467479379982012,0.004916057314289901,1.3968352185459634,90.46181748049385,423.55360010093545,1.1818671562804803
14,2.1,2.047347114557885,224.88071062254411,70.8537936142261,27.584655529958262,0.02050339822968691,gas,1.0,108.94841824992909,108.94841824992909,1.442857425974893,0.00491554834178487,1.3967970678905473,90.46181748049385,423.55360010093545,1.1818671562804803
15,2.25,2.0476025050829674,224.8734403102797,70.84887855615034,27.58121498930522,0.02050339822968691,gas,1.0,116.21873051434522,116.21873051434522,1.538955346736565,0.004915058075766865,1.3967567972992196,90.46181748049385,423.55360010093545,1.1818671562804803
16,2.4,2.0478579335505374,224.86616910703955,70.84396399405875,27.57777479584111,0.02050339822968691,gas,1.0,123.48993375449209,123.48993375449209,1.6350417020814254,0.00491456209158514,1.3967220863759082,90.46181748049385,423.55360010093545,1.1818671562804803
17,2.55,2.0481204555987076,224.85889706661152,70.83904994735735,27.574239957885855,0.02050339822968691,gas,1.0,130.76197418253287,130.76197418253287,1.731116495354311,0.004914046701401276,1.396706170805507,90.46181748049385,423.55360010093545,1.1818671562804803
18,2.6999999999999997,2.0484124657894816,224.85162415031124,70.83413641114026,27.570309128912182,0.02050339822968691,gas,1.0,138.03489048281335,138.03489048281335,1.8271797272229056,0.0049135362170886765,1.3966855499280573,90.46181748049385,423.55360010093545,1.1818671562804803
19,2.85,2.0486987582635776,224.84435019707698,70.8292233650651,27.566456355545544,0.02050339822968691,gas,1.0,145.30884371706634,145.30884371706634,1.923231396614265,0.004913046075159855,1.3966452942628629,90.46181748049385,423.55360010093545,1.1818671562804803
20,3.0,2.048954355728048,224.83707523825714,70.8243108130817,27.563017569157154,0.02050339822968691,gas,1.0,152.58380253688665,152.58380253688665,2.0192715051282506,0.00491255198340923,1.3966088900404687,90.46181748049385,423.55360010093545,1.1818671562804803
21,3.15,2.049209990159511,224.8297994416792,70.8193987763459,27.5595791434421,0.020503398229686907,gas,1.0,159.85959911483224,159.85959911483224,2.115300056301246,0.004912036735788661,1.3965929793225798,90.46181748049385,423.55360010093545,1.1818671562804803
22,3.3,2.049465661562945,224.82252279867126,70.81448725483511,27.556141078384563,0.02050339822968691,gas,1.0,167.13624212279683,167.13624212279683,2.2113170510416884,0.004911521510791772,1.3965744437718721,90.46181748049385,423.55360010093545,1.1818671562804803
23,3.4499999999999997,2.0497213699383257,224.8152452477868,70.80957624862276,27.552703374035932,0.02050339822968691,gas,1.0,174.41379300723202,174.41379300723202,2.307322488381948,0.004911006212353186,1.396537080647289,90.46181748049385,423.55360010093545,1.1818671562804803
24,3.5999999999999996,2.04997711540581,224.80796678889462,70.80466575547496,27.549266028832466,0.020503398229686907,gas,1.0,181.69225189942517,181.69225189942517,2.4033163697936355,0.004910493147804118,1.3965019518474362,90.46181748049385,423.55360010093545,1.1818671562804803
25,3.75,2.0502328991823724,224.80068742186296,70.79975575210818,27.54582902647572,0.02050339822968691,gas,1.0,188.97161893107113,188.97161893107113,2.4992986992190165,0.004910003366774163,1.3964904439302706,90.46181748049385,423.55360010093545,1.1818671562804803
26,3.9,2.0504887212086844,224.79340715003212,70.79484623975276,27.54239236782692,0.020503398229686907,gas,1.0,196.25189076192328,196.25189076192328,2.5952694777852683,0.0049095123554252496,1.3964787182827423,90.46181748049385,423.55360010093545,1.1818671562804803
27,4.05,2.0507445802375344,224.78612603967548,70.7899372424261,27.538956069698262,0.02050339822968691,gas,1.0,203.53300111857243,203.53300111857243,2.691228706164203,0.004908997326651843,1.3964628156860515,90.46181748049385,423.55360010093545,1.1818671562804803
28,4.2,2.0510004762746306,224.7788440897803,70.78502876009168,27.535520132064157,0.02050339822968691,gas,1.0,210.81495101374458,210.81495101374458,2.7871763855361436,0.004908482334428754,1.3964466404983764,90.46181748049385,423.55360010093545,1.1818671562804803
29,4.35,2.0512564093192287,224.77156123122876,70.78012079283667,27.532084554985648,0.02050339822968691,gas,1.0,218.09780956528266,218.09780956528266,2.8831125146634005,0.004907967255007861,1.396409299119386,90.46181748049385,423.55360010093545,1.1818671562804803
30,4.5,2.051512379377119,224.7642774638894,70.77521334062294,27.528649338436033,0.020503398229686907,gas,1.0,225.38157690461958,225.38157690461958,2.9790370947588123,0.004907452213728902,1.396371961540122,90.46181748049385,423.55360010093545,1.1818671562804803
31,4.6499999999999995,2.05176838774527,224.75699285580512,70.77030637866716,27.52521446506698,0.02050339822968691,gas,1.0,232.66618498892058,232.66618498892058,3.0749501291299746,0.004906961955782663,1.3963527318986089,90.46181748049385,423.55360010093545,1.1818671562804803
32,4.8,2.0520244344625427,224.74970740857245,70.76539990631608,27.52177993442122,0.02050339822968691,gas,1.0,239.95163222160772,239.95163222160772,3.170851618983624,0.004906472351080993,1.3963339608509862,90.46181748049385,423.55360010093545,1.1818671562804803
33,4.95,2.0522805182939563,224.74242105653045,70.76049394731785,27.518345763122465,0.02050339822968691,gas,1.0,247.23798426360008,247.23798426360008,3.266741563459159,0.004905958998222104,1.3962977920405064,90.46181748049385,423.55360010093545,1.1818671562804803
34,5.1,2.052536639162659,224.73513379518303,70.75558850321818,27.514911952252707,0.020503398229686907,gas,1.0,254.5252456110029,254.5252456110029,3.3626199636312766,0.00490544409967697,1.3962604681629445,90.46181748049385,423.55360010093545,1.1818671562804803
35,5.25,2.052792798265211,224.72784568726465,70.75068355118094,27.511478485826657,0.020503398229686907,gas,1.0,261.8133535294037,261.8133535294037,3.4584868226424237,0.004904952037236399,1.3962398332314958,90.46181748049385,423.55360010093545,1.1818671562804803
36,5.3999999999999995,2.0530489957411953,224.72055673968993,70.74577908862426,27.50804536203698,0.02050339822968691,gas,1.0,269.10230110411067,269.10230110411067,3.554342141866834,0.004904462556680755,1.396221068244298,90.46181748049385,423.55360010093545,1.1818671562804803
37,5.55,2.0533052304571946,224.71326689216664,70.74087513732906,27.504612596130336,0.02050339822968691,gas,1.0,276.3921486274048,276.3921486274048,3.650185920610135,0.0049039512952049336,1.3961863397669867,90.46181748049385,423.55360010093545,1.1818671562804803
38,5.7,2.0535615022344995,224.70597613481993,70.73597170078972,27.501180190552795,0.02050339822968691,gas,1.0,283.6829059740994,283.6829059740994,3.7460181597771407,0.004903436539336781,1.396149029588127,90.46181748049385,423.55360010093545,1.1818671562804803
39,5.85,2.0538178110789107,224.69868446751826,70.73106877896805,27.497748145277622,0.02050339822968691,gas,1.0,290.97457327577285,290.97457327577285,3.841838860579928,0.004902921821667405,1.396111723207015,90.46181748049385,423.55360010093545,1.1818671562804803
40,6.0,2.0541027980659927,224.69139189012998,70.72616637182591,27.49393309746071,0.020503398229686907,gas,1.0,298.2671506640618,298.2671506640618,3.937648024230482,0.004902407142139964,1.3960744206233897,90.46181748049385,423.55360010093545,1.1818671562804803
41,6.1499999999999995,2.0543958217848397,224.68409835550224,70.7212644595237,27.490011567618936,0.020503398229686907,gas,1.0,305.560685291799,305.560685291799,4.033445653617048,0.00490191230221626,1.3960516204696434,90.46181748049385,423.55360010093545,1.1818671562804803
42,6.3,2.0546617125422726,224.67680385035428,70.71636303651121,27.486454125557827,0.02050339822968691,gas,1.0,312.8551904397609,312.8551904397609,4.1292317503716625,0.004901423012483974,1.3960328641473574,90.46181748049385,423.55360010093545,1.1818671562804803
43,6.45,2.0549181910787033,224.66950841915258,70.7114621215423,27.483023485079585,0.02050339822968691,gas,1.0,320.1506216414564,320.1506216414564,4.225006314055769,0.004900914968914094,1.3960003539208874,90.46181748049385,423.55360010093545,1.1818671562804803
44,6.6,2.055174706717107,224.66221207727955,70.70656172111023,27.479593204777135,0.02050339822968691,gas,1.0,327.4469635144924,327.4469635144924,4.32076934531276,0.004900400432063634,1.3959630650311647,90.46181748049385,423.55360010093545,1.1818671562804803
45,6.75,2.055431260392957,224.65491487366916,70.70166181742343,27.47616327219637,0.02050339822968691,gas,1.0,334.74416712488164,334.74416712488164,4.416520846857181,0.004899903686805374,1.3959387833372146,90.46181748049385,423.55360010093545,1.1818671562804803
46,6.8999999999999995,2.0556878525077726,224.64761682906092,70.69676240290215,27.472733682031485,0.02050339822968691,gas,1.0,342.04221173311817,342.04221173311817,4.512260820497355,0.004899414521275958,1.395920033073612,90.46181748049385,423.55360010093545,1.1818671562804803
47,7.05,2.0559444821921624,224.64031789711473,70.69186349423217,27.46930444596251,0.02050339822968691,gas,1.0,349.34114367931033,349.34114367931033,4.607989265969502,0.004898908669986213,1.3958890394143855,90.46181748049385,423.55360010093545,1.1818671562804803
48,7.199999999999999,2.05620114900259,224.63301805397836,70.6869650999563,27.465875569969405,0.02050339822968691,gas,1.0,356.640986815677,356.640986815677,4.703706183738345,0.0048983942758695775,1.3958517642155652,90.46181748049385,423.55360010093545,1.1818671562804803
49,7.35,2.0564578529448707,224.62571729951998,70.68206722003629,27.462447054025397,0.02050339822968691,gas,1.0,363.9417412740586,363.9417412740586,4.799411575015107,0.004897879920008563,1.3958144928122511,90.46181748049385,423.55360010093545,1.1818671562804803
50,7.5,2.0567145940248146,224.61841563360775,70.677169854434,27.459018898103793,0.020503398229686907,gas,1.0,371.24340718629537,371.24340718629537,4.895105441010919,0.004897365602289483,1.3957772252041816,90.46181748049385,423.55360010093545,1.1818671562804803
51,7.6499999999999995,2.0569713730142203,224.61111309652978,70.67227298850548,27.455591091953828,0.02050339822968691,gas,1.0,378.545944264275,378.545944264275,4.990787784173338,0.004896865928515126,1.395750664194223,90.46181748049385,423.55360010093545,1.1818671562804803
52,7.8,2.05722819047872,224.60380971768353,70.66737661155156,27.45216362808608,0.02050339822968691,gas,1.0,385.84932311050943,385.84932311050943,5.086458606581637,0.004896376953922754,1.3957319225934373,90.46181748049385,423.55360010093545,1.1818671562804803
53,7.949999999999999,2.0574850457143627,224.59650545946639,70.66248073708005,27.448736515956014,0.02050339822968691,gas,1.0,393.1535813276714,393.1535813276714,5.182117908240636,0.0048958744715150715,1.3957032612519784,90.46181748049385,423.55360010093545,1.1818671562804803
54,8.1,2.0577419381117577,224.589200289276,70.65758537678352,27.44530976374844,0.02050339822968691,gas,1.0,400.4587515180465,400.4587515180465,5.277765689340493,0.004895360296529816,1.3956660073300073,90.46181748049385,423.55360010093545,1.1818671562804803
55,8.25,2.057998867679994,224.5818942414852,70.65269053056147,27.441883371393008,0.02050339822968691,gas,1.0,407.7647993088467,407.7647993088467,5.373401952309911,0.004894846222043725,1.3956393031641754,90.46181748049385,423.55360010093545,1.1818671562804803
56,8.4,2.0582558344282575,224.57458735141864,70.64779619831165,27.438457338818132,0.02050339822968691,gas,1.0,415.0716893754143,415.0716893754143,5.469026699610147,0.0048943322498189445,1.3956234352672094,90.46181748049385,423.55360010093545,1.1818671562804803
57,8.549999999999999,2.0585128389534444,224.56727958745464,70.64290236874223,27.43503165811953,0.02050339822968691,gas,1.0,422.37945333941025,422.37945333941025,5.564639931190182,0.004893829569425634,1.3955966521359586,90.46181748049385,423.55360010093545,1.1818671562804803
58,8.7,2.058769881983256,224.55997091100522,70.63800902808276,27.43160631965791,0.02050339822968691,gas,1.0,429.6881297888176,429.6881297888176,5.660241646694642,0.004893340659464229,1.3955565451927963,90.46181748049385,423.55360010093545,1.1818671562804803
59,8.85,2.0590269629871383,224.5526613219337,70.63311618652108,27.428181330564747,0.02050339822968691,gas,1.0,436.99771886033705,436.99771886033705,5.755831847409529,0.004892841561684236,1.3955176085586114,90.46181748049385,423.55360010093545,1.1818671562804803
60,9.0,2.0592840811885256,224.54535082010526,70.62822385891525,27.424756701240675,0.02050339822968691,gas,1.0,444.3082206887775,444.3082206887775,5.851410534706397,0.00489232760583036,1.3954803759059227,90.46181748049385,423.55360010093545,1.1818671562804803
61,9.15,2.059541237077976,224.53803943078913,70.62333203600724,27.42133242520507,0.020503398229686914,gas,1.0,451.61961000491283,451.61961000491283,5.946977711770724,0.004891822908007271,1.395460257849214,90.46181748049385,423.55360010093545,1.1818671562804803
62,9.299999999999999,2.059798431512001,224.53072719842342,70.6184407015894,27.41790849111258,0.02050339822968691,gas,1.0,458.93184237062815,458.93184237062815,6.042533383255249,0.004891334417834514,1.3954701595716517,90.46181748049385,423.55360010093545,1.1818671562804803
63,9.45,2.0600556640712293,224.52341410057676,70.61354986372595,27.41448490460816,0.020503398229686907,gas,1.0,466.24494021729333,466.24494021729333,6.138077548574941,0.004890837863456454,1.3954650384440368,90.46181748049385,423.55360010093545,1.1818671562804803
64,9.6,2.0603129338521,224.5161000894529,70.60865953967567,27.41106167777296,0.02050339822968691,gas,1.0,473.5589513411396,473.5589513411396,6.233610205193892,0.00489032405027956,1.3954278199068124,90.46181748049385,423.55360010093545,1.1818671562804803
65,9.75,2.0605702408622584,224.50878518410087,70.60376972936581,27.40763881055605,0.02050339822968691,gas,1.0,480.873856693157,480.873856693157,6.329131354997522,0.004889810309862241,1.395396459557306,90.46181748049385,423.55360010093545,1.1818671562804803
66,9.9,2.06082758511236,224.50146943518993,70.59888043266653,27.40421630286656,0.02050339822968691,gas,1.0,488.1896056041005,488.1896056041005,6.424641000984065,0.004889296699275292,1.3953806046172847,90.46181748049385,423.55360010093545,1.1818671562804803
67,10.049999999999999,2.0610849669090023,224.49415282657472,70.59399164382762,27.400794150679314,0.02050339822968691,gas,1.0,495.5062142193201,495.5062142193201,6.520139143722397,0.004888788838911751,1.3953592054182191,90.46181748049385,423.55360010093545,1.1818671562804803
68,10.2,2.061349133618361,224.48683530417037,70.58910334358308,27.397282674866435,0.02050339822968691,gas,1.0,502.8237366236863,502.8237366236863,6.615625782253868,0.0048883002445450074,1.3953191368292472,90.46181748049385,423.55360010093545,1.1818671562804803
69,10.35,2.0616433792989692,224.4795168438882,70.58421553650135,27.393372429201047,0.02050339822968691,gas,1.0,510.1421969058283,510.1421969058283,6.711100917789668,0.004887807081729534,1.395279597469875,90.46181748049385,423.55360010093545,1.1818671562804803
70,10.5,2.0619326209450106,224.47219733893814,70.5793282430136,27.389529770109494,0.02050339822968691,gas,1.0,517.4617018559074,517.4617018559074,6.806564551760832,0.0048872934877408625,1.3952424001895234,90.46181748049385,423.55360010093545,1.1818671562804803
71,10.65,2.0621901731462637,224.46487681670658,70.57444145962086,27.38610902173457,0.02050339822968691,gas,1.0,524.782224087452,524.782224087452,6.902016685669686,0.004886783392748839,1.3952077468681547,90.46181748049385,423.55360010093545,1.1818671562804803
72,10.799999999999999,2.062447763949058,224.4575554500778,70.56955516457197,27.38268861520034,0.02050339822968691,gas,1.0,532.1035907162586,532.1035907162586,6.997457322555536,0.004886295048891043,1.3951890359122936,90.46181748049385,423.55360010093545,1.1818671562804803
73,10.95,2.0627053932388844,224.4502332325545,70.56466936012959,27.379268552090693,0.020503398229686907,gas,1.0,539.4258082395536,539.4258082395536,7.092886463373751,0.004885804442380959,1.3951686444943319,90.46181748049385,423.55360010093545,1.1818671562804803
74,11.1,2.0629630598154165,224.44291010038128,70.55978406913846,27.37584884839692,0.02050339822968691,gas,1.0,546.74894041277,546.74894041277,7.188304107342512,0.004885290991126112,1.3951314608843897,90.46181748049385,423.55360010093545,1.1818671562804803
75,11.25,2.063220763684789,224.43558605651992,70.55489929155482,27.37242950408837,0.02050339822968691,gas,1.0,554.0729842741275,554.0729842741275,7.283710255779553,0.004884777583640698,1.3950952240731929,90.46181748049385,423.55360010093545,1.1818671562804803
76,11.4,2.0634785048591935,224.42826116775004,70.55001502722013,27.36901051905408,0.020503398229686907,gas,1.0,561.397873044014,561.397873044014,7.3791049122446015,0.004884264334691579,1.395079380751928,90.46181748049385,423.55360010093545,1.1818671562804803
77,11.549999999999999,2.0637362833444772,224.4209354339513,70.54513127609619,27.365591893267318,0.020503398229686907,gas,1.0,568.7236068427155,568.7236068427155,7.474488077945518,0.004883751123941238,1.395063538982132,90.46181748049385,423.55360010093545,1.1818671562804803
78,11.7,2.06399410045691,224.41360878520635,70.54024801332747,27.362173609329215,0.02050339822968691,gas,1.0,576.0502555877028,576.0502555877028,7.569859751310143,0.004883262768714758,1.3950235828424384,90.46181748049385,423.55360010093545,1.1818671562804803
79,11.85,2.064251956206875,224.40628122116252,70.53536523880854,27.35875566716596,0.02050339822968691,gas,1.0,583.3778196315398,583.3778196315398,7.665219933479926,0.00488277451893282,1.39498355620992,90.46181748049385,423.55360010093545,1.1818671562804803
80,12.0,2.064509849352837,224.39895280814235,70.53048297613157,27.355338083292075,0.020503398229686907,gas,1.0,590.7062326516898,590.7062326516898,7.7605686282505095,0.0048822626769720046,1.394966489332986,90.46181748049385,423.55360010093545,1.1818671562804803
81,12.15,2.0647677798338897,224.39162354958114,70.52560122652267,27.351920858565844,0.02050339822968691,gas,1.0,598.0354912129114,598.0354912129114,7.85590583696804,0.0048817496088986445,1.3949506524060737,90.46181748049385,423.55360010093545,1.1818671562804803
82,12.299999999999999,2.0650257476498908,224.38429338226325,70.52071999005705,27.348503993039905,0.020503398229686907,gas,1.0,605.3656585307908,605.3656585307908,7.951231558626121,0.004881236465621441,1.3949156058040335,90.46181748049385,423.55360010093545,1.1818671562804803
83,12.45,2.0652837528060344,224.37696229912945,70.5158392667089,27.345087486696197,0.020503398229686907,gas,1.0,612.6967416646075,612.6967416646075,8.046545794189935,0.00488072334815115,1.3948784536374832,90.46181748049385,423.55360010093545,1.1818671562804803
84,12.6,2.065541796434802,224.3696303000471,70.51095903513533,27.3416713245947,0.020503398229686907,gas,1.0,620.0287407469295,620.0287407469295,8.141848544586857,0.004880231573565652,1.3948388679293404,90.46181748049385,423.55360010093545,1.1818671562804803
85,12.75,2.0657998787374368,224.3622973848797,70.50607929162015,27.33825550413409,0.02050339822968691,gas,1.0,627.3616559143411,627.3616559143411,8.23713981092636,0.004879743515175505,1.3947988644206477,90.46181748049385,423.55360010093545,1.1818671562804803
86,12.9,2.0660579986636267,224.35496360975586,70.50120005610603,27.334840039274216,0.02050339822968691,gas,1.0,634.6954310381843,634.6954310381843,8.33241959659486,0.0048792355141245025,1.3947782829185893,90.46181748049385,423.55360010093545,1.1818671562804803
87,13.049999999999999,2.0663161559608456,224.34762898831536,70.49632133344085,27.33142493340859,0.020503398229686907,gas,1.0,642.0300524786871,642.0300524786871,8.427687903335125,0.004878722665182522,1.394762452763861,90.46181748049385,423.55360010093545,1.1818671562804803
88,13.2,2.0665743516266892,224.34029346762904,70.49144310485133,27.328010173395924,0.020503398229686907,gas,1.0,649.3655731650069,649.3655731650069,8.522944730255395,0.004878228589518585,1.3947284039480676,90.46181748049385,423.55360010093545,1.1818671562804803
89,13.35,2.0668325859909378,224.33295703033582,70.4865653641956,27.32459575493691,0.02050339822968691,gas,1.0,656.7020104582189,656.7020104582189,8.618190077834472,0.0048777406557292124,1.3946884153089572,90.46181748049385,423.55360010093545,1.1818671562804803
90,13.5,2.0670908581336684,224.32561972561612,70.48168812893448,27.321181690254125,0.020503398229686914,gas,1.0,664.0393151779135,664.0393151779135,8.713423949180491,0.004877235261119495,1.3946654412351822,90.46181748049385,423.55360010093545,1.1818671562804803
91,13.65,2.0673491676716793,224.31828157406667,70.47681140637962,27.31776798446572,0.02050339822968691,gas,1.0,671.3774667273683,671.3774667273683,8.808646346306045,0.004876722554854496,1.394649615921926,90.46181748049385,423.55360010093545,1.1818671562804803
92,13.799999999999999,2.0676075146064816,224.31094252976789,70.47193519657498,27.314354637602463,0.020503398229686907,gas,1.0,678.7165110261703,678.7165110261703,8.903857268814296,0.004876209804649534,1.3946198671435104,90.46181748049385,423.55360010093545,1.1818671562804803
93,13.95,2.0678658989416316,224.3036025683431,70.46705949952582,27.31094164966805,0.02050339822968691,gas,1.0,686.0564724509313,686.0564724509313,8.999056717063626,0.004875697049158134,1.394582749865904,90.46181748049385,423.55360010093545,1.1818671562804803
94,14.1,2.0681243214805183,224.2962616896596,70.46218430015023,27.307529010105135,0.020503398229686907,gas,1.0,693.397351134452,693.397351134452,9.094244692063082,0.00487519937559,1.394543913913487,90.46181748049385,423.55360010093545,1.1818671562804803
95,14.25,2.068382782754205,224.28891989358172,70.45730958851698,27.304116711961857,0.02050339822968691,gas,1.0,700.7391472123272,700.7391472123272,9.189421194854097,0.004874711633249262,1.3945039483854376,90.46181748049385,423.55360010093545,1.1818671562804803
96,14.399999999999999,2.0686412820427744,224.28157721863465,70.45243537828998,27.300704764802955,0.02050339822968691,gas,1.0,708.08182215938,708.08182215938,9.28458622811907,0.0048742102270011856,1.3944773107884731,90.46181748049385,423.55360010093545,1.1818671562804803
97,14.549999999999999,2.0688998187626213,224.27423369608096,70.44756168055017,27.297293176385093,0.02050339822968691,gas,1.0,715.4253447130905,715.4253447130905,9.379739794283378,0.004873697739810723,1.3944614922458642,90.46181748049385,423.55360010093545,1.1818671562804803
98,14.7,2.069158392920749,224.26688929074913,70.44268849523797,27.293881946666577,0.02050339822968691,gas,1.0,722.769750044914,722.769750044914,9.47488189497069,0.004873185312192163,1.3944493036468955,90.46181748049385,423.55360010093545,1.1818671562804803
99,14.85,2.0694170045241616,224.25954396750265,70.43781582229389,27.290471075605723,0.02050339822968691,gas,1.0,730.1150732913811,730.1150732913811,9.570012531803815,0.004872672944088663,1.3944407398779752,90.46181748049385,423.55360010093545,1.1818671562804803
100,15.0,2.0696756541706938,224.25219775761394,70.43294365053032,27.28706055537122,0.02050339822968691,gas,1.0,737.461283180106,737.461283180106,9.665131705467068,0.004872171763565802,1.3944276473072847,90.46181748049385,423.55360010093545,1.1818671562804803
